機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1087,"5,850","+1,147",23,21,1/133.0,1/254.3,1/278.6
マイジャグラーV,1088,336,-403,0,1,1/336.0,1/0.0,1/336.0
マイジャグラーV,1089,"1,398",-785,3,2,1/279.6,1/466.0,1/699.0
マイジャグラーV,1090,"4,060","-1,229",13,8,1/193.3,1/312.3,1/507.5
マイジャグラーV,1091,"6,064","+1,500",25,22,1/129.0,1/242.6,1/275.6
マイジャグラーV,1092,"3,217","-1,018",6,11,1/189.2,1/536.2,1/292.5
マイジャグラーV,1093,"2,683","-2,285",3,5,1/335.4,1/894.3,1/536.6
マイジャグラーV,1094,"2,885","-1,500",6,6,1/240.4,1/480.8,1/480.8
マイジャグラーV,1095,"3,199",-138,14,6,1/159.9,1/228.5,1/533.2
マイジャグラーV,1096,"1,054",-615,3,1,1/263.5,1/351.3,1/1054.0
マイジャグラーV,1097,"2,638",-85,10,8,1/146.6,1/263.8,1/329.8
マイジャグラーV,1098,"2,612",-562,6,10,1/163.2,1/435.3,1/261.2
マイジャグラーV,1099,"5,597",+297,24,13,1/151.3,1/233.2,1/430.5
モンキーターンV,2103,"4,404","+1,603",51,11,1/71.0,1/86.4,1/400.4
モンキーターンV,2104,277,-97,2,1,1/92.3,1/138.5,1/277.0
モンキーターンV,2105,"1,938","-1,029",16,7,1/84.3,1/121.1,1/276.9
モンキーターンV,2106,474,-321,4,2,1/79.0,1/118.5,1/237.0
モンキーターンV,2107,"1,059",-932,8,4,1/88.2,1/132.4,1/264.8
モンキーターンV,2108,215,-174,2,1,1/71.7,1/107.5,1/215.0
モンキーターンV,2109,"3,007",+241,41,13,1/55.7,1/73.3,1/231.3
モンキーターンV,2110,649,-903,1,1,1/324.5,1/649.0,1/649.0
モンキーターンV,2111,"1,460","+5,206",47,5,1/28.1,1/31.1,1/292.0
モンキーターンV,2112,"1,223","+2,553",28,4,1/38.2,1/43.7,1/305.8
モンキーターンV,2113,"2,936",-724,30,11,1/71.6,1/97.9,1/266.9
モンキーターンV,2114,537,-632,1,1,1/268.5,1/537.0,1/537.0
モンキーターンV,2115,"3,343",-709,37,14,1/65.5,1/90.4,1/238.8
モンキーターンV,2116,"1,814",+438,24,10,1/53.4,1/75.6,1/181.4
モンキーターンV,2117,475,-262,5,2,1/67.9,1/95.0,1/237.5
モンキーターンV,2118,"2,238","-1,582",18,7,1/89.5,1/124.3,1/319.7
モンキーターンV,2119,"1,625",+162,17,6,1/70.7,1/95.6,1/270.8
モンキーターンV,2120,"1,465","-1,429",6,4,1/146.5,1/244.2,1/366.2
モンキーターンV,2121,"1,711",-879,11,4,1/114.1,1/155.5,1/427.8
モンキーターンV,2122,"2,193",+476,25,6,1/70.7,1/87.7,1/365.5
モンキーターンV,2123,160,-79,2,1,1/53.3,1/80.0,1/160.0
モンキーターンV,2124,"3,298",+653,39,14,1/62.2,1/84.6,1/235.6
モンキーターンV,2135,575,-403,3,2,1/115.0,1/191.7,1/287.5
モンキーターンV,2136,733,-685,4,2,1/122.2,1/183.2,1/366.5
モンキーターンV,2137,647,-721,2,2,1/161.8,1/323.5,1/323.5
モンキーターンV,2138,"2,379","+3,900",37,10,1/50.6,1/64.3,1/237.9
モンキーターンV,2139,905,-762,7,2,1/100.6,1/129.3,1/452.5
モンキーターンV,2140,"1,868","+3,024",39,5,1/42.5,1/47.9,1/373.6
モンキーターンV,2141,235,+415,5,1,1/39.2,1/47.0,1/235.0
モンキーターンV,2142,"2,431","+7,365",49,7,1/43.4,1/49.6,1/347.3
ゴーゴージャグラー3,1107,829,-632,2,0,1/414.5,1/414.5,1/0.0
ゴーゴージャグラー3,1108,"4,127",-332,17,9,1/158.7,1/242.8,1/458.6
ゴーゴージャグラー3,1109,705,-338,2,2,1/176.2,1/352.5,1/352.5
ゴーゴージャグラー3,1110,"2,137",+738,10,11,1/101.8,1/213.7,1/194.3
ゴーゴージャグラー3,1111,"5,940",+147,29,10,1/152.3,1/204.8,1/594.0
ゴーゴージャグラー3,1112,613,-332,1,2,1/204.3,1/613.0,1/306.5
ゴーゴージャグラー3,1113,"3,517",+38,15,10,1/140.7,1/234.5,1/351.7
ゴーゴージャグラー3,1115,"4,395",-426,16,15,1/141.8,1/274.7,1/293.0
ゴーゴージャグラー3,1116,784,-638,0,5,1/156.8,1/0.0,1/156.8
ゴーゴージャグラー3,1117,404,-556,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1118,"4,256",+62,18,14,1/133.0,1/236.4,1/304.0
ゴーゴージャグラー3,1119,"6,017",+668,27,17,1/136.8,1/222.9,1/353.9
ゴーゴージャグラー3,1120,327,-132,1,0,1/327.0,1/327.0,1/0.0
ゴーゴージャグラー3,1121,"2,607",-503,10,6,1/162.9,1/260.7,1/434.5
ゴーゴージャグラー3,1122,"6,216","+1,441",28,20,1/129.5,1/222.0,1/310.8
ゴーゴージャグラー3,1137,"7,969","+2,532",38,34,1/110.7,1/209.7,1/234.4
ゴーゴージャグラー3,1138,"5,767","+2,765",33,19,1/110.9,1/174.8,1/303.5
ゴーゴージャグラー3,1139,561,-179,2,0,1/280.5,1/280.5,1/0.0
ゴーゴージャグラー3,1140,"1,511",-174,6,3,1/167.9,1/251.8,1/503.7
ゴーゴージャグラー3,1141,622,-632,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1142,"4,804",+971,23,17,1/120.1,1/208.9,1/282.6
ゴーゴージャグラー3,1143,"3,505",-526,11,12,1/152.4,1/318.6,1/292.1
ゴーゴージャグラー3,1145,"1,921",-268,8,2,1/192.1,1/240.1,1/960.5
ゴーゴージャグラー3,1146,"4,166",+215,21,7,1/148.8,1/198.4,1/595.1
ゴーゴージャグラー3,1147,"3,622",+156,12,17,1/124.9,1/301.8,1/213.1
ゴーゴージャグラー3,1148,"1,219",-362,4,3,1/174.1,1/304.8,1/406.3
ゴーゴージャグラー3,1149,843,-568,2,1,1/281.0,1/421.5,1/843.0
ゴーゴージャグラー3,1150,"1,461",-432,6,2,1/182.6,1/243.5,1/730.5
スマスロ北斗の拳,2229,"3,001",-982,26,8,1/88.3,1/115.4,1/375.1
スマスロ北斗の拳,2230,"1,207",-132,14,1,1/80.5,1/86.2,1/1207.0
スマスロ北斗の拳,2231,460,-297,3,1,1/115.0,1/153.3,1/460.0
スマスロ北斗の拳,2232,"1,965",-676,15,5,1/98.2,1/131.0,1/393.0
スマスロ北斗の拳,2233,480,-385,3,1,1/120.0,1/160.0,1/480.0
スマスロ北斗の拳,2234,"4,965","+1,562",68,20,1/56.4,1/73.0,1/248.2
スマスロ北斗の拳,2235,"2,334","-1,438",12,4,1/145.9,1/194.5,1/583.5
スマスロ北斗の拳,2236,"1,344",-171,13,3,1/84.0,1/103.4,1/448.0
スマスロ北斗の拳,2237,"2,229","+1,112",38,3,1/54.4,1/58.7,1/743.0
スマスロ北斗の拳,2238,514,-385,2,1,1/171.3,1/257.0,1/514.0
スマスロ北斗の拳,2239,"1,431",-912,9,3,1/119.2,1/159.0,1/477.0
スマスロ北斗の拳,2240,416,-3,5,1,1/69.3,1/83.2,1/416.0
スマスロ北斗の拳,2242,"1,139",+74,13,3,1/71.2,1/87.6,1/379.7
スマスロ北斗の拳,2243,802,-115,8,1,1/89.1,1/100.2,1/802.0
スマスロ北斗の拳,2244,"3,613",+359,44,8,1/69.5,1/82.1,1/451.6
スマスロ北斗の拳,2245,969,-432,7,1,1/121.1,1/138.4,1/969.0
スマスロ北斗の拳,2246,"2,316","-1,535",14,5,1/121.9,1/165.4,1/463.2
スマスロ北斗の拳,2247,"3,940","-2,726",21,7,1/140.7,1/187.6,1/562.9
スマスロ北斗の拳,2248,880,-144,10,2,1/73.3,1/88.0,1/440.0
スマスロ北斗の拳,2249,"3,005",-524,32,8,1/75.1,1/93.9,1/375.6
スマスロ北斗の拳,2250,"1,832",-700,15,5,1/91.6,1/122.1,1/366.4
スマスロ北斗の拳,2251,628,-403,4,1,1/125.6,1/157.0,1/628.0
スマスロ北斗の拳,2252,"1,513",-974,9,4,1/116.4,1/168.1,1/378.2
スマスロ北斗の拳,2253,"1,682",-888,10,3,1/129.4,1/168.2,1/560.7
スマスロ北斗の拳,2254,"3,760","+1,065",53,8,1/61.6,1/70.9,1/470.0
ジャグラーガールズ,1100,"3,194",-250,12,8,1/159.7,1/266.2,1/399.2
ジャグラーガールズ,1101,"1,448",-579,4,1,1/289.6,1/362.0,1/1448.0
ジャグラーガールズ,1102,"2,470",-550,5,12,1/145.3,1/494.0,1/205.8
ジャグラーガールズ,1103,"7,384",-126,27,27,1/136.7,1/273.5,1/273.5
ジャグラーガールズ,1104,"2,247",+124,8,9,1/132.2,1/280.9,1/249.7
ジャグラーガールズ,1105,"1,900",-568,6,5,1/172.7,1/316.7,1/380.0
ジャグラーガールズ,1106,"4,074",+56,18,7,1/163.0,1/226.3,1/582.0
ジャグラーガールズ,1123,"6,750",+568,31,17,1/140.6,1/217.7,1/397.1
ジャグラーガールズ,1124,"2,896",-185,10,12,1/131.6,1/289.6,1/241.3
ジャグラーガールズ,1125,721,-532,1,1,1/360.5,1/721.0,1/721.0
ジャグラーガールズ,1126,"1,165",-526,2,5,1/166.4,1/582.5,1/233.0
ジャグラーガールズ,1127,"5,498","+2,691",30,23,1/103.7,1/183.3,1/239.0
ジャグラーガールズ,1128,"1,327",-403,4,3,1/189.6,1/331.8,1/442.3
ジャグラーガールズ,1129,"4,517",-50,22,4,1/173.7,1/205.3,1/1129.2
革命機ヴァルヴレイヴ,2207,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2208,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2209,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2210,252,-444,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2211,282,-426,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2212,807,"+4,221",36,0,1/22.4,1/22.4,1/0.0
革命機ヴァルヴレイヴ,2213,604,-874,0,1,1/604.0,1/0.0,1/604.0
革命機ヴァルヴレイヴ,2214,"1,139","-1,488",1,1,1/569.5,1/1139.0,1/1139.0
革命機ヴァルヴレイヴ,2215,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2216,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2225,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2226,"1,504","-2,021",1,3,1/376.0,1/1504.0,1/501.3
革命機ヴァルヴレイヴ,2227,524,-685,0,1,1/524.0,1/0.0,1/524.0
革命機ヴァルヴレイヴ,2228,787,-697,1,0,1/787.0,1/787.0,1/0.0
アイムジャグラーEX-TP,1130,"1,632",+44,7,5,1/136.0,1/233.1,1/326.4
アイムジャグラーEX-TP,1131,"6,724","+1,418",28,21,1/137.2,1/240.1,1/320.2
アイムジャグラーEX-TP,1132,"2,059",+559,9,7,1/128.7,1/228.8,1/294.1
アイムジャグラーEX-TP,1133,"1,981",-344,6,7,1/152.4,1/330.2,1/283.0
アイムジャグラーEX-TP,1134,"1,059",-368,3,1,1/264.8,1/353.0,1/1059.0
アイムジャグラーEX-TP,1135,"2,455",-662,6,10,1/153.4,1/409.2,1/245.5
アイムジャグラーEX-TP,1136,"2,487",-121,10,4,1/177.6,1/248.7,1/621.8
アイムジャグラーEX-TP,1151,"3,234",+374,13,11,1/134.8,1/248.8,1/294.0
アイムジャグラーEX-TP,1152,"6,984","+3,471",40,24,1/109.1,1/174.6,1/291.0
アイムジャグラーEX-TP,1153,"4,729","+2,126",27,14,1/115.3,1/175.1,1/337.8
アイムジャグラーEX-TP,1154,"3,986",+285,17,10,1/147.6,1/234.5,1/398.6
アイムジャグラーEX-TP,1155,"1,262",-638,2,4,1/210.3,1/631.0,1/315.5
からくりサーカス,2201,869,"-1,100",3,1,1/217.2,1/289.7,1/869.0
からくりサーカス,2202,159,-226,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2203,801,"+7,968",39,7,1/17.4,1/20.5,1/114.4
からくりサーカス,2204,"1,584","-2,197",3,4,1/226.3,1/528.0,1/396.0
からくりサーカス,2205,270,-409,0,1,1/270.0,1/0.0,1/270.0
からくりサーカス,2206,"1,543","-2,003",5,4,1/171.4,1/308.6,1/385.8
からくりサーカス,2217,"3,723","+1,456",53,13,1/56.4,1/70.2,1/286.4
からくりサーカス,2218,63,-97,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2219,814,-44,11,3,1/58.1,1/74.0,1/271.3
からくりサーカス,2220,106,+79,3,1,1/26.5,1/35.3,1/106.0
ゴッドイーター リザレクション,2125,797,-344,8,2,1/79.7,1/99.6,1/398.5
ゴッドイーター リザレクション,2126,"1,715","-1,065",10,5,1/114.3,1/171.5,1/343.0
ゴッドイーター リザレクション,2127,"2,057","+1,112",34,10,1/46.8,1/60.5,1/205.7
ゴッドイーター リザレクション,2128,"1,627","+2,832",39,3,1/38.7,1/41.7,1/542.3
ゴッドイーター リザレクション,2129,"2,270","+7,506",65,7,1/31.5,1/34.9,1/324.3
ゴッドイーター リザレクション,2130,965,"+7,082",41,3,1/21.9,1/23.5,1/321.7
ゴッドイーター リザレクション,2131,"2,953",+191,41,10,1/57.9,1/72.0,1/295.3
ゴッドイーター リザレクション,2132,"2,229",-312,29,7,1/61.9,1/76.9,1/318.4
ゴッドイーター リザレクション,2133,900,-526,8,3,1/81.8,1/112.5,1/300.0
ゴッドイーター リザレクション,2134,"2,410","-1,385",17,4,1/114.8,1/141.8,1/602.5
ファンキージャグラー2,1051,"3,308","-1,029",10,9,1/174.1,1/330.8,1/367.6
ファンキージャグラー2,1052,"1,150",-250,4,3,1/164.3,1/287.5,1/383.3
ファンキージャグラー2,1053,"4,679",-103,16,16,1/146.2,1/292.4,1/292.4
ファンキージャグラー2,1054,251,-38,1,1,1/125.5,1/251.0,1/251.0
ファンキージャグラー2,1055,"7,347","+3,047",41,20,1/120.4,1/179.2,1/367.4
ファンキージャグラー2,1056,"7,301","+1,606",35,22,1/128.1,1/208.6,1/331.9
ファンキージャグラー2,1057,"2,857",+971,15,9,1/119.0,1/190.5,1/317.4
ファンキージャグラー2,1058,"1,280",+338,7,1,1/160.0,1/182.9,1/1280.0
ファンキージャグラー2,1059,927,-632,1,2,1/309.0,1/927.0,1/463.5
ファンキージャグラー2,1060,"3,483",+209,16,6,1/158.3,1/217.7,1/580.5
モンスターハンターライズ,2059,"5,519","-1,606",51,21,1/76.7,1/108.2,1/262.8
モンスターハンターライズ,2060,"5,331","-1,076",58,21,1/67.5,1/91.9,1/253.9
モンスターハンターライズ,2061,"5,915",-765,70,18,1/67.2,1/84.5,1/328.6
モンスターハンターライズ,2062,"5,128","+1,456",60,11,1/72.2,1/85.5,1/466.2
モンスターハンターライズ,2063,"4,108","+2,091",68,18,1/47.8,1/60.4,1/228.2
モンスターハンターライズ,2064,"5,590","-3,044",49,17,1/84.7,1/114.1,1/328.8
モンスターハンターライズ,2065,"5,972","-4,500",42,15,1/104.8,1/142.2,1/398.1
モンスターハンターライズ,2066,"4,150","+4,485",81,14,1/43.7,1/51.2,1/296.4
モンスターハンターライズ,2067,"5,836","-2,550",51,25,1/76.8,1/114.4,1/233.4
モンスターハンターライズ,2068,"5,162","-1,385",58,16,1/69.8,1/89.0,1/322.6
Re:ゼロから始める異世界生活 season2,2143,732,-985,1,0,1/732.0,1/732.0,1/0.0
Re:ゼロから始める異世界生活 season2,2144,0,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2145,"3,994","+2,603",78,2,1/49.9,1/51.2,1/1997.0
Re:ゼロから始める異世界生活 season2,2146,"1,051","-1,112",4,0,1/262.8,1/262.8,1/0.0
Re:ゼロから始める異世界生活 season2,2147,984,-676,7,1,1/123.0,1/140.6,1/984.0
Re:ゼロから始める異世界生活 season2,2148,"3,440","-1,032",38,2,1/86.0,1/90.5,1/1720.0
Re:ゼロから始める異世界生活 season2,2149,"2,773","-2,832",12,0,1/231.1,1/231.1,1/0.0
Re:ゼロから始める異世界生活 season2,2150,"6,598",+224,85,4,1/74.1,1/77.6,1/1649.5
ToLOVEるダークネス,2173,"3,105","+3,850",26,9,1/88.7,1/119.4,1/345.0
ToLOVEるダークネス,2174,"2,148",-26,17,8,1/85.9,1/126.4,1/268.5
ToLOVEるダークネス,2175,"2,203","-1,018",12,6,1/122.4,1/183.6,1/367.2
ToLOVEるダークネス,2176,"1,714",-538,11,6,1/100.8,1/155.8,1/285.7
ToLOVEるダークネス,2177,524,-15,4,2,1/87.3,1/131.0,1/262.0
ToLOVEるダークネス,2178,"1,855",-665,12,6,1/103.1,1/154.6,1/309.2
ToLOVEるダークネス,2179,393,-168,2,1,1/131.0,1/196.5,1/393.0
ToLOVEるダークネス,2180,"4,194","+7,506",46,18,1/65.5,1/91.2,1/233.0
ゴジラ対エヴァンゲリオン,2181,550,-691,2,0,1/275.0,1/275.0,1/0.0
ゴジラ対エヴァンゲリオン,2182,84,-115,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2183,69,-115,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2184,"2,707",-574,24,14,1/71.2,1/112.8,1/193.4
ゴジラ対エヴァンゲリオン,2185,0,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2186,"2,504","+1,053",15,23,1/65.9,1/166.9,1/108.9
ゴジラ対エヴァンゲリオン,2187,"1,467",-818,9,5,1/104.8,1/163.0,1/293.4
ゴジラ対エヴァンゲリオン,2188,112,-26,1,0,1/112.0,1/112.0,1/0.0
スマスロ炎炎ノ消防隊,2157,110,-144,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2158,727,-715,2,1,1/242.3,1/363.5,1/727.0
スマスロ炎炎ノ消防隊,2159,"1,595","+1,641",19,3,1/72.5,1/83.9,1/531.7
スマスロ炎炎ノ消防隊,2160,109,-185,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2161,642,+238,5,2,1/91.7,1/128.4,1/321.0
スマスロ炎炎ノ消防隊,2162,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2163,536,+50,4,2,1/89.3,1/134.0,1/268.0
スマスロ炎炎ノ消防隊,2164,488,-650,0,1,1/488.0,1/0.0,1/488.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,607,-879,1,0,1/607.0,1/607.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,516,-726,1,0,1/516.0,1/516.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,950,-732,8,1,1/105.6,1/118.8,1/950.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,"2,186",-276,28,2,1/72.9,1/78.1,1/1093.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,242,"+1,335",16,1,1/14.2,1/15.1,1/242.0
バンドリ！,2069,"1,224","+1,006",15,5,1/61.2,1/81.6,1/244.8
バンドリ！,2070,326,-438,1,1,1/163.0,1/326.0,1/326.0
バンドリ！,2071,"2,697",-582,22,7,1/93.0,1/122.6,1/385.3
バンドリ！,2072,"2,124","-1,159",16,9,1/85.0,1/132.8,1/236.0
バンドリ！,2073,864,-591,6,5,1/78.5,1/144.0,1/172.8
バンドリ！,2074,"1,477","+3,188",29,5,1/43.4,1/50.9,1/295.4
バンドリ！,2075,"1,035","-1,276",4,3,1/147.9,1/258.8,1/345.0
ミスタージャグラー,1061,"1,941",-774,3,9,1/161.8,1/647.0,1/215.7
ミスタージャグラー,1062,"3,102","+1,615",19,9,1/110.8,1/163.3,1/344.7
ミスタージャグラー,1063,"3,088",-724,8,8,1/193.0,1/386.0,1/386.0
ミスタージャグラー,1064,"4,196",+759,19,13,1/131.1,1/220.8,1/322.8
ミスタージャグラー,1065,"7,877","+1,782",38,18,1/140.7,1/207.3,1/437.6
ミスタージャグラー,1066,"2,561",-3,11,8,1/134.8,1/232.8,1/320.1
ミスタージャグラー,1067,"4,668","+1,124",23,11,1/137.3,1/203.0,1/424.4
頭文字D 2nd,2085,966,"-1,371",4,1,1/193.2,1/241.5,1/966.0
頭文字D 2nd,2086,"2,045","+2,797",21,3,1/85.2,1/97.4,1/681.7
頭文字D 2nd,2087,"3,312",-568,33,7,1/82.8,1/100.4,1/473.1
頭文字D 2nd,2088,"1,034","-1,253",5,2,1/147.7,1/206.8,1/517.0
頭文字D 2nd,2089,"1,515",-747,8,1,1/168.3,1/189.4,1/1515.0
頭文字D 2nd,2090,503,-379,3,1,1/125.8,1/167.7,1/503.0
頭文字D 2nd,2091,"1,761",-679,15,4,1/92.7,1/117.4,1/440.2
戦国乙女4 戦乱に閃く炯眼の軍師,2189,"1,575","+2,091",11,6,1/92.6,1/143.2,1/262.5
戦国乙女4 戦乱に閃く炯眼の軍師,2190,"2,266","-1,826",6,4,1/226.6,1/377.7,1/566.5
戦国乙女4 戦乱に閃く炯眼の軍師,2191,0,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2192,0,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2193,"5,024","+4,756",33,23,1/89.7,1/152.2,1/218.4
戦国乙女4 戦乱に閃く炯眼の軍師,2194,0,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2151,411,-609,1,0,1/411.0,1/411.0,1/0.0
