機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1070,"6,529",-829,23,16,1/167.4,1/283.9,1/408.1
マイジャグラーV,1071,"1,476",-603,4,1,1/295.2,1/369.0,1/1476.0
マイジャグラーV,1072,"3,952","-1,065",13,7,1/197.6,1/304.0,1/564.6
マイジャグラーV,1073,"1,834",-91,8,4,1/152.8,1/229.2,1/458.5
マイジャグラーV,1074,"9,027",+924,33,36,1/130.8,1/273.5,1/250.8
マイジャグラーV,1075,422,-244,1,1,1/211.0,1/422.0,1/422.0
マイジャグラーV,1076,"7,911","+1,668",36,21,1/138.8,1/219.8,1/376.7
マイジャグラーV,1077,"7,714",+512,27,27,1/142.9,1/285.7,1/285.7
マイジャグラーV,1078,"3,484",-297,11,11,1/158.4,1/316.7,1/316.7
マイジャグラーV,1079,"4,283",+126,15,16,1/138.2,1/285.5,1/267.7
マイジャグラーV,1080,"2,108",-156,8,5,1/162.2,1/263.5,1/421.6
マイジャグラーV,1081,"5,056",+535,23,11,1/148.7,1/219.8,1/459.6
マイジャグラーV,1082,523,-268,1,1,1/261.5,1/523.0,1/523.0
マイジャグラーV,1083,"7,721",+735,31,25,1/137.9,1/249.1,1/308.8
マイジャグラーV,1084,"5,779",+421,22,19,1/141.0,1/262.7,1/304.2
マイジャグラーV,1085,"1,011",-544,3,1,1/252.8,1/337.0,1/1011.0
マイジャグラーV,1086,"3,989","+2,091",24,8,1/124.7,1/166.2,1/498.6
マイジャグラーV,1087,"3,087","-1,076",7,9,1/192.9,1/441.0,1/343.0
マイジャグラーV,1088,"3,754",+144,17,7,1/156.4,1/220.8,1/536.3
マイジャグラーV,1089,560,-579,0,1,1/560.0,1/0.0,1/560.0
マイジャグラーV,1090,"1,256",-421,3,3,1/209.3,1/418.7,1/418.7
マイジャグラーV,1091,"2,878",-709,8,7,1/191.9,1/359.8,1/411.1
マイジャグラーV,1092,"2,131",-415,7,3,1/213.1,1/304.4,1/710.3
マイジャグラーV,1093,"1,827",-656,4,4,1/228.4,1/456.8,1/456.8
マイジャグラーV,1094,"6,754","+1,500",32,19,1/132.4,1/211.1,1/355.5
マイジャグラーV,1095,"1,822",+21,6,10,1/113.9,1/303.7,1/182.2
マイジャグラーV,1096,"7,494","+1,194",32,26,1/129.2,1/234.2,1/288.2
マイジャグラーV,1097,803,-121,3,1,1/200.8,1/267.7,1/803.0
マイジャグラーV,1098,"3,214",+268,17,4,1/153.0,1/189.1,1/803.5
マイジャグラーV,1099,"4,819",+806,20,18,1/126.8,1/240.9,1/267.7
モンキーターンV,2059,"3,265","+1,418",35,9,1/74.2,1/93.3,1/362.8
モンキーターンV,2060,394,-156,3,1,1/98.5,1/131.3,1/394.0
モンキーターンV,2061,500,-691,1,1,1/250.0,1/500.0,1/500.0
モンキーターンV,2062,"1,394","-1,429",6,3,1/154.9,1/232.3,1/464.7
モンキーターンV,2063,"1,733",-497,14,6,1/86.7,1/123.8,1/288.8
モンキーターンV,2064,745,-679,4,3,1/106.4,1/186.2,1/248.3
モンキーターンV,2065,"2,859","+6,074",71,14,1/33.6,1/40.3,1/204.2
モンキーターンV,2066,"3,556",+88,30,11,1/86.7,1/118.5,1/323.3
モンキーターンV,2067,901,-935,3,2,1/180.2,1/300.3,1/450.5
モンキーターンV,2068,"2,964","-2,021",22,9,1/95.6,1/134.7,1/329.3
モンキーターンV,2103,"1,534",-947,11,3,1/109.6,1/139.5,1/511.3
モンキーターンV,2104,"1,162",+156,11,4,1/77.5,1/105.6,1/290.5
モンキーターンV,2105,"3,937",+891,47,13,1/65.6,1/83.8,1/302.8
モンキーターンV,2106,829,"-1,053",3,3,1/138.2,1/276.3,1/276.3
モンキーターンV,2107,"4,696",+441,62,21,1/56.6,1/75.7,1/223.6
モンキーターンV,2108,"1,053",+362,12,4,1/65.8,1/87.8,1/263.2
モンキーターンV,2109,223,-274,1,1,1/111.5,1/223.0,1/223.0
モンキーターンV,2110,"1,533",+44,19,6,1/61.3,1/80.7,1/255.5
モンキーターンV,2111,"1,928",-606,22,10,1/60.2,1/87.6,1/192.8
モンキーターンV,2112,"1,317",-279,6,3,1/146.3,1/219.5,1/439.0
モンキーターンV,2113,"2,516",-782,24,9,1/76.2,1/104.8,1/279.6
モンキーターンV,2114,549,-403,4,1,1/109.8,1/137.2,1/549.0
モンキーターンV,2115,"2,157","+6,141",50,6,1/38.5,1/43.1,1/359.5
モンキーターンV,2116,"1,858",-126,21,7,1/66.4,1/88.5,1/265.4
モンキーターンV,2117,"4,123",-959,26,13,1/105.7,1/158.6,1/317.2
モンキーターンV,2118,"1,581",-950,8,5,1/121.6,1/197.6,1/316.2
モンキーターンV,2119,400,-432,2,1,1/133.3,1/200.0,1/400.0
モンキーターンV,2120,"1,782",+21,17,6,1/77.5,1/104.8,1/297.0
モンキーターンV,2121,947,-144,7,2,1/105.2,1/135.3,1/473.5
モンキーターンV,2122,"1,430",-262,17,5,1/65.0,1/84.1,1/286.0
モンキーターンV,2123,"2,236",-144,23,9,1/69.9,1/97.2,1/248.4
モンキーターンV,2124,"2,666",-359,23,8,1/86.0,1/115.9,1/333.2
モンキーターンV,2135,"3,045","+2,109",36,10,1/66.2,1/84.6,1/304.5
モンキーターンV,2136,"3,985",-594,25,11,1/110.7,1/159.4,1/362.3
モンキーターンV,2137,"2,440",-509,18,8,1/93.8,1/135.6,1/305.0
モンキーターンV,2138,631,-650,2,1,1/210.3,1/315.5,1/631.0
モンキーターンV,2139,"3,351","+1,894",39,14,1/63.2,1/85.9,1/239.4
モンキーターンV,2140,724,-238,6,3,1/80.4,1/120.7,1/241.3
モンキーターンV,2141,"4,225","+1,512",56,17,1/57.9,1/75.4,1/248.5
モンキーターンV,2142,249,-274,1,1,1/124.5,1/249.0,1/249.0
スマスロ北斗の拳,2207,"1,462",+391,17,7,1/60.9,1/86.0,1/208.9
スマスロ北斗の拳,2208,"3,840","-3,188",15,9,1/160.0,1/256.0,1/426.7
スマスロ北斗の拳,2209,"1,828",-935,13,2,1/121.9,1/140.6,1/914.0
スマスロ北斗の拳,2210,"2,267",+521,25,8,1/68.7,1/90.7,1/283.4
スマスロ北斗の拳,2211,667,-574,4,1,1/133.4,1/166.8,1/667.0
スマスロ北斗の拳,2212,"2,972","+1,712",50,5,1/54.0,1/59.4,1/594.4
スマスロ北斗の拳,2213,307,+279,5,1,1/51.2,1/61.4,1/307.0
スマスロ北斗の拳,2214,"2,106","-1,700",10,3,1/162.0,1/210.6,1/702.0
スマスロ北斗の拳,2215,795,"+1,500",18,2,1/39.8,1/44.2,1/397.5
スマスロ北斗の拳,2216,"1,426","-1,241",6,3,1/158.4,1/237.7,1/475.3
スマスロ北斗の拳,2225,284,-109,3,1,1/71.0,1/94.7,1/284.0
スマスロ北斗の拳,2226,397,+579,10,1,1/36.1,1/39.7,1/397.0
スマスロ北斗の拳,2227,929,"+8,550",72,1,1/12.7,1/12.9,1/929.0
スマスロ北斗の拳,2228,"1,780",+18,21,7,1/63.6,1/84.8,1/254.3
スマスロ北斗の拳,2229,"4,429","+1,994",64,13,1/57.5,1/69.2,1/340.7
スマスロ北斗の拳,2230,"1,310",-697,11,1,1/109.2,1/119.1,1/1310.0
スマスロ北斗の拳,2231,"4,502","-2,179",29,18,1/95.8,1/155.2,1/250.1
スマスロ北斗の拳,2232,"7,001",-206,70,18,1/79.6,1/100.0,1/388.9
スマスロ北斗の拳,2233,"3,790",-9,44,7,1/74.3,1/86.1,1/541.4
スマスロ北斗の拳,2234,890,"-1,088",1,1,1/445.0,1/890.0,1/890.0
スマスロ北斗の拳,2235,"2,794","-1,194",21,4,1/111.8,1/133.0,1/698.5
スマスロ北斗の拳,2236,250,-226,1,1,1/125.0,1/250.0,1/250.0
スマスロ北斗の拳,2237,"1,065",+76,14,1,1/71.0,1/76.1,1/1065.0
スマスロ北斗の拳,2238,"1,457",+362,19,2,1/69.4,1/76.7,1/728.5
スマスロ北斗の拳,2239,"4,000",+512,50,9,1/67.8,1/80.0,1/444.4
スマスロ北斗の拳,2240,784,-291,6,3,1/87.1,1/130.7,1/261.3
スマスロ北斗の拳,2242,"3,162","+2,603",59,8,1/47.2,1/53.6,1/395.2
スマスロ北斗の拳,2243,492,-403,3,1,1/123.0,1/164.0,1/492.0
スマスロ北斗の拳,2244,"1,147","+2,091",31,1,1/35.8,1/37.0,1/1147.0
スマスロ北斗の拳,2245,"1,483",-15,16,7,1/64.5,1/92.7,1/211.9
スマスロ北斗の拳,2246,901,"-1,088",2,1,1/300.3,1/450.5,1/901.0
スマスロ北斗の拳,2247,246,+262,4,1,1/49.2,1/61.5,1/246.0
スマスロ北斗の拳,2248,682,"+1,676",22,1,1/29.7,1/31.0,1/682.0
スマスロ北斗の拳,2249,"4,170","-1,229",34,10,1/94.8,1/122.6,1/417.0
スマスロ北斗の拳,2250,"1,248",+606,20,1,1/59.4,1/62.4,1/1248.0
スマスロ北斗の拳,2251,975,-303,8,1,1/108.3,1/121.9,1/975.0
スマスロ北斗の拳,2252,"3,458","-1,618",23,8,1/111.5,1/150.3,1/432.2
スマスロ北斗の拳,2253,"2,140",+38,26,7,1/64.8,1/82.3,1/305.7
スマスロ北斗の拳,2254,"1,367",-959,7,3,1/136.7,1/195.3,1/455.7
ゴーゴージャグラー3,1107,737,-279,3,0,1/245.7,1/245.7,1/0.0
ゴーゴージャグラー3,1108,"6,045","+1,159",28,19,1/128.6,1/215.9,1/318.2
ゴーゴージャグラー3,1109,"2,872",-474,10,8,1/159.6,1/287.2,1/359.0
ゴーゴージャグラー3,1110,"6,432","+1,500",27,28,1/116.9,1/238.2,1/229.7
ゴーゴージャグラー3,1111,575,-726,0,1,1/575.0,1/0.0,1/575.0
ゴーゴージャグラー3,1112,"1,254",-632,3,2,1/250.8,1/418.0,1/627.0
ゴーゴージャグラー3,1113,"1,202",-868,2,1,1/400.7,1/601.0,1/1202.0
ゴーゴージャグラー3,1115,"2,587",-209,10,6,1/161.7,1/258.7,1/431.2
ゴーゴージャグラー3,1116,916,-832,1,2,1/305.3,1/916.0,1/458.0
ゴーゴージャグラー3,1117,"1,312",-685,2,4,1/218.7,1/656.0,1/328.0
ゴーゴージャグラー3,1118,658,-426,1,1,1/329.0,1/658.0,1/658.0
ゴーゴージャグラー3,1119,"8,280",+747,35,31,1/125.5,1/236.6,1/267.1
ゴーゴージャグラー3,1120,"2,368",-356,7,8,1/157.9,1/338.3,1/296.0
ゴーゴージャグラー3,1121,"2,320",-959,7,3,1/232.0,1/331.4,1/773.3
ゴーゴージャグラー3,1122,"1,782",-515,6,4,1/178.2,1/297.0,1/445.5
ゴーゴージャグラー3,1137,"7,340",+256,27,26,1/138.5,1/271.9,1/282.3
ゴーゴージャグラー3,1138,638,-426,2,0,1/319.0,1/319.0,1/0.0
ゴーゴージャグラー3,1139,"3,862",-791,13,13,1/148.5,1/297.1,1/297.1
ゴーゴージャグラー3,1140,"1,077",-626,3,0,1/359.0,1/359.0,1/0.0
ゴーゴージャグラー3,1141,500,-456,0,1,1/500.0,1/0.0,1/500.0
ゴーゴージャグラー3,1142,"6,900",+112,28,25,1/130.2,1/246.4,1/276.0
ゴーゴージャグラー3,1143,"1,696",+156,9,1,1/169.6,1/188.4,1/1696.0
アイムジャグラーEX-TP,1130,"4,967",+721,20,18,1/130.7,1/248.3,1/275.9
アイムジャグラーEX-TP,1131,"3,853","-2,656",3,12,1/256.9,1/1284.3,1/321.1
アイムジャグラーEX-TP,1132,"1,451",-362,4,3,1/207.3,1/362.8,1/483.7
アイムジャグラーEX-TP,1133,"1,283",-138,6,1,1/183.3,1/213.8,1/1283.0
アイムジャグラーEX-TP,1134,"2,502",+309,11,8,1/131.7,1/227.5,1/312.8
アイムジャグラーEX-TP,1135,"2,168","-1,041",5,4,1/240.9,1/433.6,1/542.0
アイムジャグラーEX-TP,1136,"4,768",-868,16,11,1/176.6,1/298.0,1/433.5
アイムジャグラーEX-TP,1145,"1,657",-715,4,5,1/184.1,1/414.2,1/331.4
アイムジャグラーEX-TP,1146,"3,321",+532,14,8,1/151.0,1/237.2,1/415.1
アイムジャグラーEX-TP,1147,"1,454",-256,5,2,1/207.7,1/290.8,1/727.0
アイムジャグラーEX-TP,1148,"1,215",-774,2,2,1/303.8,1/607.5,1/607.5
アイムジャグラーEX-TP,1149,"2,840",-532,6,11,1/167.1,1/473.3,1/258.2
アイムジャグラーEX-TP,1150,"3,875",+656,15,12,1/143.5,1/258.3,1/322.9
アイムジャグラーEX-TP,1151,"1,881",-150,8,2,1/188.1,1/235.1,1/940.5
アイムジャグラーEX-TP,1152,"2,480",-21,9,5,1/177.1,1/275.6,1/496.0
アイムジャグラーEX-TP,1153,"3,763",+226,15,12,1/139.4,1/250.9,1/313.6
アイムジャグラーEX-TP,1154,"1,078",-156,4,3,1/154.0,1/269.5,1/359.3
アイムジャグラーEX-TP,1155,"5,486",-538,21,14,1/156.7,1/261.2,1/391.9
ジャグラーガールズ,1100,"3,908","-1,206",10,11,1/186.1,1/390.8,1/355.3
ジャグラーガールズ,1101,"1,310",-474,3,4,1/187.1,1/436.7,1/327.5
ジャグラーガールズ,1102,889,-379,2,2,1/222.2,1/444.5,1/444.5
ジャグラーガールズ,1103,"1,111",-609,2,4,1/185.2,1/555.5,1/277.8
ジャグラーガールズ,1104,"4,851","+1,947",26,20,1/105.5,1/186.6,1/242.6
ジャグラーガールズ,1105,"2,617",-785,9,4,1/201.3,1/290.8,1/654.2
ジャグラーガールズ,1106,"2,458",-691,8,3,1/223.5,1/307.2,1/819.3
ジャグラーガールズ,1123,"1,568",-621,4,3,1/224.0,1/392.0,1/522.7
ジャグラーガールズ,1124,"1,639",-826,5,1,1/273.2,1/327.8,1/1639.0
ジャグラーガールズ,1125,902,-162,4,1,1/180.4,1/225.5,1/902.0
ジャグラーガールズ,1126,"4,637",+876,24,7,1/149.6,1/193.2,1/662.4
ジャグラーガールズ,1127,342,-438,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1128,"1,524",-626,4,3,1/217.7,1/381.0,1/508.0
ジャグラーガールズ,1129,"1,451",-850,2,3,1/290.2,1/725.5,1/483.7
革命機ヴァルヴレイヴ,2151,"3,785","+1,988",47,1,1/78.9,1/80.5,1/3785.0
革命機ヴァルヴレイヴ,2152,609,-679,2,1,1/203.0,1/304.5,1/609.0
革命機ヴァルヴレイヴ,2153,"2,350","-1,971",8,3,1/213.6,1/293.8,1/783.3
革命機ヴァルヴレイヴ,2154,"2,372",-6,21,2,1/103.1,1/113.0,1/1186.0
革命機ヴァルヴレイヴ,2155,"1,172",-818,6,0,1/195.3,1/195.3,1/0.0
革命機ヴァルヴレイヴ,2156,"5,760",+124,42,5,1/122.6,1/137.1,1/1152.0
革命機ヴァルヴレイヴ,2157,816,-762,1,1,1/408.0,1/816.0,1/816.0
革命機ヴァルヴレイヴ,2158,"2,914","-1,971",8,3,1/264.9,1/364.2,1/971.3
革命機ヴァルヴレイヴ,2159,"1,893","-1,818",9,1,1/189.3,1/210.3,1/1893.0
革命機ヴァルヴレイヴ,2160,471,-338,1,0,1/471.0,1/471.0,1/0.0
革命機ヴァルヴレイヴ,2161,794,-197,2,2,1/198.5,1/397.0,1/397.0
革命機ヴァルヴレイヴ,2162,988,-885,1,2,1/329.3,1/988.0,1/494.0
革命機ヴァルヴレイヴ,2163,"1,130","-1,159",1,0,1/1130.0,1/1130.0,1/0.0
革命機ヴァルヴレイヴ,2164,"1,743",-374,7,0,1/249.0,1/249.0,1/0.0
からくりサーカス,2201,"2,263","+2,038",39,9,1/47.1,1/58.0,1/251.4
からくりサーカス,2202,131,-15,2,1,1/43.7,1/65.5,1/131.0
からくりサーカス,2203,80,-121,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2204,"1,169",+21,18,4,1/53.1,1/64.9,1/292.2
からくりサーカス,2205,101,+62,2,1,1/33.7,1/50.5,1/101.0
からくりサーカス,2206,"1,411",-962,13,5,1/78.4,1/108.5,1/282.2
からくりサーカス,2217,339,+21,4,0,1/84.8,1/84.8,1/0.0
からくりサーカス,2218,489,+426,12,2,1/34.9,1/40.8,1/244.5
からくりサーカス,2219,90,-144,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2220,819,+191,13,4,1/48.2,1/63.0,1/204.8
スマスロ炎炎ノ消防隊,2125,150,-179,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2126,"1,064",-591,4,4,1/133.0,1/266.0,1/266.0
スマスロ炎炎ノ消防隊,2127,203,-174,0,1,1/203.0,1/0.0,1/203.0
スマスロ炎炎ノ消防隊,2128,"1,751",+450,13,4,1/103.0,1/134.7,1/437.8
スマスロ炎炎ノ消防隊,2129,143,-174,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2130,283,-362,0,1,1/283.0,1/0.0,1/283.0
スマスロ炎炎ノ消防隊,2131,"1,287",+62,8,2,1/128.7,1/160.9,1/643.5
スマスロ炎炎ノ消防隊,2132,520,-285,2,2,1/130.0,1/260.0,1/260.0
スマスロ炎炎ノ消防隊,2133,122,-179,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2134,121,-174,0,0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,1051,"4,328","+1,771",22,19,1/105.6,1/196.7,1/227.8
ファンキージャグラー2,1052,"1,239",+150,6,2,1/154.9,1/206.5,1/619.5
ファンキージャグラー2,1053,"1,503",-79,6,2,1/187.9,1/250.5,1/751.5
ファンキージャグラー2,1054,"1,879",+485,10,2,1/156.6,1/187.9,1/939.5
ファンキージャグラー2,1055,"4,668","+1,029",25,6,1/150.6,1/186.7,1/778.0
ファンキージャグラー2,1056,"5,118",-382,19,12,1/165.1,1/269.4,1/426.5
ファンキージャグラー2,1057,872,-162,3,1,1/218.0,1/290.7,1/872.0
ファンキージャグラー2,1058,"2,989",-150,12,6,1/166.1,1/249.1,1/498.2
ファンキージャグラー2,1059,690,-44,3,0,1/230.0,1/230.0,1/0.0
ファンキージャグラー2,1060,"5,598",+74,24,9,1/169.6,1/233.2,1/622.0
ゴジラ対エヴァンゲリオン,2181,823,"-1,124",2,0,1/411.5,1/411.5,1/0.0
ゴジラ対エヴァンゲリオン,2182,143,-191,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2183,595,+591,1,9,1/59.5,1/595.0,1/66.1
ゴジラ対エヴァンゲリオン,2184,"1,194",+315,10,11,1/56.9,1/119.4,1/108.5
ゴジラ対エヴァンゲリオン,2185,84,"+4,132",3,26,1/2.9,1/28.0,1/3.2
ゴジラ対エヴァンゲリオン,2186,115,-150,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2187,234,+232,2,3,1/46.8,1/117.0,1/78.0
ゴジラ対エヴァンゲリオン,2188,612,-779,2,0,1/306.0,1/306.0,1/0.0
ゴッドイーター リザレクション,2165,"4,437","-1,241",52,14,1/67.2,1/85.3,1/316.9
ゴッドイーター リザレクション,2166,"2,310","+8,232",77,8,1/27.2,1/30.0,1/288.8
ゴッドイーター リザレクション,2167,"3,543","-2,506",26,8,1/104.2,1/136.3,1/442.9
ゴッドイーター リザレクション,2168,"1,436",-982,12,4,1/89.8,1/119.7,1/359.0
ゴッドイーター リザレクション,2169,"4,742",+629,72,14,1/55.1,1/65.9,1/338.7
ゴッドイーター リザレクション,2170,"4,316","-1,476",47,11,1/74.4,1/91.8,1/392.4
ゴッドイーター リザレクション,2171,"4,500",+962,63,13,1/59.2,1/71.4,1/346.2
ゴッドイーター リザレクション,2172,"3,927","+4,544",67,15,1/47.9,1/58.6,1/261.8
押忍！番長4,2143,195,-185,1,0,1/195.0,1/195.0,1/0.0
押忍！番長4,2144,139,-215,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2145,836,-321,8,2,1/83.6,1/104.5,1/418.0
押忍！番長4,2146,0,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2147,200,+515,6,1,1/28.6,1/33.3,1/200.0
押忍！番長4,2148,817,-568,4,1,1/163.4,1/204.2,1/817.0
押忍！番長4,2149,583,+274,8,2,1/58.3,1/72.9,1/291.5
押忍！番長4,2150,549,-150,6,1,1/78.4,1/91.5,1/549.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"1,178","-1,029",8,1,1/130.9,1/147.2,1/1178.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"3,381","+7,318",109,11,1/28.2,1/31.0,1/307.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,"2,300","-1,615",15,1,1/143.8,1/153.3,1/2300.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,"3,674","-4,500",10,1,1/334.0,1/367.4,1/3674.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,"2,190","-2,832",6,1,1/312.9,1/365.0,1/2190.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,"1,423",-65,19,1,1/71.2,1/74.9,1/1423.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"2,660","-2,882",14,1,1/177.3,1/190.0,1/2660.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"3,322","-3,015",20,2,1/151.0,1/166.1,1/1661.0
ミスタージャグラー,1061,"5,834",+524,20,23,1/135.7,1/291.7,1/253.7
ミスタージャグラー,1062,"4,120",-132,17,9,1/158.5,1/242.4,1/457.8
ミスタージャグラー,1063,"2,972",+62,11,9,1/148.6,1/270.2,1/330.2
ミスタージャグラー,1064,"5,124",-338,17,19,1/142.3,1/301.4,1/269.7
ミスタージャグラー,1065,"2,974","-1,053",7,8,1/198.3,1/424.9,1/371.8
ミスタージャグラー,1066,"2,463",-950,6,7,1/189.5,1/410.5,1/351.9
ミスタージャグラー,1067,"1,852",-744,6,0,1/308.7,1/308.7,1/0.0
戦姫絶唱シンフォギア 正義の歌,2069,"1,377","+2,812",47,4,1/27.0,1/29.3,1/344.2
戦姫絶唱シンフォギア 正義の歌,2070,931,-156,15,3,1/51.7,1/62.1,1/310.3
戦姫絶唱シンフォギア 正義の歌,2071,0,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,2072,"1,282","-1,276",10,5,1/85.5,1/128.2,1/256.4
戦姫絶唱シンフォギア 正義の歌,2073,161,-274,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,2074,549,-644,3,2,1/109.8,1/183.0,1/274.5
戦姫絶唱シンフォギア 正義の歌,2075,"1,015",-862,10,3,1/78.1,1/101.5,1/338.3
ToLOVEるダークネス,2195,"5,496",+115,36,15,1/107.8,1/152.7,1/366.4
ToLOVEるダークネス,2196,"1,441","-1,524",6,4,1/144.1,1/240.2,1/360.2
ToLOVEるダークネス,2197,"3,363",-465,24,8,1/105.1,1/140.1,1/420.4
ToLOVEるダークネス,2198,"2,201","-2,321",8,5,1/169.3,1/275.1,1/440.2
ToLOVEるダークネス,2199,"1,878","+1,582",16,6,1/85.4,1/117.4,1/313.0
ToLOVEるダークネス,2200,"3,578","-1,826",21,9,1/119.3,1/170.4,1/397.6
戦国乙女4 戦乱に閃く炯眼の軍師,2189,"2,811",+53,15,7,1/127.8,1/187.4,1/401.6
戦国乙女4 戦乱に閃く炯眼の軍師,2190,92,+38,2,0,1/46.0,1/46.0,1/0.0
