機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,2251,"1,753","-1,547",8,3,1/159.4,1/219.1,1/584.3
スマスロ北斗の拳,2252,"1,737","-1,018",10,4,1/124.1,1/173.7,1/434.2
スマスロ北斗の拳,2253,889,+338,13,2,1/59.3,1/68.4,1/444.5
スマスロ北斗の拳,2254,"1,913","-1,194",13,4,1/112.5,1/147.2,1/478.2
ゴーゴージャグラー3,1100,"2,101",-544,7,4,1/191.0,1/300.1,1/525.2
ゴーゴージャグラー3,1101,"3,600",-715,11,12,1/156.5,1/327.3,1/300.0
ゴーゴージャグラー3,1102,"1,215",-750,2,4,1/202.5,1/607.5,1/303.8
ゴーゴージャグラー3,1103,725,-568,1,1,1/362.5,1/725.0,1/725.0
ゴーゴージャグラー3,1104,"2,057",-132,6,10,1/128.6,1/342.8,1/205.7
ゴーゴージャグラー3,1105,"6,355",+794,24,28,1/122.2,1/264.8,1/227.0
ゴーゴージャグラー3,1106,"2,265",+538,11,7,1/125.8,1/205.9,1/323.6
ゴーゴージャグラー3,1107,"2,567",-932,7,8,1/171.1,1/366.7,1/320.9
ゴーゴージャグラー3,1108,475,-574,0,1,1/475.0,1/0.0,1/475.0
ゴーゴージャグラー3,1109,"2,227",+888,12,8,1/111.3,1/185.6,1/278.4
ゴーゴージャグラー3,1110,644,-650,0,2,1/322.0,1/0.0,1/322.0
ゴーゴージャグラー3,1111,"3,223",+347,15,7,1/146.5,1/214.9,1/460.4
ゴーゴージャグラー3,1112,"1,149",-474,2,5,1/164.1,1/574.5,1/229.8
ゴーゴージャグラー3,1113,"1,800","-1,088",3,4,1/257.1,1/600.0,1/450.0
ゴーゴージャグラー3,1123,"3,227",-574,11,7,1/179.3,1/293.4,1/461.0
ゴーゴージャグラー3,1124,439,-162,1,2,1/146.3,1/439.0,1/219.5
ゴーゴージャグラー3,1125,"5,032","+1,526",26,18,1/114.4,1/193.5,1/279.6
ゴーゴージャグラー3,1126,248,-332,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1127,"3,415","-1,359",9,10,1/179.7,1/379.4,1/341.5
ゴーゴージャグラー3,1128,"2,737",+632,12,9,1/130.3,1/228.1,1/304.1
ゴーゴージャグラー3,1129,"2,642",+297,11,10,1/125.8,1/240.2,1/264.2
モンキーターンV,2113,"2,684",+838,19,6,1/107.4,1/141.3,1/447.3
モンキーターンV,2114,661,-568,4,3,1/94.4,1/165.2,1/220.3
モンキーターンV,2115,885,-762,5,2,1/126.4,1/177.0,1/442.5
モンキーターンV,2116,"1,384",-53,10,4,1/98.9,1/138.4,1/346.0
モンキーターンV,2117,"1,845","+2,232",32,10,1/43.9,1/57.7,1/184.5
モンキーターンV,2118,"1,303",-950,10,6,1/81.4,1/130.3,1/217.2
モンキーターンV,2119,"2,834","-1,421",24,12,1/78.7,1/118.1,1/236.2
モンキーターンV,2120,"1,217",-829,7,4,1/110.6,1/173.9,1/304.2
モンキーターンV,2121,"4,092","-2,074",27,11,1/107.7,1/151.6,1/372.0
モンキーターンV,2122,990,+874,14,6,1/49.5,1/70.7,1/165.0
モンキーターンV,2123,"4,269","+3,794",64,18,1/52.1,1/66.7,1/237.2
モンキーターンV,2124,821,+44,11,4,1/54.7,1/74.6,1/205.2
モンキーターンV,2135,"1,521","-1,982",4,3,1/217.3,1/380.2,1/507.0
モンキーターンV,2136,"2,752","+3,941",48,14,1/44.4,1/57.3,1/196.6
モンキーターンV,2137,"2,181",+803,32,6,1/57.4,1/68.2,1/363.5
モンキーターンV,2138,"1,349",-641,13,4,1/79.4,1/103.8,1/337.2
モンキーターンV,2139,800,"+6,815",32,3,1/22.9,1/25.0,1/266.7
モンキーターンV,2140,"1,569",+335,15,6,1/74.7,1/104.6,1/261.5
モンキーターンV,2141,"3,123",-768,27,11,1/82.2,1/115.7,1/283.9
モンキーターンV,2142,"1,605","-1,206",7,3,1/160.5,1/229.3,1/535.0
モンスターハンターライズ,2059,"4,606","+4,756",83,20,1/44.7,1/55.5,1/230.3
モンスターハンターライズ,2060,"5,871","-1,276",65,17,1/71.6,1/90.3,1/345.4
モンスターハンターライズ,2061,"5,321","-2,162",51,19,1/76.0,1/104.3,1/280.1
モンスターハンターライズ,2062,"4,688","+2,741",76,29,1/44.6,1/61.7,1/161.7
モンスターハンターライズ,2063,"6,391","-1,138",66,27,1/68.7,1/96.8,1/236.7
モンスターハンターライズ,2064,"5,491","-3,282",44,15,1/93.1,1/124.8,1/366.1
モンスターハンターライズ,2065,"5,893","-2,938",51,21,1/81.8,1/115.5,1/280.6
モンスターハンターライズ,2066,"5,029","-2,435",44,19,1/79.8,1/114.3,1/264.7
モンスターハンターライズ,2067,"4,952","+3,682",81,27,1/45.9,1/61.1,1/183.4
モンスターハンターライズ,2068,"5,059","+5,806",87,18,1/48.2,1/58.1,1/281.1
モンスターハンターライズ,2103,"4,636",-629,57,18,1/61.8,1/81.3,1/257.6
モンスターハンターライズ,2104,"5,422",-538,66,22,1/61.6,1/82.2,1/246.5
モンスターハンターライズ,2105,"2,886","+17,841",113,16,1/22.4,1/25.5,1/180.4
モンスターハンターライズ,2106,"5,018","+2,779",78,29,1/46.9,1/64.3,1/173.0
モンスターハンターライズ,2107,"5,127","+3,282",78,24,1/50.3,1/65.7,1/213.6
モンスターハンターライズ,2108,"5,190",+379,61,18,1/65.7,1/85.1,1/288.3
モンスターハンターライズ,2109,"5,582","-4,603",39,16,1/101.5,1/143.1,1/348.9
モンスターハンターライズ,2110,"5,419","-1,615",55,16,1/76.3,1/98.5,1/338.7
モンスターハンターライズ,2111,"4,367","+3,897",71,22,1/47.0,1/61.5,1/198.5
モンスターハンターライズ,2112,"6,003",+100,76,23,1/60.6,1/79.0,1/261.0
からくりサーカス,2201,"5,835","+5,453",102,18,1/48.6,1/57.2,1/324.2
からくりサーカス,2202,"4,802","+1,300",63,17,1/60.0,1/76.2,1/282.5
からくりサーカス,2203,"6,769","-4,500",53,17,1/96.7,1/127.7,1/398.2
からくりサーカス,2204,"4,895","-3,424",40,12,1/94.1,1/122.4,1/407.9
からくりサーカス,2205,"5,208","+10,062",125,19,1/36.2,1/41.7,1/274.1
からくりサーカス,2206,"4,349",+203,56,13,1/63.0,1/77.7,1/334.5
からくりサーカス,2217,"2,764","-2,621",15,7,1/125.6,1/184.3,1/394.9
からくりサーカス,2218,"3,057","-3,494",11,6,1/179.8,1/277.9,1/509.5
からくりサーカス,2219,"5,535","+1,968",76,19,1/58.3,1/72.8,1/291.3
からくりサーカス,2220,"4,502","+7,224",80,22,1/44.1,1/56.3,1/204.6
からくりサーカス,2221,"5,431",+841,79,20,1/54.9,1/68.7,1/271.6
からくりサーカス,2222,"4,605","+5,744",81,13,1/49.0,1/56.9,1/354.2
からくりサーカス,2223,"5,244",-853,64,14,1/67.2,1/81.9,1/374.6
からくりサーカス,2224,"4,140","-3,259",28,11,1/106.2,1/147.9,1/376.4
ダンベル何キロ持てる？,2151,"4,414","-3,094",41,18,1/74.8,1/107.7,1/245.2
ダンベル何キロ持てる？,2152,859,-771,7,4,1/78.1,1/122.7,1/214.8
ダンベル何キロ持てる？,2153,"2,204",-688,28,7,1/63.0,1/78.7,1/314.9
ダンベル何キロ持てる？,2154,"1,984","+1,229",50,11,1/32.5,1/39.7,1/180.4
ダンベル何キロ持てる？,2155,"2,292","-1,782",20,8,1/81.9,1/114.6,1/286.5
ダンベル何キロ持てる？,2156,"1,516","-1,194",13,7,1/75.8,1/116.6,1/216.6
ダンベル何キロ持てる？,2157,"4,852","+8,021",178,20,1/24.5,1/27.3,1/242.6
ダンベル何キロ持てる？,2158,"2,149","-2,356",11,9,1/107.5,1/195.4,1/238.8
ダンベル何キロ持てる？,2159,"3,252","-1,668",40,11,1/63.8,1/81.3,1/295.6
ダンベル何キロ持てる？,2160,"1,885",-947,24,7,1/60.8,1/78.5,1/269.3
ダンベル何キロ持てる？,2161,"2,990",+553,64,9,1/41.0,1/46.7,1/332.2
ダンベル何キロ持てる？,2162,"2,630",-441,44,10,1/48.7,1/59.8,1/263.0
ダンベル何キロ持てる？,2163,"1,111",-285,18,6,1/46.3,1/61.7,1/185.2
ダンベル何キロ持てる？,2164,"4,237",-382,71,18,1/47.6,1/59.7,1/235.4
革命機ヴァルヴレイヴ,2207,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2208,380,-491,0,1,1/380.0,1/0.0,1/380.0
革命機ヴァルヴレイヴ,2209,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2210,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2211,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2212,947,-109,4,0,1/236.8,1/236.8,1/0.0
革命機ヴァルヴレイヴ,2213,"2,107","+1,112",29,0,1/72.7,1/72.7,1/0.0
革命機ヴァルヴレイヴ,2214,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2215,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2216,344,+285,4,0,1/86.0,1/86.0,1/0.0
革命機ヴァルヴレイヴ,2225,432,-385,1,1,1/216.0,1/432.0,1/432.0
革命機ヴァルヴレイヴ,2226,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2227,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2228,0,0,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1137,"5,928","+2,515",31,24,1/107.8,1/191.2,1/247.0
ジャグラーガールズ,1138,100,-132,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1139,"3,194",-409,11,9,1/159.7,1/290.4,1/354.9
ジャグラーガールズ,1140,189,-256,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1141,195,-256,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1142,"3,800",+15,14,12,1/146.2,1/271.4,1/316.7
ジャグラーガールズ,1143,255,-279,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1145,"3,085",+338,13,9,1/140.2,1/237.3,1/342.8
ジャグラーガールズ,1146,591,-685,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1147,"4,191",-185,15,14,1/144.5,1/279.4,1/299.4
ジャグラーガールズ,1148,"1,910",+350,9,6,1/127.3,1/212.2,1/318.3
ジャグラーガールズ,1149,546,-15,2,1,1/182.0,1/273.0,1/546.0
ジャグラーガールズ,1150,"1,949",-168,7,5,1/162.4,1/278.4,1/389.8
アイムジャグラーEX-TP,1130,"1,811",-285,8,1,1/201.2,1/226.4,1/1811.0
アイムジャグラーEX-TP,1131,"5,069",+65,21,11,1/158.4,1/241.4,1/460.8
アイムジャグラーEX-TP,1132,448,-374,1,0,1/448.0,1/448.0,1/0.0
アイムジャグラーEX-TP,1133,"2,137","-1,006",3,9,1/178.1,1/712.3,1/237.4
アイムジャグラーEX-TP,1134,549,-44,2,1,1/183.0,1/274.5,1/549.0
アイムジャグラーEX-TP,1135,396,-456,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,1136,"2,881","+1,041",13,11,1/120.0,1/221.6,1/261.9
アイムジャグラーEX-TP,1151,586,-462,1,1,1/293.0,1/586.0,1/586.0
アイムジャグラーEX-TP,1152,"1,544",-744,4,4,1/193.0,1/386.0,1/386.0
アイムジャグラーEX-TP,1153,"1,148",-291,3,3,1/191.3,1/382.7,1/382.7
アイムジャグラーEX-TP,1154,"3,188",-556,8,10,1/177.1,1/398.5,1/318.8
アイムジャグラーEX-TP,1155,"2,817",+491,12,9,1/134.1,1/234.8,1/313.0
ゴッドイーター リザレクション,2125,653,-326,7,1,1/81.6,1/93.3,1/653.0
ゴッドイーター リザレクション,2126,449,-32,6,1,1/64.1,1/74.8,1/449.0
ゴッドイーター リザレクション,2127,899,-850,6,2,1/112.4,1/149.8,1/449.5
ゴッドイーター リザレクション,2128,"4,352","+5,538",85,14,1/44.0,1/51.2,1/310.9
ゴッドイーター リザレクション,2129,982,+697,20,4,1/40.9,1/49.1,1/245.5
ゴッドイーター リザレクション,2130,"2,209","-1,029",23,6,1/76.2,1/96.0,1/368.2
ゴッドイーター リザレクション,2131,131,-262,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,2132,767,"-1,029",2,1,1/255.7,1/383.5,1/767.0
ゴッドイーター リザレクション,2133,136,-168,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,2134,"3,124","+1,371",54,10,1/48.8,1/57.9,1/312.4
ファンキージャグラー2,1051,"2,703","-1,112",6,5,1/245.7,1/450.5,1/540.6
ファンキージャグラー2,1052,"3,564",+397,17,7,1/148.5,1/209.6,1/509.1
ファンキージャグラー2,1053,"1,334",+238,7,1,1/166.8,1/190.6,1/1334.0
ファンキージャグラー2,1054,"5,707","+1,676",28,17,1/126.8,1/203.8,1/335.7
ファンキージャグラー2,1055,409,-515,0,0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,1056,"3,572",+829,17,7,1/148.8,1/210.1,1/510.3
ファンキージャグラー2,1057,450,-191,1,1,1/225.0,1/450.0,1/450.0
ファンキージャグラー2,1058,"3,835",-250,15,11,1/147.5,1/255.7,1/348.6
ファンキージャグラー2,1059,"1,677",-644,4,6,1/167.7,1/419.2,1/279.5
ファンキージャグラー2,1060,"1,357",+115,7,2,1/150.8,1/193.9,1/678.5
Re:ゼロから始める異世界生活 season2,2143,408,-462,2,0,1/204.0,1/204.0,1/0.0
Re:ゼロから始める異世界生活 season2,2144,464,-362,3,0,1/154.7,1/154.7,1/0.0
Re:ゼロから始める異世界生活 season2,2145,4,-3,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2146,0,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"1,868","-1,112",14,0,1/133.4,1/133.4,1/0.0
Re:ゼロから始める異世界生活 season2,2148,"1,299","+6,279",74,5,1/16.4,1/17.6,1/259.8
Re:ゼロから始める異世界生活 season2,2149,408,-521,1,0,1/408.0,1/408.0,1/0.0
Re:ゼロから始める異世界生活 season2,2150,384,-203,3,0,1/128.0,1/128.0,1/0.0
ToLOVEるダークネス,2173,"3,051","+3,471",28,11,1/78.2,1/109.0,1/277.4
ToLOVEるダークネス,2174,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2175,185,-197,1,1,1/92.5,1/185.0,1/185.0
ToLOVEるダークネス,2176,"2,139","-2,003",9,5,1/152.8,1/237.7,1/427.8
ToLOVEるダークネス,2177,"1,052",+968,13,4,1/61.9,1/80.9,1/263.0
ToLOVEるダークネス,2178,"2,902","-2,391",15,8,1/126.2,1/193.5,1/362.8
ToLOVEるダークネス,2179,948,-44,8,3,1/86.2,1/118.5,1/316.0
ToLOVEるダークネス,2180,"1,188","-1,029",6,4,1/118.8,1/198.0,1/297.0
ウルトラミラクルジャグラー,1115,"3,469",-250,13,10,1/150.8,1/266.8,1/346.9
ウルトラミラクルジャグラー,1116,"4,127",+285,19,10,1/142.3,1/217.2,1/412.7
ウルトラミラクルジャグラー,1117,"2,569",+594,13,10,1/111.7,1/197.6,1/256.9
ウルトラミラクルジャグラー,1118,"6,976",+947,30,20,1/139.5,1/232.5,1/348.8
ウルトラミラクルジャグラー,1119,"5,949","+1,526",24,24,1/123.9,1/247.9,1/247.9
ウルトラミラクルジャグラー,1120,"3,567","+1,241",17,12,1/123.0,1/209.8,1/297.2
ウルトラミラクルジャグラー,1121,"6,048",-126,21,23,1/137.5,1/288.0,1/263.0
ウルトラミラクルジャグラー,1122,"2,984",-468,12,3,1/198.9,1/248.7,1/994.7
かぐや様は告らせたい,2165,"1,838","-1,029",6,4,1/183.8,1/306.3,1/459.5
かぐや様は告らせたい,2166,709,-868,1,1,1/354.5,1/709.0,1/709.0
かぐや様は告らせたい,2167,"2,870","-2,056",7,7,1/205.0,1/410.0,1/410.0
かぐや様は告らせたい,2168,"1,033","-1,182",1,2,1/344.3,1/1033.0,1/516.5
かぐや様は告らせたい,2169,"3,384",-288,18,1,1/178.1,1/188.0,1/3384.0
かぐや様は告らせたい,2170,"1,028","-1,335",1,1,1/514.0,1/1028.0,1/1028.0
かぐや様は告らせたい,2171,"1,831","+5,276",25,3,1/65.4,1/73.2,1/610.3
かぐや様は告らせたい,2172,"2,590","-2,179",6,6,1/215.8,1/431.7,1/431.7
ルパン三世 大航海者の秘宝,2181,"2,314",-338,13,8,1/110.2,1/178.0,1/289.2
ルパン三世 大航海者の秘宝,2182,"1,759",-74,13,6,1/92.6,1/135.3,1/293.2
ルパン三世 大航海者の秘宝,2183,"1,729","-1,429",6,7,1/133.0,1/288.2,1/247.0
ルパン三世 大航海者の秘宝,2184,"1,204",-862,9,4,1/92.6,1/133.8,1/301.0
ルパン三世 大航海者の秘宝,2185,890,-644,5,5,1/89.0,1/178.0,1/178.0
ルパン三世 大航海者の秘宝,2186,"2,543","+4,191",34,13,1/54.1,1/74.8,1/195.6
ルパン三世 大航海者の秘宝,2187,"3,447","+5,524",45,15,1/57.5,1/76.6,1/229.8
ルパン三世 大航海者の秘宝,2188,"1,278",+476,10,7,1/75.2,1/127.8,1/182.6
バンドリ！,2069,0,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2070,0,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2071,"1,123",-394,8,5,1/86.4,1/140.4,1/224.6
バンドリ！,2072,0,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2073,0,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2074,0,0,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,2075,0,0,0,0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,1061,"2,904",-403,10,10,1/145.2,1/290.4,1/290.4
ミスタージャグラー,1062,"2,456","+1,429",16,6,1/111.6,1/153.5,1/409.3
ミスタージャグラー,1063,"5,565","+2,126",32,13,1/123.7,1/173.9,1/428.1
ミスタージャグラー,1064,"4,638",-594,17,13,1/154.6,1/272.8,1/356.8
ミスタージャグラー,1065,"2,083",+121,9,5,1/148.8,1/231.4,1/416.6
ミスタージャグラー,1066,"4,661",+179,20,9,1/160.7,1/233.1,1/517.9
ミスタージャグラー,1067,661,-479,1,2,1/220.3,1/661.0,1/330.5
頭文字D 2nd,2085,0,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2086,0,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2087,"2,011","+3,635",36,1,1/54.4,1/55.9,1/2011.0
頭文字D 2nd,2088,0,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2089,"2,520",+524,28,5,1/76.4,1/90.0,1/504.0
頭文字D 2nd,2090,"2,029",+53,21,3,1/84.5,1/96.6,1/676.3
頭文字D 2nd,2091,148,+79,2,1,1/49.3,1/74.0,1/148.0
