機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,2216,"1,647","-1,606",4,3,1/235.3,1/411.8,1/549.0
スマスロ北斗の拳,2225,"1,733",-712,12,6,1/96.3,1/144.4,1/288.8
スマスロ北斗の拳,2226,"1,092",-159,11,1,1/91.0,1/99.3,1/1092.0
スマスロ北斗の拳,2227,599,+368,9,1,1/59.9,1/66.6,1/599.0
スマスロ北斗の拳,2228,"1,119",-750,7,3,1/111.9,1/159.9,1/373.0
スマスロ北斗の拳,2229,"1,274",-744,9,2,1/115.8,1/141.6,1/637.0
スマスロ北斗の拳,2230,322,+79,4,1,1/64.4,1/80.5,1/322.0
スマスロ北斗の拳,2231,"3,676","+3,894",74,10,1/43.8,1/49.7,1/367.6
スマスロ北斗の拳,2232,107,-132,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2233,59,-97,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2234,922,-279,10,1,1/83.8,1/92.2,1/922.0
スマスロ北斗の拳,2235,"1,744","+1,535",32,2,1/51.3,1/54.5,1/872.0
スマスロ北斗の拳,2236,"1,548","+2,762",39,2,1/37.8,1/39.7,1/774.0
スマスロ北斗の拳,2237,109,-168,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2238,860,-971,3,2,1/172.0,1/286.7,1/430.0
スマスロ北斗の拳,2239,"2,298","-2,391",6,4,1/229.8,1/383.0,1/574.5
スマスロ北斗の拳,2240,831,-891,3,2,1/166.2,1/277.0,1/415.5
ゴーゴージャグラー3,1100,"7,304","+1,703",34,27,1/119.7,1/214.8,1/270.5
ゴーゴージャグラー3,1101,"5,621",-79,21,18,1/144.1,1/267.7,1/312.3
ゴーゴージャグラー3,1102,"3,161",-856,8,11,1/166.4,1/395.1,1/287.4
ゴーゴージャグラー3,1103,"4,468",-526,15,17,1/139.6,1/297.9,1/262.8
ゴーゴージャグラー3,1104,"5,414","-1,229",15,19,1/159.2,1/360.9,1/284.9
ゴーゴージャグラー3,1105,"1,589",-926,4,2,1/264.8,1/397.2,1/794.5
ゴーゴージャグラー3,1106,"3,341","-2,338",6,8,1/238.6,1/556.8,1/417.6
ゴーゴージャグラー3,1107,"8,016","+2,497",37,32,1/116.2,1/216.6,1/250.5
ゴーゴージャグラー3,1108,"1,108",-538,3,1,1/277.0,1/369.3,1/1108.0
ゴーゴージャグラー3,1109,"1,649",-909,3,5,1/206.1,1/549.7,1/329.8
ゴーゴージャグラー3,1110,"3,014",-497,8,12,1/150.7,1/376.8,1/251.2
ゴーゴージャグラー3,1111,"1,367",-279,4,3,1/195.3,1/341.8,1/455.7
ゴーゴージャグラー3,1112,"8,513","+2,882",42,28,1/121.6,1/202.7,1/304.0
ゴーゴージャグラー3,1113,"1,007",-626,1,4,1/201.4,1/1007.0,1/251.8
ゴーゴージャグラー3,1123,"6,315",-926,20,22,1/150.4,1/315.8,1/287.0
ゴーゴージャグラー3,1124,"7,044","-1,453",22,22,1/160.1,1/320.2,1/320.2
ゴーゴージャグラー3,1125,"1,262","-1,065",2,1,1/420.7,1/631.0,1/1262.0
ゴーゴージャグラー3,1126,"3,739",-465,15,6,1/178.0,1/249.3,1/623.2
ゴーゴージャグラー3,1127,"4,425",+594,21,12,1/134.1,1/210.7,1/368.8
ゴーゴージャグラー3,1128,"3,304","-1,300",8,9,1/194.4,1/413.0,1/367.1
ゴーゴージャグラー3,1129,"5,446","+1,076",26,16,1/129.7,1/209.5,1/340.4
モンキーターンV,2121,413,-274,3,1,1/103.2,1/137.7,1/413.0
モンキーターンV,2122,326,-209,3,2,1/65.2,1/108.7,1/163.0
モンキーターンV,2123,"1,916",+821,24,8,1/59.9,1/79.8,1/239.5
モンキーターンV,2124,450,-574,1,1,1/225.0,1/450.0,1/450.0
モンキーターンV,2135,"1,858",+532,17,7,1/77.4,1/109.3,1/265.4
モンキーターンV,2136,323,-132,2,1,1/107.7,1/161.5,1/323.0
モンキーターンV,2137,"2,963",+124,28,11,1/76.0,1/105.8,1/269.4
モンキーターンV,2138,"1,189","-1,041",6,2,1/148.6,1/198.2,1/594.5
モンキーターンV,2139,756,"+3,306",14,3,1/44.5,1/54.0,1/252.0
モンキーターンV,2140,"1,018",-935,6,4,1/101.8,1/169.7,1/254.5
モンキーターンV,2141,478,-462,2,1,1/159.3,1/239.0,1/478.0
モンキーターンV,2142,"3,840",+485,44,16,1/64.0,1/87.3,1/240.0
モンキーターンV,2143,"1,859",-179,21,5,1/71.5,1/88.5,1/371.8
モンキーターンV,2144,557,-803,1,1,1/278.5,1/557.0,1/557.0
モンキーターンV,2145,584,-256,5,1,1/97.3,1/116.8,1/584.0
モンキーターンV,2146,458,-379,1,1,1/229.0,1/458.0,1/458.0
モンキーターンV,2147,800,"-1,124",1,1,1/400.0,1/800.0,1/800.0
モンキーターンV,2148,"1,159","-1,065",6,2,1/144.9,1/193.2,1/579.5
モンキーターンV,2149,871,"-1,076",2,2,1/217.8,1/435.5,1/435.5
モンキーターンV,2150,"2,492",-979,19,6,1/99.7,1/131.2,1/415.3
ディスクアップ ULTRAREMIX,2221,"5,434",+159,19,10,1/187.4,1/286.0,1/543.4
ディスクアップ ULTRAREMIX,2222,"4,608","-4,132",7,4,1/418.9,1/658.3,1/1152.0
ディスクアップ ULTRAREMIX,2223,"4,144","-1,559",12,5,1/243.8,1/345.3,1/828.8
ディスクアップ ULTRAREMIX,2224,"5,114","+1,350",21,5,1/196.7,1/243.5,1/1022.8
ディスクアップ ULTRAREMIX,2242,"3,071","+1,500",14,5,1/161.6,1/219.4,1/614.2
ディスクアップ ULTRAREMIX,2243,"3,753",-665,11,11,1/170.6,1/341.2,1/341.2
ディスクアップ ULTRAREMIX,2244,"3,277","+1,912",15,3,1/182.1,1/218.5,1/1092.3
ディスクアップ ULTRAREMIX,2245,441,-226,1,1,1/220.5,1/441.0,1/441.0
ディスクアップ ULTRAREMIX,2246,"4,292",+288,14,11,1/171.7,1/306.6,1/390.2
ディスクアップ ULTRAREMIX,2247,"1,101",-215,3,4,1/157.3,1/367.0,1/275.2
ディスクアップ ULTRAREMIX,2248,"2,299","-1,876",5,1,1/383.2,1/459.8,1/2299.0
ディスクアップ ULTRAREMIX,2249,"5,508",-359,16,16,1/172.1,1/344.2,1/344.2
ディスクアップ ULTRAREMIX,2250,"1,197",-676,3,4,1/171.0,1/399.0,1/299.2
ディスクアップ ULTRAREMIX,2251,"4,433",+6,17,5,1/201.5,1/260.8,1/886.6
ディスクアップ ULTRAREMIX,2252,"2,307","+1,950",13,5,1/128.2,1/177.5,1/461.4
ディスクアップ ULTRAREMIX,2253,600,+26,2,1,1/200.0,1/300.0,1/600.0
ディスクアップ ULTRAREMIX,2254,"5,137","-1,276",15,4,1/270.4,1/342.5,1/1284.2
からくりサーカス,2173,661,"+1,076",21,1,1/30.0,1/31.5,1/661.0
からくりサーカス,2174,171,-238,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2175,968,-85,13,4,1/56.9,1/74.5,1/242.0
からくりサーカス,2176,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2177,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2178,336,-362,1,1,1/168.0,1/336.0,1/336.0
からくりサーカス,2179,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2180,866,"+5,594",34,7,1/21.1,1/25.5,1/123.7
からくりサーカス,2195,"1,233",+418,22,4,1/47.4,1/56.0,1/308.2
からくりサーカス,2196,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2197,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2198,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2199,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2200,884,-759,6,3,1/98.2,1/147.3,1/294.7
ジャグラーガールズ,1137,"3,473",-185,13,7,1/173.7,1/267.2,1/496.1
ジャグラーガールズ,1138,"3,815","-1,100",12,7,1/200.8,1/317.9,1/545.0
ジャグラーガールズ,1139,"1,940",-621,6,3,1/215.6,1/323.3,1/646.7
ジャグラーガールズ,1140,"8,153","+1,653",32,39,1/114.8,1/254.8,1/209.1
ジャグラーガールズ,1141,"1,161",-150,5,1,1/193.5,1/232.2,1/1161.0
ジャグラーガールズ,1142,"4,364",-674,15,10,1/174.6,1/290.9,1/436.4
ジャグラーガールズ,1143,"3,922","-1,288",11,11,1/178.3,1/356.5,1/356.5
ジャグラーガールズ,1145,"4,874","-1,347",15,11,1/187.5,1/324.9,1/443.1
ジャグラーガールズ,1146,"2,010",+9,7,8,1/134.0,1/287.1,1/251.2
ジャグラーガールズ,1147,"7,132",+406,28,21,1/145.6,1/254.7,1/339.6
ジャグラーガールズ,1148,"4,116",+279,18,9,1/152.4,1/228.7,1/457.3
ジャグラーガールズ,1149,"2,275",+97,10,3,1/175.0,1/227.5,1/758.3
ジャグラーガールズ,1150,"7,173","+1,191",30,32,1/115.7,1/239.1,1/224.2
アイムジャグラーEX-TP,1130,"3,837",-691,11,13,1/159.9,1/348.8,1/295.2
アイムジャグラーEX-TP,1131,"3,635",-309,15,6,1/173.1,1/242.3,1/605.8
アイムジャグラーEX-TP,1132,"5,931",+618,26,14,1/148.3,1/228.1,1/423.6
アイムジャグラーEX-TP,1133,"2,122",-244,7,5,1/176.8,1/303.1,1/424.4
アイムジャグラーEX-TP,1134,"4,305",+547,18,14,1/134.5,1/239.2,1/307.5
アイムジャグラーEX-TP,1135,"3,332",+15,13,7,1/166.6,1/256.3,1/476.0
アイムジャグラーEX-TP,1136,"6,358",-300,22,19,1/155.1,1/289.0,1/334.6
アイムジャグラーEX-TP,1151,"3,492",-750,10,9,1/183.8,1/349.2,1/388.0
アイムジャグラーEX-TP,1152,"6,802","+1,888",34,17,1/133.4,1/200.1,1/400.1
アイムジャグラーEX-TP,1153,"2,449","-1,382",6,2,1/306.1,1/408.2,1/1224.5
アイムジャグラーEX-TP,1154,"1,204",-979,1,2,1/401.3,1/1204.0,1/602.0
アイムジャグラーEX-TP,1155,"7,888",+112,29,31,1/131.5,1/272.0,1/254.5
ゴッドイーター リザレクション,2125,"2,509","-1,941",17,4,1/119.5,1/147.6,1/627.2
ゴッドイーター リザレクション,2126,"1,546","-1,182",12,3,1/103.1,1/128.8,1/515.3
ゴッドイーター リザレクション,2127,"1,239",+74,11,3,1/88.5,1/112.6,1/413.0
ゴッドイーター リザレクション,2128,"1,055",-571,9,3,1/87.9,1/117.2,1/351.7
ゴッドイーター リザレクション,2129,259,-268,2,1,1/86.3,1/129.5,1/259.0
ゴッドイーター リザレクション,2130,"3,748","+1,300",61,14,1/50.0,1/61.4,1/267.7
ゴッドイーター リザレクション,2131,0,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,2132,515,-509,3,1,1/128.8,1/171.7,1/515.0
ゴッドイーター リザレクション,2133,523,+685,10,2,1/43.6,1/52.3,1/261.5
ゴッドイーター リザレクション,2134,785,+350,13,2,1/52.3,1/60.4,1/392.5
ファンキージャグラー2,1051,"9,318","+6,197",57,32,1/104.7,1/163.5,1/291.2
ファンキージャグラー2,1052,"4,229",-109,16,12,1/151.0,1/264.3,1/352.4
ファンキージャグラー2,1053,"1,313",-244,5,1,1/218.8,1/262.6,1/1313.0
ファンキージャグラー2,1054,"5,998","+1,241",30,14,1/136.3,1/199.9,1/428.4
ファンキージャグラー2,1055,"1,650",-244,6,2,1/206.2,1/275.0,1/825.0
ファンキージャグラー2,1056,"4,051",-868,15,8,1/176.1,1/270.1,1/506.4
ファンキージャグラー2,1057,"2,191",-924,6,4,1/219.1,1/365.2,1/547.8
ファンキージャグラー2,1058,637,-638,1,1,1/318.5,1/637.0,1/637.0
ファンキージャグラー2,1059,"7,523","+1,582",33,23,1/134.3,1/228.0,1/327.1
ファンキージャグラー2,1060,"2,963",-479,12,4,1/185.2,1/246.9,1/740.8
革命機ヴァルヴレイヴ,2201,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2202,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2203,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2204,"4,650","+2,462",57,4,1/76.2,1/81.6,1/1162.5
革命機ヴァルヴレイヴ,2205,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2206,"2,436","+8,382",67,2,1/35.3,1/36.4,1/1218.0
革命機ヴァルヴレイヴ,2217,998,"+1,665",22,1,1/43.4,1/45.4,1/998.0
革命機ヴァルヴレイヴ,2218,2,-3,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2219,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2220,710,-356,3,0,1/236.7,1/236.7,1/0.0
ウルトラミラクルジャグラー,1115,"8,936","+1,809",36,34,1/127.7,1/248.2,1/262.8
ウルトラミラクルジャグラー,1116,"1,098",-579,2,3,1/219.6,1/549.0,1/366.0
ウルトラミラクルジャグラー,1117,"2,025",-891,4,6,1/202.5,1/506.2,1/337.5
ウルトラミラクルジャグラー,1118,"9,346","+3,518",47,36,1/112.6,1/198.9,1/259.6
ウルトラミラクルジャグラー,1119,"4,084",+571,16,18,1/120.1,1/255.2,1/226.9
ウルトラミラクルジャグラー,1120,"1,186",-591,2,4,1/197.7,1/593.0,1/296.5
ウルトラミラクルジャグラー,1121,"3,017",+538,16,4,1/150.8,1/188.6,1/754.2
ウルトラミラクルジャグラー,1122,"2,146","-1,453",4,1,1/429.2,1/536.5,1/2146.0
かぐや様は告らせたい,2165,"4,839","-5,418",5,13,1/268.8,1/967.8,1/372.2
かぐや様は告らせたい,2166,"3,585","-2,126",10,8,1/199.2,1/358.5,1/448.1
かぐや様は告らせたい,2167,"1,106","-1,029",2,3,1/221.2,1/553.0,1/368.7
かぐや様は告らせたい,2168,"6,474","+8,868",63,5,1/95.2,1/102.8,1/1294.8
かぐや様は告らせたい,2169,"2,209","-1,712",6,2,1/276.1,1/368.2,1/1104.5
かぐや様は告らせたい,2170,"1,351","-1,676",1,2,1/450.3,1/1351.0,1/675.5
かぐや様は告らせたい,2171,"2,554",-697,11,5,1/159.6,1/232.2,1/510.8
かぐや様は告らせたい,2172,"4,074","-1,968",16,5,1/194.0,1/254.6,1/814.8
ルパン三世 大航海者の秘宝,2181,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2182,620,-450,5,2,1/88.6,1/124.0,1/310.0
ルパン三世 大航海者の秘宝,2183,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2184,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2185,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2186,519,-532,2,3,1/103.8,1/259.5,1/173.0
ルパン三世 大航海者の秘宝,2187,665,-962,1,1,1/332.5,1/665.0,1/665.0
ルパン三世 大航海者の秘宝,2188,374,-185,2,1,1/124.7,1/187.0,1/374.0
東京喰種,2157,"5,608","-3,471",24,27,1/110.0,1/233.7,1/207.7
東京喰種,2158,"3,727","-2,953",13,13,1/143.3,1/286.7,1/286.7
東京喰種,2159,"5,774","-5,665",20,20,1/144.3,1/288.7,1/288.7
東京喰種,2160,"4,246","+1,350",29,15,1/96.5,1/146.4,1/283.1
東京喰種,2161,"4,597","-2,832",24,20,1/104.5,1/191.5,1/229.8
東京喰種,2162,"4,309",+82,26,13,1/110.5,1/165.7,1/331.5
東京喰種,2163,"4,943","+2,250",41,15,1/88.3,1/120.6,1/329.5
東京喰種,2164,"4,176","+3,397",44,19,1/66.3,1/94.9,1/219.8
甲鉄城のカバネリ,2001,"2,065","-1,915",8,5,1/158.8,1/258.1,1/413.0
甲鉄城のカバネリ,2002,657,-762,2,1,1/219.0,1/328.5,1/657.0
甲鉄城のカバネリ,2003,370,"+1,112",12,3,1/24.7,1/30.8,1/123.3
甲鉄城のカバネリ,2004,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2005,"1,441",+29,15,8,1/62.7,1/96.1,1/180.1
甲鉄城のカバネリ,2006,890,+232,10,3,1/68.5,1/89.0,1/296.7
甲鉄城のカバネリ,2007,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2008,"2,835","-2,479",11,7,1/157.5,1/257.7,1/405.0
ToLOVEるダークネス,2069,"4,014","+1,085",28,11,1/102.9,1/143.4,1/364.9
ToLOVEるダークネス,2070,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2071,"2,478","+10,256",34,10,1/56.3,1/72.9,1/247.8
ToLOVEるダークネス,2072,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2073,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2074,"2,633",+347,19,8,1/97.5,1/138.6,1/329.1
ToLOVEるダークネス,2075,575,-868,1,1,1/287.5,1/575.0,1/575.0
ミスタージャグラー,1061,"3,986",-591,14,12,1/153.3,1/284.7,1/332.2
ミスタージャグラー,1062,"1,792",-868,4,4,1/224.0,1/448.0,1/448.0
ミスタージャグラー,1063,"4,120",+215,15,15,1/137.3,1/274.7,1/274.7
ミスタージャグラー,1064,"6,049",+876,28,12,1/151.2,1/216.0,1/504.1
ミスタージャグラー,1065,"7,071",+6,25,27,1/136.0,1/282.8,1/261.9
