機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1049,"5,528",+21,17,24,1/134.8,1/325.2,1/230.3
マイジャグラーV,1050,"7,119",+218,28,18,1/154.8,1/254.2,1/395.5
マイジャグラーV,1069,"1,613",-609,5,2,1/230.4,1/322.6,1/806.5
マイジャグラーV,1070,"2,105",-74,7,6,1/161.9,1/300.7,1/350.8
マイジャグラーV,1071,"5,328",-756,18,15,1/161.5,1/296.0,1/355.2
マイジャグラーV,1072,"5,768","+1,582",29,18,1/122.7,1/198.9,1/320.4
マイジャグラーV,1073,"1,229",-91,5,1,1/204.8,1/245.8,1/1229.0
マイジャグラーV,1074,"6,294",+947,26,21,1/133.9,1/242.1,1/299.7
マイジャグラーV,1075,"1,169",-921,2,1,1/389.7,1/584.5,1/1169.0
マイジャグラーV,1076,"2,490",-862,6,5,1/226.4,1/415.0,1/498.0
マイジャグラーV,1077,"1,139",-826,2,1,1/379.7,1/569.5,1/1139.0
マイジャグラーV,1078,501,-162,2,0,1/250.5,1/250.5,1/0.0
マイジャグラーV,1079,"8,716",+771,31,35,1/132.1,1/281.2,1/249.0
マイジャグラーV,1080,"2,359",-762,6,7,1/181.5,1/393.2,1/337.0
マイジャグラーV,1081,779,-409,2,0,1/389.5,1/389.5,1/0.0
マイジャグラーV,1082,"1,844",-162,7,3,1/184.4,1/263.4,1/614.7
マイジャグラーV,1083,"4,718",-638,14,15,1/162.7,1/337.0,1/314.5
マイジャグラーV,1084,"6,356",-256,20,24,1/144.5,1/317.8,1/264.8
マイジャグラーV,1085,"2,231",-856,5,5,1/223.1,1/446.2,1/446.2
マイジャグラーV,1086,"3,437",-403,11,10,1/163.7,1/312.5,1/343.7
マイジャグラーV,1087,"2,890",+632,12,11,1/125.7,1/240.8,1/262.7
マイジャグラーV,1088,"5,760",+453,23,18,1/140.5,1/250.4,1/320.0
マイジャグラーV,1089,"4,756","+1,382",23,14,1/128.5,1/206.8,1/339.7
マイジャグラーV,1090,"5,612","+1,853",25,20,1/124.7,1/224.5,1/280.6
マイジャグラーV,1091,"1,841",+138,9,2,1/167.4,1/204.6,1/920.5
マイジャグラーV,1092,"4,236",-968,15,7,1/192.5,1/282.4,1/605.1
マイジャグラーV,1093,"3,426",-326,13,8,1/163.1,1/263.5,1/428.2
マイジャグラーV,1094,"2,315","+1,229",15,5,1/115.8,1/154.3,1/463.0
マイジャグラーV,1095,"4,199",-568,12,12,1/175.0,1/349.9,1/349.9
マイジャグラーV,1096,370,-262,1,0,1/370.0,1/370.0,1/0.0
マイジャグラーV,1097,"7,559",-391,24,28,1/145.4,1/315.0,1/270.0
マイジャグラーV,1098,"2,408",-156,8,9,1/141.6,1/301.0,1/267.6
マイジャグラーV,1099,"4,812",-285,18,6,1/200.5,1/267.3,1/802.0
モンスターハンターライズ,2059,545,+562,12,2,1/38.9,1/45.4,1/272.5
モンスターハンターライズ,2060,586,-532,4,2,1/97.7,1/146.5,1/293.0
モンスターハンターライズ,2061,"2,446",-891,24,7,1/78.9,1/101.9,1/349.4
モンスターハンターライズ,2062,"2,071","-2,409",8,5,1/159.3,1/258.9,1/414.2
モンスターハンターライズ,2063,"1,499",+509,25,6,1/48.4,1/60.0,1/249.8
モンスターハンターライズ,2064,"1,473","-1,524",7,3,1/147.3,1/210.4,1/491.0
モンスターハンターライズ,2065,"1,155",-644,10,4,1/82.5,1/115.5,1/288.8
モンスターハンターライズ,2066,315,+44,5,2,1/45.0,1/63.0,1/157.5
モンスターハンターライズ,2067,884,-91,12,3,1/58.9,1/73.7,1/294.7
モンスターハンターライズ,2068,"1,212","-1,324",4,3,1/173.1,1/303.0,1/404.0
モンスターハンターライズ,2103,"2,064","-1,629",12,5,1/121.4,1/172.0,1/412.8
モンスターハンターライズ,2104,"1,794","+5,065",48,5,1/33.8,1/37.4,1/358.8
モンスターハンターライズ,2105,"1,756",-688,15,4,1/92.4,1/117.1,1/439.0
モンスターハンターライズ,2106,741,-674,6,2,1/92.6,1/123.5,1/370.5
モンスターハンターライズ,2107,"3,449","+5,241",67,11,1/44.2,1/51.5,1/313.5
モンスターハンターライズ,2108,849,-750,6,4,1/84.9,1/141.5,1/212.2
モンスターハンターライズ,2109,"1,487","-1,441",8,4,1/123.9,1/185.9,1/371.8
モンスターハンターライズ,2110,"3,777","+1,897",55,18,1/51.7,1/68.7,1/209.8
モンスターハンターライズ,2111,"1,179","-1,688",1,1,1/589.5,1/1179.0,1/1179.0
モンスターハンターライズ,2112,"1,726",-6,25,3,1/61.6,1/69.0,1/575.3
モンスターハンターライズ,2113,"2,273",-571,23,5,1/81.2,1/98.8,1/454.6
モンスターハンターライズ,2114,"1,572",-735,13,6,1/82.7,1/120.9,1/262.0
モンスターハンターライズ,2115,960,-582,6,2,1/120.0,1/160.0,1/480.0
モンスターハンターライズ,2116,425,-350,3,2,1/85.0,1/141.7,1/212.5
モンスターハンターライズ,2117,"2,982",+935,46,12,1/51.4,1/64.8,1/248.5
モンスターハンターライズ,2118,422,+697,9,2,1/38.4,1/46.9,1/211.0
モンスターハンターライズ,2119,853,-26,10,3,1/65.6,1/85.3,1/284.3
モンスターハンターライズ,2120,"1,592","-1,029",13,7,1/79.6,1/122.5,1/227.4
スマスロ北斗の拳,2207,423,+726,9,1,1/42.3,1/47.0,1/423.0
スマスロ北斗の拳,2208,"2,176",+441,24,4,1/77.7,1/90.7,1/544.0
スマスロ北斗の拳,2209,29,-32,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2210,559,"+2,321",27,2,1/19.3,1/20.7,1/279.5
スマスロ北斗の拳,2211,523,-121,4,1,1/104.6,1/130.8,1/523.0
スマスロ北斗の拳,2212,934,"+2,991",36,1,1/25.2,1/25.9,1/934.0
スマスロ北斗の拳,2213,452,-391,2,2,1/113.0,1/226.0,1/226.0
スマスロ北斗の拳,2214,147,+97,3,1,1/36.8,1/49.0,1/147.0
スマスロ北斗の拳,2215,214,-44,2,2,1/53.5,1/107.0,1/107.0
スマスロ北斗の拳,2216,"1,979",-291,21,4,1/79.2,1/94.2,1/494.8
スマスロ北斗の拳,2225,571,-421,3,1,1/142.8,1/190.3,1/571.0
スマスロ北斗の拳,2226,343,-332,1,1,1/171.5,1/343.0,1/343.0
スマスロ北斗の拳,2227,107,+344,4,1,1/21.4,1/26.8,1/107.0
スマスロ北斗の拳,2228,745,-785,2,1,1/248.3,1/372.5,1/745.0
スマスロ北斗の拳,2229,"1,549","+2,409",39,2,1/37.8,1/39.7,1/774.5
スマスロ北斗の拳,2230,492,-3,4,2,1/82.0,1/123.0,1/246.0
スマスロ北斗の拳,2231,580,-762,1,1,1/290.0,1/580.0,1/580.0
スマスロ北斗の拳,2232,"1,075","-1,135",2,2,1/268.8,1/537.5,1/537.5
スマスロ北斗の拳,2233,"1,286",-462,9,2,1/116.9,1/142.9,1/643.0
スマスロ北斗の拳,2234,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2235,"1,224",+332,17,3,1/61.2,1/72.0,1/408.0
スマスロ北斗の拳,2236,203,-126,1,1,1/101.5,1/203.0,1/203.0
スマスロ北斗の拳,2237,574,-385,3,1,1/143.5,1/191.3,1/574.0
スマスロ北斗の拳,2238,849,-526,5,2,1/121.3,1/169.8,1/424.5
スマスロ北斗の拳,2239,"1,266",-500,8,3,1/115.1,1/158.2,1/422.0
スマスロ北斗の拳,2240,319,-38,3,1,1/79.8,1/106.3,1/319.0
ゴーゴージャグラー3,1100,"1,625",-968,3,4,1/232.1,1/541.7,1/406.2
ゴーゴージャグラー3,1101,403,-391,0,1,1/403.0,1/0.0,1/403.0
ゴーゴージャグラー3,1102,"5,167","+1,371",24,17,1/126.0,1/215.3,1/303.9
ゴーゴージャグラー3,1103,"1,083",+853,8,4,1/90.2,1/135.4,1/270.8
ゴーゴージャグラー3,1104,"3,014",-221,12,6,1/167.4,1/251.2,1/502.3
ゴーゴージャグラー3,1105,881,-856,0,2,1/440.5,1/0.0,1/440.5
ゴーゴージャグラー3,1106,"5,523",-385,22,16,1/145.3,1/251.0,1/345.2
ゴーゴージャグラー3,1107,"2,800",+421,13,10,1/121.7,1/215.4,1/280.0
ゴーゴージャグラー3,1108,"3,513","+1,335",22,7,1/121.1,1/159.7,1/501.9
ゴーゴージャグラー3,1109,"6,089",-379,21,23,1/138.4,1/290.0,1/264.7
ゴーゴージャグラー3,1110,221,-285,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1111,"5,186",+862,22,21,1/120.6,1/235.7,1/247.0
ゴーゴージャグラー3,1112,"4,047",-438,14,13,1/149.9,1/289.1,1/311.3
ゴーゴージャグラー3,1113,569,-544,0,1,1/569.0,1/0.0,1/569.0
ゴーゴージャグラー3,1123,"1,594","-1,100",3,3,1/265.7,1/531.3,1/531.3
ゴーゴージャグラー3,1124,"4,793",+594,24,11,1/136.9,1/199.7,1/435.7
ゴーゴージャグラー3,1125,142,-126,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1126,"6,804",+182,25,27,1/130.8,1/272.2,1/252.0
ゴーゴージャグラー3,1127,324,-138,1,0,1/324.0,1/324.0,1/0.0
ゴーゴージャグラー3,1128,"2,247",-691,5,8,1/172.8,1/449.4,1/280.9
ゴーゴージャグラー3,1129,"3,333",-262,12,9,1/158.7,1/277.8,1/370.3
モンキーターンV,2121,"1,432",+615,14,4,1/79.6,1/102.3,1/358.0
モンキーターンV,2122,"4,066","+4,338",61,15,1/53.5,1/66.7,1/271.1
モンキーターンV,2123,"2,733","+7,176",55,9,1/42.7,1/49.7,1/303.7
モンキーターンV,2124,"2,102",-29,21,6,1/77.9,1/100.1,1/350.3
モンキーターンV,2135,558,-791,1,1,1/279.0,1/558.0,1/558.0
モンキーターンV,2136,"1,420",-121,13,6,1/74.7,1/109.2,1/236.7
モンキーターンV,2137,"1,206","+2,250",23,4,1/44.7,1/52.4,1/301.5
モンキーターンV,2138,795,-521,6,2,1/99.4,1/132.5,1/397.5
モンキーターンV,2139,"3,698","-2,056",31,13,1/84.0,1/119.3,1/284.5
モンキーターンV,2140,"1,670","-1,288",7,4,1/151.8,1/238.6,1/417.5
モンキーターンV,2141,517,-697,1,1,1/258.5,1/517.0,1/517.0
モンキーターンV,2142,"1,225","-1,159",7,4,1/111.4,1/175.0,1/306.2
モンキーターンV,2143,910,-574,7,2,1/101.1,1/130.0,1/455.0
モンキーターンV,2144,"1,204",-300,8,3,1/109.5,1/150.5,1/401.3
モンキーターンV,2145,"2,062","-1,512",14,4,1/114.6,1/147.3,1/515.5
モンキーターンV,2146,"1,197","-1,535",2,2,1/299.2,1/598.5,1/598.5
モンキーターンV,2147,911,"-1,171",1,1,1/455.5,1/911.0,1/911.0
モンキーターンV,2148,"1,175",-956,6,2,1/146.9,1/195.8,1/587.5
モンキーターンV,2149,"2,142","+1,253",37,9,1/46.6,1/57.9,1/238.0
モンキーターンV,2150,912,"-1,335",1,1,1/456.0,1/912.0,1/912.0
ディスクアップ ULTRAREMIX,2221,"7,045","+2,479",32,14,1/153.2,1/220.2,1/503.2
ディスクアップ ULTRAREMIX,2222,"6,726",-41,24,15,1/172.5,1/280.2,1/448.4
ディスクアップ ULTRAREMIX,2223,"7,442","+2,809",33,23,1/132.9,1/225.5,1/323.6
ディスクアップ ULTRAREMIX,2224,"7,153","+2,532",29,17,1/155.5,1/246.7,1/420.8
ディスクアップ ULTRAREMIX,2242,"7,299",-368,26,17,1/169.7,1/280.7,1/429.4
ディスクアップ ULTRAREMIX,2243,"7,276","-4,221",15,13,1/259.9,1/485.1,1/559.7
ディスクアップ ULTRAREMIX,2244,"7,290",-253,23,18,1/177.8,1/317.0,1/405.0
ディスクアップ ULTRAREMIX,2245,"7,168","+1,774",29,18,1/152.5,1/247.2,1/398.2
ディスクアップ ULTRAREMIX,2246,"8,413","+2,356",34,23,1/147.6,1/247.4,1/365.8
ディスクアップ ULTRAREMIX,2247,"7,636",+912,26,18,1/173.5,1/293.7,1/424.2
ディスクアップ ULTRAREMIX,2248,"7,454","+2,412",32,11,1/173.3,1/232.9,1/677.6
ディスクアップ ULTRAREMIX,2249,"7,373",-29,26,13,1/189.1,1/283.6,1/567.2
ディスクアップ ULTRAREMIX,2250,"7,834","+1,982",30,27,1/137.4,1/261.1,1/290.1
ディスクアップ ULTRAREMIX,2251,"7,482","+1,606",31,17,1/155.9,1/241.4,1/440.1
ディスクアップ ULTRAREMIX,2252,"7,049","+3,612",30,26,1/125.9,1/235.0,1/271.1
ディスクアップ ULTRAREMIX,2253,"7,682","-1,406",23,18,1/187.4,1/334.0,1/426.8
ディスクアップ ULTRAREMIX,2254,"6,805","-1,171",27,9,1/189.0,1/252.0,1/756.1
からくりサーカス,2173,"2,978","+2,391",65,13,1/38.2,1/45.8,1/229.1
からくりサーカス,2174,64,-79,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2175,110,-174,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2176,126,-179,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2177,285,-397,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2178,80,-109,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2179,70,-115,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2180,"1,169",-818,7,1,1/146.1,1/167.0,1/1169.0
からくりサーカス,2195,736,+774,12,3,1/49.1,1/61.3,1/245.3
からくりサーカス,2196,361,-568,0,1,1/361.0,1/0.0,1/361.0
からくりサーカス,2197,203,+279,6,1,1/29.0,1/33.8,1/203.0
からくりサーカス,2198,"1,374",+88,20,5,1/55.0,1/68.7,1/274.8
からくりサーカス,2199,6,-9,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2200,87,-132,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1137,"5,866",+947,28,18,1/127.5,1/209.5,1/325.9
ジャグラーガールズ,1138,"2,553",+3,9,9,1/141.8,1/283.7,1/283.7
ジャグラーガールズ,1139,932,-309,2,2,1/233.0,1/466.0,1/466.0
ジャグラーガールズ,1140,501,-391,1,0,1/501.0,1/501.0,1/0.0
ジャグラーガールズ,1141,"1,886",+126,8,5,1/145.1,1/235.8,1/377.2
ジャグラーガールズ,1142,"1,036",-756,2,1,1/345.3,1/518.0,1/1036.0
ジャグラーガールズ,1143,"1,091","-1,029",2,0,1/545.5,1/545.5,1/0.0
ジャグラーガールズ,1145,"3,817",-297,14,9,1/166.0,1/272.6,1/424.1
ジャグラーガールズ,1146,995,-421,2,4,1/165.8,1/497.5,1/248.8
ジャグラーガールズ,1147,820,-32,4,0,1/205.0,1/205.0,1/0.0
ジャグラーガールズ,1148,"4,215",-938,12,14,1/162.1,1/351.2,1/301.1
ジャグラーガールズ,1149,823,-462,1,3,1/205.8,1/823.0,1/274.3
ジャグラーガールズ,1150,"4,088",-38,16,11,1/151.4,1/255.5,1/371.6
アイムジャグラーEX-TP,1130,319,-421,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,1131,"7,712","+1,565",33,30,1/122.4,1/233.7,1/257.1
アイムジャグラーEX-TP,1132,507,-385,1,1,1/253.5,1/507.0,1/507.0
アイムジャグラーEX-TP,1133,"1,072",-344,3,1,1/268.0,1/357.3,1/1072.0
アイムジャグラーEX-TP,1134,"2,376","+1,618",16,4,1/118.8,1/148.5,1/594.0
アイムジャグラーEX-TP,1135,"2,385",-762,7,2,1/265.0,1/340.7,1/1192.5
アイムジャグラーEX-TP,1136,"5,494",+641,22,20,1/130.8,1/249.7,1/274.7
アイムジャグラーEX-TP,1151,"4,126",+618,18,12,1/137.5,1/229.2,1/343.8
アイムジャグラーEX-TP,1152,"1,642","-1,218",2,3,1/328.4,1/821.0,1/547.3
アイムジャグラーEX-TP,1153,329,-521,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,1154,"2,039",-150,8,5,1/156.8,1/254.9,1/407.8
アイムジャグラーEX-TP,1155,"1,212",-994,1,3,1/303.0,1/1212.0,1/404.0
ゴッドイーター リザレクション,2125,"2,487","+7,068",70,11,1/30.7,1/35.5,1/226.1
ゴッドイーター リザレクション,2126,349,+321,7,2,1/38.8,1/49.9,1/174.5
ゴッドイーター リザレクション,2127,"2,039",-76,24,6,1/68.0,1/85.0,1/339.8
ゴッドイーター リザレクション,2128,"1,595","-1,288",16,5,1/76.0,1/99.7,1/319.0
ゴッドイーター リザレクション,2129,"1,391",+274,20,4,1/58.0,1/69.5,1/347.8
ゴッドイーター リザレクション,2130,676,-844,3,1,1/169.0,1/225.3,1/676.0
ゴッドイーター リザレクション,2131,"2,583","-1,229",26,6,1/80.7,1/99.3,1/430.5
ゴッドイーター リザレクション,2132,826,+747,13,2,1/55.1,1/63.5,1/413.0
ゴッドイーター リザレクション,2133,"1,916","+1,347",33,8,1/46.7,1/58.1,1/239.5
ゴッドイーター リザレクション,2134,"1,000",-168,13,5,1/55.6,1/76.9,1/200.0
ファンキージャグラー2,1051,"1,946",-797,6,2,1/243.2,1/324.3,1/973.0
ファンキージャグラー2,1052,"3,748",+162,15,9,1/156.2,1/249.9,1/416.4
ファンキージャグラー2,1053,"1,626",-203,7,2,1/180.7,1/232.3,1/813.0
ファンキージャグラー2,1054,"2,861",-68,10,7,1/168.3,1/286.1,1/408.7
ファンキージャグラー2,1055,"3,038",-344,11,6,1/178.7,1/276.2,1/506.3
ファンキージャグラー2,1056,"1,141",-491,3,2,1/228.2,1/380.3,1/570.5
ファンキージャグラー2,1057,"4,170",-726,15,7,1/189.5,1/278.0,1/595.7
ファンキージャグラー2,1058,"2,517",-250,10,4,1/179.8,1/251.7,1/629.2
ファンキージャグラー2,1059,"2,923",-162,12,5,1/171.9,1/243.6,1/584.6
ファンキージャグラー2,1060,"5,212",+782,24,11,1/148.9,1/217.2,1/473.8
革命機ヴァルヴレイヴ,2201,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2202,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2203,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2204,868,"-1,135",0,2,1/434.0,1/0.0,1/434.0
革命機ヴァルヴレイヴ,2205,479,-715,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2206,642,-838,0,1,1/642.0,1/0.0,1/642.0
革命機ヴァルヴレイヴ,2217,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2218,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2219,847,"+5,909",32,0,1/26.5,1/26.5,1/0.0
革命機ヴァルヴレイヴ,2220,942,"-1,312",0,1,1/942.0,1/0.0,1/942.0
ウルトラミラクルジャグラー,1115,"2,330",-703,6,7,1/179.2,1/388.3,1/332.9
ウルトラミラクルジャグラー,1116,688,-468,1,1,1/344.0,1/688.0,1/688.0
ウルトラミラクルジャグラー,1117,634,-221,2,0,1/317.0,1/317.0,1/0.0
ウルトラミラクルジャグラー,1118,"3,541",-485,12,11,1/154.0,1/295.1,1/321.9
ウルトラミラクルジャグラー,1119,583,-521,1,0,1/583.0,1/583.0,1/0.0
ウルトラミラクルジャグラー,1120,"6,279","+1,700",29,25,1/116.3,1/216.5,1/251.2
ウルトラミラクルジャグラー,1121,469,-368,1,0,1/469.0,1/469.0,1/0.0
ウルトラミラクルジャグラー,1122,"4,326",-197,17,10,1/160.2,1/254.5,1/432.6
かぐや様は告らせたい,2165,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2166,"3,311","+5,859",31,4,1/94.6,1/106.8,1/827.8
かぐや様は告らせたい,2167,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2168,"5,089",-265,27,6,1/154.2,1/188.5,1/848.2
かぐや様は告らせたい,2169,"1,006","+3,753",16,1,1/59.2,1/62.9,1/1006.0
かぐや様は告らせたい,2170,"1,059","+1,524",11,0,1/96.3,1/96.3,1/0.0
かぐや様は告らせたい,2171,608,+368,5,0,1/121.6,1/121.6,1/0.0
かぐや様は告らせたい,2172,711,-797,1,1,1/355.5,1/711.0,1/711.0
ルパン三世 大航海者の秘宝,2181,"1,145","-1,006",4,5,1/127.2,1/286.2,1/229.0
ルパン三世 大航海者の秘宝,2182,"1,843",+41,13,8,1/87.8,1/141.8,1/230.4
ルパン三世 大航海者の秘宝,2183,571,-121,3,1,1/142.8,1/190.3,1/571.0
ルパン三世 大航海者の秘宝,2184,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2185,758,+838,10,2,1/63.2,1/75.8,1/379.0
ルパン三世 大航海者の秘宝,2186,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2187,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2188,383,-256,2,3,1/76.6,1/191.5,1/127.7
東京喰種,2157,"4,789","+4,191",50,20,1/68.4,1/95.8,1/239.4
東京喰種,2158,"6,269","-5,912",23,25,1/130.6,1/272.6,1/250.8
東京喰種,2159,"5,461",+624,42,22,1/85.3,1/130.0,1/248.2
東京喰種,2160,"5,818","-4,015",23,19,1/138.5,1/253.0,1/306.2
東京喰種,2161,"5,623","+1,094",36,24,1/93.7,1/156.2,1/234.3
東京喰種,2162,"5,554","-2,044",31,21,1/106.8,1/179.2,1/264.5
東京喰種,2163,"4,632","+2,038",51,24,1/61.8,1/90.8,1/193.0
東京喰種,2164,"4,746",+82,33,15,1/98.9,1/143.8,1/316.4
甲鉄城のカバネリ,2001,"1,525",-735,11,6,1/89.7,1/138.6,1/254.2
甲鉄城のカバネリ,2002,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2003,945,"-1,065",3,3,1/157.5,1/315.0,1/315.0
甲鉄城のカバネリ,2004,126,-179,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2005,354,-291,2,1,1/118.0,1/177.0,1/354.0
甲鉄城のカバネリ,2006,72,+168,2,1,1/24.0,1/36.0,1/72.0
甲鉄城のカバネリ,2007,673,-791,2,2,1/168.2,1/336.5,1/336.5
甲鉄城のカバネリ,2008,348,-368,1,2,1/116.0,1/348.0,1/174.0
ToLOVEるダークネス,2069,486,+3,4,2,1/81.0,1/121.5,1/243.0
ToLOVEるダークネス,2070,"1,345","+1,171",11,4,1/89.7,1/122.3,1/336.2
ToLOVEるダークネス,2071,712,-432,4,2,1/118.7,1/178.0,1/356.0
ToLOVEるダークネス,2072,"1,063","+6,115",19,6,1/42.5,1/55.9,1/177.2
ToLOVEるダークネス,2073,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2074,659,-309,3,1,1/164.8,1/219.7,1/659.0
ToLOVEるダークネス,2075,782,"-1,159",2,2,1/195.5,1/391.0,1/391.0
ミスタージャグラー,1061,"1,478",-356,4,3,1/211.1,1/369.5,1/492.7
ミスタージャグラー,1062,"2,521",+144,10,7,1/148.3,1/252.1,1/360.1
ミスタージャグラー,1063,880,-162,3,1,1/220.0,1/293.3,1/880.0
ミスタージャグラー,1064,"2,449",+556,12,6,1/136.1,1/204.1,1/408.2
ミスタージャグラー,1065,"1,219",-797,3,1,1/304.8,1/406.3,1/1219.0
ミスタージャグラー,1066,"2,014",-562,4,8,1/167.8,1/503.5,1/251.8
ミスタージャグラー,1067,"2,892",-679,8,9,1/170.1,1/361.5,1/321.3
ダンベル何キロ持てる？,2151,"1,670","-1,276",14,5,1/87.9,1/119.3,1/334.0
