機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1030,"8,049","+1,491",33,24,1/141.2,1/243.9,1/335.4
マイジャグラーV,1031,621,-232,2,0,1/310.5,1/310.5,1/0.0
マイジャグラーV,1032,"2,100",+15,10,2,1/175.0,1/210.0,1/1050.0
マイジャグラーV,1033,"3,729",+368,15,11,1/143.4,1/248.6,1/339.0
マイジャグラーV,1034,997,-385,2,4,1/166.2,1/498.5,1/249.2
マイジャグラーV,1035,"7,434",-297,25,26,1/145.8,1/297.4,1/285.9
マイジャグラーV,1036,"4,658","+1,171",23,11,1/137.0,1/202.5,1/423.5
マイジャグラーV,1037,"2,026",-597,7,3,1/202.6,1/289.4,1/675.3
マイジャグラーV,1038,"2,389",-721,8,5,1/183.8,1/298.6,1/477.8
マイジャグラーV,1039,"2,853",+29,11,8,1/150.2,1/259.4,1/356.6
マイジャグラーV,1040,"6,351",+747,26,21,1/135.1,1/244.3,1/302.4
マイジャグラーV,1041,"5,391",+594,25,14,1/138.2,1/215.6,1/385.1
マイジャグラーV,1042,"8,762","+2,162",39,34,1/120.0,1/224.7,1/257.7
マイジャグラーV,1043,597,-350,1,1,1/298.5,1/597.0,1/597.0
マイジャグラーV,1044,"6,044",-256,21,16,1/163.4,1/287.8,1/377.8
マイジャグラーV,1045,"1,300",+515,7,2,1/144.4,1/185.7,1/650.0
マイジャグラーV,1046,"1,636",-732,4,3,1/233.7,1/409.0,1/545.3
マイジャグラーV,1047,"1,743",-279,5,5,1/174.3,1/348.6,1/348.6
マイジャグラーV,1048,"8,906",+382,29,36,1/137.0,1/307.1,1/247.4
マイジャグラーV,1049,"2,146","-1,147",4,6,1/214.6,1/536.5,1/357.7
マイジャグラーV,1050,"2,385",-750,9,2,1/216.8,1/265.0,1/1192.5
マイジャグラーV,1069,"6,542","+1,206",30,19,1/133.5,1/218.1,1/344.3
マイジャグラーV,1070,"1,471",-291,6,2,1/183.9,1/245.2,1/735.5
マイジャグラーV,1071,"1,462",-538,3,3,1/243.7,1/487.3,1/487.3
マイジャグラーV,1072,"4,859","-1,606",13,10,1/211.3,1/373.8,1/485.9
マイジャグラーV,1073,"5,114",-994,17,16,1/155.0,1/300.8,1/319.6
マイジャグラーV,1074,"3,605",+279,15,10,1/144.2,1/240.3,1/360.5
マイジャグラーV,1075,"2,534",+26,12,4,1/158.4,1/211.2,1/633.5
マイジャグラーV,1076,"5,498",-253,21,15,1/152.7,1/261.8,1/366.5
マイジャグラーV,1077,"1,917",-726,5,4,1/213.0,1/383.4,1/479.2
マイジャグラーV,1078,"4,598","+1,324",22,15,1/124.3,1/209.0,1/306.5
マイジャグラーV,1079,"5,021",+56,17,17,1/147.7,1/295.4,1/295.4
マイジャグラーV,1080,"6,173",-476,22,13,1/176.4,1/280.6,1/474.8
マイジャグラーV,1081,"5,007",+809,22,12,1/147.3,1/227.6,1/417.2
マイジャグラーV,1082,"2,102",-644,5,5,1/210.2,1/420.4,1/420.4
マイジャグラーV,1083,"1,513",-350,5,4,1/168.1,1/302.6,1/378.2
マイジャグラーV,1084,"4,075",+935,22,6,1/145.5,1/185.2,1/679.2
マイジャグラーV,1085,"4,493","+1,406",24,11,1/128.4,1/187.2,1/408.5
マイジャグラーV,1086,"3,379",-150,12,8,1/168.9,1/281.6,1/422.4
マイジャグラーV,1087,"5,672",-379,18,20,1/149.3,1/315.1,1/283.6
マイジャグラーV,1088,"2,036",-374,6,4,1/203.6,1/339.3,1/509.0
マイジャグラーV,1089,"6,299","+1,206",25,24,1/128.6,1/252.0,1/262.5
マイジャグラーV,1090,"2,627","-1,041",5,8,1/202.1,1/525.4,1/328.4
マイジャグラーV,1091,"4,217",+132,17,11,1/150.6,1/248.1,1/383.4
マイジャグラーV,1092,"4,689",-50,17,12,1/161.7,1/275.8,1/390.8
マイジャグラーV,1093,"5,757",+32,20,20,1/143.9,1/287.9,1/287.9
マイジャグラーV,1094,"1,471",-368,4,2,1/245.2,1/367.8,1/735.5
マイジャグラーV,1095,"1,187",-591,2,3,1/237.4,1/593.5,1/395.7
マイジャグラーV,1096,"6,794",-382,23,20,1/158.0,1/295.4,1/339.7
マイジャグラーV,1097,"6,866",-324,25,18,1/159.7,1/274.6,1/381.4
マイジャグラーV,1098,"2,124",-732,3,9,1/177.0,1/708.0,1/236.0
マイジャグラーV,1099,"6,991","+3,024",39,21,1/116.5,1/179.3,1/332.9
モンスターハンターライズ,2059,"4,803","-1,182",43,17,1/80.0,1/111.7,1/282.5
モンスターハンターライズ,2060,338,+415,7,1,1/42.2,1/48.3,1/338.0
モンスターハンターライズ,2061,"1,954",-785,18,9,1/72.4,1/108.6,1/217.1
モンスターハンターライズ,2062,245,+215,4,1,1/49.0,1/61.2,1/245.0
モンスターハンターライズ,2063,279,-115,3,1,1/69.8,1/93.0,1/279.0
モンスターハンターライズ,2064,"3,249","+2,694",41,9,1/65.0,1/79.2,1/361.0
モンスターハンターライズ,2065,"1,516",-629,12,6,1/84.2,1/126.3,1/252.7
モンスターハンターライズ,2066,453,-456,3,2,1/90.6,1/151.0,1/226.5
モンスターハンターライズ,2067,"2,395","+4,868",59,6,1/36.8,1/40.6,1/399.2
モンスターハンターライズ,2068,"2,197","-1,229",15,8,1/95.5,1/146.5,1/274.6
モンスターハンターライズ,2103,921,-876,4,2,1/153.5,1/230.2,1/460.5
モンスターハンターライズ,2104,"1,122","+1,065",21,7,1/40.1,1/53.4,1/160.3
モンスターハンターライズ,2105,"2,722",-415,29,7,1/75.6,1/93.9,1/388.9
モンスターハンターライズ,2106,795,+9,8,2,1/79.5,1/99.4,1/397.5
モンスターハンターライズ,2107,"3,061","-1,029",32,10,1/72.9,1/95.7,1/306.1
モンスターハンターライズ,2108,459,-556,1,1,1/229.5,1/459.0,1/459.0
モンスターハンターライズ,2109,536,+368,10,5,1/35.7,1/53.6,1/107.2
モンスターハンターライズ,2110,"3,575","+5,126",86,16,1/35.0,1/41.6,1/223.4
モンスターハンターライズ,2111,"1,093",-512,9,4,1/84.1,1/121.4,1/273.2
モンスターハンターライズ,2112,390,-191,3,1,1/97.5,1/130.0,1/390.0
モンスターハンターライズ,2113,"4,648","+1,006",58,16,1/62.8,1/80.1,1/290.5
モンスターハンターライズ,2114,726,-185,8,3,1/66.0,1/90.8,1/242.0
モンスターハンターライズ,2115,"3,113","+7,809",80,11,1/34.2,1/38.9,1/283.0
モンスターハンターライズ,2116,139,+168,5,2,1/19.9,1/27.8,1/69.5
モンスターハンターライズ,2117,"1,248","+2,868",31,5,1/34.7,1/40.3,1/249.6
モンスターハンターライズ,2118,754,-274,8,2,1/75.4,1/94.2,1/377.0
モンスターハンターライズ,2119,650,-550,4,2,1/108.3,1/162.5,1/325.0
モンスターハンターライズ,2120,"1,063",-832,6,3,1/118.1,1/177.2,1/354.3
スマスロ北斗の拳,2207,"1,750","+1,347",30,4,1/51.5,1/58.3,1/437.5
スマスロ北斗の拳,2208,"1,052",-994,4,3,1/150.3,1/263.0,1/350.7
スマスロ北斗の拳,2209,292,-232,1,1,1/146.0,1/292.0,1/292.0
スマスロ北斗の拳,2210,404,-115,4,1,1/80.8,1/101.0,1/404.0
スマスロ北斗の拳,2211,825,-926,3,1,1/206.2,1/275.0,1/825.0
スマスロ北斗の拳,2212,934,"-1,018",3,2,1/186.8,1/311.3,1/467.0
スマスロ北斗の拳,2213,"1,110",+450,17,4,1/52.9,1/65.3,1/277.5
スマスロ北斗の拳,2214,"1,864","+4,750",56,4,1/31.1,1/33.3,1/466.0
スマスロ北斗の拳,2215,"1,636",-147,16,5,1/77.9,1/102.2,1/327.2
スマスロ北斗の拳,2216,684,"+1,382",20,2,1/31.1,1/34.2,1/342.0
スマスロ北斗の拳,2225,"1,204",+179,15,4,1/63.4,1/80.3,1/301.0
スマスロ北斗の拳,2226,378,-103,3,1,1/94.5,1/126.0,1/378.0
スマスロ北斗の拳,2227,675,+238,9,1,1/67.5,1/75.0,1/675.0
スマスロ北斗の拳,2228,"1,575",-488,13,2,1/105.0,1/121.2,1/787.5
スマスロ北斗の拳,2229,325,-409,1,1,1/162.5,1/325.0,1/325.0
スマスロ北斗の拳,2230,"1,855","+4,368",52,3,1/33.7,1/35.7,1/618.3
スマスロ北斗の拳,2231,162,+544,6,1,1/23.1,1/27.0,1/162.0
スマスロ北斗の拳,2232,890,-768,3,1,1/222.5,1/296.7,1/890.0
スマスロ北斗の拳,2233,"1,621","+6,526",66,5,1/22.8,1/24.6,1/324.2
スマスロ北斗の拳,2234,277,-132,2,1,1/92.3,1/138.5,1/277.0
スマスロ北斗の拳,2235,394,"+1,053",15,2,1/23.2,1/26.3,1/197.0
スマスロ北斗の拳,2236,284,+947,10,1,1/25.8,1/28.4,1/284.0
スマスロ北斗の拳,2237,"1,159",-726,6,4,1/115.9,1/193.2,1/289.8
スマスロ北斗の拳,2238,"1,355","-1,606",3,2,1/271.0,1/451.7,1/677.5
スマスロ北斗の拳,2239,464,-362,2,1,1/154.7,1/232.0,1/464.0
スマスロ北斗の拳,2240,"1,687",-685,13,5,1/93.7,1/129.8,1/337.4
ゴーゴージャグラー3,1100,855,-315,2,4,1/142.5,1/427.5,1/213.8
ゴーゴージャグラー3,1101,"2,886",-132,10,11,1/137.4,1/288.6,1/262.4
ゴーゴージャグラー3,1102,"4,094",-665,13,14,1/151.6,1/314.9,1/292.4
ゴーゴージャグラー3,1103,715,-174,3,1,1/178.8,1/238.3,1/715.0
ゴーゴージャグラー3,1104,"4,336",-379,17,10,1/160.6,1/255.1,1/433.6
ゴーゴージャグラー3,1105,"3,496",-68,12,17,1/120.6,1/291.3,1/205.6
ゴーゴージャグラー3,1106,"1,287",-197,6,2,1/160.9,1/214.5,1/643.5
ゴーゴージャグラー3,1107,"3,261","-1,535",5,13,1/181.2,1/652.2,1/250.8
ゴーゴージャグラー3,1108,"1,578",-321,5,3,1/197.2,1/315.6,1/526.0
ゴーゴージャグラー3,1109,"1,181",-315,5,1,1/196.8,1/236.2,1/1181.0
ゴーゴージャグラー3,1110,"5,227",+309,20,20,1/130.7,1/261.4,1/261.4
ゴーゴージャグラー3,1111,"2,266",+62,10,6,1/141.6,1/226.6,1/377.7
ゴーゴージャグラー3,1112,"3,669",-9,14,11,1/146.8,1/262.1,1/333.5
ゴーゴージャグラー3,1113,"5,137",-262,23,9,1/160.5,1/223.3,1/570.8
ゴーゴージャグラー3,1123,"7,292","+2,285",35,29,1/113.9,1/208.3,1/251.4
ゴーゴージャグラー3,1124,"4,623","+1,006",20,19,1/118.5,1/231.2,1/243.3
ゴーゴージャグラー3,1125,741,-79,3,0,1/247.0,1/247.0,1/0.0
ゴーゴージャグラー3,1126,"4,885","+1,029",22,16,1/128.6,1/222.0,1/305.3
ゴーゴージャグラー3,1127,"2,080",+226,10,3,1/160.0,1/208.0,1/693.3
ゴーゴージャグラー3,1128,701,-209,2,1,1/233.7,1/350.5,1/701.0
ゴーゴージャグラー3,1129,"6,561","+1,791",33,19,1/126.2,1/198.8,1/345.3
モンキーターンV,2121,"1,114",-485,9,4,1/85.7,1/123.8,1/278.5
モンキーターンV,2122,911,-703,6,3,1/101.2,1/151.8,1/303.7
モンキーターンV,2123,"2,195","+5,382",59,8,1/32.8,1/37.2,1/274.4
モンキーターンV,2124,"1,050",-371,12,4,1/65.6,1/87.5,1/262.5
モンキーターンV,2135,501,-379,3,1,1/125.2,1/167.0,1/501.0
モンキーターンV,2136,247,-297,1,1,1/123.5,1/247.0,1/247.0
モンキーターンV,2137,504,-415,4,1,1/100.8,1/126.0,1/504.0
モンキーターンV,2138,969,+174,13,3,1/60.6,1/74.5,1/323.0
モンキーターンV,2139,"1,297",-971,4,2,1/216.2,1/324.2,1/648.5
モンキーターンV,2140,248,+144,3,2,1/49.6,1/82.7,1/124.0
モンキーターンV,2141,"1,952",-559,16,8,1/81.3,1/122.0,1/244.0
モンキーターンV,2142,602,-568,4,2,1/100.3,1/150.5,1/301.0
モンキーターンV,2143,505,-579,2,1,1/168.3,1/252.5,1/505.0
モンキーターンV,2144,"1,135",-797,7,3,1/113.5,1/162.1,1/378.3
モンキーターンV,2145,912,-138,14,4,1/50.7,1/65.1,1/228.0
モンキーターンV,2146,610,-432,5,2,1/87.1,1/122.0,1/305.0
モンキーターンV,2147,"1,426","-1,794",4,3,1/203.7,1/356.5,1/475.3
モンキーターンV,2148,211,+74,3,1,1/52.8,1/70.3,1/211.0
モンキーターンV,2149,"1,543",-150,15,7,1/70.1,1/102.9,1/220.4
モンキーターンV,2150,974,-829,5,3,1/121.8,1/194.8,1/324.7
からくりサーカス,2173,847,+6,11,0,1/77.0,1/77.0,1/0.0
からくりサーカス,2174,"1,042","-1,065",4,0,1/260.5,1/260.5,1/0.0
からくりサーカス,2175,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2176,524,-156,8,3,1/47.6,1/65.5,1/174.7
からくりサーカス,2177,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2178,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2179,1,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2180,2,+9,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2195,"1,031",-985,6,4,1/103.1,1/171.8,1/257.8
からくりサーカス,2196,101,-179,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2197,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2198,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2199,4,-3,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2200,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2201,"1,608","-1,759",3,1,1/402.0,1/536.0,1/1608.0
革命機ヴァルヴレイヴ,2202,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2203,20,-32,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2204,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2205,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2206,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2217,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2218,"2,471",-274,16,2,1/137.3,1/154.4,1/1235.5
革命機ヴァルヴレイヴ,2219,1,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2220,"2,671","-2,197",10,4,1/190.8,1/267.1,1/667.8
革命機ヴァルヴレイヴ,2221,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2222,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2223,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2224,"1,856",+712,19,2,1/88.4,1/97.7,1/928.0
ジャグラーガールズ,1137,"1,313",-947,2,2,1/328.2,1/656.5,1/656.5
ジャグラーガールズ,1138,"1,932",-774,5,5,1/193.2,1/386.4,1/386.4
ジャグラーガールズ,1139,"2,720",-203,10,7,1/160.0,1/272.0,1/388.6
ジャグラーガールズ,1140,612,-462,1,1,1/306.0,1/612.0,1/612.0
ジャグラーガールズ,1141,"3,267",+415,13,13,1/125.7,1/251.3,1/251.3
ジャグラーガールズ,1142,"3,618",-432,13,11,1/150.8,1/278.3,1/328.9
ジャグラーガールズ,1143,"6,031",+474,24,22,1/131.1,1/251.3,1/274.1
ジャグラーガールズ,1145,"1,644",-891,3,3,1/274.0,1/548.0,1/548.0
ジャグラーガールズ,1146,"2,514",-585,7,7,1/179.6,1/359.1,1/359.1
ジャグラーガールズ,1147,"7,999",+935,32,31,1/127.0,1/250.0,1/258.0
ジャグラーガールズ,1148,492,-179,2,0,1/246.0,1/246.0,1/0.0
ジャグラーガールズ,1149,333,-432,0,1,1/333.0,1/0.0,1/333.0
ジャグラーガールズ,1150,"7,087","+2,656",39,19,1/122.2,1/181.7,1/373.0
ディスクアップ ULTRAREMIX,2242,"3,768",-124,13,8,1/179.4,1/289.8,1/471.0
ディスクアップ ULTRAREMIX,2243,"6,277","+2,374",27,21,1/130.8,1/232.5,1/298.9
ディスクアップ ULTRAREMIX,2244,"2,265","-2,515",3,3,1/377.5,1/755.0,1/755.0
ディスクアップ ULTRAREMIX,2245,"3,998",-938,12,7,1/210.4,1/333.2,1/571.1
ディスクアップ ULTRAREMIX,2246,"3,992",-197,14,8,1/181.5,1/285.1,1/499.0
ディスクアップ ULTRAREMIX,2247,"4,233",+194,17,4,1/201.6,1/249.0,1/1058.2
ディスクアップ ULTRAREMIX,2248,"2,925",-268,9,7,1/182.8,1/325.0,1/417.9
ディスクアップ ULTRAREMIX,2249,"4,290",-244,15,10,1/171.6,1/286.0,1/429.0
ディスクアップ ULTRAREMIX,2250,"3,197",+6,11,8,1/168.3,1/290.6,1/399.6
ディスクアップ ULTRAREMIX,2251,"6,762","+1,235",25,20,1/150.3,1/270.5,1/338.1
ディスクアップ ULTRAREMIX,2252,"6,812","-2,321",20,17,1/184.1,1/340.6,1/400.7
ディスクアップ ULTRAREMIX,2253,"6,772","+1,544",30,6,1/188.1,1/225.7,1/1128.7
ディスクアップ ULTRAREMIX,2254,"5,447","-1,068",17,10,1/201.7,1/320.4,1/544.7
アイムジャグラーEX-TP,1130,"3,652","-2,709",5,9,1/260.9,1/730.4,1/405.8
アイムジャグラーEX-TP,1131,846,-403,2,2,1/211.5,1/423.0,1/423.0
アイムジャグラーEX-TP,1132,"4,593",-756,13,15,1/164.0,1/353.3,1/306.2
アイムジャグラーEX-TP,1133,"2,270",-779,7,2,1/252.2,1/324.3,1/1135.0
アイムジャグラーEX-TP,1134,"2,683",-226,10,6,1/167.7,1/268.3,1/447.2
アイムジャグラーEX-TP,1135,"6,481","+3,165",34,26,1/108.0,1/190.6,1/249.3
アイムジャグラーEX-TP,1136,985,-368,3,0,1/328.3,1/328.3,1/0.0
アイムジャグラーEX-TP,1151,"3,225",-574,12,5,1/189.7,1/268.8,1/645.0
アイムジャグラーEX-TP,1152,"1,430",-438,5,2,1/204.3,1/286.0,1/715.0
アイムジャグラーEX-TP,1153,"2,434",-656,8,3,1/221.3,1/304.2,1/811.3
アイムジャグラーEX-TP,1154,"1,283",-356,4,1,1/256.6,1/320.8,1/1283.0
アイムジャグラーEX-TP,1155,"1,840","-1,253",4,3,1/262.9,1/460.0,1/613.3
ゴッドイーター リザレクション,2125,347,-179,4,1,1/69.4,1/86.8,1/347.0
ゴッドイーター リザレクション,2126,"2,136",-735,17,4,1/101.7,1/125.6,1/534.0
ゴッドイーター リザレクション,2127,"1,803","-1,676",11,4,1/120.2,1/163.9,1/450.8
ゴッドイーター リザレクション,2128,"1,630",-359,21,4,1/65.2,1/77.6,1/407.5
ゴッドイーター リザレクション,2129,466,-638,3,2,1/93.2,1/155.3,1/233.0
ゴッドイーター リザレクション,2130,633,-532,3,1,1/158.2,1/211.0,1/633.0
ゴッドイーター リザレクション,2131,"1,978",-406,25,6,1/63.8,1/79.1,1/329.7
ゴッドイーター リザレクション,2132,"1,657","-1,229",11,2,1/127.5,1/150.6,1/828.5
ゴッドイーター リザレクション,2133,"1,582","+1,029",26,3,1/54.6,1/60.8,1/527.3
ゴッドイーター リザレクション,2134,"1,612",+571,24,5,1/55.6,1/67.2,1/322.4
ファンキージャグラー2,1051,"3,091",+841,17,5,1/140.5,1/181.8,1/618.2
ファンキージャグラー2,1052,"4,281",-676,15,13,1/152.9,1/285.4,1/329.3
ファンキージャグラー2,1053,"2,255",-279,8,6,1/161.1,1/281.9,1/375.8
ファンキージャグラー2,1054,"3,468",+74,14,6,1/173.4,1/247.7,1/578.0
ファンキージャグラー2,1055,"2,519",+638,12,9,1/120.0,1/209.9,1/279.9
ファンキージャグラー2,1056,"1,472",-674,3,4,1/210.3,1/490.7,1/368.0
ファンキージャグラー2,1057,"3,412",-726,11,7,1/189.6,1/310.2,1/487.4
ファンキージャグラー2,1058,"2,793",-474,10,3,1/214.8,1/279.3,1/931.0
ファンキージャグラー2,1059,"2,854",-232,10,8,1/158.6,1/285.4,1/356.8
ファンキージャグラー2,1060,"2,138","-1,065",4,5,1/237.6,1/534.5,1/427.6
ウルトラミラクルジャグラー,1115,"2,129",-738,7,3,1/212.9,1/304.1,1/709.7
ウルトラミラクルジャグラー,1116,"4,176","-1,006",12,13,1/167.0,1/348.0,1/321.2
ウルトラミラクルジャグラー,1117,"7,630","+1,265",32,27,1/129.3,1/238.4,1/282.6
ウルトラミラクルジャグラー,1118,"1,160",-374,2,3,1/232.0,1/580.0,1/386.7
ウルトラミラクルジャグラー,1119,"1,281",-738,2,3,1/256.2,1/640.5,1/427.0
ウルトラミラクルジャグラー,1120,"1,992",-606,7,2,1/221.3,1/284.6,1/996.0
ウルトラミラクルジャグラー,1121,"2,137",-585,6,5,1/194.3,1/356.2,1/427.4
ウルトラミラクルジャグラー,1122,"3,555",-579,11,10,1/169.3,1/323.2,1/355.5
かぐや様は告らせたい,2165,"2,414","+3,588",19,5,1/100.6,1/127.1,1/482.8
かぐや様は告らせたい,2166,905,-938,2,1,1/301.7,1/452.5,1/905.0
かぐや様は告らせたい,2167,836,+56,5,1,1/139.3,1/167.2,1/836.0
かぐや様は告らせたい,2168,"1,298",-888,4,2,1/216.3,1/324.5,1/649.0
かぐや様は告らせたい,2169,"2,901","-2,550",6,4,1/290.1,1/483.5,1/725.2
かぐや様は告らせたい,2170,"1,405",-688,5,2,1/200.7,1/281.0,1/702.5
かぐや様は告らせたい,2171,"2,925","-1,968",10,1,1/265.9,1/292.5,1/2925.0
かぐや様は告らせたい,2172,"1,418","-1,029",4,2,1/236.3,1/354.5,1/709.0
ルパン三世 大航海者の秘宝,2181,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2182,590,-779,2,1,1/196.7,1/295.0,1/590.0
ルパン三世 大航海者の秘宝,2183,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2184,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2185,"1,000","-1,124",3,4,1/142.9,1/333.3,1/250.0
ルパン三世 大航海者の秘宝,2186,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2187,"1,890","-1,335",12,10,1/85.9,1/157.5,1/189.0
ルパン三世 大航海者の秘宝,2188,0,0,0,0,1/0.0,1/0.0,1/0.0
東京喰種,2157,"6,111","-1,297",41,24,1/94.0,1/149.0,1/254.6
東京喰種,2158,"5,079","+2,374",50,18,1/74.7,1/101.6,1/282.2
東京喰種,2159,"3,688","-3,941",9,14,1/160.3,1/409.8,1/263.4
東京喰種,2160,"4,963","-3,956",21,20,1/121.0,1/236.3,1/248.2
東京喰種,2161,"4,254","-3,141",16,14,1/141.8,1/265.9,1/303.9
東京喰種,2162,"6,150","+1,315",52,22,1/83.1,1/118.3,1/279.5
東京喰種,2163,"5,481","-3,897",26,23,1/111.9,1/210.8,1/238.3
東京喰種,2164,"4,718","-4,368",18,15,1/143.0,1/262.1,1/314.5
甲鉄城のカバネリ,2001,"2,136",+547,28,9,1/57.7,1/76.3,1/237.3
甲鉄城のカバネリ,2002,109,-162,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2003,"1,596",+135,18,7,1/63.8,1/88.7,1/228.0
甲鉄城のカバネリ,2004,244,-91,3,1,1/61.0,1/81.3,1/244.0
甲鉄城のカバネリ,2005,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2006,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2007,945,-512,5,3,1/118.1,1/189.0,1/315.0
甲鉄城のカバネリ,2008,"1,213",+347,18,3,1/57.8,1/67.4,1/404.3
ToLOVEるダークネス,2069,"1,392","+8,391",22,7,1/48.0,1/63.3,1/198.9
ToLOVEるダークネス,2070,"1,300","+1,774",13,5,1/72.2,1/100.0,1/260.0
ToLOVEるダークネス,2071,442,-626,1,1,1/221.0,1/442.0,1/442.0
ToLOVEるダークネス,2072,"1,415","-1,844",4,3,1/202.1,1/353.8,1/471.7
ToLOVEるダークネス,2073,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2074,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2075,"3,606","-3,103",16,10,1/138.7,1/225.4,1/360.6
ミスタージャグラー,1061,"1,967",-650,6,4,1/196.7,1/327.8,1/491.8
ミスタージャグラー,1062,"1,148",+74,6,1,1/164.0,1/191.3,1/1148.0
ミスタージャグラー,1063,"5,756",+912,27,14,1/140.4,1/213.2,1/411.1
ミスタージャグラー,1064,"1,121",-285,4,1,1/224.2,1/280.2,1/1121.0
ミスタージャグラー,1065,"2,004",-285,6,6,1/167.0,1/334.0,1/334.0
ミスタージャグラー,1066,"3,567","-1,171",10,11,1/169.9,1/356.7,1/324.3
ミスタージャグラー,1067,"3,674",+26,16,5,1/175.0,1/229.6,1/734.8
ダンベル何キロ持てる？,2151,0,0,0,0,1/0.0,1/0.0,1/0.0
