機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1044,"3,355","-1,100",10,7,1/197.4,1/335.5,1/479.3
マイジャグラーV,1045,"1,280",-397,4,4,1/160.0,1/320.0,1/320.0
マイジャグラーV,1046,"1,865",-88,7,2,1/207.2,1/266.4,1/932.5
マイジャグラーV,1047,"6,809",-556,22,23,1/151.3,1/309.5,1/296.0
マイジャグラーV,1048,808,-362,2,1,1/269.3,1/404.0,1/808.0
マイジャグラーV,1049,"2,929",+321,13,8,1/139.5,1/225.3,1/366.1
マイジャグラーV,1050,"5,795",-829,20,14,1/170.4,1/289.8,1/413.9
マイジャグラーV,1069,"6,013",-597,19,21,1/150.3,1/316.5,1/286.3
マイジャグラーV,1070,"1,405",-868,2,4,1/234.2,1/702.5,1/351.2
マイジャグラーV,1071,"1,624",+279,7,5,1/135.3,1/232.0,1/324.8
マイジャグラーV,1072,"5,064",+26,20,11,1/163.4,1/253.2,1/460.4
マイジャグラーV,1073,"3,088",+156,13,7,1/154.4,1/237.5,1/441.1
マイジャグラーV,1074,"3,595",-771,11,10,1/171.2,1/326.8,1/359.5
マイジャグラーV,1075,809,-597,2,2,1/202.2,1/404.5,1/404.5
マイジャグラーV,1076,"2,449","-1,029",8,2,1/244.9,1/306.1,1/1224.5
マイジャグラーV,1077,"4,280",+112,18,7,1/171.2,1/237.8,1/611.4
マイジャグラーV,1078,"7,646",-112,23,33,1/136.5,1/332.4,1/231.7
マイジャグラーV,1079,"6,068",-368,20,21,1/148.0,1/303.4,1/289.0
マイジャグラーV,1080,"2,858","+1,747",18,10,1/102.1,1/158.8,1/285.8
マイジャグラーV,1081,"5,707","+1,041",26,16,1/135.9,1/219.5,1/356.7
マイジャグラーV,1082,"1,922",-226,8,3,1/174.7,1/240.2,1/640.7
マイジャグラーV,1083,"3,013",-309,10,9,1/158.6,1/301.3,1/334.8
マイジャグラーV,1084,"2,441",+309,11,6,1/143.6,1/221.9,1/406.8
マイジャグラーV,1085,"2,403",-156,9,6,1/160.2,1/267.0,1/400.5
マイジャグラーV,1086,"2,676",+109,9,10,1/140.8,1/297.3,1/267.6
マイジャグラーV,1087,"6,503","+2,656",38,14,1/125.1,1/171.1,1/464.5
マイジャグラーV,1088,807,-279,3,1,1/201.8,1/269.0,1/807.0
マイジャグラーV,1089,"3,676",-959,9,13,1/167.1,1/408.4,1/282.8
マイジャグラーV,1090,"5,893","+2,765",31,22,1/111.2,1/190.1,1/267.9
マイジャグラーV,1091,"3,547",-103,13,9,1/161.2,1/272.8,1/394.1
マイジャグラーV,1092,"2,326",-121,8,7,1/155.1,1/290.8,1/332.3
マイジャグラーV,1093,"4,855",-838,16,11,1/179.8,1/303.4,1/441.4
マイジャグラーV,1094,"1,229",-121,4,3,1/175.6,1/307.2,1/409.7
マイジャグラーV,1095,"6,545",-979,19,20,1/167.8,1/344.5,1/327.2
マイジャグラーV,1096,"2,831",-721,8,8,1/176.9,1/353.9,1/353.9
マイジャグラーV,1097,"3,585",+621,13,18,1/115.6,1/275.8,1/199.2
マイジャグラーV,1098,"6,468","+3,635",39,22,1/106.0,1/165.8,1/294.0
マイジャグラーV,1099,"6,001",-291,22,13,1/171.5,1/272.8,1/461.6
モンスターハンターライズ,2059,"1,204",-126,17,4,1/57.3,1/70.8,1/301.0
モンスターハンターライズ,2060,779,-356,9,3,1/64.9,1/86.6,1/259.7
モンスターハンターライズ,2061,638,-56,7,1,1/79.8,1/91.1,1/638.0
モンスターハンターライズ,2062,0,0,0,0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,2063,"5,459","-3,000",40,18,1/94.1,1/136.5,1/303.3
モンスターハンターライズ,2064,965,+665,17,4,1/46.0,1/56.8,1/241.2
モンスターハンターライズ,2065,593,-797,2,1,1/197.7,1/296.5,1/593.0
モンスターハンターライズ,2066,"1,038",-174,14,5,1/54.6,1/74.1,1/207.6
モンスターハンターライズ,2067,"3,091","+1,547",48,12,1/51.5,1/64.4,1/257.6
モンスターハンターライズ,2068,223,+185,3,1,1/55.8,1/74.3,1/223.0
モンスターハンターライズ,2103,"1,004",-174,12,3,1/66.9,1/83.7,1/334.7
モンスターハンターライズ,2104,"1,697","+3,165",40,6,1/36.9,1/42.4,1/282.8
モンスターハンターライズ,2105,274,-326,1,1,1/137.0,1/274.0,1/274.0
モンスターハンターライズ,2106,"3,105",+741,41,9,1/62.1,1/75.7,1/345.0
モンスターハンターライズ,2107,"1,942","-1,276",14,5,1/102.2,1/138.7,1/388.4
モンスターハンターライズ,2108,509,-426,3,1,1/127.2,1/169.7,1/509.0
モンスターハンターライズ,2109,402,-579,1,1,1/201.0,1/402.0,1/402.0
モンスターハンターライズ,2110,582,-550,2,1,1/194.0,1/291.0,1/582.0
モンスターハンターライズ,2111,478,"+2,532",20,2,1/21.7,1/23.9,1/239.0
モンスターハンターライズ,2112,"2,115","+5,171",52,11,1/33.6,1/40.7,1/192.3
モンスターハンターライズ,2113,923,"-1,253",1,1,1/461.5,1/923.0,1/923.0
モンスターハンターライズ,2114,"3,416","-3,071",17,6,1/148.5,1/200.9,1/569.3
モンスターハンターライズ,2115,750,-668,3,2,1/150.0,1/250.0,1/375.0
モンスターハンターライズ,2116,445,-221,2,2,1/111.2,1/222.5,1/222.5
モンスターハンターライズ,2117,332,-403,1,1,1/166.0,1/332.0,1/332.0
モンスターハンターライズ,2118,"2,091",-347,25,7,1/65.3,1/83.6,1/298.7
モンスターハンターライズ,2119,"1,110",-465,8,3,1/100.9,1/138.8,1/370.0
モンスターハンターライズ,2120,"1,460","-1,500",7,3,1/146.0,1/208.6,1/486.7
スマスロ北斗の拳,2207,766,-403,5,2,1/109.4,1/153.2,1/383.0
スマスロ北斗の拳,2208,509,-3,5,1,1/84.8,1/101.8,1/509.0
スマスロ北斗の拳,2209,"1,029",-791,3,2,1/205.8,1/343.0,1/514.5
スマスロ北斗の拳,2210,313,-138,2,1,1/104.3,1/156.5,1/313.0
スマスロ北斗の拳,2211,"1,699",-462,15,4,1/89.4,1/113.3,1/424.8
スマスロ北斗の拳,2212,"4,544",-700,43,14,1/79.7,1/105.7,1/324.6
スマスロ北斗の拳,2213,564,-744,1,1,1/282.0,1/564.0,1/564.0
スマスロ北斗の拳,2214,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2215,"3,528","+8,285",100,9,1/32.4,1/35.3,1/392.0
スマスロ北斗の拳,2216,"1,557",+359,25,2,1/57.7,1/62.3,1/778.5
スマスロ北斗の拳,2225,646,-179,6,1,1/92.3,1/107.7,1/646.0
スマスロ北斗の拳,2226,"3,308",+6,35,13,1/68.9,1/94.5,1/254.5
スマスロ北斗の拳,2227,687,-868,1,1,1/343.5,1/687.0,1/687.0
スマスロ北斗の拳,2228,439,-403,1,1,1/219.5,1/439.0,1/439.0
スマスロ北斗の拳,2229,770,-909,2,1,1/256.7,1/385.0,1/770.0
スマスロ北斗の拳,2230,"2,324",+26,24,6,1/77.5,1/96.8,1/387.3
スマスロ北斗の拳,2231,97,-26,1,1,1/48.5,1/97.0,1/97.0
スマスロ北斗の拳,2232,"2,138","-1,182",13,4,1/125.8,1/164.5,1/534.5
スマスロ北斗の拳,2233,"3,075",-524,29,6,1/87.9,1/106.0,1/512.5
スマスロ北斗の拳,2234,"1,263","-1,465",2,2,1/315.8,1/631.5,1/631.5
スマスロ北斗の拳,2235,742,-44,9,1,1/74.2,1/82.4,1/742.0
スマスロ北斗の拳,2236,"4,058","-3,282",17,7,1/169.1,1/238.7,1/579.7
スマスロ北斗の拳,2237,"2,844","-1,879",14,7,1/135.4,1/203.1,1/406.3
スマスロ北斗の拳,2238,320,-150,2,2,1/80.0,1/160.0,1/160.0
スマスロ北斗の拳,2239,"1,180",-912,6,2,1/147.5,1/196.7,1/590.0
スマスロ北斗の拳,2240,429,+456,9,2,1/39.0,1/47.7,1/214.5
ゴーゴージャグラー3,1100,797,-679,1,2,1/265.7,1/797.0,1/398.5
ゴーゴージャグラー3,1101,"6,370",-379,22,26,1/132.7,1/289.5,1/245.0
ゴーゴージャグラー3,1102,763,-121,2,3,1/152.6,1/381.5,1/254.3
ゴーゴージャグラー3,1103,"6,635","+2,179",34,24,1/114.4,1/195.1,1/276.5
ゴーゴージャグラー3,1104,"1,910",-85,7,8,1/127.3,1/272.9,1/238.8
ゴーゴージャグラー3,1105,"1,581",+109,6,4,1/158.1,1/263.5,1/395.2
ゴーゴージャグラー3,1106,"2,472",-326,10,6,1/154.5,1/247.2,1/412.0
ゴーゴージャグラー3,1107,"4,295","+1,015",20,17,1/116.1,1/214.8,1/252.6
ゴーゴージャグラー3,1108,"1,110",-191,4,3,1/158.6,1/277.5,1/370.0
ゴーゴージャグラー3,1109,"3,861",+597,16,15,1/124.5,1/241.3,1/257.4
ゴーゴージャグラー3,1110,663,-562,1,1,1/331.5,1/663.0,1/663.0
ゴーゴージャグラー3,1111,787,-638,1,0,1/787.0,1/787.0,1/0.0
ゴーゴージャグラー3,1112,"4,476",+97,18,14,1/139.9,1/248.7,1/319.7
ゴーゴージャグラー3,1113,"3,291",+935,16,12,1/117.5,1/205.7,1/274.2
ゴーゴージャグラー3,1123,"1,259",-9,6,2,1/157.4,1/209.8,1/629.5
ゴーゴージャグラー3,1124,"5,583","-2,374",10,25,1/159.5,1/558.3,1/223.3
ゴーゴージャグラー3,1125,"3,974","+1,853",25,11,1/110.4,1/159.0,1/361.3
ゴーゴージャグラー3,1126,750,-450,2,0,1/375.0,1/375.0,1/0.0
ゴーゴージャグラー3,1127,"5,906",+91,24,19,1/137.3,1/246.1,1/310.8
ゴーゴージャグラー3,1128,400,-268,1,0,1/400.0,1/400.0,1/0.0
ゴーゴージャグラー3,1129,"3,697","-1,100",12,6,1/205.4,1/308.1,1/616.2
モンキーターンV,2121,207,-244,1,1,1/103.5,1/207.0,1/207.0
モンキーターンV,2122,"2,442","-2,179",12,8,1/122.1,1/203.5,1/305.2
モンキーターンV,2123,835,+9,9,3,1/69.6,1/92.8,1/278.3
モンキーターンV,2124,503,-385,3,1,1/125.8,1/167.7,1/503.0
モンキーターンV,2135,587,-721,2,1,1/195.7,1/293.5,1/587.0
モンキーターンV,2136,61,+15,1,1,1/30.5,1/61.0,1/61.0
モンキーターンV,2137,"4,980",-574,44,15,1/84.4,1/113.2,1/332.0
モンキーターンV,2138,806,+368,15,4,1/42.4,1/53.7,1/201.5
モンキーターンV,2139,"1,334","+1,147",16,5,1/63.5,1/83.4,1/266.8
モンキーターンV,2140,818,+621,11,3,1/58.4,1/74.4,1/272.7
モンキーターンV,2141,912,-315,10,5,1/60.8,1/91.2,1/182.4
モンキーターンV,2142,891,"-1,124",3,2,1/178.2,1/297.0,1/445.5
モンキーターンV,2143,"4,299","-3,447",28,10,1/113.1,1/153.5,1/429.9
モンキーターンV,2144,"2,115",+253,24,8,1/66.1,1/88.1,1/264.4
モンキーターンV,2145,410,"+2,303",17,3,1/20.5,1/24.1,1/136.7
モンキーターンV,2146,255,-209,2,1,1/85.0,1/127.5,1/255.0
モンキーターンV,2147,"1,090",-159,13,2,1/72.7,1/83.8,1/545.0
モンキーターンV,2148,"1,187","-1,147",5,3,1/148.4,1/237.4,1/395.7
モンキーターンV,2149,326,-132,3,1,1/81.5,1/108.7,1/326.0
モンキーターンV,2150,505,-303,3,2,1/101.0,1/168.3,1/252.5
ディスクアップ ULTRAREMIX,2221,"4,199",+382,14,8,1/190.9,1/299.9,1/524.9
ディスクアップ ULTRAREMIX,2222,"5,738","+1,724",23,16,1/147.1,1/249.5,1/358.6
ディスクアップ ULTRAREMIX,2223,"6,386","+2,506",29,12,1/155.8,1/220.2,1/532.2
ディスクアップ ULTRAREMIX,2224,"7,238","+2,956",31,12,1/168.3,1/233.5,1/603.2
ディスクアップ ULTRAREMIX,2242,"3,784",-194,13,7,1/189.2,1/291.1,1/540.6
ディスクアップ ULTRAREMIX,2243,"6,931","+1,791",26,16,1/165.0,1/266.6,1/433.2
ディスクアップ ULTRAREMIX,2244,658,-685,1,1,1/329.0,1/658.0,1/658.0
ディスクアップ ULTRAREMIX,2245,928,-556,2,1,1/309.3,1/464.0,1/928.0
ディスクアップ ULTRAREMIX,2246,"3,325","-1,100",8,9,1/195.6,1/415.6,1/369.4
ディスクアップ ULTRAREMIX,2247,"3,471","-2,144",7,7,1/247.9,1/495.9,1/495.9
ディスクアップ ULTRAREMIX,2248,"6,128","+4,338",28,19,1/130.4,1/218.9,1/322.5
ディスクアップ ULTRAREMIX,2249,926,-609,2,0,1/463.0,1/463.0,1/0.0
ディスクアップ ULTRAREMIX,2250,"3,481","+1,912",16,13,1/120.0,1/217.6,1/267.8
ディスクアップ ULTRAREMIX,2251,"1,933",-909,5,3,1/241.6,1/386.6,1/644.3
ディスクアップ ULTRAREMIX,2252,"2,483",-794,7,5,1/206.9,1/354.7,1/496.6
ディスクアップ ULTRAREMIX,2253,"4,505",-268,15,10,1/180.2,1/300.3,1/450.5
ディスクアップ ULTRAREMIX,2254,"5,739","-2,624",15,12,1/212.6,1/382.6,1/478.2
からくりサーカス,2173,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2174,1,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2175,"1,259","-1,441",6,4,1/125.9,1/209.8,1/314.8
からくりサーカス,2176,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2177,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2178,797,"+3,118",23,3,1/30.7,1/34.7,1/265.7
からくりサーカス,2179,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2180,"1,288","-1,547",4,3,1/184.0,1/322.0,1/429.3
からくりサーカス,2195,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2196,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2197,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2198,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2199,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2200,607,+915,0,1,1/607.0,1/0.0,1/607.0
ジャグラーガールズ,1137,"4,001","+1,159",23,7,1/133.4,1/174.0,1/571.6
ジャグラーガールズ,1138,"3,175","+1,159",17,10,1/117.6,1/186.8,1/317.5
ジャグラーガールズ,1139,365,-268,1,0,1/365.0,1/365.0,1/0.0
ジャグラーガールズ,1140,"4,381",-391,16,13,1/151.1,1/273.8,1/337.0
ジャグラーガールズ,1141,820,-97,3,2,1/164.0,1/273.3,1/410.0
ジャグラーガールズ,1142,791,-574,1,2,1/263.7,1/791.0,1/395.5
ジャグラーガールズ,1143,"4,122",-768,12,14,1/158.5,1/343.5,1/294.4
ジャグラーガールズ,1145,"3,498",-709,10,14,1/145.8,1/349.8,1/249.9
ジャグラーガールズ,1146,182,-321,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1147,331,-197,1,0,1/331.0,1/331.0,1/0.0
ジャグラーガールズ,1148,"3,440",+853,17,8,1/137.6,1/202.4,1/430.0
ジャグラーガールズ,1149,172,-185,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1150,"4,429",-779,14,15,1/152.7,1/316.4,1/295.3
アイムジャグラーEX-TP,1130,"6,895",+468,26,24,1/137.9,1/265.2,1/287.3
アイムジャグラーEX-TP,1131,307,-274,0,1,1/307.0,1/0.0,1/307.0
アイムジャグラーEX-TP,1132,"4,172",+241,17,11,1/149.0,1/245.4,1/379.3
アイムジャグラーEX-TP,1133,246,-268,0,1,1/246.0,1/0.0,1/246.0
アイムジャグラーEX-TP,1134,"3,918",-891,10,14,1/163.2,1/391.8,1/279.9
アイムジャグラーEX-TP,1135,"2,050",-74,8,3,1/186.4,1/256.2,1/683.3
アイムジャグラーEX-TP,1136,"3,308",+206,14,9,1/143.8,1/236.3,1/367.6
アイムジャグラーEX-TP,1151,555,-156,2,1,1/185.0,1/277.5,1/555.0
アイムジャグラーEX-TP,1152,"6,020","+1,076",23,26,1/122.9,1/261.7,1/231.5
アイムジャグラーEX-TP,1153,"1,265",-91,5,2,1/180.7,1/253.0,1/632.5
アイムジャグラーEX-TP,1154,"3,914",+568,15,18,1/118.6,1/260.9,1/217.4
アイムジャグラーEX-TP,1155,"1,390",-15,6,1,1/198.6,1/231.7,1/1390.0
ゴッドイーター リザレクション,2125,649,-844,2,1,1/216.3,1/324.5,1/649.0
ゴッドイーター リザレクション,2126,135,-197,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,2127,935,"+1,668",15,4,1/49.2,1/62.3,1/233.8
ゴッドイーター リザレクション,2128,"1,201",-250,11,3,1/85.8,1/109.2,1/400.3
ゴッドイーター リザレクション,2129,733,-391,7,3,1/73.3,1/104.7,1/244.3
ゴッドイーター リザレクション,2130,"1,088","-1,300",8,2,1/108.8,1/136.0,1/544.0
ゴッドイーター リザレクション,2131,"1,384",-415,15,4,1/72.8,1/92.3,1/346.0
ゴッドイーター リザレクション,2132,483,"+2,497",21,2,1/21.0,1/23.0,1/241.5
ゴッドイーター リザレクション,2133,651,-650,4,1,1/130.2,1/162.8,1/651.0
ゴッドイーター リザレクション,2134,514,-644,2,1,1/171.3,1/257.0,1/514.0
ファンキージャグラー2,1051,"1,869",-697,5,3,1/233.6,1/373.8,1/623.0
ファンキージャグラー2,1052,397,-79,1,2,1/132.3,1/397.0,1/198.5
ファンキージャグラー2,1053,"7,698","+1,229",33,23,1/137.5,1/233.3,1/334.7
ファンキージャグラー2,1054,506,-238,1,1,1/253.0,1/506.0,1/506.0
ファンキージャグラー2,1055,"1,723",-591,5,6,1/156.6,1/344.6,1/287.2
ファンキージャグラー2,1056,"4,010","-1,488",8,17,1/160.4,1/501.2,1/235.9
ファンキージャグラー2,1057,903,-862,1,0,1/903.0,1/903.0,1/0.0
ファンキージャグラー2,1058,"1,147",+309,7,0,1/163.9,1/163.9,1/0.0
ファンキージャグラー2,1059,104,-179,0,0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,1060,"5,565","+1,759",28,15,1/129.4,1/198.8,1/371.0
革命機ヴァルヴレイヴ,2201,798,-532,1,2,1/266.0,1/798.0,1/399.0
革命機ヴァルヴレイヴ,2202,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2203,405,-385,1,1,1/202.5,1/405.0,1/405.0
革命機ヴァルヴレイヴ,2204,"1,467","+1,112",12,0,1/122.2,1/122.2,1/0.0
革命機ヴァルヴレイヴ,2205,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2206,"1,153","-1,135",1,2,1/384.3,1/1153.0,1/576.5
革命機ヴァルヴレイヴ,2217,"1,381","-1,206",4,2,1/230.2,1/345.2,1/690.5
革命機ヴァルヴレイヴ,2218,483,-785,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2219,"1,255",-826,2,1,1/418.3,1/627.5,1/1255.0
革命機ヴァルヴレイヴ,2220,"1,719","-2,321",0,2,1/859.5,1/0.0,1/859.5
ウルトラミラクルジャグラー,1115,"2,437",-368,9,5,1/174.1,1/270.8,1/487.4
ウルトラミラクルジャグラー,1116,"1,969",-532,5,6,1/179.0,1/393.8,1/328.2
ウルトラミラクルジャグラー,1117,"4,519",-574,15,12,1/167.4,1/301.3,1/376.6
ウルトラミラクルジャグラー,1118,"1,385",-385,4,4,1/173.1,1/346.2,1/346.2
ウルトラミラクルジャグラー,1119,"3,964","+1,618",24,8,1/123.9,1/165.2,1/495.5
ウルトラミラクルジャグラー,1120,"2,503",-474,7,6,1/192.5,1/357.6,1/417.2
ウルトラミラクルジャグラー,1121,"5,250",+371,23,13,1/145.8,1/228.3,1/403.8
ウルトラミラクルジャグラー,1122,"1,778",-326,7,2,1/197.6,1/254.0,1/889.0
かぐや様は告らせたい,2165,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2166,158,-285,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2167,"2,645","-1,794",7,5,1/220.4,1/377.9,1/529.0
かぐや様は告らせたい,2168,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2169,14,-21,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2170,319,+85,2,1,1/106.3,1/159.5,1/319.0
かぐや様は告らせたい,2171,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2172,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2181,958,+526,8,7,1/63.9,1/119.8,1/136.9
ルパン三世 大航海者の秘宝,2182,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2183,339,+185,4,3,1/48.4,1/84.8,1/113.0
ルパン三世 大航海者の秘宝,2184,239,-262,2,1,1/79.7,1/119.5,1/239.0
ルパン三世 大航海者の秘宝,2185,618,-868,1,1,1/309.0,1/618.0,1/618.0
ルパン三世 大航海者の秘宝,2186,"1,277","+2,903",24,7,1/41.2,1/53.2,1/182.4
ルパン三世 大航海者の秘宝,2187,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2188,"1,364",-559,9,8,1/80.2,1/151.6,1/170.5
東京喰種,2157,"1,686",-544,8,7,1/112.4,1/210.8,1/240.9
東京喰種,2158,"4,484",-362,32,17,1/91.5,1/140.1,1/263.8
東京喰種,2159,"3,234","+3,088",34,9,1/75.2,1/95.1,1/359.3
東京喰種,2160,"6,058","-5,332",21,24,1/134.6,1/288.5,1/252.4
東京喰種,2161,"4,209","-1,300",31,18,1/85.9,1/135.8,1/233.8
東京喰種,2162,"4,137","-2,038",26,17,1/96.2,1/159.1,1/243.4
東京喰種,2163,"5,242","+3,015",47,17,1/81.9,1/111.5,1/308.4
東京喰種,2164,"4,949","+6,032",68,21,1/55.6,1/72.8,1/235.7
甲鉄城のカバネリ,2001,"1,427",-147,14,5,1/75.1,1/101.9,1/285.4
甲鉄城のカバネリ,2002,677,+279,8,2,1/67.7,1/84.6,1/338.5
甲鉄城のカバネリ,2003,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2004,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2005,315,+126,5,2,1/45.0,1/63.0,1/157.5
甲鉄城のカバネリ,2006,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2007,329,+91,4,1,1/65.8,1/82.2,1/329.0
甲鉄城のカバネリ,2008,126,+285,4,1,1/25.2,1/31.5,1/126.0
ToLOVEるダークネス,2085,"1,303",-632,8,4,1/108.6,1/162.9,1/325.8
ToLOVEるダークネス,2086,230,-297,1,1,1/115.0,1/230.0,1/230.0
ToLOVEるダークネス,2087,808,-876,3,2,1/161.6,1/269.3,1/404.0
ToLOVEるダークネス,2088,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2089,752,-744,2,1,1/250.7,1/376.0,1/752.0
ToLOVEるダークネス,2090,220,-268,1,1,1/110.0,1/220.0,1/220.0
ToLOVEるダークネス,2091,"1,835","+7,976",29,9,1/48.3,1/63.3,1/203.9
ミスタージャグラー,1061,"1,560",-338,5,4,1/173.3,1/312.0,1/390.0
ミスタージャグラー,1062,"2,022",-297,7,6,1/155.5,1/288.9,1/337.0
ミスタージャグラー,1063,"2,088",-438,5,7,1/174.0,1/417.6,1/298.3
ミスタージャグラー,1064,"3,858",-521,13,11,1/160.8,1/296.8,1/350.7
ミスタージャグラー,1065,"1,742",-638,4,7,1/158.4,1/435.5,1/248.9
ミスタージャグラー,1066,"6,261",-171,22,22,1/142.3,1/284.6,1/284.6
ミスタージャグラー,1067,640,-656,0,2,1/320.0,1/0.0,1/320.0
回胴黙示録カイジ 狂宴,2069,"4,889","-1,759",28,8,1/135.8,1/174.6,1/611.1
回胴黙示録カイジ 狂宴,2070,"2,956","-3,024",8,6,1/211.1,1/369.5,1/492.7
回胴黙示録カイジ 狂宴,2071,"4,616","-2,074",20,8,1/164.9,1/230.8,1/577.0
