機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1084,"6,795","+1,147",28,18,1/147.7,1/242.7,1/377.5
マイジャグラーV,1085,"2,857",-226,12,6,1/158.7,1/238.1,1/476.2
マイジャグラーV,1086,"8,219",-9,27,35,1/132.6,1/304.4,1/234.8
マイジャグラーV,1087,"5,403",-41,17,18,1/154.4,1/317.8,1/300.2
マイジャグラーV,1088,"6,916",-124,20,29,1/141.1,1/345.8,1/238.5
マイジャグラーV,1089,"1,921",-626,4,5,1/213.4,1/480.2,1/384.2
マイジャグラーV,1090,"1,837",+479,10,5,1/122.5,1/183.7,1/367.4
マイジャグラーV,1091,"7,695","+1,582",35,21,1/137.4,1/219.9,1/366.4
マイジャグラーV,1092,"1,825",-238,7,2,1/202.8,1/260.7,1/912.5
マイジャグラーV,1093,"3,117",-735,9,10,1/164.1,1/346.3,1/311.7
マイジャグラーV,1094,"1,106",-603,2,2,1/276.5,1/553.0,1/553.0
マイジャグラーV,1095,"5,528",-503,18,15,1/167.5,1/307.1,1/368.5
マイジャグラーV,1096,"5,414",+582,24,14,1/142.5,1/225.6,1/386.7
マイジャグラーV,1097,"3,504","+2,091",22,10,1/109.5,1/159.3,1/350.4
マイジャグラーV,1098,712,-656,1,0,1/712.0,1/712.0,1/0.0
マイジャグラーV,1099,"4,404",+126,21,4,1/176.2,1/209.7,1/1101.0
モンスターハンターライズ,2059,"2,368","+3,659",53,13,1/35.9,1/44.7,1/182.2
モンスターハンターライズ,2060,"3,144","-1,594",27,10,1/85.0,1/116.4,1/314.4
モンスターハンターライズ,2061,394,-403,3,2,1/78.8,1/131.3,1/197.0
モンスターハンターライズ,2062,"1,675",-232,18,7,1/67.0,1/93.1,1/239.3
モンスターハンターライズ,2063,839,"+3,400",35,2,1/22.7,1/24.0,1/419.5
モンスターハンターライズ,2064,"2,990","-1,632",23,11,1/87.9,1/130.0,1/271.8
モンスターハンターライズ,2065,"2,258",-809,22,10,1/70.6,1/102.6,1/225.8
モンスターハンターライズ,2066,806,-888,4,2,1/134.3,1/201.5,1/403.0
モンスターハンターライズ,2067,"1,723","+1,632",31,7,1/45.3,1/55.6,1/246.1
モンスターハンターライズ,2068,"4,806","+1,262",75,14,1/54.0,1/64.1,1/343.3
モンスターハンターライズ,2103,"2,663",-524,29,9,1/70.1,1/91.8,1/295.9
モンスターハンターライズ,2104,596,-526,2,1,1/198.7,1/298.0,1/596.0
モンスターハンターライズ,2105,"3,605","+1,029",53,12,1/55.5,1/68.0,1/300.4
モンスターハンターライズ,2106,"1,703",+676,28,4,1/53.2,1/60.8,1/425.8
モンスターハンターライズ,2107,"1,527","-1,594",5,3,1/190.9,1/305.4,1/509.0
モンスターハンターライズ,2108,"3,669","-1,703",36,15,1/71.9,1/101.9,1/244.6
モンスターハンターライズ,2109,"2,384","-2,744",8,4,1/198.7,1/298.0,1/596.0
モンスターハンターライズ,2110,"3,013",+326,42,7,1/61.5,1/71.7,1/430.4
モンスターハンターライズ,2111,"2,207","-2,126",10,5,1/147.1,1/220.7,1/441.4
モンスターハンターライズ,2112,"3,789","+4,041",54,12,1/57.4,1/70.2,1/315.8
モンスターハンターライズ,2113,"1,089",-585,9,3,1/90.8,1/121.0,1/363.0
モンスターハンターライズ,2114,"4,484","+4,674",72,17,1/50.4,1/62.3,1/263.8
モンスターハンターライズ,2115,"1,241",-321,13,2,1/82.7,1/95.5,1/620.5
モンスターハンターライズ,2116,"4,684","+1,615",64,22,1/54.5,1/73.2,1/212.9
モンスターハンターライズ,2117,"1,901","-1,771",11,7,1/105.6,1/172.8,1/271.6
モンスターハンターライズ,2118,"4,081","-2,603",26,14,1/102.0,1/157.0,1/291.5
モンスターハンターライズ,2119,283,-185,3,2,1/56.6,1/94.3,1/141.5
モンスターハンターライズ,2120,"6,285",+688,74,26,1/62.9,1/84.9,1/241.7
スマスロ北斗の拳,2207,"4,080",-512,39,12,1/80.0,1/104.6,1/340.0
スマスロ北斗の拳,2208,"2,191",-335,23,5,1/78.2,1/95.3,1/438.2
スマスロ北斗の拳,2209,"2,531","+1,018",35,4,1/64.9,1/72.3,1/632.8
スマスロ北斗の拳,2210,"4,482","+5,100",89,15,1/43.1,1/50.4,1/298.8
スマスロ北斗の拳,2211,"4,008","-1,853",33,10,1/93.2,1/121.5,1/400.8
スマスロ北斗の拳,2212,"2,266","+1,159",38,3,1/55.3,1/59.6,1/755.3
スマスロ北斗の拳,2213,"7,309",-359,72,27,1/73.8,1/101.5,1/270.7
スマスロ北斗の拳,2214,"3,778","-1,865",30,9,1/96.9,1/125.9,1/419.8
スマスロ北斗の拳,2215,"3,233",+768,39,11,1/64.7,1/82.9,1/293.9
スマスロ北斗の拳,2216,"2,760","-1,562",19,4,1/120.0,1/145.3,1/690.0
スマスロ北斗の拳,2225,"3,288","-1,100",29,7,1/91.3,1/113.4,1/469.7
スマスロ北斗の拳,2226,"1,361",-406,11,2,1/104.7,1/123.7,1/680.5
スマスロ北斗の拳,2227,"4,443","-1,712",38,8,1/96.6,1/116.9,1/555.4
スマスロ北斗の拳,2228,"3,703","+14,603",159,10,1/21.9,1/23.3,1/370.3
スマスロ北斗の拳,2229,"3,572","-2,921",16,8,1/148.8,1/223.2,1/446.5
スマスロ北斗の拳,2230,"6,984","+1,544",83,23,1/65.9,1/84.1,1/303.7
スマスロ北斗の拳,2231,"1,703","+3,329",40,4,1/38.7,1/42.6,1/425.8
スマスロ北斗の拳,2232,"6,744","-4,250",42,15,1/118.3,1/160.6,1/449.6
スマスロ北斗の拳,2233,"2,224",-712,18,4,1/101.1,1/123.6,1/556.0
スマスロ北斗の拳,2234,"5,157","+5,347",93,15,1/47.8,1/55.5,1/343.8
スマスロ北斗の拳,2235,"2,290","-1,421",15,3,1/127.2,1/152.7,1/763.3
スマスロ北斗の拳,2236,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2237,"4,358",-924,43,10,1/82.2,1/101.3,1/435.8
スマスロ北斗の拳,2238,"5,068",-679,52,15,1/75.6,1/97.5,1/337.9
スマスロ北斗の拳,2239,"7,158",+841,88,24,1/63.9,1/81.3,1/298.2
スマスロ北斗の拳,2240,"3,583","+3,471",65,8,1/49.1,1/55.1,1/447.9
ゴーゴージャグラー3,1100,364,-226,1,0,1/364.0,1/364.0,1/0.0
ゴーゴージャグラー3,1101,"7,694","-1,124",26,22,1/160.3,1/295.9,1/349.7
ゴーゴージャグラー3,1102,"3,612",+665,19,9,1/129.0,1/190.1,1/401.3
ゴーゴージャグラー3,1103,"2,226",-268,8,6,1/159.0,1/278.2,1/371.0
ゴーゴージャグラー3,1104,"1,354",-262,5,3,1/169.2,1/270.8,1/451.3
ゴーゴージャグラー3,1105,"3,261","-1,029",9,7,1/203.8,1/362.3,1/465.9
ゴーゴージャグラー3,1106,"1,450",-391,4,4,1/181.2,1/362.5,1/362.5
ゴーゴージャグラー3,1107,983,-85,4,1,1/196.6,1/245.8,1/983.0
ゴーゴージャグラー3,1108,"3,542",-644,12,11,1/154.0,1/295.2,1/322.0
ゴーゴージャグラー3,1109,"4,216","-1,229",9,16,1/168.6,1/468.4,1/263.5
ゴーゴージャグラー3,1110,"1,555",-291,5,6,1/141.4,1/311.0,1/259.2
ゴーゴージャグラー3,1111,"6,084",-744,22,20,1/144.9,1/276.5,1/304.2
ゴーゴージャグラー3,1112,"3,701",-232,15,8,1/160.9,1/246.7,1/462.6
ゴーゴージャグラー3,1113,"1,319",-450,3,5,1/164.9,1/439.7,1/263.8
ゴーゴージャグラー3,1123,"2,418",+347,12,5,1/142.2,1/201.5,1/483.6
ゴーゴージャグラー3,1124,"3,807",+491,16,13,1/131.3,1/237.9,1/292.8
ゴーゴージャグラー3,1125,"5,267","+1,147",24,25,1/107.5,1/219.5,1/210.7
ゴーゴージャグラー3,1126,"6,354",+321,26,20,1/138.1,1/244.4,1/317.7
ゴーゴージャグラー3,1127,297,-291,0,1,1/297.0,1/0.0,1/297.0
ゴーゴージャグラー3,1128,"2,348",-268,9,7,1/146.8,1/260.9,1/335.4
ゴーゴージャグラー3,1129,"3,254","-1,006",10,8,1/180.8,1/325.4,1/406.8
ディスクアップ ULTRAREMIX,2069,"5,057","-2,197",12,7,1/266.2,1/421.4,1/722.4
ディスクアップ ULTRAREMIX,2070,"6,390",+618,21,14,1/182.6,1/304.3,1/456.4
ディスクアップ ULTRAREMIX,2071,"6,845","+4,853",31,20,1/134.2,1/220.8,1/342.2
ディスクアップ ULTRAREMIX,2072,"6,477","-1,288",22,10,1/202.4,1/294.4,1/647.7
ディスクアップ ULTRAREMIX,2073,"8,064",+821,28,22,1/161.3,1/288.0,1/366.5
ディスクアップ ULTRAREMIX,2074,"5,989","-3,588",15,10,1/239.6,1/399.3,1/598.9
ディスクアップ ULTRAREMIX,2075,"7,268","+2,144",33,11,1/165.2,1/220.2,1/660.7
ディスクアップ ULTRAREMIX,2242,"6,506","-3,141",15,15,1/216.9,1/433.7,1/433.7
ディスクアップ ULTRAREMIX,2243,"4,567",-756,13,10,1/198.6,1/351.3,1/456.7
ディスクアップ ULTRAREMIX,2244,"7,657","-1,218",24,15,1/196.3,1/319.0,1/510.5
ディスクアップ ULTRAREMIX,2245,"8,580","+1,229",26,29,1/156.0,1/330.0,1/295.9
ディスクアップ ULTRAREMIX,2246,"4,418","-3,376",8,8,1/276.1,1/552.2,1/552.2
ディスクアップ ULTRAREMIX,2247,"6,927","+3,044",32,15,1/147.4,1/216.5,1/461.8
ディスクアップ ULTRAREMIX,2248,"6,735","-1,794",19,15,1/198.1,1/354.5,1/449.0
ディスクアップ ULTRAREMIX,2249,"5,313","-2,003",13,13,1/204.3,1/408.7,1/408.7
ディスクアップ ULTRAREMIX,2250,"6,672","+1,809",29,9,1/175.6,1/230.1,1/741.3
ディスクアップ ULTRAREMIX,2251,"6,065","+1,076",23,12,1/173.3,1/263.7,1/505.4
ディスクアップ ULTRAREMIX,2252,"5,498","-2,391",14,8,1/249.9,1/392.7,1/687.2
ディスクアップ ULTRAREMIX,2253,"5,248",-359,17,9,1/201.8,1/308.7,1/583.1
ディスクアップ ULTRAREMIX,2254,"5,774",+171,20,8,1/206.2,1/288.7,1/721.8
モンキーターンV,2121,970,-232,7,3,1/97.0,1/138.6,1/323.3
モンキーターンV,2122,"3,527",-312,37,15,1/67.8,1/95.3,1/235.1
モンキーターンV,2123,"2,486",+535,35,11,1/54.0,1/71.0,1/226.0
モンキーターンV,2124,"2,356",-921,18,11,1/81.2,1/130.9,1/214.2
モンキーターンV,2135,"3,109","+2,056",32,11,1/72.3,1/97.2,1/282.6
モンキーターンV,2136,"3,688","-2,285",31,13,1/83.8,1/119.0,1/283.7
モンキーターンV,2137,587,"+1,826",8,2,1/58.7,1/73.4,1/293.5
モンキーターンV,2138,"2,512",-653,29,9,1/66.1,1/86.6,1/279.1
モンキーターンV,2139,"1,866","+1,421",29,5,1/54.9,1/64.3,1/373.2
モンキーターンV,2140,"1,407","-1,347",7,5,1/117.2,1/201.0,1/281.4
モンキーターンV,2141,"2,194","-1,253",18,8,1/84.4,1/121.9,1/274.2
モンキーターンV,2142,"2,165",-676,20,9,1/74.7,1/108.2,1/240.6
モンキーターンV,2143,"1,752","+5,538",34,7,1/42.7,1/51.5,1/250.3
モンキーターンV,2144,"1,805","-1,241",14,5,1/95.0,1/128.9,1/361.0
モンキーターンV,2145,"1,048",-79,14,5,1/55.2,1/74.9,1/209.6
モンキーターンV,2146,"2,382","-1,806",16,7,1/103.6,1/148.9,1/340.3
モンキーターンV,2147,923,-994,3,2,1/184.6,1/307.7,1/461.5
モンキーターンV,2148,"2,134","-1,312",16,8,1/88.9,1/133.4,1/266.8
モンキーターンV,2149,"3,765",-441,46,19,1/57.9,1/81.8,1/198.2
モンキーターンV,2150,"2,919","+1,941",35,10,1/64.9,1/83.4,1/291.9
からくりサーカス,2173,647,-821,2,0,1/323.5,1/323.5,1/0.0
からくりサーカス,2174,"4,094","-1,541",43,12,1/74.4,1/95.2,1/341.2
からくりサーカス,2175,56,-79,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2176,63,-103,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2177,"2,568","-1,218",25,7,1/80.2,1/102.7,1/366.9
からくりサーカス,2178,"1,618",-485,20,4,1/67.4,1/80.9,1/404.5
からくりサーカス,2179,"3,954","-1,829",42,14,1/70.6,1/94.1,1/282.4
からくりサーカス,2180,126,-179,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2195,"3,195","-3,000",19,9,1/114.1,1/168.2,1/355.0
からくりサーカス,2196,694,"+2,268",26,3,1/23.9,1/26.7,1/231.3
からくりサーカス,2197,298,-274,2,2,1/74.5,1/149.0,1/149.0
からくりサーカス,2198,63,-85,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2199,811,-803,4,2,1/135.2,1/202.8,1/405.5
からくりサーカス,2200,238,+3,4,1,1/47.6,1/59.5,1/238.0
革命機ヴァルヴレイヴ,2201,"1,624","-1,312",5,0,1/324.8,1/324.8,1/0.0
革命機ヴァルヴレイヴ,2202,24,-38,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2203,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2204,"2,497",+406,19,1,1/124.8,1/131.4,1/2497.0
革命機ヴァルヴレイヴ,2205,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2206,543,-432,1,0,1/543.0,1/543.0,1/0.0
革命機ヴァルヴレイヴ,2217,"1,055",+809,21,1,1/48.0,1/50.2,1/1055.0
革命機ヴァルヴレイヴ,2218,"1,123",-479,5,0,1/224.6,1/224.6,1/0.0
革命機ヴァルヴレイヴ,2219,892,-685,3,3,1/148.7,1/297.3,1/297.3
革命機ヴァルヴレイヴ,2220,"2,647",+300,28,4,1/82.7,1/94.5,1/661.8
革命機ヴァルヴレイヴ,2221,"1,293",+232,11,1,1/107.8,1/117.5,1/1293.0
革命機ヴァルヴレイヴ,2222,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2223,422,-685,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2224,647,-38,4,2,1/107.8,1/161.8,1/323.5
ジャグラーガールズ,1137,"1,113","-1,041",0,4,1/278.2,1/0.0,1/278.2
ジャグラーガールズ,1138,"1,509",+103,6,7,1/116.1,1/251.5,1/215.6
ジャグラーガールズ,1139,987,-285,3,3,1/164.5,1/329.0,1/329.0
ジャグラーガールズ,1140,"5,729","-1,006",13,24,1/154.8,1/440.7,1/238.7
ジャグラーガールズ,1141,"2,551",+115,11,6,1/150.1,1/231.9,1/425.2
ジャグラーガールズ,1142,414,-315,1,0,1/414.0,1/414.0,1/0.0
ジャグラーガールズ,1143,"5,698","+1,088",24,19,1/132.5,1/237.4,1/299.9
ジャグラーガールズ,1145,"2,523",-971,6,7,1/194.1,1/420.5,1/360.4
ジャグラーガールズ,1146,328,-291,0,1,1/328.0,1/0.0,1/328.0
ジャグラーガールズ,1147,"5,930",-65,19,25,1/134.8,1/312.1,1/237.2
ジャグラーガールズ,1148,"5,834","+1,876",31,17,1/121.5,1/188.2,1/343.2
ジャグラーガールズ,1149,"1,045",-50,6,0,1/174.2,1/174.2,1/0.0
ジャグラーガールズ,1150,"1,393",-956,2,3,1/278.6,1/696.5,1/464.3
アイムジャグラーEX-TP,1130,"4,544",-897,13,11,1/189.3,1/349.5,1/413.1
アイムジャグラーEX-TP,1131,944,-603,1,3,1/236.0,1/944.0,1/314.7
アイムジャグラーEX-TP,1132,"2,026",-203,7,3,1/202.6,1/289.4,1/675.3
アイムジャグラーEX-TP,1133,"2,132",-426,6,7,1/164.0,1/355.3,1/304.6
アイムジャグラーEX-TP,1134,"2,842",+656,14,6,1/142.1,1/203.0,1/473.7
アイムジャグラーEX-TP,1135,976,-574,2,1,1/325.3,1/488.0,1/976.0
アイムジャグラーEX-TP,1136,"6,135",+876,24,21,1/136.3,1/255.6,1/292.1
アイムジャグラーEX-TP,1151,"5,127",+465,20,16,1/142.4,1/256.4,1/320.4
アイムジャグラーEX-TP,1152,"1,637",-309,5,5,1/163.7,1/327.4,1/327.4
アイムジャグラーEX-TP,1153,"3,202",-556,9,12,1/152.5,1/355.8,1/266.8
アイムジャグラーEX-TP,1154,"3,365",+32,14,6,1/168.2,1/240.4,1/560.8
アイムジャグラーEX-TP,1155,"6,952","-1,194",20,19,1/178.3,1/347.6,1/365.9
ゴッドイーター リザレクション,2125,"3,430","-2,621",30,10,1/85.8,1/114.3,1/343.0
ゴッドイーター リザレクション,2126,"2,987",+944,46,8,1/55.3,1/64.9,1/373.4
ゴッドイーター リザレクション,2127,"2,901",-326,39,9,1/60.4,1/74.4,1/322.3
ゴッドイーター リザレクション,2128,"2,724","-2,568",21,8,1/93.9,1/129.7,1/340.5
ゴッドイーター リザレクション,2129,"2,628","-2,409",22,8,1/87.6,1/119.5,1/328.5
ゴッドイーター リザレクション,2130,"4,118","+3,300",76,12,1/46.8,1/54.2,1/343.2
ゴッドイーター リザレクション,2131,"2,680","-3,165",16,6,1/121.8,1/167.5,1/446.7
ゴッドイーター リザレクション,2132,"2,242","-1,441",19,6,1/89.7,1/118.0,1/373.7
ゴッドイーター リザレクション,2133,"4,429","+6,444",82,14,1/46.1,1/54.0,1/316.4
ゴッドイーター リザレクション,2134,"4,735","+1,288",75,17,1/51.5,1/63.1,1/278.5
ファンキージャグラー2,1051,"1,181",-891,2,2,1/295.2,1/590.5,1/590.5
ファンキージャグラー2,1052,"1,128",-132,4,3,1/161.1,1/282.0,1/376.0
ファンキージャグラー2,1053,"6,145","+3,706",36,24,1/102.4,1/170.7,1/256.0
ファンキージャグラー2,1054,"1,429",-715,3,2,1/285.8,1/476.3,1/714.5
ファンキージャグラー2,1055,"3,559","+2,021",23,7,1/118.6,1/154.7,1/508.4
ファンキージャグラー2,1056,"1,093",-379,3,2,1/218.6,1/364.3,1/546.5
ファンキージャグラー2,1057,"1,461",-679,3,1,1/365.2,1/487.0,1/1461.0
ファンキージャグラー2,1058,"1,753",-85,7,3,1/175.3,1/250.4,1/584.3
ファンキージャグラー2,1059,"6,849",-244,24,21,1/152.2,1/285.4,1/326.1
ファンキージャグラー2,1060,528,-479,0,1,1/528.0,1/0.0,1/528.0
ウルトラミラクルジャグラー,1115,"2,493",-432,9,6,1/166.2,1/277.0,1/415.5
ウルトラミラクルジャグラー,1116,"1,251",-703,1,6,1/178.7,1/1251.0,1/208.5
ウルトラミラクルジャグラー,1117,"3,581","+1,065",18,10,1/127.9,1/198.9,1/358.1
ウルトラミラクルジャグラー,1118,"3,704",+132,15,8,1/161.0,1/246.9,1/463.0
ウルトラミラクルジャグラー,1119,"1,873",+191,9,3,1/156.1,1/208.1,1/624.3
ウルトラミラクルジャグラー,1120,"1,002",-674,2,2,1/250.5,1/501.0,1/501.0
ウルトラミラクルジャグラー,1121,"1,561",-638,3,3,1/260.2,1/520.3,1/520.3
ウルトラミラクルジャグラー,1122,"1,308",-379,4,2,1/218.0,1/327.0,1/654.0
かぐや様は告らせたい,2165,"1,442","-1,429",3,1,1/360.5,1/480.7,1/1442.0
かぐや様は告らせたい,2166,"1,704","-1,794",3,3,1/284.0,1/568.0,1/568.0
かぐや様は告らせたい,2167,"1,327",+109,9,2,1/120.6,1/147.4,1/663.5
かぐや様は告らせたい,2168,412,-397,1,0,1/412.0,1/412.0,1/0.0
かぐや様は告らせたい,2169,"3,309","-3,691",3,9,1/275.8,1/1103.0,1/367.7
かぐや様は告らせたい,2170,656,-832,1,0,1/656.0,1/656.0,1/0.0
かぐや様は告らせたい,2171,"3,405",-124,17,2,1/179.2,1/200.3,1/1702.5
かぐや様は告らせたい,2172,"2,941","+2,638",22,4,1/113.1,1/133.7,1/735.2
ルパン三世 大航海者の秘宝,2181,708,-994,1,1,1/354.0,1/708.0,1/708.0
ルパン三世 大航海者の秘宝,2182,785,-550,4,4,1/98.1,1/196.2,1/196.2
ルパン三世 大航海者の秘宝,2183,"1,112",-626,6,8,1/79.4,1/185.3,1/139.0
ルパン三世 大航海者の秘宝,2184,199,-315,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2185,"1,614",-550,11,6,1/94.9,1/146.7,1/269.0
ルパン三世 大航海者の秘宝,2186,685,+656,9,4,1/52.7,1/76.1,1/171.2
ルパン三世 大航海者の秘宝,2187,133,-215,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2188,"1,822",-994,9,8,1/107.2,1/202.4,1/227.8
東京喰種,2157,"5,601","-4,426",25,18,1/130.3,1/224.0,1/311.2
東京喰種,2158,"3,553","+9,088",52,15,1/53.0,1/68.3,1/236.9
東京喰種,2159,"5,826","-1,353",47,28,1/77.7,1/124.0,1/208.1
東京喰種,2160,"6,104","-2,106",37,20,1/107.1,1/165.0,1/305.2
東京喰種,2161,"6,369","-1,662",39,23,1/102.7,1/163.3,1/276.9
東京喰種,2162,"6,034",+515,45,20,1/92.8,1/134.1,1/301.7
東京喰種,2163,"4,511",-576,29,17,1/98.1,1/155.6,1/265.4
東京喰種,2164,"6,926","-5,171",28,29,1/121.5,1/247.4,1/238.8
甲鉄城のカバネリ,2001,"2,933",-379,28,13,1/71.5,1/104.8,1/225.6
甲鉄城のカバネリ,2002,"4,682",-806,45,13,1/80.7,1/104.0,1/360.2
甲鉄城のカバネリ,2003,"3,532","-1,594",26,15,1/86.1,1/135.8,1/235.5
甲鉄城のカバネリ,2004,"3,169",-524,28,16,1/72.0,1/113.2,1/198.1
甲鉄城のカバネリ,2005,"2,480",+229,24,9,1/75.2,1/103.3,1/275.6
甲鉄城のカバネリ,2006,"3,127",-76,33,11,1/71.1,1/94.8,1/284.3
甲鉄城のカバネリ,2007,"3,722",+6,40,16,1/66.5,1/93.0,1/232.6
甲鉄城のカバネリ,2008,"2,862",+935,37,13,1/57.2,1/77.4,1/220.2
ミスタージャグラー,1061,"2,559",-774,6,9,1/170.6,1/426.5,1/284.3
ミスタージャグラー,1062,"2,838",+321,12,9,1/135.1,1/236.5,1/315.3
