機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1029,"4,044",-32,13,11,1/168.5,1/311.1,1/367.6
マイジャグラーV,1030,"5,107","+2,021",25,21,1/111.0,1/204.3,1/243.2
マイジャグラーV,1031,841,+109,5,0,1/168.2,1/168.2,1/0.0
マイジャグラーV,1032,973,-462,2,1,1/324.3,1/486.5,1/973.0
マイジャグラーV,1033,"5,413",+194,21,14,1/154.7,1/257.8,1/386.6
マイジャグラーV,1034,"1,559",-85,6,6,1/129.9,1/259.8,1/259.8
マイジャグラーV,1035,"4,965",+685,24,9,1/150.5,1/206.9,1/551.7
マイジャグラーV,1036,"8,555",+391,32,22,1/158.4,1/267.3,1/388.9
マイジャグラーV,1037,"5,044","+1,924",28,13,1/123.0,1/180.1,1/388.0
マイジャグラーV,1038,"6,407",-115,20,28,1/133.5,1/320.4,1/228.8
マイジャグラーV,1039,"7,347","-1,288",20,26,1/159.7,1/367.4,1/282.6
マイジャグラーV,1040,"1,548",-550,5,2,1/221.1,1/309.6,1/774.0
マイジャグラーV,1041,"5,498","+1,632",26,18,1/125.0,1/211.5,1/305.4
マイジャグラーV,1042,"3,518",+15,14,8,1/159.9,1/251.3,1/439.8
マイジャグラーV,1043,"1,440",-226,6,0,1/240.0,1/240.0,1/0.0
マイジャグラーV,1044,"3,359",-826,11,6,1/197.6,1/305.4,1/559.8
マイジャグラーV,1045,938,-409,2,1,1/312.7,1/469.0,1/938.0
マイジャグラーV,1046,"8,503","+1,041",35,32,1/126.9,1/242.9,1/265.7
マイジャグラーV,1047,"3,398",+285,14,11,1/135.9,1/242.7,1/308.9
マイジャグラーV,1048,"6,844","+1,453",29,30,1/116.0,1/236.0,1/228.1
マイジャグラーV,1049,"1,220",+21,5,2,1/174.3,1/244.0,1/610.0
マイジャグラーV,1050,"2,949",-821,9,9,1/163.8,1/327.7,1/327.7
マイジャグラーV,1069,"2,708",-32,12,2,1/193.4,1/225.7,1/1354.0
マイジャグラーV,1070,"3,344",-915,9,9,1/185.8,1/371.6,1/371.6
マイジャグラーV,1071,"1,524",-268,5,4,1/169.3,1/304.8,1/381.0
マイジャグラーV,1072,"3,796",-226,15,7,1/172.5,1/253.1,1/542.3
マイジャグラーV,1073,"6,880",-124,23,26,1/140.4,1/299.1,1/264.6
マイジャグラーV,1074,"1,420",-185,4,5,1/157.8,1/355.0,1/284.0
マイジャグラーV,1075,"3,653",-362,13,6,1/192.3,1/281.0,1/608.8
マイジャグラーV,1076,"1,763","-1,182",3,2,1/352.6,1/587.7,1/881.5
マイジャグラーV,1077,"4,665",+947,22,16,1/122.8,1/212.0,1/291.6
マイジャグラーV,1078,"4,395","+2,462",24,14,1/115.7,1/183.1,1/313.9
マイジャグラーV,1079,"3,790",-209,14,8,1/172.3,1/270.7,1/473.8
マイジャグラーV,1080,"4,906","-1,229",13,13,1/188.7,1/377.4,1/377.4
マイジャグラーV,1081,"5,663",+256,20,20,1/141.6,1/283.1,1/283.1
マイジャグラーV,1082,"3,307",+912,15,13,1/118.1,1/220.5,1/254.4
マイジャグラーV,1083,"6,007","-1,735",15,18,1/182.0,1/400.5,1/333.7
マイジャグラーV,1084,"2,270",-191,9,3,1/189.2,1/252.2,1/756.7
マイジャグラーV,1085,"4,492",+3,17,7,1/187.2,1/264.2,1/641.7
マイジャグラーV,1086,469,-632,0,0,1/0.0,1/0.0,1/0.0
マイジャグラーV,1087,"5,894","+1,124",27,14,1/143.8,1/218.3,1/421.0
マイジャグラーV,1088,"1,511",-115,6,2,1/188.9,1/251.8,1/755.5
マイジャグラーV,1089,"3,358",-838,11,5,1/209.9,1/305.3,1/671.6
マイジャグラーV,1090,"8,923","-1,182",22,37,1/151.2,1/405.6,1/241.2
マイジャグラーV,1091,"9,014",+41,31,28,1/152.8,1/290.8,1/321.9
マイジャグラーV,1092,"5,799",+818,24,23,1/123.4,1/241.6,1/252.1
マイジャグラーV,1093,"4,063",-885,12,12,1/169.3,1/338.6,1/338.6
マイジャグラーV,1094,"7,181","+1,826",34,23,1/126.0,1/211.2,1/312.2
マイジャグラーV,1095,"1,139",-150,4,2,1/189.8,1/284.8,1/569.5
マイジャグラーV,1096,"5,058",-756,16,18,1/148.8,1/316.1,1/281.0
マイジャグラーV,1097,"4,298",+756,21,13,1/126.4,1/204.7,1/330.6
マイジャグラーV,1098,"1,607",-703,4,3,1/229.6,1/401.8,1/535.7
マイジャグラーV,1099,"2,210","-1,065",4,5,1/245.6,1/552.5,1/442.0
モンスターハンターライズ,2059,"1,963",-897,20,4,1/81.8,1/98.2,1/490.8
モンスターハンターライズ,2060,729,-915,2,1,1/243.0,1/364.5,1/729.0
モンスターハンターライズ,2061,"1,737",+641,25,4,1/59.9,1/69.5,1/434.2
モンスターハンターライズ,2062,"1,139",+309,18,5,1/49.5,1/63.3,1/227.8
モンスターハンターライズ,2063,"2,330",-221,28,8,1/64.7,1/83.2,1/291.2
モンスターハンターライズ,2064,"2,879",-312,31,13,1/65.4,1/92.9,1/221.5
モンスターハンターライズ,2065,"1,232","+3,235",34,8,1/29.3,1/36.2,1/154.0
モンスターハンターライズ,2066,"3,690",+441,35,17,1/71.0,1/105.4,1/217.1
モンスターハンターライズ,2067,"1,066",-268,12,4,1/66.6,1/88.8,1/266.5
モンスターハンターライズ,2068,"2,029","-1,571",13,4,1/119.4,1/156.1,1/507.2
モンスターハンターライズ,2103,"1,275","-1,276",4,3,1/182.1,1/318.8,1/425.0
モンスターハンターライズ,2104,"1,001","-1,253",2,1,1/333.7,1/500.5,1/1001.0
モンスターハンターライズ,2105,"2,086",+265,28,5,1/63.2,1/74.5,1/417.2
モンスターハンターライズ,2106,215,-74,3,1,1/53.8,1/71.7,1/215.0
モンスターハンターライズ,2107,"3,408","-1,535",28,10,1/89.7,1/121.7,1/340.8
モンスターハンターライズ,2108,649,-521,4,2,1/108.2,1/162.2,1/324.5
モンスターハンターライズ,2109,"2,045",-382,20,4,1/85.2,1/102.2,1/511.2
モンスターハンターライズ,2110,"2,524",+371,34,7,1/61.6,1/74.2,1/360.6
モンスターハンターライズ,2111,830,-879,3,1,1/207.5,1/276.7,1/830.0
モンスターハンターライズ,2112,413,-421,1,1,1/206.5,1/413.0,1/413.0
モンスターハンターライズ,2113,"3,280","-3,188",11,7,1/182.2,1/298.2,1/468.6
モンスターハンターライズ,2114,"1,855","-1,535",14,8,1/84.3,1/132.5,1/231.9
モンスターハンターライズ,2115,"2,179",+147,28,9,1/58.9,1/77.8,1/242.1
モンスターハンターライズ,2116,563,-497,3,2,1/112.6,1/187.7,1/281.5
モンスターハンターライズ,2117,"1,205","-1,206",6,3,1/133.9,1/200.8,1/401.7
モンスターハンターライズ,2118,368,-138,5,3,1/46.0,1/73.6,1/122.7
モンスターハンターライズ,2119,"2,461",-465,25,9,1/72.4,1/98.4,1/273.4
モンスターハンターライズ,2120,"2,173","-1,371",16,7,1/94.5,1/135.8,1/310.4
スマスロ北斗の拳,2207,337,-279,1,1,1/168.5,1/337.0,1/337.0
スマスロ北斗の拳,2208,"1,182","+3,635",42,1,1/27.5,1/28.1,1/1182.0
スマスロ北斗の拳,2209,59,-109,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2210,365,-138,3,1,1/91.2,1/121.7,1/365.0
スマスロ北斗の拳,2211,282,-226,1,1,1/141.0,1/282.0,1/282.0
スマスロ北斗の拳,2212,269,-274,1,1,1/134.5,1/269.0,1/269.0
スマスロ北斗の拳,2213,533,-409,3,1,1/133.2,1/177.7,1/533.0
スマスロ北斗の拳,2214,315,+179,4,2,1/52.5,1/78.8,1/157.5
スマスロ北斗の拳,2215,555,-662,1,1,1/277.5,1/555.0,1/555.0
スマスロ北斗の拳,2216,228,-179,1,1,1/114.0,1/228.0,1/228.0
スマスロ北斗の拳,2225,235,+485,8,1,1/26.1,1/29.4,1/235.0
スマスロ北斗の拳,2226,"1,733","+1,488",33,2,1/49.5,1/52.5,1/866.5
スマスロ北斗の拳,2227,546,+138,7,2,1/60.7,1/78.0,1/273.0
スマスロ北斗の拳,2228,404,"+1,065",13,1,1/28.9,1/31.1,1/404.0
スマスロ北斗の拳,2229,893,-994,2,2,1/223.2,1/446.5,1/446.5
スマスロ北斗の拳,2230,359,+32,3,1,1/89.8,1/119.7,1/359.0
スマスロ北斗の拳,2231,635,+432,10,4,1/45.4,1/63.5,1/158.8
スマスロ北斗の拳,2232,874,"+1,288",20,3,1/38.0,1/43.7,1/291.3
スマスロ北斗の拳,2233,"1,786",-585,17,4,1/85.0,1/105.1,1/446.5
スマスロ北斗の拳,2234,523,+750,13,3,1/32.7,1/40.2,1/174.3
スマスロ北斗の拳,2235,604,-574,2,1,1/201.3,1/302.0,1/604.0
スマスロ北斗の拳,2236,"4,068",+41,45,14,1/68.9,1/90.4,1/290.6
スマスロ北斗の拳,2237,378,-456,1,1,1/189.0,1/378.0,1/378.0
スマスロ北斗の拳,2238,"3,769","+1,476",53,10,1/59.8,1/71.1,1/376.9
スマスロ北斗の拳,2239,709,-456,4,1,1/141.8,1/177.2,1/709.0
スマスロ北斗の拳,2240,"2,248",+112,22,7,1/77.5,1/102.2,1/321.1
ゴーゴージャグラー3,1100,938,-174,3,2,1/187.6,1/312.7,1/469.0
ゴーゴージャグラー3,1101,"6,705",+65,27,21,1/139.7,1/248.3,1/319.3
ゴーゴージャグラー3,1102,"1,999",+115,8,6,1/142.8,1/249.9,1/333.2
ゴーゴージャグラー3,1103,"2,767","-1,088",6,11,1/162.8,1/461.2,1/251.5
ゴーゴージャグラー3,1104,759,-668,1,0,1/759.0,1/759.0,1/0.0
ゴーゴージャグラー3,1105,268,-374,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1106,"6,116","+1,085",24,32,1/109.2,1/254.8,1/191.1
ゴーゴージャグラー3,1107,"3,182",-756,9,14,1/138.3,1/353.6,1/227.3
ゴーゴージャグラー3,1108,713,-338,2,0,1/356.5,1/356.5,1/0.0
ゴーゴージャグラー3,1109,"2,640",-900,8,7,1/176.0,1/330.0,1/377.1
ゴーゴージャグラー3,1110,560,-409,1,0,1/560.0,1/560.0,1/0.0
ゴーゴージャグラー3,1111,"1,564",-644,4,4,1/195.5,1/391.0,1/391.0
ゴーゴージャグラー3,1112,"1,212",-982,1,4,1/242.4,1/1212.0,1/303.0
ゴーゴージャグラー3,1113,"2,150","-1,088",4,6,1/215.0,1/537.5,1/358.3
ゴーゴージャグラー3,1123,"1,641",-238,6,5,1/149.2,1/273.5,1/328.2
ゴーゴージャグラー3,1124,"3,655",-109,14,12,1/140.6,1/261.1,1/304.6
ゴーゴージャグラー3,1125,"2,732",-53,11,8,1/143.8,1/248.4,1/341.5
ゴーゴージャグラー3,1126,"5,313",+309,22,19,1/129.6,1/241.5,1/279.6
ゴーゴージャグラー3,1127,562,-426,1,0,1/562.0,1/562.0,1/0.0
ゴーゴージャグラー3,1128,"3,002","+1,300",15,16,1/96.8,1/200.1,1/187.6
ゴーゴージャグラー3,1129,"2,889",+79,13,6,1/152.1,1/222.2,1/481.5
モンキーターンV,2121,97,+168,2,1,1/32.3,1/48.5,1/97.0
モンキーターンV,2122,"5,060",-312,60,20,1/63.2,1/84.3,1/253.0
モンキーターンV,2123,"1,103",-688,9,3,1/91.9,1/122.6,1/367.7
モンキーターンV,2124,"3,184","+2,624",48,17,1/49.0,1/66.3,1/187.3
モンキーターンV,2135,"1,902","-1,029",12,7,1/100.1,1/158.5,1/271.7
モンキーターンV,2136,"3,830","+1,329",48,15,1/60.8,1/79.8,1/255.3
モンキーターンV,2137,912,+450,9,3,1/76.0,1/101.3,1/304.0
モンキーターンV,2138,"1,131","-1,382",4,3,1/161.6,1/282.8,1/377.0
モンキーターンV,2139,"1,057",-521,10,2,1/88.1,1/105.7,1/528.5
モンキーターンV,2140,"1,162",-806,10,4,1/83.0,1/116.2,1/290.5
モンキーターンV,2141,"4,333","+3,132",53,23,1/57.0,1/81.8,1/188.4
モンキーターンV,2142,869,-468,8,3,1/79.0,1/108.6,1/289.7
モンキーターンV,2143,"2,497",+465,28,11,1/64.0,1/89.2,1/227.0
モンキーターンV,2144,146,+38,2,1,1/48.7,1/73.0,1/146.0
モンキーターンV,2145,"1,679","+1,985",17,6,1/73.0,1/98.8,1/279.8
モンキーターンV,2146,"1,377",+3,14,5,1/72.5,1/98.4,1/275.4
モンキーターンV,2147,"3,328","+2,268",57,17,1/45.0,1/58.4,1/195.8
モンキーターンV,2148,337,-432,1,1,1/168.5,1/337.0,1/337.0
モンキーターンV,2149,"4,211","+3,074",59,20,1/53.3,1/71.4,1/210.6
モンキーターンV,2150,647,-715,3,3,1/107.8,1/215.7,1/215.7
ディスクアップ ULTRAREMIX,2221,"3,393",+797,14,3,1/199.6,1/242.4,1/1131.0
ディスクアップ ULTRAREMIX,2222,311,-544,0,0,1/0.0,1/0.0,1/0.0
ディスクアップ ULTRAREMIX,2223,"3,063","+2,059",15,6,1/145.9,1/204.2,1/510.5
ディスクアップ ULTRAREMIX,2224,"2,685",-712,7,2,1/298.3,1/383.6,1/1342.5
ディスクアップ ULTRAREMIX,2242,"2,535","+1,524",12,5,1/149.1,1/211.2,1/507.0
ディスクアップ ULTRAREMIX,2243,"2,300",+56,8,8,1/143.8,1/287.5,1/287.5
ディスクアップ ULTRAREMIX,2244,"5,367","+3,309",25,11,1/149.1,1/214.7,1/487.9
ディスクアップ ULTRAREMIX,2245,75,-132,0,0,1/0.0,1/0.0,1/0.0
ディスクアップ ULTRAREMIX,2246,"5,157","+3,447",24,18,1/122.8,1/214.9,1/286.5
ディスクアップ ULTRAREMIX,2247,"3,676","-1,147",10,9,1/193.5,1/367.6,1/408.4
ディスクアップ ULTRAREMIX,2248,"1,386",-497,4,3,1/198.0,1/346.5,1/462.0
ディスクアップ ULTRAREMIX,2249,"3,111","+1,209",15,2,1/183.0,1/207.4,1/1555.5
ディスクアップ ULTRAREMIX,2250,"2,965",+206,10,8,1/164.7,1/296.5,1/370.6
ディスクアップ ULTRAREMIX,2251,"3,909",+229,13,6,1/205.7,1/300.7,1/651.5
ディスクアップ ULTRAREMIX,2252,"3,430","-2,232",7,8,1/228.7,1/490.0,1/428.8
ディスクアップ ULTRAREMIX,2253,"3,342","-1,771",8,6,1/238.7,1/417.8,1/557.0
ディスクアップ ULTRAREMIX,2254,"3,627",-582,12,7,1/190.9,1/302.2,1/518.1
からくりサーカス,2173,341,-574,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2174,820,"+3,729",38,6,1/18.6,1/21.6,1/136.7
からくりサーカス,2175,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2176,"1,182",-724,11,4,1/78.8,1/107.5,1/295.5
からくりサーカス,2177,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2178,"1,520",+409,25,5,1/50.7,1/60.8,1/304.0
からくりサーカス,2179,84,-121,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2180,88,-132,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2195,"2,419","-1,029",23,4,1/89.6,1/105.2,1/604.8
からくりサーカス,2196,"1,183",-985,9,3,1/98.6,1/131.4,1/394.3
からくりサーカス,2197,177,+338,5,1,1/29.5,1/35.4,1/177.0
からくりサーカス,2198,517,-791,0,1,1/517.0,1/0.0,1/517.0
からくりサーカス,2199,877,"-1,406",0,2,1/438.5,1/0.0,1/438.5
からくりサーカス,2200,922,+544,3,2,1/184.4,1/307.3,1/461.0
ジャグラーガールズ,1137,763,-715,0,2,1/381.5,1/0.0,1/381.5
ジャグラーガールズ,1138,"1,373",-438,4,3,1/196.1,1/343.2,1/457.7
ジャグラーガールズ,1139,"1,902",-256,7,4,1/172.9,1/271.7,1/475.5
ジャグラーガールズ,1140,639,-550,0,3,1/213.0,1/0.0,1/213.0
ジャグラーガールズ,1141,"5,101","+2,797",27,22,1/104.1,1/188.9,1/231.9
ジャグラーガールズ,1142,881,-597,1,2,1/293.7,1/881.0,1/440.5
ジャグラーガールズ,1143,"2,288",-997,5,6,1/208.0,1/457.6,1/381.3
ジャグラーガールズ,1145,"1,552","-1,006",3,1,1/388.0,1/517.3,1/1552.0
ジャグラーガールズ,1146,"1,484",+26,7,3,1/148.4,1/212.0,1/494.7
ジャグラーガールズ,1147,"1,452",-909,2,3,1/290.4,1/726.0,1/484.0
ジャグラーガールズ,1148,"2,955",-332,10,9,1/155.5,1/295.5,1/328.3
ジャグラーガールズ,1149,"1,464",-79,5,4,1/162.7,1/292.8,1/366.0
ジャグラーガールズ,1150,"4,643",+574,23,9,1/145.1,1/201.9,1/515.9
アイムジャグラーEX-TP,1130,"6,800",+829,28,19,1/144.7,1/242.9,1/357.9
アイムジャグラーEX-TP,1131,970,+197,5,2,1/138.6,1/194.0,1/485.0
アイムジャグラーEX-TP,1132,"1,082",-403,3,2,1/216.4,1/360.7,1/541.0
アイムジャグラーEX-TP,1133,"2,881","+1,371",17,4,1/137.2,1/169.5,1/720.2
アイムジャグラーEX-TP,1134,"1,382",-574,2,6,1/172.8,1/691.0,1/230.3
アイムジャグラーEX-TP,1135,"6,290",+382,23,23,1/136.7,1/273.5,1/273.5
アイムジャグラーEX-TP,1136,985,-291,3,1,1/246.2,1/328.3,1/985.0
アイムジャグラーEX-TP,1151,"1,242","-1,206",1,2,1/414.0,1/1242.0,1/621.0
アイムジャグラーEX-TP,1152,"1,229",-168,5,1,1/204.8,1/245.8,1/1229.0
アイムジャグラーEX-TP,1153,"1,796",-662,4,6,1/179.6,1/449.0,1/299.3
アイムジャグラーEX-TP,1154,"1,339",+474,9,0,1/148.8,1/148.8,1/0.0
アイムジャグラーEX-TP,1155,"5,863",+971,26,21,1/124.7,1/225.5,1/279.2
ゴッドイーター リザレクション,2125,766,"-1,124",2,1,1/255.3,1/383.0,1/766.0
ゴッドイーター リザレクション,2126,632,-679,3,1,1/158.0,1/210.7,1/632.0
ゴッドイーター リザレクション,2127,968,-909,4,1,1/193.6,1/242.0,1/968.0
ゴッドイーター リザレクション,2128,"1,489",-947,13,4,1/87.6,1/114.5,1/372.2
ゴッドイーター リザレクション,2129,"1,201","+3,071",31,4,1/34.3,1/38.7,1/300.2
ゴッドイーター リザレクション,2130,578,-150,6,3,1/64.2,1/96.3,1/192.7
ゴッドイーター リザレクション,2131,"1,228","+5,276",35,5,1/30.7,1/35.1,1/245.6
ゴッドイーター リザレクション,2132,"1,098","-1,641",3,2,1/219.6,1/366.0,1/549.0
ゴッドイーター リザレクション,2133,"1,131",-691,14,4,1/62.8,1/80.8,1/282.8
ゴッドイーター リザレクション,2134,"2,729","-2,338",20,8,1/97.5,1/136.4,1/341.1
ファンキージャグラー2,1051,993,-497,3,0,1/331.0,1/331.0,1/0.0
ファンキージャグラー2,1052,"4,697",+735,24,8,1/146.8,1/195.7,1/587.1
ファンキージャグラー2,1053,"1,283",-191,5,2,1/183.3,1/256.6,1/641.5
ファンキージャグラー2,1054,"6,995","+1,300",33,17,1/139.9,1/212.0,1/411.5
ファンキージャグラー2,1055,800,-262,3,0,1/266.7,1/266.7,1/0.0
ファンキージャグラー2,1056,"3,873","-1,147",9,15,1/161.4,1/430.3,1/258.2
ファンキージャグラー2,1057,"1,504",-103,6,3,1/167.1,1/250.7,1/501.3
ファンキージャグラー2,1058,"3,813",+421,17,10,1/141.2,1/224.3,1/381.3
ファンキージャグラー2,1059,"3,303","+1,006",15,13,1/118.0,1/220.2,1/254.1
ファンキージャグラー2,1060,"3,460",-385,15,6,1/164.8,1/230.7,1/576.7
革命機ヴァルヴレイヴ,2201,"1,031","+5,771",47,0,1/21.9,1/21.9,1/0.0
革命機ヴァルヴレイヴ,2202,276,-421,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2203,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2204,621,-921,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2205,674,+326,7,0,1/96.3,1/96.3,1/0.0
革命機ヴァルヴレイヴ,2206,681,-550,1,0,1/681.0,1/681.0,1/0.0
革命機ヴァルヴレイヴ,2217,"1,055","-1,159",1,0,1/1055.0,1/1055.0,1/0.0
革命機ヴァルヴレイヴ,2218,569,-568,2,1,1/189.7,1/284.5,1/569.0
革命機ヴァルヴレイヴ,2219,"1,128","-1,335",1,0,1/1128.0,1/1128.0,1/0.0
革命機ヴァルヴレイヴ,2220,444,-226,1,0,1/444.0,1/444.0,1/0.0
ウルトラミラクルジャグラー,1115,"5,405",+171,22,14,1/150.1,1/245.7,1/386.1
ウルトラミラクルジャグラー,1116,"3,118",+379,14,7,1/148.5,1/222.7,1/445.4
ウルトラミラクルジャグラー,1117,"2,983","+1,371",14,13,1/110.5,1/213.1,1/229.5
ウルトラミラクルジャグラー,1118,"2,083",-347,8,3,1/189.4,1/260.4,1/694.3
ウルトラミラクルジャグラー,1119,"1,230",-209,4,4,1/153.8,1/307.5,1/307.5
ウルトラミラクルジャグラー,1120,"1,869",+509,10,4,1/133.5,1/186.9,1/467.2
ウルトラミラクルジャグラー,1121,"1,617",-485,5,2,1/231.0,1/323.4,1/808.5
ウルトラミラクルジャグラー,1122,"3,677",-191,14,8,1/167.1,1/262.6,1/459.6
かぐや様は告らせたい,2165,910,-982,2,0,1/455.0,1/455.0,1/0.0
かぐや様は告らせたい,2166,12,-21,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2167,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2168,"2,906","-2,409",8,2,1/290.6,1/363.2,1/1453.0
かぐや様は告らせたい,2169,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2170,"1,645",-615,7,1,1/205.6,1/235.0,1/1645.0
かぐや様は告らせたい,2171,"1,189","+1,985",12,1,1/91.5,1/99.1,1/1189.0
かぐや様は告らせたい,2172,"1,164","-1,488",1,2,1/388.0,1/1164.0,1/582.0
ルパン三世 大航海者の秘宝,2181,877,-985,3,4,1/125.3,1/292.3,1/219.2
ルパン三世 大航海者の秘宝,2182,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2183,964,"+1,312",11,1,1/80.3,1/87.6,1/964.0
ルパン三世 大航海者の秘宝,2184,170,-256,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2185,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2186,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2187,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2188,"1,130","+3,094",23,5,1/40.4,1/49.1,1/226.0
東京喰種,2157,"4,994","-3,400",26,20,1/108.6,1/192.1,1/249.7
東京喰種,2158,"3,497",+524,23,17,1/87.4,1/152.0,1/205.7
東京喰種,2159,"3,800","+2,459",35,17,1/73.1,1/108.6,1/223.5
東京喰種,2160,"3,573",-694,22,12,1/105.1,1/162.4,1/297.8
東京喰種,2161,"3,362","+7,082",54,17,1/47.4,1/62.3,1/197.8
東京喰種,2162,"2,746","-2,126",11,9,1/137.3,1/249.6,1/305.1
東京喰種,2163,"3,685","+1,509",25,14,1/94.5,1/147.4,1/263.2
東京喰種,2164,"4,946",-976,29,16,1/109.9,1/170.6,1/309.1
甲鉄城のカバネリ,2001,"1,011",-485,7,5,1/84.2,1/144.4,1/202.2
甲鉄城のカバネリ,2002,251,+356,5,1,1/41.8,1/50.2,1/251.0
甲鉄城のカバネリ,2003,603,-256,4,1,1/120.6,1/150.8,1/603.0
甲鉄城のカバネリ,2004,"1,800",-912,13,6,1/94.7,1/138.5,1/300.0
甲鉄城のカバネリ,2005,45,+303,2,1,1/15.0,1/22.5,1/45.0
甲鉄城のカバネリ,2006,899,-697,4,5,1/99.9,1/224.8,1/179.8
甲鉄城のカバネリ,2007,745,-638,3,2,1/149.0,1/248.3,1/372.5
甲鉄城のカバネリ,2008,697,"+1,194",15,2,1/41.0,1/46.5,1/348.5
ToLOVEるダークネス,2085,"2,636","-1,724",11,4,1/175.7,1/239.6,1/659.0
ToLOVEるダークネス,2086,"1,895","+1,347",14,5,1/99.7,1/135.4,1/379.0
ToLOVEるダークネス,2087,858,-888,4,3,1/122.6,1/214.5,1/286.0
ToLOVEるダークネス,2088,290,-409,1,1,1/145.0,1/290.0,1/290.0
ToLOVEるダークネス,2089,180,-3,2,2,1/45.0,1/90.0,1/90.0
ToLOVEるダークネス,2090,"1,242",-924,6,3,1/138.0,1/207.0,1/414.0
ToLOVEるダークネス,2091,"1,190","+6,279",20,6,1/45.8,1/59.5,1/198.3
ミスタージャグラー,1061,"3,858",-703,11,14,1/154.3,1/350.7,1/275.6
ミスタージャグラー,1062,"2,192",-703,6,5,1/199.3,1/365.3,1/438.4
ミスタージャグラー,1063,674,-526,1,0,1/674.0,1/674.0,1/0.0
ミスタージャグラー,1064,"4,877",-509,15,20,1/139.3,1/325.1,1/243.8
ミスタージャグラー,1065,"2,306",-444,8,4,1/192.2,1/288.2,1/576.5
ミスタージャグラー,1066,"3,300",+221,15,8,1/143.5,1/220.0,1/412.5
ミスタージャグラー,1067,"2,181",-603,7,4,1/198.3,1/311.6,1/545.2
