機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1087,"5,568",-794,17,14,1/179.6,1/327.5,1/397.7
マイジャグラーV,1088,"2,196",-603,6,5,1/199.6,1/366.0,1/439.2
マイジャグラーV,1089,"1,308",-503,4,1,1/261.6,1/327.0,1/1308.0
マイジャグラーV,1090,"5,030","-1,759",11,16,1/186.3,1/457.3,1/314.4
マイジャグラーV,1091,"3,157",-615,11,7,1/175.4,1/287.0,1/451.0
マイジャグラーV,1092,"3,240","-1,747",7,4,1/294.5,1/462.9,1/810.0
マイジャグラーV,1093,"4,986",+865,24,9,1/151.1,1/207.8,1/554.0
マイジャグラーV,1094,"2,209",-944,5,6,1/200.8,1/441.8,1/368.2
マイジャグラーV,1095,"6,862","+1,476",28,27,1/124.8,1/245.1,1/254.1
マイジャグラーV,1096,"1,867",+168,8,4,1/155.6,1/233.4,1/466.8
マイジャグラーV,1097,"5,043",+135,20,14,1/148.3,1/252.2,1/360.2
マイジャグラーV,1098,"5,606",+379,22,16,1/147.5,1/254.8,1/350.4
マイジャグラーV,1099,"2,357",-982,6,4,1/235.7,1/392.8,1/589.2
モンスターハンターライズ,2059,"3,374",-841,33,8,1/82.3,1/102.2,1/421.8
モンスターハンターライズ,2060,303,+279,7,2,1/33.7,1/43.3,1/151.5
モンスターハンターライズ,2061,"2,080","-1,300",18,8,1/80.0,1/115.6,1/260.0
モンスターハンターライズ,2062,361,-250,3,1,1/90.2,1/120.3,1/361.0
モンスターハンターライズ,2063,"1,399",-844,13,5,1/77.7,1/107.6,1/279.8
モンスターハンターライズ,2064,"1,010","+3,279",30,4,1/29.7,1/33.7,1/252.5
モンスターハンターライズ,2065,"1,094",-159,11,4,1/72.9,1/99.5,1/273.5
モンスターハンターライズ,2066,"1,289",-782,7,2,1/143.2,1/184.1,1/644.5
モンスターハンターライズ,2067,"3,465","-3,424",15,6,1/165.0,1/231.0,1/577.5
モンスターハンターライズ,2068,"3,760",-935,42,13,1/68.4,1/89.5,1/289.2
モンスターハンターライズ,2103,"5,715","-1,385",57,26,1/68.9,1/100.3,1/219.8
モンスターハンターライズ,2104,945,"-1,347",2,2,1/236.2,1/472.5,1/472.5
モンスターハンターライズ,2105,"1,505","-1,394",7,2,1/167.2,1/215.0,1/752.5
モンスターハンターライズ,2106,"1,402","+5,771",47,8,1/25.5,1/29.8,1/175.2
モンスターハンターライズ,2107,"4,714","+3,047",76,15,1/51.8,1/62.0,1/314.3
モンスターハンターライズ,2108,"4,874",-574,54,16,1/69.6,1/90.3,1/304.6
モンスターハンターライズ,2109,"1,713","-1,959",6,5,1/155.7,1/285.5,1/342.6
モンスターハンターライズ,2110,"2,858",-921,29,8,1/77.2,1/98.6,1/357.2
モンスターハンターライズ,2111,"1,527",-32,20,7,1/56.6,1/76.3,1/218.1
モンスターハンターライズ,2112,"2,046","+2,797",41,9,1/40.9,1/49.9,1/227.3
モンスターハンターライズ,2113,"1,740","+1,088",34,6,1/43.5,1/51.2,1/290.0
モンスターハンターライズ,2114,"2,572",+912,42,15,1/45.1,1/61.2,1/171.5
モンスターハンターライズ,2115,"2,991","+1,759",49,10,1/50.7,1/61.0,1/299.1
モンスターハンターライズ,2116,"3,005","+5,700",72,13,1/35.4,1/41.7,1/231.2
モンスターハンターライズ,2117,"1,481","-1,065",9,3,1/123.4,1/164.6,1/493.7
モンスターハンターライズ,2118,"3,024","-1,244",25,7,1/94.5,1/121.0,1/432.0
モンスターハンターライズ,2119,"2,945","+1,629",45,14,1/49.9,1/65.4,1/210.4
モンスターハンターライズ,2120,"2,130",-668,21,8,1/73.4,1/101.4,1/266.2
スマスロ北斗の拳,2207,467,-185,3,1,1/116.8,1/155.7,1/467.0
スマスロ北斗の拳,2208,"2,696","-2,779",7,4,1/245.1,1/385.1,1/674.0
スマスロ北斗の拳,2209,407,-485,1,1,1/203.5,1/407.0,1/407.0
スマスロ北斗の拳,2210,"1,530",-853,9,4,1/117.7,1/170.0,1/382.5
スマスロ北斗の拳,2211,16,-15,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2212,"2,902","+8,126",94,4,1/29.6,1/30.9,1/725.5
スマスロ北斗の拳,2213,"4,010","-1,065",34,11,1/89.1,1/117.9,1/364.5
スマスロ北斗の拳,2214,224,-103,1,1,1/112.0,1/224.0,1/224.0
スマスロ北斗の拳,2215,"1,583","-1,297",8,2,1/158.3,1/197.9,1/791.5
スマスロ北斗の拳,2216,"2,306",-315,24,7,1/74.4,1/96.1,1/329.4
スマスロ北斗の拳,2225,"2,295","+2,056",37,5,1/54.6,1/62.0,1/459.0
スマスロ北斗の拳,2226,"1,086","-1,300",2,1,1/362.0,1/543.0,1/1086.0
スマスロ北斗の拳,2227,"1,147",-371,10,2,1/95.6,1/114.7,1/573.5
スマスロ北斗の拳,2228,183,-150,1,1,1/91.5,1/183.0,1/183.0
スマスロ北斗の拳,2229,"2,784","-1,076",20,6,1/107.1,1/139.2,1/464.0
スマスロ北斗の拳,2230,"1,191","+1,276",23,3,1/45.8,1/51.8,1/397.0
スマスロ北斗の拳,2231,"3,053",-171,36,8,1/69.4,1/84.8,1/381.6
スマスロ北斗の拳,2232,"1,395",-994,9,2,1/126.8,1/155.0,1/697.5
スマスロ北斗の拳,2233,"2,982","-2,338",15,6,1/142.0,1/198.8,1/497.0
スマスロ北斗の拳,2234,"1,808","-1,135",10,4,1/129.1,1/180.8,1/452.0
スマスロ北斗の拳,2235,"2,601","-1,932",12,4,1/162.6,1/216.8,1/650.2
スマスロ北斗の拳,2236,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2237,"1,020",-226,9,4,1/78.5,1/113.3,1/255.0
スマスロ北斗の拳,2238,"1,814","-2,356",2,2,1/453.5,1/907.0,1/907.0
スマスロ北斗の拳,2239,958,-65,10,1,1/87.1,1/95.8,1/958.0
スマスロ北斗の拳,2240,"3,825","-1,206",32,12,1/86.9,1/119.5,1/318.8
ゴーゴージャグラー3,1100,"6,411",+653,27,18,1/142.5,1/237.4,1/356.2
ゴーゴージャグラー3,1101,"2,728",-65,12,6,1/151.6,1/227.3,1/454.7
ゴーゴージャグラー3,1102,"2,693",+785,13,9,1/122.4,1/207.2,1/299.2
ゴーゴージャグラー3,1103,"1,913",+238,9,3,1/159.4,1/212.6,1/637.7
ゴーゴージャグラー3,1104,"1,439",-821,3,3,1/239.8,1/479.7,1/479.7
ゴーゴージャグラー3,1105,"1,172",-579,3,3,1/195.3,1/390.7,1/390.7
ゴーゴージャグラー3,1106,"4,673","-1,653",13,14,1/173.1,1/359.5,1/333.8
ゴーゴージャグラー3,1107,"6,040",+288,27,16,1/140.5,1/223.7,1/377.5
ゴーゴージャグラー3,1108,"1,626",-815,4,5,1/180.7,1/406.5,1/325.2
ゴーゴージャグラー3,1109,"3,165",+332,14,10,1/131.9,1/226.1,1/316.5
ゴーゴージャグラー3,1110,"3,191",-732,10,11,1/152.0,1/319.1,1/290.1
ゴーゴージャグラー3,1111,"6,281",+700,28,20,1/130.9,1/224.3,1/314.1
ゴーゴージャグラー3,1112,861,-562,2,1,1/287.0,1/430.5,1/861.0
ゴーゴージャグラー3,1113,"5,299",-665,23,6,1/182.7,1/230.4,1/883.2
ゴーゴージャグラー3,1123,"6,362",+806,30,23,1/120.0,1/212.1,1/276.6
ゴーゴージャグラー3,1124,"2,538",-221,10,5,1/169.2,1/253.8,1/507.6
ゴーゴージャグラー3,1125,"5,686",+935,26,19,1/126.4,1/218.7,1/299.3
ゴーゴージャグラー3,1126,813,-638,1,1,1/406.5,1/813.0,1/813.0
ゴーゴージャグラー3,1127,"2,144",-274,7,8,1/142.9,1/306.3,1/268.0
ゴーゴージャグラー3,1128,"4,898",-41,20,14,1/144.1,1/244.9,1/349.9
ゴーゴージャグラー3,1129,"2,123","-1,065",6,2,1/265.4,1/353.8,1/1061.5
ディスクアップ ULTRAREMIX,2069,"7,886","+1,612",27,14,1/192.3,1/292.1,1/563.3
ディスクアップ ULTRAREMIX,2070,"6,166","-1,774",19,8,1/228.4,1/324.5,1/770.8
ディスクアップ ULTRAREMIX,2071,"2,592","-1,088",8,1,1/288.0,1/324.0,1/2592.0
ディスクアップ ULTRAREMIX,2072,"5,168","-1,853",15,8,1/224.7,1/344.5,1/646.0
ディスクアップ ULTRAREMIX,2073,"6,440","+2,621",29,15,1/146.4,1/222.1,1/429.3
ディスクアップ ULTRAREMIX,2074,"7,112","+4,712",35,14,1/145.1,1/203.2,1/508.0
ディスクアップ ULTRAREMIX,2075,"6,394","-3,565",12,11,1/278.0,1/532.8,1/581.3
ディスクアップ ULTRAREMIX,2242,"4,290",-962,13,10,1/186.5,1/330.0,1/429.0
ディスクアップ ULTRAREMIX,2243,"4,862",+794,18,8,1/187.0,1/270.1,1/607.8
ディスクアップ ULTRAREMIX,2244,"6,075","-1,606",18,10,1/217.0,1/337.5,1/607.5
ディスクアップ ULTRAREMIX,2245,"6,602",-450,24,11,1/188.6,1/275.1,1/600.2
ディスクアップ ULTRAREMIX,2246,"7,367","+4,888",35,16,1/144.5,1/210.5,1/460.4
ディスクアップ ULTRAREMIX,2247,"2,608","-1,806",5,5,1/260.8,1/521.6,1/521.6
ディスクアップ ULTRAREMIX,2248,"5,402",+182,17,9,1/207.8,1/317.8,1/600.2
ディスクアップ ULTRAREMIX,2249,"5,389",-641,19,13,1/168.4,1/283.6,1/414.5
ディスクアップ ULTRAREMIX,2250,"5,951","-1,465",18,11,1/205.2,1/330.6,1/541.0
ディスクアップ ULTRAREMIX,2251,"5,687",-885,16,9,1/227.5,1/355.4,1/631.9
ディスクアップ ULTRAREMIX,2252,"7,653","-2,232",20,19,1/196.2,1/382.6,1/402.8
ディスクアップ ULTRAREMIX,2253,"7,670",-803,22,24,1/166.7,1/348.6,1/319.6
ディスクアップ ULTRAREMIX,2254,"7,002",-676,23,18,1/170.8,1/304.4,1/389.0
モンキーターンV,2121,"3,095","-2,779",19,9,1/110.5,1/162.9,1/343.9
モンキーターンV,2122,"2,197",+947,33,12,1/48.8,1/66.6,1/183.1
モンキーターンV,2123,"2,026",+782,30,6,1/56.3,1/67.5,1/337.7
モンキーターンV,2124,"3,696",+944,43,14,1/64.8,1/86.0,1/264.0
モンキーターンV,2135,"3,929","-1,535",32,16,1/81.9,1/122.8,1/245.6
モンキーターンV,2136,"1,554","-1,641",8,4,1/129.5,1/194.2,1/388.5
モンキーターンV,2137,"1,658","-1,559",9,5,1/118.4,1/184.2,1/331.6
モンキーターンV,2138,"4,302","-1,347",38,17,1/78.2,1/113.2,1/253.1
モンキーターンV,2139,550,-356,3,2,1/110.0,1/183.3,1/275.0
モンキーターンV,2140,"3,841","-2,779",24,10,1/113.0,1/160.0,1/384.1
モンキーターンV,2141,914,-971,4,2,1/152.3,1/228.5,1/457.0
モンキーターンV,2142,"2,703","+4,368",47,10,1/47.4,1/57.5,1/270.3
モンキーターンV,2143,"2,687","-2,197",15,6,1/128.0,1/179.1,1/447.8
モンキーターンV,2144,"1,517","-1,418",9,4,1/116.7,1/168.6,1/379.2
モンキーターンV,2145,733,-444,5,1,1/122.2,1/146.6,1/733.0
モンキーターンV,2146,755,-621,5,2,1/107.9,1/151.0,1/377.5
モンキーターンV,2147,289,-326,1,1,1/144.5,1/289.0,1/289.0
モンキーターンV,2148,786,-656,5,3,1/98.2,1/157.2,1/262.0
モンキーターンV,2149,"2,326","-2,356",14,6,1/116.3,1/166.1,1/387.7
モンキーターンV,2150,"1,639","+3,691",26,6,1/51.2,1/63.0,1/273.2
からくりサーカス,2173,"3,453","-3,424",20,6,1/132.8,1/172.7,1/575.5
からくりサーカス,2174,87,-121,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2175,655,-226,7,4,1/59.5,1/93.6,1/163.8
からくりサーカス,2176,"3,455","-1,562",33,8,1/84.3,1/104.7,1/431.9
からくりサーカス,2177,"2,058","-3,000",3,6,1/228.7,1/686.0,1/343.0
からくりサーカス,2178,"1,136",-771,11,4,1/75.7,1/103.3,1/284.0
からくりサーカス,2179,"2,317","-2,603",9,5,1/165.5,1/257.4,1/463.4
からくりサーカス,2180,"2,113",-838,24,9,1/64.0,1/88.0,1/234.8
からくりサーカス,2195,"1,442",-794,12,1,1/110.9,1/120.2,1/1442.0
からくりサーカス,2196,63,-103,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2197,"1,679","+1,650",24,8,1/52.5,1/70.0,1/209.9
からくりサーカス,2198,91,-132,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2199,776,-285,8,2,1/77.6,1/97.0,1/388.0
からくりサーカス,2200,"4,150","-3,094",30,9,1/106.4,1/138.3,1/461.1
革命機ヴァルヴレイヴ,2201,245,-362,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2202,830,-815,1,0,1/830.0,1/830.0,1/0.0
革命機ヴァルヴレイヴ,2203,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2204,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2205,712,+215,3,1,1/178.0,1/237.3,1/712.0
革命機ヴァルヴレイヴ,2206,"4,477","-2,074",23,2,1/179.1,1/194.7,1/2238.5
革命機ヴァルヴレイヴ,2217,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2218,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2219,"1,137","-1,088",1,2,1/379.0,1/1137.0,1/568.5
革命機ヴァルヴレイヴ,2220,11,-15,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2221,597,+432,5,0,1/119.4,1/119.4,1/0.0
革命機ヴァルヴレイヴ,2222,789,-432,3,0,1/263.0,1/263.0,1/0.0
革命機ヴァルヴレイヴ,2223,252,-332,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2224,411,"+1,676",19,0,1/21.6,1/21.6,1/0.0
ジャグラーガールズ,1137,"2,043",-768,6,5,1/185.7,1/340.5,1/408.6
ジャグラーガールズ,1138,"4,659",-312,16,14,1/155.3,1/291.2,1/332.8
ジャグラーガールズ,1139,576,+50,3,0,1/192.0,1/192.0,1/0.0
ジャグラーガールズ,1140,"1,105",-885,1,3,1/276.2,1/1105.0,1/368.3
ジャグラーガールズ,1141,568,-338,1,0,1/568.0,1/568.0,1/0.0
ジャグラーガールズ,1142,"4,555",+91,18,14,1/142.3,1/253.1,1/325.4
ジャグラーガールズ,1143,"4,176",-291,18,5,1/181.6,1/232.0,1/835.2
ジャグラーガールズ,1145,"3,297",-285,8,14,1/149.9,1/412.1,1/235.5
ジャグラーガールズ,1146,464,-562,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1147,"5,171",+829,26,9,1/147.7,1/198.9,1/574.6
ジャグラーガールズ,1148,"1,061",-197,4,1,1/212.2,1/265.2,1/1061.0
ジャグラーガールズ,1149,472,-644,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1150,"5,246","-1,088",15,15,1/174.9,1/349.7,1/349.7
アイムジャグラーEX-TP,1130,"2,101",-674,7,2,1/233.4,1/300.1,1/1050.5
アイムジャグラーEX-TP,1131,"7,673","+2,215",39,16,1/139.5,1/196.7,1/479.6
アイムジャグラーEX-TP,1132,"3,036",-109,13,6,1/159.8,1/233.5,1/506.0
アイムジャグラーEX-TP,1133,"4,653",-738,15,14,1/160.4,1/310.2,1/332.4
アイムジャグラーEX-TP,1134,"1,563",-379,5,3,1/195.4,1/312.6,1/521.0
アイムジャグラーEX-TP,1135,"4,726",+585,21,12,1/143.2,1/225.0,1/393.8
アイムジャグラーEX-TP,1136,"3,243","-1,559",6,11,1/190.8,1/540.5,1/294.8
アイムジャグラーEX-TP,1151,"2,096","-1,218",4,3,1/299.4,1/524.0,1/698.7
アイムジャグラーEX-TP,1152,"4,116",+441,18,10,1/147.0,1/228.7,1/411.6
アイムジャグラーEX-TP,1153,"1,819",-409,7,3,1/181.9,1/259.9,1/606.3
アイムジャグラーEX-TP,1154,"1,045",-438,3,1,1/261.2,1/348.3,1/1045.0
アイムジャグラーEX-TP,1155,"3,613",-444,13,11,1/150.5,1/277.9,1/328.5
ゴッドイーター リザレクション,2125,"2,041","+1,288",39,7,1/44.4,1/52.3,1/291.6
ゴッドイーター リザレクション,2126,"1,627",-676,17,4,1/77.5,1/95.7,1/406.8
ゴッドイーター リザレクション,2127,"2,382","+3,759",42,4,1/51.8,1/56.7,1/595.5
ゴッドイーター リザレクション,2128,674,-344,9,4,1/51.8,1/74.9,1/168.5
ゴッドイーター リザレクション,2129,"2,412","+2,603",47,6,1/45.5,1/51.3,1/402.0
ゴッドイーター リザレクション,2130,"2,213","-2,832",10,6,1/138.3,1/221.3,1/368.8
ゴッドイーター リザレクション,2131,"3,656","-1,606",43,13,1/65.3,1/85.0,1/281.2
ゴッドイーター リザレクション,2132,"2,567","-3,376",10,7,1/151.0,1/256.7,1/366.7
ゴッドイーター リザレクション,2133,765,-850,3,1,1/191.2,1/255.0,1/765.0
ゴッドイーター リザレクション,2134,"2,617",-679,31,6,1/70.7,1/84.4,1/436.2
ファンキージャグラー2,1051,"2,652",-803,9,4,1/204.0,1/294.7,1/663.0
ファンキージャグラー2,1052,"5,756","+2,197",32,15,1/122.5,1/179.9,1/383.7
ファンキージャグラー2,1053,"1,883",-818,4,5,1/209.2,1/470.8,1/376.6
ファンキージャグラー2,1054,"4,129",+132,16,10,1/158.8,1/258.1,1/412.9
ファンキージャグラー2,1055,"3,892",+774,17,9,1/149.7,1/228.9,1/432.4
ファンキージャグラー2,1056,"4,487",-121,15,17,1/140.2,1/299.1,1/263.9
ファンキージャグラー2,1057,"7,083","+1,453",34,20,1/131.2,1/208.3,1/354.1
ファンキージャグラー2,1058,"2,653",-950,9,1,1/265.3,1/294.8,1/2653.0
ファンキージャグラー2,1059,"2,002",-959,3,8,1/182.0,1/667.3,1/250.2
ファンキージャグラー2,1060,"5,745","-1,135",18,14,1/179.5,1/319.2,1/410.4
ウルトラミラクルジャグラー,1115,"6,325",-41,24,16,1/158.1,1/263.5,1/395.3
ウルトラミラクルジャグラー,1116,"2,433",-594,6,10,1/152.1,1/405.5,1/243.3
ウルトラミラクルジャグラー,1117,727,-338,2,0,1/363.5,1/363.5,1/0.0
ウルトラミラクルジャグラー,1118,"4,863",+226,21,9,1/162.1,1/231.6,1/540.3
ウルトラミラクルジャグラー,1119,"2,771",-115,11,7,1/153.9,1/251.9,1/395.9
ウルトラミラクルジャグラー,1120,"1,846",-650,5,4,1/205.1,1/369.2,1/461.5
ウルトラミラクルジャグラー,1121,"1,336","-1,112",1,2,1/445.3,1/1336.0,1/668.0
ウルトラミラクルジャグラー,1122,"3,918","-1,100",9,14,1/170.3,1/435.3,1/279.9
かぐや様は告らせたい,2165,"1,348","-1,335",3,0,1/449.3,1/449.3,1/0.0
かぐや様は告らせたい,2166,"1,949","+2,426",16,4,1/97.5,1/121.8,1/487.2
かぐや様は告らせたい,2167,"4,665","+2,191",29,9,1/122.8,1/160.9,1/518.3
かぐや様は告らせたい,2168,"2,896","-1,488",11,3,1/206.9,1/263.3,1/965.3
かぐや様は告らせたい,2169,36,-56,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2170,"2,231","-1,615",6,3,1/247.9,1/371.8,1/743.7
かぐや様は告らせたい,2171,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2172,"3,019",-974,13,3,1/188.7,1/232.2,1/1006.3
ルパン三世 大航海者の秘宝,2181,"2,131","-3,047",4,3,1/304.4,1/532.8,1/710.3
ルパン三世 大航海者の秘宝,2182,"1,267","-1,724",4,3,1/181.0,1/316.8,1/422.3
ルパン三世 大航海者の秘宝,2183,"1,057",+206,11,2,1/81.3,1/96.1,1/528.5
ルパン三世 大航海者の秘宝,2184,"1,109","-1,029",5,2,1/158.4,1/221.8,1/554.5
ルパン三世 大航海者の秘宝,2185,"1,267","-1,194",5,7,1/105.6,1/253.4,1/181.0
ルパン三世 大航海者の秘宝,2186,981,-959,2,2,1/245.2,1/490.5,1/490.5
ルパン三世 大航海者の秘宝,2187,613,-838,2,1,1/204.3,1/306.5,1/613.0
ルパン三世 大航海者の秘宝,2188,"1,697","-2,374",3,2,1/339.4,1/565.7,1/848.5
東京喰種,2157,"4,475","+6,115",43,16,1/75.8,1/104.1,1/279.7
東京喰種,2158,"6,252",-185,38,28,1/94.7,1/164.5,1/223.3
東京喰種,2159,"4,114","+4,103",41,15,1/73.5,1/100.3,1/274.3
東京喰種,2160,"5,178","-3,485",24,17,1/126.3,1/215.8,1/304.6
東京喰種,2161,"3,311","+3,162",32,10,1/78.8,1/103.5,1/331.1
東京喰種,2162,"4,786","-4,959",14,16,1/159.5,1/341.9,1/299.1
東京喰種,2163,860,"+15,294",78,3,1/10.6,1/11.0,1/286.7
東京喰種,2164,"4,460","+2,671",45,16,1/73.1,1/99.1,1/278.8
甲鉄城のカバネリ,2001,122,+397,5,1,1/20.3,1/24.4,1/122.0
甲鉄城のカバネリ,2002,"1,281",+547,21,5,1/49.3,1/61.0,1/256.2
甲鉄城のカバネリ,2003,"1,150",-782,7,2,1/127.8,1/164.3,1/575.0
甲鉄城のカバネリ,2004,"1,385",+853,21,8,1/47.8,1/66.0,1/173.1
甲鉄城のカバネリ,2005,668,+244,8,6,1/47.7,1/83.5,1/111.3
甲鉄城のカバネリ,2006,880,"+1,876",23,3,1/33.8,1/38.3,1/293.3
甲鉄城のカバネリ,2007,868,-662,3,6,1/96.4,1/289.3,1/144.7
甲鉄城のカバネリ,2008,"2,365",+56,24,11,1/67.6,1/98.5,1/215.0
ミスタージャグラー,1061,"1,778",-485,6,2,1/222.2,1/296.3,1/889.0
ミスタージャグラー,1062,"6,218",+535,23,24,1/132.3,1/270.3,1/259.1
