機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1037,"2,977",-232,9,9,1/165.4,1/330.8,1/330.8
マイジャグラーV,1038,"8,078","+3,235",41,24,1/124.3,1/197.0,1/336.6
マイジャグラーV,1039,"1,954",-762,4,5,1/217.1,1/488.5,1/390.8
マイジャグラーV,1040,"5,483",+332,19,27,1/119.2,1/288.6,1/203.1
マイジャグラーV,1041,"7,221","+2,929",37,25,1/116.5,1/195.2,1/288.8
マイジャグラーV,1042,"7,610",-41,26,27,1/143.6,1/292.7,1/281.9
マイジャグラーV,1043,943,"-1,006",0,2,1/471.5,1/0.0,1/471.5
マイジャグラーV,1044,"4,000",-650,13,8,1/190.5,1/307.7,1/500.0
マイジャグラーV,1045,"1,267",-726,2,2,1/316.8,1/633.5,1/633.5
マイジャグラーV,1046,"1,992",-97,7,6,1/153.2,1/284.6,1/332.0
マイジャグラーV,1047,"8,969","+2,921",42,31,1/122.9,1/213.5,1/289.3
マイジャグラーV,1048,"2,903",-403,10,7,1/170.8,1/290.3,1/414.7
マイジャグラーV,1049,"2,738",-221,8,8,1/171.1,1/342.2,1/342.2
マイジャグラーV,1050,"6,507","+2,021",31,22,1/122.8,1/209.9,1/295.8
マイジャグラーV,1069,"8,319","+1,032",33,30,1/132.0,1/252.1,1/277.3
マイジャグラーV,1070,"5,878","+1,900",28,22,1/117.6,1/209.9,1/267.2
マイジャグラーV,1071,"1,558",-262,5,2,1/222.6,1/311.6,1/779.0
マイジャグラーV,1072,"1,121",-685,2,3,1/224.2,1/560.5,1/373.7
マイジャグラーV,1073,"2,477",-268,9,7,1/154.8,1/275.2,1/353.9
マイジャグラーV,1074,"7,308","+1,862",31,28,1/123.9,1/235.7,1/261.0
マイジャグラーV,1075,"1,682",-903,3,3,1/280.3,1/560.7,1/560.7
マイジャグラーV,1076,"1,577",-409,7,0,1/225.3,1/225.3,1/0.0
マイジャグラーV,1077,"6,938","+1,194",33,16,1/141.6,1/210.2,1/433.6
マイジャグラーV,1078,"1,513",+97,7,2,1/168.1,1/216.1,1/756.5
マイジャグラーV,1079,"1,144",-491,2,3,1/228.8,1/572.0,1/381.3
マイジャグラーV,1080,"6,999",+418,28,21,1/142.8,1/250.0,1/333.3
マイジャグラーV,1081,"6,253","+1,335",30,17,1/133.0,1/208.4,1/367.8
マイジャグラーV,1082,"1,704",-274,6,3,1/189.3,1/284.0,1/568.0
マイジャグラーV,1083,"1,528",-332,5,3,1/191.0,1/305.6,1/509.3
マイジャグラーV,1084,"4,573",+403,17,17,1/134.5,1/269.0,1/269.0
マイジャグラーV,1085,"8,159","+1,879",36,27,1/129.5,1/226.6,1/302.2
マイジャグラーV,1086,"6,371","+3,212",34,26,1/106.2,1/187.4,1/245.0
マイジャグラーV,1087,"3,356",-450,11,9,1/167.8,1/305.1,1/372.9
マイジャグラーV,1088,626,-144,2,1,1/208.7,1/313.0,1/626.0
マイジャグラーV,1089,"8,716","+3,471",43,31,1/117.8,1/202.7,1/281.2
マイジャグラーV,1090,561,-97,1,1,1/280.5,1/561.0,1/561.0
マイジャグラーV,1091,"1,233",-509,4,1,1/246.6,1/308.2,1/1233.0
マイジャグラーV,1092,"4,592","-1,006",16,7,1/199.7,1/287.0,1/656.0
マイジャグラーV,1093,"1,188",-362,2,3,1/237.6,1/594.0,1/396.0
マイジャグラーV,1094,"6,668",+747,26,25,1/130.7,1/256.5,1/266.7
マイジャグラーV,1095,"7,474","+1,615",29,30,1/126.7,1/257.7,1/249.1
マイジャグラーV,1096,"2,878",-209,10,8,1/159.9,1/287.8,1/359.8
マイジャグラーV,1097,"1,213",-179,4,2,1/202.2,1/303.2,1/606.5
マイジャグラーV,1098,"6,680",-397,23,22,1/148.4,1/290.4,1/303.6
マイジャグラーV,1099,"3,964",-315,12,15,1/146.8,1/330.3,1/264.3
モンキーターンV,2059,"1,146",-197,15,6,1/54.6,1/76.4,1/191.0
モンキーターンV,2060,642,-697,1,1,1/321.0,1/642.0,1/642.0
モンキーターンV,2061,807,"+1,453",16,5,1/38.4,1/50.4,1/161.4
モンキーターンV,2062,"1,448",-818,10,4,1/103.4,1/144.8,1/362.0
モンキーターンV,2063,848,-144,9,2,1/77.1,1/94.2,1/424.0
モンキーターンV,2064,730,-738,3,2,1/146.0,1/243.3,1/365.0
モンキーターンV,2065,320,+262,4,1,1/64.0,1/80.0,1/320.0
モンキーターンV,2066,629,-868,1,1,1/314.5,1/629.0,1/629.0
モンキーターンV,2067,"1,927",-762,12,5,1/113.4,1/160.6,1/385.4
モンキーターンV,2068,"1,199",-915,6,3,1/133.2,1/199.8,1/399.7
モンキーターンV,2103,"3,134","-1,100",22,9,1/101.1,1/142.5,1/348.2
モンキーターンV,2104,546,-644,2,2,1/136.5,1/273.0,1/273.0
モンキーターンV,2105,"2,647","+1,050",26,7,1/80.2,1/101.8,1/378.1
モンキーターンV,2106,"2,771","-2,056",17,7,1/115.5,1/163.0,1/395.9
モンキーターンV,2107,"1,105",-444,10,3,1/85.0,1/110.5,1/368.3
モンキーターンV,2108,573,-791,1,1,1/286.5,1/573.0,1/573.0
モンキーターンV,2109,907,-709,6,4,1/90.7,1/151.2,1/226.8
モンキーターンV,2110,"1,191",-832,9,4,1/91.6,1/132.3,1/297.8
モンキーターンV,2111,"1,311","+2,762",26,5,1/42.3,1/50.4,1/262.2
モンキーターンV,2112,345,-15,4,2,1/57.5,1/86.2,1/172.5
モンキーターンV,2113,946,-656,6,2,1/118.2,1/157.7,1/473.0
モンキーターンV,2114,"1,926",+444,16,5,1/91.7,1/120.4,1/385.2
モンキーターンV,2115,"1,088",+285,13,5,1/60.4,1/83.7,1/217.6
モンキーターンV,2116,"3,149","-1,665",27,11,1/82.9,1/116.6,1/286.3
モンキーターンV,2117,"2,928","-2,215",23,10,1/88.7,1/127.3,1/292.8
モンキーターンV,2118,"1,077",+197,16,5,1/51.3,1/67.3,1/215.4
モンキーターンV,2119,"1,695","-1,265",11,5,1/105.9,1/154.1,1/339.0
モンキーターンV,2120,"2,863","-1,394",25,11,1/79.5,1/114.5,1/260.3
モンキーターンV,2121,"2,780","-2,835",12,7,1/146.3,1/231.7,1/397.1
モンキーターンV,2122,"1,647","+3,515",26,4,1/54.9,1/63.3,1/411.8
モンキーターンV,2123,214,-215,1,1,1/107.0,1/214.0,1/214.0
モンキーターンV,2124,"1,370",-756,10,4,1/97.9,1/137.0,1/342.5
モンキーターンV,2135,"2,173",+135,22,7,1/74.9,1/98.8,1/310.4
モンキーターンV,2136,"2,830",+488,41,14,1/51.5,1/69.0,1/202.1
モンキーターンV,2137,799,-700,4,1,1/159.8,1/199.8,1/799.0
モンキーターンV,2138,"2,792","+3,165",62,18,1/34.9,1/45.0,1/155.1
モンキーターンV,2139,"2,870",-179,30,9,1/73.6,1/95.7,1/318.9
モンキーターンV,2140,"1,695","-2,126",5,4,1/188.3,1/339.0,1/423.8
モンキーターンV,2141,"2,550",+88,25,11,1/70.8,1/102.0,1/231.8
モンキーターンV,2142,201,-191,1,1,1/100.5,1/201.0,1/201.0
スマスロ北斗の拳,2229,"4,091","+1,653",56,14,1/58.4,1/73.1,1/292.2
スマスロ北斗の拳,2230,18,-38,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2231,"2,459","-1,676",14,5,1/129.4,1/175.6,1/491.8
スマスロ北斗の拳,2232,842,"-1,182",1,1,1/421.0,1/842.0,1/842.0
スマスロ北斗の拳,2233,"3,427",+88,38,9,1/72.9,1/90.2,1/380.8
スマスロ北斗の拳,2234,135,+50,2,1,1/45.0,1/67.5,1/135.0
スマスロ北斗の拳,2235,840,-326,6,1,1/120.0,1/140.0,1/840.0
スマスロ北斗の拳,2236,668,"+1,347",19,1,1/33.4,1/35.2,1/668.0
スマスロ北斗の拳,2237,786,-662,4,1,1/157.2,1/196.5,1/786.0
スマスロ北斗の拳,2238,713,+232,8,3,1/64.8,1/89.1,1/237.7
スマスロ北斗の拳,2239,374,-203,3,1,1/93.5,1/124.7,1/374.0
スマスロ北斗の拳,2240,"1,241","-1,618",1,1,1/620.5,1/1241.0,1/1241.0
スマスロ北斗の拳,2242,"1,327","+4,338",48,1,1/27.1,1/27.6,1/1327.0
スマスロ北斗の拳,2243,994,-53,11,2,1/76.5,1/90.4,1/497.0
スマスロ北斗の拳,2244,"3,283",-276,31,10,1/80.1,1/105.9,1/328.3
スマスロ北斗の拳,2245,125,-38,1,1,1/62.5,1/125.0,1/125.0
スマスロ北斗の拳,2246,29,-50,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2247,619,-703,1,1,1/309.5,1/619.0,1/619.0
スマスロ北斗の拳,2248,"1,354",+547,20,1,1/64.5,1/67.7,1/1354.0
スマスロ北斗の拳,2249,475,+479,11,1,1/39.6,1/43.2,1/475.0
スマスロ北斗の拳,2250,"6,006","+2,462",80,31,1/54.1,1/75.1,1/193.7
スマスロ北斗の拳,2251,135,-197,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2252,669,-550,3,1,1/167.2,1/223.0,1/669.0
スマスロ北斗の拳,2253,100,-109,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2254,"1,220","-1,182",4,2,1/203.3,1/305.0,1/610.0
ゴーゴージャグラー3,1107,"1,425",-526,3,3,1/237.5,1/475.0,1/475.0
ゴーゴージャグラー3,1108,"5,376",+218,22,17,1/137.8,1/244.4,1/316.2
ゴーゴージャグラー3,1109,973,+138,5,2,1/139.0,1/194.6,1/486.5
ゴーゴージャグラー3,1110,"2,866",-150,10,10,1/143.3,1/286.6,1/286.6
ゴーゴージャグラー3,1111,574,-697,0,1,1/574.0,1/0.0,1/574.0
ゴーゴージャグラー3,1112,"2,715",-609,7,10,1/159.7,1/387.9,1/271.5
ゴーゴージャグラー3,1113,"6,087",+806,26,22,1/126.8,1/234.1,1/276.7
ゴーゴージャグラー3,1115,"2,822",-724,7,10,1/166.0,1/403.1,1/282.2
ゴーゴージャグラー3,1116,856,-897,0,2,1/428.0,1/0.0,1/428.0
ゴーゴージャグラー3,1117,"4,537",-432,15,17,1/141.8,1/302.5,1/266.9
ゴーゴージャグラー3,1118,877,-685,1,2,1/292.3,1/877.0,1/438.5
ゴーゴージャグラー3,1119,"4,599","+1,124",24,12,1/127.8,1/191.6,1/383.2
ゴーゴージャグラー3,1120,"5,384",+465,23,19,1/128.2,1/234.1,1/283.4
ゴーゴージャグラー3,1121,686,-650,0,2,1/343.0,1/0.0,1/343.0
ゴーゴージャグラー3,1122,"1,706",-456,7,1,1/213.2,1/243.7,1/1706.0
ゴーゴージャグラー3,1137,"7,631",+429,28,25,1/144.0,1/272.5,1/305.2
ゴーゴージャグラー3,1138,448,-297,1,0,1/448.0,1/448.0,1/0.0
ゴーゴージャグラー3,1139,935,-421,2,2,1/233.8,1/467.5,1/467.5
ゴーゴージャグラー3,1140,"2,550",-162,8,12,1/127.5,1/318.8,1/212.5
ゴーゴージャグラー3,1141,"3,625",-985,10,13,1/157.6,1/362.5,1/278.8
ゴーゴージャグラー3,1142,"2,167","+1,100",12,9,1/103.2,1/180.6,1/240.8
ゴーゴージャグラー3,1143,627,-674,0,1,1/627.0,1/0.0,1/627.0
ジャグラーガールズ,1100,"1,697",-956,4,2,1/282.8,1/424.2,1/848.5
ジャグラーガールズ,1101,"1,691",-174,7,2,1/187.9,1/241.6,1/845.5
ジャグラーガールズ,1102,742,-585,1,1,1/371.0,1/742.0,1/742.0
ジャグラーガールズ,1103,"2,578",-868,7,6,1/198.3,1/368.3,1/429.7
ジャグラーガールズ,1104,"2,583",-562,8,6,1/184.5,1/322.9,1/430.5
ジャグラーガールズ,1105,"2,322",-103,6,16,1/105.5,1/387.0,1/145.1
ジャグラーガールズ,1106,"3,211","-1,171",9,6,1/214.1,1/356.8,1/535.2
ジャグラーガールズ,1123,"1,912",-791,3,8,1/173.8,1/637.3,1/239.0
ジャグラーガールズ,1124,"6,590",+606,26,21,1/140.2,1/253.5,1/313.8
ジャグラーガールズ,1125,166,-221,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1126,"5,219","+1,429",23,24,1/111.0,1/226.9,1/217.5
ジャグラーガールズ,1127,"7,146",+426,26,26,1/137.4,1/274.8,1/274.8
ジャグラーガールズ,1128,753,+97,3,2,1/150.6,1/251.0,1/376.5
ジャグラーガールズ,1129,"4,378",+159,18,13,1/141.2,1/243.2,1/336.8
革命機ヴァルヴレイヴ,2207,35,-62,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2208,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2209,35,-44,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2210,835,-638,5,0,1/167.0,1/167.0,1/0.0
革命機ヴァルヴレイヴ,2211,349,+244,4,0,1/87.2,1/87.2,1/0.0
革命機ヴァルヴレイヴ,2212,25,-21,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2213,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2214,206,-344,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2215,533,+74,2,0,1/266.5,1/266.5,1/0.0
革命機ヴァルヴレイヴ,2216,181,-279,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2225,820,-362,3,2,1/164.0,1/273.3,1/410.0
革命機ヴァルヴレイヴ,2226,"3,341","-2,709",12,1,1/257.0,1/278.4,1/3341.0
革命機ヴァルヴレイヴ,2227,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2228,"1,104","+3,776",32,1,1/33.5,1/34.5,1/1104.0
アイムジャグラーEX-TP,1130,"4,219",-782,11,17,1/150.7,1/383.5,1/248.2
アイムジャグラーEX-TP,1131,"1,118",-597,3,0,1/372.7,1/372.7,1/0.0
アイムジャグラーEX-TP,1132,"1,971",+268,9,3,1/164.2,1/219.0,1/657.0
アイムジャグラーEX-TP,1133,"1,131",-750,2,1,1/377.0,1/565.5,1/1131.0
アイムジャグラーEX-TP,1134,975,-179,3,3,1/162.5,1/325.0,1/325.0
アイムジャグラーEX-TP,1135,"1,064",-638,3,1,1/266.0,1/354.7,1/1064.0
アイムジャグラーEX-TP,1136,"4,072",+103,18,9,1/150.8,1/226.2,1/452.4
アイムジャグラーEX-TP,1151,"2,580",-297,9,6,1/172.0,1/286.7,1/430.0
アイムジャグラーEX-TP,1152,"4,731","+1,488",23,15,1/124.5,1/205.7,1/315.4
アイムジャグラーEX-TP,1153,"7,479","+2,074",33,30,1/118.7,1/226.6,1/249.3
アイムジャグラーEX-TP,1154,654,-209,2,0,1/327.0,1/327.0,1/0.0
アイムジャグラーEX-TP,1155,"1,915",-971,4,4,1/239.4,1/478.8,1/478.8
からくりサーカス,2201,"2,739",+571,36,10,1/59.5,1/76.1,1/273.9
からくりサーカス,2202,350,"+1,935",26,2,1/12.5,1/13.5,1/175.0
からくりサーカス,2203,"2,723",-465,38,9,1/57.9,1/71.7,1/302.6
からくりサーカス,2204,"1,705",-921,18,4,1/77.5,1/94.7,1/426.2
からくりサーカス,2205,"1,619","-2,126",3,5,1/202.4,1/539.7,1/323.8
からくりサーカス,2206,"3,518","-3,779",14,6,1/175.9,1/251.3,1/586.3
からくりサーカス,2217,"2,967","+1,629",53,11,1/46.4,1/56.0,1/269.7
からくりサーカス,2218,"2,058","-2,815",4,5,1/228.7,1/514.5,1/411.6
からくりサーカス,2219,155,-3,3,0,1/51.7,1/51.7,1/0.0
からくりサーカス,2220,"1,718","+1,359",26,6,1/53.7,1/66.1,1/286.3
ゴッドイーター リザレクション,2125,"2,206",-76,29,9,1/58.1,1/76.1,1/245.1
ゴッドイーター リザレクション,2126,"1,635",-406,18,5,1/71.1,1/90.8,1/327.0
ゴッドイーター リザレクション,2127,"2,371","+2,129",44,7,1/46.5,1/53.9,1/338.7
ゴッドイーター リザレクション,2128,"1,546","-1,853",7,3,1/154.6,1/220.9,1/515.3
ゴッドイーター リザレクション,2129,"1,745",-429,21,4,1/69.8,1/83.1,1/436.2
ゴッドイーター リザレクション,2130,489,-491,2,1,1/163.0,1/244.5,1/489.0
ゴッドイーター リザレクション,2131,"2,803","+3,729",58,10,1/41.2,1/48.3,1/280.3
ゴッドイーター リザレクション,2132,"2,095","+2,153",30,7,1/56.6,1/69.8,1/299.3
ゴッドイーター リザレクション,2133,"3,918",+947,62,14,1/51.6,1/63.2,1/279.9
ゴッドイーター リザレクション,2134,"1,944","-1,171",17,3,1/97.2,1/114.4,1/648.0
ファンキージャグラー2,1051,"5,526",+900,26,13,1/141.7,1/212.5,1/425.1
ファンキージャグラー2,1052,"1,780",+374,8,6,1/127.1,1/222.5,1/296.7
ファンキージャグラー2,1053,"2,084","-1,006",4,5,1/231.6,1/521.0,1/416.8
ファンキージャグラー2,1054,"3,125","+1,324",14,15,1/107.8,1/223.2,1/208.3
ファンキージャグラー2,1055,"3,724",-262,15,6,1/177.3,1/248.3,1/620.7
ファンキージャグラー2,1056,"4,135",-994,12,10,1/188.0,1/344.6,1/413.5
ファンキージャグラー2,1057,174,-226,0,0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,1058,"5,834","+2,462",31,21,1/112.2,1/188.2,1/277.8
ファンキージャグラー2,1059,"1,205",-926,2,2,1/301.2,1/602.5,1/602.5
ファンキージャグラー2,1060,"1,102",-685,3,0,1/367.3,1/367.3,1/0.0
Re:ゼロから始める異世界生活 season2,2143,"6,151","-1,282",62,1,1/97.6,1/99.2,1/6151.0
Re:ゼロから始める異世界生活 season2,2144,"6,328","+4,041",119,9,1/49.4,1/53.2,1/703.1
Re:ゼロから始める異世界生活 season2,2145,"6,600","-2,250",61,0,1/108.2,1/108.2,1/0.0
Re:ゼロから始める異世界生活 season2,2146,"6,237","-1,603",63,1,1/97.5,1/99.0,1/6237.0
Re:ゼロから始める異世界生活 season2,2147,"5,363","-1,476",53,3,1/95.8,1/101.2,1/1787.7
Re:ゼロから始める異世界生活 season2,2148,"7,054","-1,668",77,2,1/89.3,1/91.6,1/3527.0
Re:ゼロから始める異世界生活 season2,2149,"5,577","-1,350",58,0,1/96.2,1/96.2,1/0.0
Re:ゼロから始める異世界生活 season2,2150,"6,576","-4,279",44,1,1/146.1,1/149.5,1/6576.0
ToLOVEるダークネス,2173,"3,265","-2,268",13,7,1/163.2,1/251.2,1/466.4
ToLOVEるダークネス,2174,"1,828",-535,9,3,1/152.3,1/203.1,1/609.3
ToLOVEるダークネス,2175,"2,244",-891,11,5,1/140.2,1/204.0,1/448.8
ToLOVEるダークネス,2176,"1,393",-29,10,4,1/99.5,1/139.3,1/348.2
ToLOVEるダークネス,2177,"2,016","+2,903",22,8,1/67.2,1/91.6,1/252.0
ToLOVEるダークネス,2178,"4,386","+4,103",40,16,1/78.3,1/109.7,1/274.1
ToLOVEるダークネス,2179,"1,151",-650,7,4,1/104.6,1/164.4,1/287.8
ToLOVEるダークネス,2180,"1,309","-1,429",5,4,1/145.4,1/261.8,1/327.2
ゴジラ対エヴァンゲリオン,2181,"2,128","-1,606",14,6,1/106.4,1/152.0,1/354.7
ゴジラ対エヴァンゲリオン,2182,251,-197,1,0,1/251.0,1/251.0,1/0.0
ゴジラ対エヴァンゲリオン,2183,"2,446","-1,300",14,12,1/94.1,1/174.7,1/203.8
ゴジラ対エヴァンゲリオン,2184,303,-362,1,0,1/303.0,1/303.0,1/0.0
ゴジラ対エヴァンゲリオン,2185,"2,775","-1,253",20,11,1/89.5,1/138.8,1/252.3
ゴジラ対エヴァンゲリオン,2186,299,-450,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2187,284,-432,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2188,988,"-1,041",4,2,1/164.7,1/247.0,1/494.0
スマスロ炎炎ノ消防隊,2157,"1,046",-809,2,4,1/174.3,1/523.0,1/261.5
スマスロ炎炎ノ消防隊,2158,242,-291,0,1,1/242.0,1/0.0,1/242.0
スマスロ炎炎ノ消防隊,2159,123,-250,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2160,215,-279,0,1,1/215.0,1/0.0,1/215.0
スマスロ炎炎ノ消防隊,2161,262,-274,0,1,1/262.0,1/0.0,1/262.0
スマスロ炎炎ノ消防隊,2162,873,"-1,112",0,2,1/436.5,1/0.0,1/436.5
スマスロ炎炎ノ消防隊,2163,"1,472","-2,038",0,3,1/490.7,1/0.0,1/490.7
スマスロ炎炎ノ消防隊,2164,462,-456,1,1,1/231.0,1/462.0,1/462.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,"1,629",-900,16,2,1/90.5,1/101.8,1/814.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,137,-215,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,0,0,0,0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,1061,"5,795",-526,21,14,1/165.6,1/276.0,1/413.9
ミスタージャグラー,1062,"2,703",-203,10,10,1/135.2,1/270.3,1/270.3
ミスタージャグラー,1063,"2,400","-1,076",7,2,1/266.7,1/342.9,1/1200.0
ミスタージャグラー,1064,"4,661",-821,14,15,1/160.7,1/332.9,1/310.7
ミスタージャグラー,1065,"5,319","+1,018",26,10,1/147.8,1/204.6,1/531.9
ミスタージャグラー,1066,"4,634","+1,171",24,11,1/132.4,1/193.1,1/421.3
ミスタージャグラー,1067,"3,679",+594,17,12,1/126.9,1/216.4,1/306.6
頭文字D 2nd,2069,"1,066",-221,10,2,1/88.8,1/106.6,1/533.0
頭文字D 2nd,2070,"4,737",-691,36,6,1/112.8,1/131.6,1/789.5
頭文字D 2nd,2071,597,+109,8,2,1/59.7,1/74.6,1/298.5
頭文字D 2nd,2072,"7,184",-732,72,7,1/90.9,1/99.8,1/1026.3
頭文字D 2nd,2073,"1,507",+703,15,3,1/83.7,1/100.5,1/502.3
頭文字D 2nd,2074,"1,475",-156,12,3,1/98.3,1/122.9,1/491.7
頭文字D 2nd,2075,"1,175","-1,347",5,1,1/195.8,1/235.0,1/1175.0
ハッピージャグラーVIII,1145,948,"-1,006",0,1,1/948.0,1/0.0,1/948.0
ハッピージャグラーVIII,1146,"6,068",-638,18,20,1/159.7,1/337.1,1/303.4
ハッピージャグラーVIII,1147,"1,040",-226,4,1,1/208.0,1/260.0,1/1040.0
ハッピージャグラーVIII,1148,"1,394",-432,3,4,1/199.1,1/464.7,1/348.5
ハッピージャグラーVIII,1149,"2,349",+3,8,8,1/146.8,1/293.6,1/293.6
ハッピージャグラーVIII,1150,"4,273",+997,21,11,1/133.5,1/203.5,1/388.5
戦国乙女4 戦乱に閃く炯眼の軍師,2189,598,-826,1,0,1/598.0,1/598.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2190,0,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2191,447,-374,1,1,1/223.5,1/447.0,1/447.0
戦国乙女4 戦乱に閃く炯眼の軍師,2192,687,-344,3,2,1/137.4,1/229.0,1/343.5
戦国乙女4 戦乱に閃く炯眼の軍師,2193,"2,017","+1,594",12,8,1/100.8,1/168.1,1/252.1
戦国乙女4 戦乱に閃く炯眼の軍師,2194,0,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2151,"5,855",-944,48,13,1/96.0,1/122.0,1/450.4
押忍！番長4,2152,"5,348","+4,426",53,12,1/82.3,1/100.9,1/445.7
押忍！番長4,2153,"5,168","+4,456",62,13,1/68.9,1/83.4,1/397.5
押忍！番長4,2154,"3,863","+8,382",69,19,1/43.9,1/56.0,1/203.3
押忍！番長4,2155,"6,170","-1,441",58,22,1/77.1,1/106.4,1/280.5
押忍！番長4,2156,"5,552",-309,48,13,1/91.0,1/115.7,1/427.1
痛いのは嫌なので防御力に極振りしたいと思います。,2195,"3,994","+2,003",29,13,1/95.1,1/137.7,1/307.2
