機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
モンスターハンターライズ,2068,"4,419","-2,568",34,10,1/100.4,1/130.0,1/441.9
モンスターハンターライズ,2103,"4,013","+5,524",82,19,1/39.7,1/48.9,1/211.2
モンスターハンターライズ,2104,"2,529",-53,32,9,1/61.7,1/79.0,1/281.0
モンスターハンターライズ,2105,"4,860","-2,162",41,18,1/82.4,1/118.5,1/270.0
モンスターハンターライズ,2106,"4,616","-1,924",44,16,1/76.9,1/104.9,1/288.5
モンスターハンターライズ,2107,"5,282","+1,865",72,25,1/54.5,1/73.4,1/211.3
モンスターハンターライズ,2108,"4,546","+4,429",70,22,1/49.4,1/64.9,1/206.6
モンスターハンターライズ,2109,"5,049","+5,453",84,23,1/47.2,1/60.1,1/219.5
モンスターハンターライズ,2110,"2,158","+15,671",98,10,1/20.0,1/22.0,1/215.8
モンスターハンターライズ,2111,"1,495",-135,14,4,1/83.1,1/106.8,1/373.8
モンスターハンターライズ,2112,"7,182","-4,956",55,22,1/93.3,1/130.6,1/326.5
モンスターハンターライズ,2113,"3,901","-3,118",25,14,1/100.0,1/156.0,1/278.6
モンスターハンターライズ,2114,"5,011","+3,471",83,19,1/49.1,1/60.4,1/263.7
モンスターハンターライズ,2115,"5,590","+1,688",81,29,1/50.8,1/69.0,1/192.8
モンスターハンターライズ,2116,"4,986","+1,709",52,11,1/79.1,1/95.9,1/453.3
モンスターハンターライズ,2117,"5,964","-2,341",56,17,1/81.7,1/106.5,1/350.8
モンスターハンターライズ,2118,"4,468","+6,485",89,18,1/41.8,1/50.2,1/248.2
モンスターハンターライズ,2119,"4,336","+7,976",95,27,1/35.5,1/45.6,1/160.6
モンスターハンターライズ,2120,"4,461",+274,58,10,1/65.6,1/76.9,1/446.1
スマスロ北斗の拳,2207,"1,651",+9,16,4,1/82.5,1/103.2,1/412.8
スマスロ北斗の拳,2208,"6,073",+79,68,22,1/67.5,1/89.3,1/276.0
スマスロ北斗の拳,2209,"2,516","-1,403",17,4,1/119.8,1/148.0,1/629.0
スマスロ北斗の拳,2210,"1,574",-256,15,4,1/82.8,1/104.9,1/393.5
スマスロ北斗の拳,2211,"4,405",-794,38,14,1/84.7,1/115.9,1/314.6
スマスロ北斗の拳,2212,"1,426",-274,11,2,1/109.7,1/129.6,1/713.0
スマスロ北斗の拳,2213,"2,528",+53,25,6,1/81.5,1/101.1,1/421.3
スマスロ北斗の拳,2214,"5,584","+1,653",66,16,1/68.1,1/84.6,1/349.0
スマスロ北斗の拳,2215,"6,078","+5,029",101,23,1/49.0,1/60.2,1/264.3
スマスロ北斗の拳,2216,"1,913",-585,16,4,1/95.7,1/119.6,1/478.2
スマスロ北斗の拳,2225,"2,669",+721,33,7,1/66.7,1/80.9,1/381.3
スマスロ北斗の拳,2226,"5,564","-2,126",45,10,1/101.2,1/123.6,1/556.4
スマスロ北斗の拳,2227,"5,992","+3,800",91,32,1/48.7,1/65.8,1/187.2
スマスロ北斗の拳,2228,"3,382",-962,34,9,1/78.7,1/99.5,1/375.8
スマスロ北斗の拳,2229,"5,548",+750,66,13,1/70.2,1/84.1,1/426.8
スマスロ北斗の拳,2230,"6,058","+1,429",79,13,1/65.8,1/76.7,1/466.0
スマスロ北斗の拳,2231,"6,953",+841,79,26,1/66.2,1/88.0,1/267.4
スマスロ北斗の拳,2232,"2,529","-1,112",21,6,1/93.7,1/120.4,1/421.5
スマスロ北斗の拳,2233,"6,091","+6,568",107,20,1/48.0,1/56.9,1/304.6
スマスロ北斗の拳,2234,"3,721","+5,347",86,10,1/38.8,1/43.3,1/372.1
スマスロ北斗の拳,2235,"4,297","+1,018",52,13,1/66.1,1/82.6,1/330.5
スマスロ北斗の拳,2236,"4,235","-2,003",30,9,1/108.6,1/141.2,1/470.6
スマスロ北斗の拳,2237,"3,160","-2,126",17,6,1/137.4,1/185.9,1/526.7
スマスロ北斗の拳,2238,"3,819","-2,056",26,10,1/106.1,1/146.9,1/381.9
スマスロ北斗の拳,2239,"3,769","+2,126",60,8,1/55.4,1/62.8,1/471.1
スマスロ北斗の拳,2240,"1,926","-1,159",11,4,1/128.4,1/175.1,1/481.5
ゴーゴージャグラー3,1100,983,-950,1,2,1/327.7,1/983.0,1/491.5
ゴーゴージャグラー3,1101,"6,393",+997,31,16,1/136.0,1/206.2,1/399.6
ゴーゴージャグラー3,1102,506,-444,1,0,1/506.0,1/506.0,1/0.0
ゴーゴージャグラー3,1103,"1,224",-562,2,3,1/244.8,1/612.0,1/408.0
ゴーゴージャグラー3,1104,"5,660","+1,229",27,21,1/117.9,1/209.6,1/269.5
ゴーゴージャグラー3,1105,"3,099","-1,312",6,10,1/193.7,1/516.5,1/309.9
ゴーゴージャグラー3,1106,"2,264",-985,4,7,1/205.8,1/566.0,1/323.4
ゴーゴージャグラー3,1107,"6,676","+2,497",40,17,1/117.1,1/166.9,1/392.7
ゴーゴージャグラー3,1108,"4,892",+241,21,15,1/135.9,1/233.0,1/326.1
ゴーゴージャグラー3,1109,678,-574,1,0,1/678.0,1/678.0,1/0.0
ゴーゴージャグラー3,1110,"5,511",+279,24,15,1/141.3,1/229.6,1/367.4
ゴーゴージャグラー3,1111,"4,033",+362,17,16,1/122.2,1/237.2,1/252.1
ゴーゴージャグラー3,1112,"5,955",+632,26,21,1/126.7,1/229.0,1/283.6
ゴーゴージャグラー3,1113,"5,503","+1,794",31,14,1/122.3,1/177.5,1/393.1
ゴーゴージャグラー3,1123,"4,338",+65,19,7,1/166.8,1/228.3,1/619.7
ゴーゴージャグラー3,1124,"3,450",-3,15,9,1/143.8,1/230.0,1/383.3
ゴーゴージャグラー3,1125,"1,416",-774,3,2,1/283.2,1/472.0,1/708.0
ゴーゴージャグラー3,1126,"1,973",-432,7,5,1/164.4,1/281.9,1/394.6
ゴーゴージャグラー3,1127,942,-15,3,5,1/117.8,1/314.0,1/188.4
ゴーゴージャグラー3,1128,"1,824",-709,6,3,1/202.7,1/304.0,1/608.0
ゴーゴージャグラー3,1129,"2,169",-526,7,6,1/166.8,1/309.9,1/361.5
モンキーターンV,2121,"2,014",-641,19,7,1/77.5,1/106.0,1/287.7
モンキーターンV,2122,"2,466","-2,250",13,6,1/129.8,1/189.7,1/411.0
モンキーターンV,2123,"1,561","+5,700",34,6,1/39.0,1/45.9,1/260.2
モンキーターンV,2124,"1,789","-1,088",14,4,1/99.4,1/127.8,1/447.2
モンキーターンV,2135,"2,270","-2,197",13,7,1/113.5,1/174.6,1/324.3
モンキーターンV,2136,"1,045",-768,7,4,1/95.0,1/149.3,1/261.2
モンキーターンV,2137,"1,609",+238,21,9,1/53.6,1/76.6,1/178.8
モンキーターンV,2138,"2,230","+7,271",61,6,1/33.3,1/36.6,1/371.7
モンキーターンV,2139,618,-574,3,1,1/154.5,1/206.0,1/618.0
モンキーターンV,2140,"2,841","+3,847",49,8,1/49.8,1/58.0,1/355.1
モンキーターンV,2141,"4,990","-1,382",52,25,1/64.8,1/96.0,1/199.6
モンキーターンV,2142,"1,617","+1,735",25,5,1/53.9,1/64.7,1/323.4
モンキーターンV,2143,"2,190",-891,18,7,1/87.6,1/121.7,1/312.9
モンキーターンV,2144,760,-297,5,4,1/84.4,1/152.0,1/190.0
モンキーターンV,2145,"1,410","-1,100",9,4,1/108.5,1/156.7,1/352.5
モンキーターンV,2146,"4,779","+2,321",63,18,1/59.0,1/75.9,1/265.5
モンキーターンV,2147,"1,325","-1,265",6,3,1/147.2,1/220.8,1/441.7
モンキーターンV,2148,"3,812",+218,38,13,1/74.7,1/100.3,1/293.2
モンキーターンV,2149,649,-532,4,3,1/92.7,1/162.2,1/216.3
モンキーターンV,2150,936,-544,10,3,1/72.0,1/93.6,1/312.0
からくりサーカス,2173,671,-891,2,1,1/223.7,1/335.5,1/671.0
からくりサーカス,2174,77,-115,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2175,494,-803,0,2,1/247.0,1/0.0,1/247.0
からくりサーカス,2176,93,-150,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2177,146,-244,0,1,1/146.0,1/0.0,1/146.0
からくりサーカス,2178,89,-126,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2179,"1,944",-821,14,5,1/102.3,1/138.9,1/388.8
からくりサーカス,2180,507,-326,4,1,1/101.4,1/126.8,1/507.0
からくりサーカス,2195,147,-226,0,1,1/147.0,1/0.0,1/147.0
からくりサーカス,2196,914,+547,12,4,1/57.1,1/76.2,1/228.5
からくりサーカス,2197,180,-68,2,1,1/60.0,1/90.0,1/180.0
からくりサーカス,2198,"1,025",-688,9,1,1/102.5,1/113.9,1/1025.0
からくりサーカス,2199,"1,331","-1,465",6,5,1/121.0,1/221.8,1/266.2
からくりサーカス,2200,"2,821",+626,41,10,1/55.3,1/68.8,1/282.1
革命機ヴァルヴレイヴ,2201,"1,505","-1,897",1,0,1/1505.0,1/1505.0,1/0.0
革命機ヴァルヴレイヴ,2202,"3,044","+4,056",45,3,1/63.4,1/67.6,1/1014.7
革命機ヴァルヴレイヴ,2203,"2,036","-1,597",11,2,1/156.6,1/185.1,1/1018.0
革命機ヴァルヴレイヴ,2204,37,-56,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2205,679,"+1,335",18,2,1/34.0,1/37.7,1/339.5
革命機ヴァルヴレイヴ,2206,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2217,266,-350,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2218,741,-450,6,2,1/92.6,1/123.5,1/370.5
革命機ヴァルヴレイヴ,2219,600,-703,1,1,1/300.0,1/600.0,1/600.0
革命機ヴァルヴレイヴ,2220,"1,440","-1,491",2,0,1/720.0,1/720.0,1/0.0
革命機ヴァルヴレイヴ,2221,581,-421,1,1,1/290.5,1/581.0,1/581.0
革命機ヴァルヴレイヴ,2222,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2223,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2224,"6,413","+1,959",52,5,1/112.5,1/123.3,1/1282.6
ジャグラーガールズ,1137,"3,600",-568,13,4,1/211.8,1/276.9,1/900.0
ジャグラーガールズ,1138,438,-550,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1139,"1,152",+74,6,1,1/164.6,1/192.0,1/1152.0
ジャグラーガールズ,1140,"1,314",-350,3,4,1/187.7,1/438.0,1/328.5
ジャグラーガールズ,1141,"2,463",-374,9,2,1/223.9,1/273.7,1/1231.5
ジャグラーガールズ,1142,"1,933",+291,8,5,1/148.7,1/241.6,1/386.6
ジャグラーガールズ,1143,"1,005",-526,3,1,1/251.2,1/335.0,1/1005.0
ジャグラーガールズ,1145,"5,231","+2,109",29,15,1/118.9,1/180.4,1/348.7
ジャグラーガールズ,1146,531,-268,1,1,1/265.5,1/531.0,1/531.0
ジャグラーガールズ,1147,328,-450,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1148,582,-556,0,2,1/291.0,1/0.0,1/291.0
ジャグラーガールズ,1149,"1,135",-509,2,6,1/141.9,1/567.5,1/189.2
ジャグラーガールズ,1150,"4,308",+379,18,9,1/159.6,1/239.3,1/478.7
ディスクアップ ULTRAREMIX,2242,"6,821",+371,25,10,1/194.9,1/272.8,1/682.1
ディスクアップ ULTRAREMIX,2243,"6,245",-391,24,8,1/195.2,1/260.2,1/780.6
ディスクアップ ULTRAREMIX,2244,"6,920","-2,074",20,16,1/192.2,1/346.0,1/432.5
ディスクアップ ULTRAREMIX,2245,"7,928","-4,603",18,13,1/255.7,1/440.4,1/609.8
ディスクアップ ULTRAREMIX,2246,"7,274","+1,491",28,19,1/154.8,1/259.8,1/382.8
ディスクアップ ULTRAREMIX,2247,"7,672","+4,191",32,27,1/130.0,1/239.8,1/284.1
ディスクアップ ULTRAREMIX,2248,"7,346","-1,453",23,17,1/183.7,1/319.4,1/432.1
ディスクアップ ULTRAREMIX,2249,"7,678",+841,26,27,1/144.9,1/295.3,1/284.4
ディスクアップ ULTRAREMIX,2250,"7,553","+5,347",35,13,1/157.4,1/215.8,1/581.0
ディスクアップ ULTRAREMIX,2251,"7,536","-1,824",23,21,1/171.3,1/327.7,1/358.9
ディスクアップ ULTRAREMIX,2252,"8,158",-441,29,13,1/194.2,1/281.3,1/627.5
ディスクアップ ULTRAREMIX,2253,"7,703",+821,26,14,1/192.6,1/296.3,1/550.2
ディスクアップ ULTRAREMIX,2254,"7,884",+829,27,25,1/151.6,1/292.0,1/315.4
アイムジャグラーEX-TP,1130,"5,350",+338,20,19,1/137.2,1/267.5,1/281.6
アイムジャグラーEX-TP,1131,"3,838",+444,17,11,1/137.1,1/225.8,1/348.9
アイムジャグラーEX-TP,1132,"1,939",-350,6,5,1/176.3,1/323.2,1/387.8
アイムジャグラーEX-TP,1133,"5,462",+421,21,17,1/143.7,1/260.1,1/321.3
アイムジャグラーEX-TP,1134,"1,432",+550,8,2,1/143.2,1/179.0,1/716.0
アイムジャグラーEX-TP,1135,"3,087",-74,11,8,1/162.5,1/280.6,1/385.9
アイムジャグラーEX-TP,1136,"7,827",-476,25,29,1/144.9,1/313.1,1/269.9
アイムジャグラーEX-TP,1151,"4,435",-991,14,10,1/184.8,1/316.8,1/443.5
アイムジャグラーEX-TP,1152,657,-209,2,1,1/219.0,1/328.5,1/657.0
アイムジャグラーEX-TP,1153,"2,868",+362,12,8,1/143.4,1/239.0,1/358.5
アイムジャグラーEX-TP,1154,"2,592",-926,5,8,1/199.4,1/518.4,1/324.0
アイムジャグラーEX-TP,1155,"5,471",-241,20,13,1/165.8,1/273.6,1/420.8
ゴッドイーター リザレクション,2125,"2,549","-1,229",20,6,1/98.0,1/127.5,1/424.8
ゴッドイーター リザレクション,2126,"3,715","-1,253",40,10,1/74.3,1/92.9,1/371.5
ゴッドイーター リザレクション,2127,"2,303","-1,053",28,11,1/59.1,1/82.2,1/209.4
ゴッドイーター リザレクション,2128,"1,208","-1,382",6,2,1/151.0,1/201.3,1/604.0
ゴッドイーター リザレクション,2129,"2,984","-3,071",18,7,1/119.4,1/165.8,1/426.3
ゴッドイーター リザレクション,2130,"2,211","+1,135",33,7,1/55.3,1/67.0,1/315.9
ゴッドイーター リザレクション,2131,"2,120","-1,912",9,3,1/176.7,1/235.6,1/706.7
ゴッドイーター リザレクション,2132,"2,369","+1,544",31,4,1/67.7,1/76.4,1/592.2
ゴッドイーター リザレクション,2133,"1,351","-1,182",9,3,1/112.6,1/150.1,1/450.3
ゴッドイーター リザレクション,2134,"1,820","-1,665",13,5,1/101.1,1/140.0,1/364.0
ファンキージャグラー2,1051,"1,843","-1,359",3,2,1/368.6,1/614.3,1/921.5
ファンキージャグラー2,1052,"4,530","+1,335",24,9,1/137.3,1/188.8,1/503.3
ファンキージャグラー2,1053,507,-138,2,0,1/253.5,1/253.5,1/0.0
ファンキージャグラー2,1054,"5,805","+1,724",29,13,1/138.2,1/200.2,1/446.5
ファンキージャグラー2,1055,865,-579,2,1,1/288.3,1/432.5,1/865.0
ファンキージャグラー2,1056,871,-838,0,2,1/435.5,1/0.0,1/435.5
ファンキージャグラー2,1057,429,-126,1,1,1/214.5,1/429.0,1/429.0
ファンキージャグラー2,1058,"4,609",-503,15,13,1/164.6,1/307.3,1/354.5
ファンキージャグラー2,1059,544,-538,0,0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,1060,"3,276",-91,12,8,1/163.8,1/273.0,1/409.5
ウルトラミラクルジャグラー,1115,"2,663","-1,076",5,8,1/204.8,1/532.6,1/332.9
ウルトラミラクルジャグラー,1116,"6,510",-444,24,17,1/158.8,1/271.2,1/382.9
ウルトラミラクルジャグラー,1117,518,-544,0,1,1/518.0,1/0.0,1/518.0
ウルトラミラクルジャグラー,1118,"6,331",+982,27,18,1/140.7,1/234.5,1/351.7
ウルトラミラクルジャグラー,1119,499,-409,1,0,1/499.0,1/499.0,1/0.0
ウルトラミラクルジャグラー,1120,"3,155",-109,9,12,1/150.2,1/350.6,1/262.9
ウルトラミラクルジャグラー,1121,"4,552","+1,747",27,11,1/119.8,1/168.6,1/413.8
ウルトラミラクルジャグラー,1122,"4,270",-315,17,9,1/164.2,1/251.2,1/474.4
かぐや様は告らせたい,2165,"3,705","+1,868",22,5,1/137.2,1/168.4,1/741.0
かぐや様は告らせたい,2166,"3,174","+2,585",23,3,1/122.1,1/138.0,1/1058.0
かぐや様は告らせたい,2167,"2,386","-1,300",7,4,1/216.9,1/340.9,1/596.5
かぐや様は告らせたい,2168,"2,602","-1,218",10,3,1/200.2,1/260.2,1/867.3
かぐや様は告らせたい,2169,"2,986",+676,18,4,1/135.7,1/165.9,1/746.5
かぐや様は告らせたい,2170,"2,533","-1,276",9,4,1/194.8,1/281.4,1/633.2
かぐや様は告らせたい,2171,"2,963","-3,141",5,4,1/329.2,1/592.6,1/740.8
かぐや様は告らせたい,2172,"4,023","+2,603",25,7,1/125.7,1/160.9,1/574.7
ダンベル何キロ持てる？,2157,"2,387",+676,50,8,1/41.2,1/47.7,1/298.4
ダンベル何キロ持てる？,2158,"1,875","-1,206",13,3,1/117.2,1/144.2,1/625.0
ダンベル何キロ持てる？,2159,386,-74,6,1,1/55.1,1/64.3,1/386.0
ダンベル何キロ持てる？,2160,563,-226,6,1,1/80.4,1/93.8,1/563.0
ダンベル何キロ持てる？,2161,"3,541","+5,700",131,12,1/24.8,1/27.0,1/295.1
ダンベル何キロ持てる？,2162,0,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,2163,418,-168,6,2,1/52.2,1/69.7,1/209.0
ダンベル何キロ持てる？,2164,"3,189",-29,54,13,1/47.6,1/59.1,1/245.3
ルパン三世 大航海者の秘宝,2181,"2,009","-1,809",6,5,1/182.6,1/334.8,1/401.8
ルパン三世 大航海者の秘宝,2182,770,+309,6,2,1/96.2,1/128.3,1/385.0
ルパン三世 大航海者の秘宝,2183,"1,562",-347,10,3,1/120.2,1/156.2,1/520.7
ルパン三世 大航海者の秘宝,2184,"1,724","+1,015",16,9,1/69.0,1/107.8,1/191.6
ルパン三世 大航海者の秘宝,2185,"1,269",-794,8,4,1/105.8,1/158.6,1/317.2
ルパン三世 大航海者の秘宝,2186,"2,465","-1,579",15,13,1/88.0,1/164.3,1/189.6
ルパン三世 大航海者の秘宝,2187,"1,700","-2,091",2,5,1/242.9,1/850.0,1/340.0
ルパン三世 大航海者の秘宝,2188,"1,080","-1,535",1,2,1/360.0,1/1080.0,1/540.0
ToLOVEるダークネス,2069,801,-674,5,4,1/89.0,1/160.2,1/200.2
ToLOVEるダークネス,2070,858,+250,8,4,1/71.5,1/107.2,1/214.5
ToLOVEるダークネス,2071,"2,358",-150,14,7,1/112.3,1/168.4,1/336.9
ToLOVEるダークネス,2072,"2,173","+1,050",15,7,1/98.8,1/144.9,1/310.4
ToLOVEるダークネス,2073,"2,846","+3,426",27,10,1/76.9,1/105.4,1/284.6
ToLOVEるダークネス,2074,"1,313",-679,9,5,1/93.8,1/145.9,1/262.6
ToLOVEるダークネス,2075,"2,409","+3,259",24,9,1/73.0,1/100.4,1/267.7
ミスタージャグラー,1061,"1,689",+791,9,6,1/112.6,1/187.7,1/281.5
ミスタージャグラー,1062,"4,320",+712,18,16,1/127.1,1/240.0,1/270.0
ミスタージャグラー,1063,426,+3,2,0,1/213.0,1/213.0,1/0.0
ミスタージャグラー,1064,"5,069",-79,20,16,1/140.8,1/253.4,1/316.8
ミスタージャグラー,1065,"5,944",+982,27,17,1/135.1,1/220.1,1/349.6
ミスタージャグラー,1066,"3,780",+503,18,8,1/145.4,1/210.0,1/472.5
ミスタージャグラー,1067,865,-356,3,0,1/288.3,1/288.3,1/0.0
頭文字D 2nd,2085,766,-785,5,1,1/127.7,1/153.2,1/766.0
頭文字D 2nd,2086,"3,454",-971,31,9,1/86.3,1/111.4,1/383.8
頭文字D 2nd,2087,"2,090","-1,512",14,3,1/122.9,1/149.3,1/696.7
