機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1037,"8,248","+3,424",41,27,1/121.3,1/201.2,1/305.5
マイジャグラーV,1038,"3,377",+174,12,13,1/135.1,1/281.4,1/259.8
マイジャグラーV,1039,733,+21,4,0,1/183.2,1/183.2,1/0.0
マイジャグラーV,1040,"1,979",-438,7,2,1/219.9,1/282.7,1/989.5
マイジャグラーV,1041,"4,456",+144,17,11,1/159.1,1/262.1,1/405.1
マイジャグラーV,1042,"5,615",+512,22,15,1/151.8,1/255.2,1/374.3
マイジャグラーV,1043,737,-368,2,1,1/245.7,1/368.5,1/737.0
マイジャグラーV,1044,"4,027","+1,653",23,8,1/129.9,1/175.1,1/503.4
マイジャグラーV,1045,"2,497",-356,8,8,1/156.1,1/312.1,1/312.1
マイジャグラーV,1046,444,-297,1,0,1/444.0,1/444.0,1/0.0
マイジャグラーV,1047,"6,690","+1,641",24,36,1/111.5,1/278.8,1/185.8
マイジャグラーV,1048,"3,434","+1,006",16,11,1/127.2,1/214.6,1/312.2
マイジャグラーV,1049,"4,074",-688,13,11,1/169.8,1/313.4,1/370.4
マイジャグラーV,1050,"3,429",+738,17,7,1/142.9,1/201.7,1/489.9
マイジャグラーV,1069,"1,770",-232,6,5,1/160.9,1/295.0,1/354.0
マイジャグラーV,1070,"3,431","-1,535",7,8,1/228.7,1/490.1,1/428.9
マイジャグラーV,1071,"3,543",-415,13,10,1/154.0,1/272.5,1/354.3
マイジャグラーV,1072,"2,672",-806,8,4,1/222.7,1/334.0,1/668.0
マイジャグラーV,1073,"7,543",+465,32,20,1/145.1,1/235.7,1/377.1
マイジャグラーV,1074,"4,543",+568,22,10,1/142.0,1/206.5,1/454.3
マイジャグラーV,1075,480,-374,0,2,1/240.0,1/0.0,1/240.0
マイジャグラーV,1076,"5,069",+279,20,16,1/140.8,1/253.4,1/316.8
マイジャグラーV,1077,"6,475",+100,22,25,1/137.8,1/294.3,1/259.0
マイジャグラーV,1078,"2,684",-115,10,9,1/141.3,1/268.4,1/298.2
マイジャグラーV,1079,"4,694","+1,076",23,8,1/151.4,1/204.1,1/586.8
マイジャグラーV,1080,"2,928",+279,14,5,1/154.1,1/209.1,1/585.6
マイジャグラーV,1081,"1,839",-456,6,4,1/183.9,1/306.5,1/459.8
マイジャグラーV,1082,"8,067","+2,779",44,21,1/124.1,1/183.3,1/384.1
マイジャグラーV,1083,843,-503,1,2,1/281.0,1/843.0,1/421.5
マイジャグラーV,1084,"4,538",+794,19,16,1/129.7,1/238.8,1/283.6
マイジャグラーV,1085,957,-538,3,0,1/319.0,1/319.0,1/0.0
マイジャグラーV,1086,"6,606","+1,712",31,13,1/150.1,1/213.1,1/508.2
マイジャグラーV,1087,"6,075","-1,006",17,18,1/173.6,1/357.4,1/337.5
マイジャグラーV,1088,"4,754",+715,18,19,1/128.5,1/264.1,1/250.2
マイジャグラーV,1089,813,+279,5,1,1/135.5,1/162.6,1/813.0
マイジャグラーV,1090,"7,688","+1,703",34,25,1/130.3,1/226.1,1/307.5
マイジャグラーV,1091,356,-403,0,0,1/0.0,1/0.0,1/0.0
マイジャグラーV,1092,"4,622",-344,17,9,1/177.8,1/271.9,1/513.6
マイジャグラーV,1093,"5,573",+774,28,11,1/142.9,1/199.0,1/506.6
マイジャグラーV,1094,"1,227",-521,3,2,1/245.4,1/409.0,1/613.5
マイジャグラーV,1095,"4,603",+853,20,15,1/131.5,1/230.2,1/306.9
マイジャグラーV,1096,"1,759",-597,7,1,1/219.9,1/251.3,1/1759.0
マイジャグラーV,1097,"3,000",+15,12,6,1/166.7,1/250.0,1/500.0
マイジャグラーV,1098,"3,422",+109,13,8,1/163.0,1/263.2,1/427.8
マイジャグラーV,1099,"3,552",+821,17,7,1/148.0,1/208.9,1/507.4
モンスターハンターライズ,2059,"3,630",-429,38,9,1/77.2,1/95.5,1/403.3
モンスターハンターライズ,2060,"1,218",-700,11,3,1/87.0,1/110.7,1/406.0
モンスターハンターライズ,2061,"2,458","-2,497",11,7,1/136.6,1/223.5,1/351.1
モンスターハンターライズ,2062,"2,875","-2,832",12,7,1/151.3,1/239.6,1/410.7
モンスターハンターライズ,2063,"1,212",-156,15,5,1/60.6,1/80.8,1/242.4
モンスターハンターライズ,2064,"1,870","+6,856",60,5,1/28.8,1/31.2,1/374.0
モンスターハンターライズ,2065,136,-91,1,1,1/68.0,1/136.0,1/136.0
モンスターハンターライズ,2066,"1,856",+300,26,10,1/51.6,1/71.4,1/185.6
モンスターハンターライズ,2067,"1,299","-1,465",6,4,1/129.9,1/216.5,1/324.8
モンスターハンターライズ,2068,"2,588","-2,144",18,9,1/95.9,1/143.8,1/287.6
モンスターハンターライズ,2103,"5,284",+265,68,20,1/60.0,1/77.7,1/264.2
モンスターハンターライズ,2104,"1,048","-1,324",3,1,1/262.0,1/349.3,1/1048.0
モンスターハンターライズ,2105,"5,484","-2,356",50,17,1/81.9,1/109.7,1/322.6
モンスターハンターライズ,2106,"1,033","-1,324",3,2,1/206.6,1/344.3,1/516.5
モンスターハンターライズ,2107,"4,557","-2,832",34,14,1/94.9,1/134.0,1/325.5
モンスターハンターライズ,2108,884,-912,4,3,1/126.3,1/221.0,1/294.7
モンスターハンターライズ,2109,"2,766","+2,179",36,12,1/57.6,1/76.8,1/230.5
モンスターハンターライズ,2110,"1,932",+574,30,7,1/52.2,1/64.4,1/276.0
モンスターハンターライズ,2111,"2,404","-1,653",18,9,1/89.0,1/133.6,1/267.1
モンスターハンターライズ,2112,"1,509","-1,641",5,4,1/167.7,1/301.8,1/377.2
モンスターハンターライズ,2113,759,-791,3,1,1/189.8,1/253.0,1/759.0
モンスターハンターライズ,2114,848,+488,16,2,1/47.1,1/53.0,1/424.0
モンスターハンターライズ,2115,"2,128","+2,797",40,17,1/37.3,1/53.2,1/125.2
モンスターハンターライズ,2116,"3,743",+271,42,14,1/66.8,1/89.1,1/267.4
モンスターハンターライズ,2117,"5,407","-1,229",61,23,1/64.4,1/88.6,1/235.1
モンスターハンターライズ,2118,"5,630","-2,250",54,24,1/72.2,1/104.3,1/234.6
モンスターハンターライズ,2119,"2,794",-279,35,11,1/60.7,1/79.8,1/254.0
モンスターハンターライズ,2120,"1,135","-1,018",6,3,1/126.1,1/189.2,1/378.3
スマスロ北斗の拳,2207,"3,000",-806,28,6,1/88.2,1/107.1,1/500.0
スマスロ北斗の拳,2208,741,"+1,053",20,1,1/35.3,1/37.0,1/741.0
スマスロ北斗の拳,2209,"4,591",-865,39,10,1/93.7,1/117.7,1/459.1
スマスロ北斗の拳,2210,"2,609","-1,065",21,5,1/100.3,1/124.2,1/521.8
スマスロ北斗の拳,2211,"4,922","-1,826",39,13,1/94.7,1/126.2,1/378.6
スマスロ北斗の拳,2212,"2,220","+1,053",35,4,1/56.9,1/63.4,1/555.0
スマスロ北斗の拳,2213,968,-809,5,2,1/138.3,1/193.6,1/484.0
スマスロ北斗の拳,2214,"3,396",-959,28,6,1/99.9,1/121.3,1/566.0
スマスロ北斗の拳,2215,"3,370",-285,34,10,1/76.6,1/99.1,1/337.0
スマスロ北斗の拳,2216,"2,023",-324,19,4,1/88.0,1/106.5,1/505.8
スマスロ北斗の拳,2225,"1,346",-974,6,3,1/149.6,1/224.3,1/448.7
スマスロ北斗の拳,2226,"1,018",+197,12,3,1/67.9,1/84.8,1/339.3
スマスロ北斗の拳,2227,605,-221,5,2,1/86.4,1/121.0,1/302.5
スマスロ北斗の拳,2228,"2,510",-982,22,5,1/93.0,1/114.1,1/502.0
スマスロ北斗の拳,2229,"4,195","+5,206",77,12,1/47.1,1/54.5,1/349.6
スマスロ北斗の拳,2230,"2,246",+574,26,11,1/60.7,1/86.4,1/204.2
スマスロ北斗の拳,2231,"1,413",+253,18,4,1/64.2,1/78.5,1/353.2
スマスロ北斗の拳,2232,873,"+1,135",19,2,1/41.6,1/45.9,1/436.5
スマスロ北斗の拳,2233,"2,575",-697,24,4,1/92.0,1/107.3,1/643.8
スマスロ北斗の拳,2234,406,-368,1,1,1/203.0,1/406.0,1/406.0
スマスロ北斗の拳,2235,"4,654","-2,868",26,11,1/125.8,1/179.0,1/423.1
スマスロ北斗の拳,2236,754,-491,5,1,1/125.7,1/150.8,1/754.0
スマスロ北斗の拳,2237,"2,456","+1,968",45,4,1/50.1,1/54.6,1/614.0
スマスロ北斗の拳,2238,"2,117","-1,668",10,4,1/151.2,1/211.7,1/529.2
スマスロ北斗の拳,2239,"1,669",-441,14,4,1/92.7,1/119.2,1/417.2
スマスロ北斗の拳,2240,"1,596","+8,912",80,6,1/18.6,1/19.9,1/266.0
ゴーゴージャグラー3,1100,"7,072",-574,23,28,1/138.7,1/307.5,1/252.6
ゴーゴージャグラー3,1101,"2,264",-285,8,5,1/174.2,1/283.0,1/452.8
ゴーゴージャグラー3,1102,"3,790",-762,12,13,1/151.6,1/315.8,1/291.5
ゴーゴージャグラー3,1103,345,-91,1,0,1/345.0,1/345.0,1/0.0
ゴーゴージャグラー3,1104,"6,432",-515,23,22,1/142.9,1/279.7,1/292.4
ゴーゴージャグラー3,1105,"1,705",+168,8,4,1/142.1,1/213.1,1/426.2
ゴーゴージャグラー3,1106,"1,202",-703,2,4,1/200.3,1/601.0,1/300.5
ゴーゴージャグラー3,1107,"3,619",-994,13,6,1/190.5,1/278.4,1/603.2
ゴーゴージャグラー3,1108,577,-79,2,1,1/192.3,1/288.5,1/577.0
ゴーゴージャグラー3,1109,"6,473","+2,285",30,33,1/102.7,1/215.8,1/196.2
ゴーゴージャグラー3,1110,514,-103,2,1,1/171.3,1/257.0,1/514.0
ゴーゴージャグラー3,1111,"5,100",+74,19,16,1/145.7,1/268.4,1/318.8
ゴーゴージャグラー3,1112,"1,159",-532,3,2,1/231.8,1/386.3,1/579.5
ゴーゴージャグラー3,1113,"2,643",-703,8,7,1/176.2,1/330.4,1/377.6
ゴーゴージャグラー3,1123,"1,561",+168,8,2,1/156.1,1/195.1,1/780.5
ゴーゴージャグラー3,1124,"5,777","+1,629",28,22,1/115.5,1/206.3,1/262.6
ゴーゴージャグラー3,1125,"3,230",-750,9,11,1/161.5,1/358.9,1/293.6
ゴーゴージャグラー3,1126,"1,760",+85,7,4,1/160.0,1/251.4,1/440.0
ゴーゴージャグラー3,1127,"2,488",-856,6,9,1/165.9,1/414.7,1/276.4
ゴーゴージャグラー3,1128,"3,805",+309,15,11,1/146.3,1/253.7,1/345.9
ゴーゴージャグラー3,1129,"5,262","-2,091",15,12,1/194.9,1/350.8,1/438.5
モンキーターンV,2121,"1,655","+1,350",25,5,1/55.2,1/66.2,1/331.0
モンキーターンV,2122,"5,007","+1,900",51,21,1/69.5,1/98.2,1/238.4
モンキーターンV,2123,"1,548",+194,20,7,1/57.3,1/77.4,1/221.1
モンキーターンV,2124,"1,376","-1,453",5,2,1/196.6,1/275.2,1/688.0
モンキーターンV,2135,"1,444","-1,135",8,5,1/111.1,1/180.5,1/288.8
モンキーターンV,2136,473,-615,1,1,1/236.5,1/473.0,1/473.0
モンキーターンV,2137,"1,157",+850,22,7,1/39.9,1/52.6,1/165.3
モンキーターンV,2138,755,-856,2,2,1/188.8,1/377.5,1/377.5
モンキーターンV,2139,"5,602",+571,75,22,1/57.8,1/74.7,1/254.6
モンキーターンV,2140,560,-38,2,2,1/140.0,1/280.0,1/280.0
モンキーターンV,2141,"3,454","-1,171",29,12,1/84.2,1/119.1,1/287.8
モンキーターンV,2142,407,"+1,359",13,2,1/27.1,1/31.3,1/203.5
モンキーターンV,2143,"3,365","+3,447",51,15,1/51.0,1/66.0,1/224.3
モンキーターンV,2144,"4,942","+3,588",66,22,1/56.2,1/74.9,1/224.6
モンキーターンV,2145,"4,542",-194,54,17,1/64.0,1/84.1,1/267.2
モンキーターンV,2146,"3,509",-782,29,11,1/87.7,1/121.0,1/319.0
モンキーターンV,2147,"3,072","+11,891",79,10,1/34.5,1/38.9,1/307.2
モンキーターンV,2148,489,+650,6,2,1/61.1,1/81.5,1/244.5
モンキーターンV,2149,"1,397",+3,18,7,1/55.9,1/77.6,1/199.6
モンキーターンV,2150,"2,072","+4,485",57,7,1/32.4,1/36.4,1/296.0
からくりサーカス,2173,950,"+3,094",25,4,1/32.8,1/38.0,1/237.5
からくりサーカス,2174,265,+38,4,1,1/53.0,1/66.2,1/265.0
からくりサーカス,2175,"1,469",-324,16,3,1/77.3,1/91.8,1/489.7
からくりサーカス,2176,99,+9,1,1,1/49.5,1/99.0,1/99.0
からくりサーカス,2177,87,-144,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2178,340,"+4,044",22,3,1/13.6,1/15.5,1/113.3
からくりサーカス,2179,93,-162,0,1,1/93.0,1/0.0,1/93.0
からくりサーカス,2180,63,-91,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2195,"1,644","-2,162",3,2,1/328.8,1/548.0,1/822.0
からくりサーカス,2196,70,-103,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2197,"1,466",-309,20,8,1/52.4,1/73.3,1/183.2
からくりサーカス,2198,166,+121,3,0,1/55.3,1/55.3,1/0.0
からくりサーカス,2199,90,-126,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2200,"2,125",+547,29,8,1/57.4,1/73.3,1/265.6
革命機ヴァルヴレイヴ,2201,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2202,210,-309,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2203,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2204,24,-38,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2205,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2206,766,+115,8,2,1/76.6,1/95.8,1/383.0
革命機ヴァルヴレイヴ,2217,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2218,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2219,205,-315,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2220,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2221,476,-626,0,1,1/476.0,1/0.0,1/476.0
革命機ヴァルヴレイヴ,2222,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2223,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2224,"2,751","-2,815",8,2,1/275.1,1/343.9,1/1375.5
ジャグラーガールズ,1137,"4,468",+994,22,13,1/127.7,1/203.1,1/343.7
ジャグラーガールズ,1138,424,-221,1,1,1/212.0,1/424.0,1/424.0
ジャグラーガールズ,1139,"1,475",-285,3,7,1/147.5,1/491.7,1/210.7
ジャグラーガールズ,1140,"1,392",-462,4,3,1/198.9,1/348.0,1/464.0
ジャグラーガールズ,1141,"1,458",-221,5,3,1/182.2,1/291.6,1/486.0
ジャグラーガールズ,1142,"1,267",-32,6,1,1/181.0,1/211.2,1/1267.0
ジャグラーガールズ,1143,"1,905",-285,7,4,1/173.2,1/272.1,1/476.2
ジャグラーガールズ,1145,"5,879",-321,19,21,1/147.0,1/309.4,1/280.0
ジャグラーガールズ,1146,"1,246",-226,3,5,1/155.8,1/415.3,1/249.2
ジャグラーガールズ,1147,"1,536",+309,7,3,1/153.6,1/219.4,1/512.0
ジャグラーガールズ,1148,"1,247",-903,2,2,1/311.8,1/623.5,1/623.5
ジャグラーガールズ,1149,943,-397,3,1,1/235.8,1/314.3,1/943.0
ジャグラーガールズ,1150,"1,146",-579,2,3,1/229.2,1/573.0,1/382.0
ディスクアップ ULTRAREMIX,2242,"5,583",-724,20,6,1/214.7,1/279.1,1/930.5
ディスクアップ ULTRAREMIX,2243,"7,455","+1,488",26,11,1/201.5,1/286.7,1/677.7
ディスクアップ ULTRAREMIX,2244,"5,495",+262,19,9,1/196.2,1/289.2,1/610.6
ディスクアップ ULTRAREMIX,2245,"7,843","-1,182",24,12,1/217.9,1/326.8,1/653.6
ディスクアップ ULTRAREMIX,2246,"6,903","+2,718",28,16,1/156.9,1/246.5,1/431.4
ディスクアップ ULTRAREMIX,2247,"6,176",+147,21,10,1/199.2,1/294.1,1/617.6
ディスクアップ ULTRAREMIX,2248,"6,070","-2,497",16,14,1/202.3,1/379.4,1/433.6
ディスクアップ ULTRAREMIX,2249,"6,568","-2,426",19,7,1/252.6,1/345.7,1/938.3
ディスクアップ ULTRAREMIX,2250,"7,484","+3,682",32,18,1/149.7,1/233.9,1/415.8
ディスクアップ ULTRAREMIX,2251,"7,603",-135,27,17,1/172.8,1/281.6,1/447.2
ディスクアップ ULTRAREMIX,2252,"8,148",-500,26,23,1/166.3,1/313.4,1/354.3
ディスクアップ ULTRAREMIX,2253,"8,129","-2,374",25,21,1/176.7,1/325.2,1/387.1
ディスクアップ ULTRAREMIX,2254,"7,283","+2,294",26,21,1/155.0,1/280.1,1/346.8
アイムジャグラーEX-TP,1130,"3,577","+1,371",20,8,1/127.8,1/178.8,1/447.1
アイムジャグラーEX-TP,1131,424,-144,1,1,1/212.0,1/424.0,1/424.0
アイムジャグラーEX-TP,1132,"5,432",-244,20,15,1/155.2,1/271.6,1/362.1
アイムジャグラーEX-TP,1133,629,"+1,112",7,1,1/78.6,1/89.9,1/629.0
アイムジャグラーEX-TP,1134,954,+203,4,4,1/119.2,1/238.5,1/238.5
アイムジャグラーEX-TP,1135,"2,192",-385,8,1,1/243.6,1/274.0,1/2192.0
アイムジャグラーEX-TP,1136,"5,905",+794,24,18,1/140.6,1/246.0,1/328.1
アイムジャグラーEX-TP,1151,"2,427",-321,9,4,1/186.7,1/269.7,1/606.8
アイムジャグラーEX-TP,1152,"4,984",-74,19,15,1/146.6,1/262.3,1/332.3
アイムジャグラーEX-TP,1153,531,-444,1,0,1/531.0,1/531.0,1/0.0
アイムジャグラーEX-TP,1154,"1,452",+285,6,6,1/121.0,1/242.0,1/242.0
アイムジャグラーEX-TP,1155,"2,755",+85,12,4,1/172.2,1/229.6,1/688.8
ゴッドイーター リザレクション,2125,"3,248","-2,232",24,9,1/98.4,1/135.3,1/360.9
ゴッドイーター リザレクション,2126,"1,252","+1,476",28,3,1/40.4,1/44.7,1/417.3
ゴッドイーター リザレクション,2127,"1,206",-426,14,4,1/67.0,1/86.1,1/301.5
ゴッドイーター リザレクション,2128,"1,674","+1,312",26,5,1/54.0,1/64.4,1/334.8
ゴッドイーター リザレクション,2129,"1,952","+4,006",52,6,1/33.7,1/37.5,1/325.3
ゴッドイーター リザレクション,2130,893,"-1,241",3,2,1/178.6,1/297.7,1/446.5
ゴッドイーター リザレクション,2131,"2,747",+29,36,10,1/59.7,1/76.3,1/274.7
ゴッドイーター リザレクション,2132,943,-879,6,2,1/117.9,1/157.2,1/471.5
ゴッドイーター リザレクション,2133,"3,447",-556,42,9,1/67.6,1/82.1,1/383.0
ゴッドイーター リザレクション,2134,769,-450,4,1,1/153.8,1/192.2,1/769.0
ファンキージャグラー2,1051,"3,191",+85,13,7,1/159.6,1/245.5,1/455.9
ファンキージャグラー2,1052,"1,630",-97,6,3,1/181.1,1/271.7,1/543.3
ファンキージャグラー2,1053,"1,097",+21,5,4,1/121.9,1/219.4,1/274.2
ファンキージャグラー2,1054,424,-238,1,0,1/424.0,1/424.0,1/0.0
ファンキージャグラー2,1055,"6,991",+159,30,16,1/152.0,1/233.0,1/436.9
ファンキージャグラー2,1056,"4,137",+32,17,10,1/153.2,1/243.4,1/413.7
ファンキージャグラー2,1057,839,-421,1,3,1/209.8,1/839.0,1/279.7
ファンキージャグラー2,1058,"1,420",-391,4,5,1/157.8,1/355.0,1/284.0
ファンキージャグラー2,1059,"1,457",-115,6,2,1/182.1,1/242.8,1/728.5
ファンキージャグラー2,1060,"5,426","+1,594",29,11,1/135.7,1/187.1,1/493.3
ウルトラミラクルジャグラー,1115,"1,000",-838,2,0,1/500.0,1/500.0,1/0.0
ウルトラミラクルジャグラー,1116,"2,868",-232,10,8,1/159.3,1/286.8,1/358.5
ウルトラミラクルジャグラー,1117,"4,439","-1,112",13,13,1/170.7,1/341.5,1/341.5
ウルトラミラクルジャグラー,1118,223,-285,0,0,1/0.0,1/0.0,1/0.0
ウルトラミラクルジャグラー,1119,"4,452","+1,206",19,17,1/123.7,1/234.3,1/261.9
ウルトラミラクルジャグラー,1120,"2,301",-250,10,3,1/177.0,1/230.1,1/767.0
ウルトラミラクルジャグラー,1121,"2,315",-603,9,2,1/210.5,1/257.2,1/1157.5
ウルトラミラクルジャグラー,1122,"1,742",-615,6,2,1/217.8,1/290.3,1/871.0
かぐや様は告らせたい,2165,"1,294",-832,4,2,1/215.7,1/323.5,1/647.0
かぐや様は告らせたい,2166,"2,387","+1,512",18,3,1/113.7,1/132.6,1/795.7
かぐや様は告らせたい,2167,"1,147",-697,4,1,1/229.4,1/286.8,1/1147.0
かぐや様は告らせたい,2168,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2169,"2,021","-2,162",2,5,1/288.7,1/1010.5,1/404.2
かぐや様は告らせたい,2170,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2171,"1,178","-1,253",2,1,1/392.7,1/589.0,1/1178.0
かぐや様は告らせたい,2172,"1,303",-244,6,2,1/162.9,1/217.2,1/651.5
ダンベル何キロ持てる？,2157,"1,123",-456,13,6,1/59.1,1/86.4,1/187.2
ダンベル何キロ持てる？,2158,688,-426,6,3,1/76.4,1/114.7,1/229.3
ダンベル何キロ持てる？,2159,806,-688,6,6,1/67.2,1/134.3,1/134.3
ダンベル何キロ持てる？,2160,0,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,2161,0,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,2162,"1,003",-935,7,4,1/91.2,1/143.3,1/250.8
ダンベル何キロ持てる？,2163,231,+238,6,1,1/33.0,1/38.5,1/231.0
ダンベル何キロ持てる？,2164,"2,802",-135,48,10,1/48.3,1/58.4,1/280.2
ルパン三世 大航海者の秘宝,2181,"4,662",-956,30,16,1/101.3,1/155.4,1/291.4
ルパン三世 大航海者の秘宝,2182,654,-938,1,1,1/327.0,1/654.0,1/654.0
ルパン三世 大航海者の秘宝,2183,854,-656,3,4,1/122.0,1/284.7,1/213.5
ルパン三世 大航海者の秘宝,2184,422,-526,1,1,1/211.0,1/422.0,1/422.0
ルパン三世 大航海者の秘宝,2185,486,"+1,782",9,4,1/37.4,1/54.0,1/121.5
ルパン三世 大航海者の秘宝,2186,434,-562,2,1,1/144.7,1/217.0,1/434.0
ルパン三世 大航海者の秘宝,2187,274,+485,7,1,1/34.2,1/39.1,1/274.0
ルパン三世 大航海者の秘宝,2188,"2,171","-1,174",11,6,1/127.7,1/197.4,1/361.8
ToLOVEるダークネス,2069,297,+491,5,2,1/42.4,1/59.4,1/148.5
ToLOVEるダークネス,2070,"1,183",+62,11,3,1/84.5,1/107.5,1/394.3
ToLOVEるダークネス,2071,429,-521,1,1,1/214.5,1/429.0,1/429.0
ToLOVEるダークネス,2072,"1,099","+1,229",8,2,1/109.9,1/137.4,1/549.5
ToLOVEるダークネス,2073,"1,111",-762,5,3,1/138.9,1/222.2,1/370.3
ToLOVEるダークネス,2074,983,+532,10,3,1/75.6,1/98.3,1/327.7
ToLOVEるダークネス,2075,"2,278",+503,15,6,1/108.5,1/151.9,1/379.7
ミスタージャグラー,1061,"1,505",-450,6,2,1/188.1,1/250.8,1/752.5
ミスタージャグラー,1062,"2,142",-797,5,4,1/238.0,1/428.4,1/535.5
ミスタージャグラー,1063,"1,668",-503,4,6,1/166.8,1/417.0,1/278.0
ミスタージャグラー,1064,"2,068",-297,7,7,1/147.7,1/295.4,1/295.4
ミスタージャグラー,1065,"2,966","-1,253",7,8,1/197.7,1/423.7,1/370.8
ミスタージャグラー,1066,"1,936",-185,7,4,1/176.0,1/276.6,1/484.0
ミスタージャグラー,1067,"1,016",+38,6,0,1/169.3,1/169.3,1/0.0
頭文字D 2nd,2085,0,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2086,0,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2087,0,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2088,0,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2089,0,0,0,0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,2090,809,+138,8,1,1/89.9,1/101.1,1/809.0
頭文字D 2nd,2091,0,0,0,0,1/0.0,1/0.0,1/0.0
