機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,2211,"1,678","-1,429",10,1,1/152.5,1/167.8,1/1678.0
スマスロ北斗の拳,2212,"4,006",+724,48,9,1/70.3,1/83.5,1/445.1
スマスロ北斗の拳,2213,"3,231","-1,968",21,8,1/111.4,1/153.9,1/403.9
スマスロ北斗の拳,2214,543,+162,7,1,1/67.9,1/77.6,1/543.0
スマスロ北斗の拳,2215,435,+315,6,1,1/62.1,1/72.5,1/435.0
スマスロ北斗の拳,2216,"4,154","-1,300",36,6,1/98.9,1/115.4,1/692.3
スマスロ北斗の拳,2225,"3,339","-1,653",21,6,1/123.7,1/159.0,1/556.5
スマスロ北斗の拳,2226,"3,025",+138,33,11,1/68.8,1/91.7,1/275.0
スマスロ北斗の拳,2227,198,-144,1,1,1/99.0,1/198.0,1/198.0
スマスロ北斗の拳,2228,"3,689",+415,39,15,1/68.3,1/94.6,1/245.9
スマスロ北斗の拳,2229,"2,410","-1,579",13,4,1/141.8,1/185.4,1/602.5
スマスロ北斗の拳,2230,"2,025",-309,18,3,1/96.4,1/112.5,1/675.0
スマスロ北斗の拳,2231,386,+268,7,1,1/48.2,1/55.1,1/386.0
スマスロ北斗の拳,2232,"3,544",+562,43,9,1/68.2,1/82.4,1/393.8
スマスロ北斗の拳,2233,"2,767",-512,22,10,1/86.5,1/125.8,1/276.7
スマスロ北斗の拳,2234,"3,843","-2,059",28,8,1/106.8,1/137.2,1/480.4
スマスロ北斗の拳,2235,"2,681",-806,21,7,1/95.8,1/127.7,1/383.0
スマスロ北斗の拳,2236,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2237,"5,038","+1,868",64,15,1/63.8,1/78.7,1/335.9
スマスロ北斗の拳,2238,"1,803","+1,582",35,4,1/46.2,1/51.5,1/450.8
スマスロ北斗の拳,2239,821,-121,8,1,1/91.2,1/102.6,1/821.0
スマスロ北斗の拳,2240,"3,745","-1,968",27,8,1/107.0,1/138.7,1/468.1
ゴーゴージャグラー3,1100,"6,307",+521,28,19,1/134.2,1/225.2,1/331.9
ゴーゴージャグラー3,1101,"1,675","-1,159",2,6,1/209.4,1/837.5,1/279.2
ゴーゴージャグラー3,1102,"6,304","+2,232",29,30,1/106.8,1/217.4,1/210.1
ゴーゴージャグラー3,1103,"5,619",+453,25,13,1/147.9,1/224.8,1/432.2
ゴーゴージャグラー3,1104,"1,191",-174,4,4,1/148.9,1/297.8,1/297.8
ゴーゴージャグラー3,1105,909,-509,2,2,1/227.2,1/454.5,1/454.5
ゴーゴージャグラー3,1106,"1,736",-779,6,1,1/248.0,1/289.3,1/1736.0
ゴーゴージャグラー3,1107,"5,974","+1,582",28,24,1/114.9,1/213.4,1/248.9
ゴーゴージャグラー3,1108,869,-994,1,0,1/869.0,1/869.0,1/0.0
ゴーゴージャグラー3,1109,"4,612",+782,21,17,1/121.4,1/219.6,1/271.3
ゴーゴージャグラー3,1110,"6,609","+1,312",28,29,1/115.9,1/236.0,1/227.9
ゴーゴージャグラー3,1111,"3,822",-285,12,15,1/141.6,1/318.5,1/254.8
ゴーゴージャグラー3,1112,"1,418",-921,2,4,1/236.3,1/709.0,1/354.5
ゴーゴージャグラー3,1113,"2,778","-1,253",7,4,1/252.5,1/396.9,1/694.5
ゴーゴージャグラー3,1123,"1,297",-791,4,2,1/216.2,1/324.2,1/648.5
ゴーゴージャグラー3,1124,"1,151",-432,3,2,1/230.2,1/383.7,1/575.5
ゴーゴージャグラー3,1125,"1,549","-1,018",3,3,1/258.2,1/516.3,1/516.3
ゴーゴージャグラー3,1126,"3,207",-332,12,9,1/152.7,1/267.2,1/356.3
ゴーゴージャグラー3,1127,"5,596",+88,24,15,1/143.5,1/233.2,1/373.1
ゴーゴージャグラー3,1128,"2,658",-332,11,6,1/156.4,1/241.6,1/443.0
ゴーゴージャグラー3,1129,"4,953",-138,21,11,1/154.8,1/235.9,1/450.3
ディスクアップ ULTRAREMIX,2069,"7,041","-2,674",19,4,1/306.1,1/370.6,1/1760.2
ディスクアップ ULTRAREMIX,2070,"5,554",+556,20,8,1/198.4,1/277.7,1/694.2
ディスクアップ ULTRAREMIX,2071,"7,437","+3,485",33,16,1/151.8,1/225.4,1/464.8
ディスクアップ ULTRAREMIX,2072,"7,777","+1,615",28,15,1/180.9,1/277.8,1/518.5
ディスクアップ ULTRAREMIX,2073,"6,352","-1,512",19,15,1/186.8,1/334.3,1/423.5
ディスクアップ ULTRAREMIX,2074,"6,492",-665,21,11,1/202.9,1/309.1,1/590.2
ディスクアップ ULTRAREMIX,2075,"7,407",-582,23,16,1/189.9,1/322.0,1/462.9
ディスクアップ ULTRAREMIX,2242,"7,526",+771,25,24,1/153.6,1/301.0,1/313.6
ディスクアップ ULTRAREMIX,2243,"7,329","-1,088",21,17,1/192.9,1/349.0,1/431.1
ディスクアップ ULTRAREMIX,2244,"6,916","+1,774",31,9,1/172.9,1/223.1,1/768.4
ディスクアップ ULTRAREMIX,2245,"6,091","-3,612",12,18,1/203.0,1/507.6,1/338.4
ディスクアップ ULTRAREMIX,2246,"7,187","+1,382",27,29,1/128.3,1/266.2,1/247.8
ディスクアップ ULTRAREMIX,2247,"4,155",-865,13,6,1/218.7,1/319.6,1/692.5
ディスクアップ ULTRAREMIX,2248,"6,616",-324,21,16,1/178.8,1/315.0,1/413.5
ディスクアップ ULTRAREMIX,2249,"7,224","-4,691",12,28,1/180.6,1/602.0,1/258.0
ディスクアップ ULTRAREMIX,2250,"5,168","-2,938",11,10,1/246.1,1/469.8,1/516.8
ディスクアップ ULTRAREMIX,2251,"8,280",+18,26,23,1/169.0,1/318.5,1/360.0
ディスクアップ ULTRAREMIX,2252,"7,999","-1,165",24,8,1/250.0,1/333.3,1/999.9
ディスクアップ ULTRAREMIX,2253,"7,365","-1,085",22,12,1/216.6,1/334.8,1/613.8
ディスクアップ ULTRAREMIX,2254,"7,104","+3,118",31,13,1/161.5,1/229.2,1/546.5
モンキーターンV,2121,"3,108","-1,985",23,9,1/97.1,1/135.1,1/345.3
モンキーターンV,2122,"3,391",+935,43,13,1/60.6,1/78.9,1/260.8
モンキーターンV,2123,818,-641,5,3,1/102.2,1/163.6,1/272.7
モンキーターンV,2124,"3,028",+88,28,10,1/79.7,1/108.1,1/302.8
モンキーターンV,2135,"2,906",+359,33,9,1/69.2,1/88.1,1/322.9
モンキーターンV,2136,"1,526",+547,11,4,1/101.7,1/138.7,1/381.5
モンキーターンV,2137,"1,562","-1,418",6,4,1/156.2,1/260.3,1/390.5
モンキーターンV,2138,608,-744,2,1,1/202.7,1/304.0,1/608.0
モンキーターンV,2139,"3,773",+168,35,13,1/78.6,1/107.8,1/290.2
モンキーターンV,2140,"1,828",-982,11,5,1/114.2,1/166.2,1/365.6
モンキーターンV,2141,"3,472","-1,465",29,9,1/91.4,1/119.7,1/385.8
モンキーターンV,2142,"3,446",+150,37,13,1/68.9,1/93.1,1/265.1
モンキーターンV,2143,"3,083","+3,688",44,12,1/55.1,1/70.1,1/256.9
モンキーターンV,2144,"1,386",-79,16,6,1/63.0,1/86.6,1/231.0
モンキーターンV,2145,"1,933","+1,879",32,8,1/48.3,1/60.4,1/241.6
モンキーターンV,2146,"1,562",-332,15,7,1/71.0,1/104.1,1/223.1
モンキーターンV,2147,"4,068",-876,45,17,1/65.6,1/90.4,1/239.3
モンキーターンV,2148,"1,566",-732,15,5,1/78.3,1/104.4,1/313.2
モンキーターンV,2149,"1,797","-2,144",7,4,1/163.4,1/256.7,1/449.2
モンキーターンV,2150,"5,943","-1,826",63,27,1/66.0,1/94.3,1/220.1
からくりサーカス,2173,93,-138,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2174,206,-185,1,2,1/68.7,1/206.0,1/103.0
からくりサーカス,2175,"4,582","+2,074",72,14,1/53.3,1/63.6,1/327.3
からくりサーカス,2176,97,-138,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2177,90,-138,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2178,103,-132,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2179,111,-144,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2180,"2,413","-2,074",14,6,1/120.7,1/172.4,1/402.2
からくりサーカス,2195,511,-615,2,1,1/170.3,1/255.5,1/511.0
からくりサーカス,2196,761,"+3,212",34,4,1/20.0,1/22.4,1/190.2
からくりサーカス,2197,80,-132,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2198,92,-132,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2199,686,-768,2,2,1/171.5,1/343.0,1/343.0
からくりサーカス,2200,"2,595","-2,074",17,5,1/118.0,1/152.6,1/519.0
革命機ヴァルヴレイヴ,2201,944,-838,1,1,1/472.0,1/944.0,1/944.0
革命機ヴァルヴレイヴ,2202,"1,082",-232,4,0,1/270.5,1/270.5,1/0.0
革命機ヴァルヴレイヴ,2203,60,-97,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2204,"3,953","+2,250",51,5,1/70.6,1/77.5,1/790.6
革命機ヴァルヴレイヴ,2205,424,-644,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2206,658,-97,2,0,1/329.0,1/329.0,1/0.0
革命機ヴァルヴレイヴ,2217,"1,103","-1,524",0,1,1/1103.0,1/0.0,1/1103.0
革命機ヴァルヴレイヴ,2218,"1,367",-26,8,3,1/124.3,1/170.9,1/455.7
革命機ヴァルヴレイヴ,2219,"1,463","-1,524",3,0,1/487.7,1/487.7,1/0.0
革命機ヴァルヴレイヴ,2220,553,-821,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2221,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2222,"3,327","+6,803",61,2,1/52.8,1/54.5,1/1663.5
革命機ヴァルヴレイヴ,2223,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2224,752,-332,2,0,1/376.0,1/376.0,1/0.0
ジャグラーガールズ,1137,"6,673","+1,629",33,21,1/123.6,1/202.2,1/317.8
ジャグラーガールズ,1138,715,-268,2,1,1/238.3,1/357.5,1/715.0
ジャグラーガールズ,1139,"1,849","-1,029",4,5,1/205.4,1/462.2,1/369.8
ジャグラーガールズ,1140,"1,692",-303,6,2,1/211.5,1/282.0,1/846.0
ジャグラーガールズ,1141,"2,331",-203,8,7,1/155.4,1/291.4,1/333.0
ジャグラーガールズ,1142,"1,598",-544,4,4,1/199.8,1/399.5,1/399.5
ジャグラーガールズ,1143,"5,603",+126,19,21,1/140.1,1/294.9,1/266.8
ジャグラーガールズ,1145,"7,782","+1,226",33,28,1/127.6,1/235.8,1/277.9
ジャグラーガールズ,1146,"4,559",+768,20,15,1/130.3,1/227.9,1/303.9
ジャグラーガールズ,1147,"5,014","+1,347",25,15,1/125.3,1/200.6,1/334.3
ジャグラーガールズ,1148,708,-256,1,2,1/236.0,1/708.0,1/354.0
ジャグラーガールズ,1149,"2,405",-844,6,6,1/200.4,1/400.8,1/400.8
ジャグラーガールズ,1150,"2,279",-703,6,7,1/175.3,1/379.8,1/325.6
アイムジャグラーEX-TP,1130,"1,960",-432,6,3,1/217.8,1/326.7,1/653.3
アイムジャグラーEX-TP,1131,"3,694",+809,17,10,1/136.8,1/217.3,1/369.4
アイムジャグラーEX-TP,1132,"4,920",+629,22,8,1/164.0,1/223.6,1/615.0
アイムジャグラーEX-TP,1133,"1,456","-1,300",1,4,1/291.2,1/1456.0,1/364.0
アイムジャグラーEX-TP,1134,"5,636",-668,19,17,1/156.6,1/296.6,1/331.5
アイムジャグラーEX-TP,1135,"3,583",-21,13,10,1/155.8,1/275.6,1/358.3
アイムジャグラーEX-TP,1136,"3,423",-676,10,8,1/190.2,1/342.3,1/427.9
アイムジャグラーEX-TP,1151,"2,822","-1,932",4,6,1/282.2,1/705.5,1/470.3
アイムジャグラーEX-TP,1152,"3,260",+738,16,6,1/148.2,1/203.8,1/543.3
アイムジャグラーEX-TP,1153,"3,988",-374,14,6,1/199.4,1/284.9,1/664.7
アイムジャグラーEX-TP,1154,"2,623",-38,10,5,1/174.9,1/262.3,1/524.6
アイムジャグラーEX-TP,1155,"3,414",+150,15,5,1/170.7,1/227.6,1/682.8
ゴッドイーター リザレクション,2125,"5,118","-2,532",48,14,1/82.5,1/106.6,1/365.6
ゴッドイーター リザレクション,2126,"2,566",+521,26,9,1/73.3,1/98.7,1/285.1
ゴッドイーター リザレクション,2127,"3,554",+935,52,11,1/56.4,1/68.3,1/323.1
ゴッドイーター リザレクション,2128,"3,626","+1,241",51,10,1/59.4,1/71.1,1/362.6
ゴッドイーター リザレクション,2129,"2,082","-2,038",10,4,1/148.7,1/208.2,1/520.5
ゴッドイーター リザレクション,2130,"4,933","-2,709",45,13,1/85.1,1/109.6,1/379.5
ゴッドイーター リザレクション,2131,"2,228","-2,479",8,4,1/185.7,1/278.5,1/557.0
ゴッドイーター リザレクション,2132,"3,802",+418,54,17,1/53.5,1/70.4,1/223.6
ゴッドイーター リザレクション,2133,"1,583","-1,382",10,2,1/131.9,1/158.3,1/791.5
ゴッドイーター リザレクション,2134,"2,007","-2,638",6,3,1/223.0,1/334.5,1/669.0
ファンキージャグラー2,1051,"3,111",-759,13,3,1/194.4,1/239.3,1/1037.0
ファンキージャグラー2,1052,"3,604",-391,12,8,1/180.2,1/300.3,1/450.5
ファンキージャグラー2,1053,"2,104",-156,9,3,1/175.3,1/233.8,1/701.3
ファンキージャグラー2,1054,"1,535",-385,5,2,1/219.3,1/307.0,1/767.5
ファンキージャグラー2,1055,"3,143","-1,218",9,5,1/224.5,1/349.2,1/628.6
ファンキージャグラー2,1056,"3,855",-676,11,10,1/183.6,1/350.5,1/385.5
ファンキージャグラー2,1057,"1,453",-509,5,1,1/242.2,1/290.6,1/1453.0
ファンキージャグラー2,1058,"4,347",+591,18,12,1/144.9,1/241.5,1/362.2
ファンキージャグラー2,1059,"1,345",-924,2,2,1/336.2,1/672.5,1/672.5
ファンキージャグラー2,1060,"3,809",-503,13,10,1/165.6,1/293.0,1/380.9
ウルトラミラクルジャグラー,1115,"4,480","+1,206",24,8,1/140.0,1/186.7,1/560.0
ウルトラミラクルジャグラー,1116,"1,250",-138,4,3,1/178.6,1/312.5,1/416.7
ウルトラミラクルジャグラー,1117,"6,855","+2,462",37,20,1/120.3,1/185.3,1/342.8
ウルトラミラクルジャグラー,1118,"5,202",+418,24,11,1/148.6,1/216.8,1/472.9
ウルトラミラクルジャグラー,1119,"1,526",-397,5,3,1/190.8,1/305.2,1/508.7
ウルトラミラクルジャグラー,1120,"2,593",-829,8,6,1/185.2,1/324.1,1/432.2
ウルトラミラクルジャグラー,1121,"2,582",-79,11,3,1/184.4,1/234.7,1/860.7
ウルトラミラクルジャグラー,1122,"4,944",+18,21,9,1/164.8,1/235.4,1/549.3
かぐや様は告らせたい,2165,"3,578",-485,19,2,1/170.4,1/188.3,1/1789.0
かぐや様は告らせたい,2166,"4,366","+2,568",32,5,1/118.0,1/136.4,1/873.2
かぐや様は告らせたい,2167,998,"-1,312",1,0,1/998.0,1/998.0,1/0.0
かぐや様は告らせたい,2168,472,-509,1,0,1/472.0,1/472.0,1/0.0
かぐや様は告らせたい,2169,"2,815","-1,791",8,5,1/216.5,1/351.9,1/563.0
かぐや様は告らせたい,2170,"3,372","-3,329",4,6,1/337.2,1/843.0,1/562.0
かぐや様は告らせたい,2171,"1,599","-1,124",5,1,1/266.5,1/319.8,1/1599.0
かぐや様は告らせたい,2172,"7,119","-2,553",31,5,1/197.8,1/229.6,1/1423.8
ルパン三世 大航海者の秘宝,2181,"2,562","-1,124",17,12,1/88.3,1/150.7,1/213.5
ルパン三世 大航海者の秘宝,2182,467,-344,3,2,1/93.4,1/155.7,1/233.5
ルパン三世 大航海者の秘宝,2183,"2,074","-2,462",6,4,1/207.4,1/345.7,1/518.5
ルパン三世 大航海者の秘宝,2184,298,+26,6,2,1/37.2,1/49.7,1/149.0
ルパン三世 大航海者の秘宝,2185,607,+374,6,2,1/75.9,1/101.2,1/303.5
ルパン三世 大航海者の秘宝,2186,336,-391,1,2,1/112.0,1/336.0,1/168.0
ルパン三世 大航海者の秘宝,2187,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2188,"1,139","+1,809",14,6,1/57.0,1/81.4,1/189.8
東京喰種,2157,"5,610","-2,850",37,17,1/103.9,1/151.6,1/330.0
東京喰種,2158,"4,877",-185,25,17,1/116.1,1/195.1,1/286.9
東京喰種,2159,"4,937","+2,397",37,18,1/89.8,1/133.4,1/274.3
東京喰種,2160,"5,368","-1,897",38,19,1/94.2,1/141.3,1/282.5
東京喰種,2161,"3,598","+1,894",43,14,1/63.1,1/83.7,1/257.0
東京喰種,2162,"6,044","-4,368",27,22,1/123.3,1/223.9,1/274.7
東京喰種,2163,"5,405",+76,39,22,1/88.6,1/138.6,1/245.7
東京喰種,2164,"4,021","+7,882",49,20,1/58.3,1/82.1,1/201.1
甲鉄城のカバネリ,2001,"1,456",-806,10,6,1/91.0,1/145.6,1/242.7
甲鉄城のカバネリ,2002,"2,423","-2,303",9,9,1/134.6,1/269.2,1/269.2
甲鉄城のカバネリ,2003,744,+206,8,2,1/74.4,1/93.0,1/372.0
甲鉄城のカバネリ,2004,"2,198","+2,341",37,14,1/43.1,1/59.4,1/157.0
甲鉄城のカバネリ,2005,507,-297,4,2,1/84.5,1/126.8,1/253.5
甲鉄城のカバネリ,2006,"2,083","+3,779",41,8,1/42.5,1/50.8,1/260.4
甲鉄城のカバネリ,2007,399,"+1,018",13,3,1/24.9,1/30.7,1/133.0
甲鉄城のカバネリ,2008,86,+62,2,1,1/28.7,1/43.0,1/86.0
ミスタージャグラー,1061,"1,941",-574,5,3,1/242.6,1/388.2,1/647.0
ミスタージャグラー,1062,"7,077",+300,26,26,1/136.1,1/272.2,1/272.2
