機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1045,"6,691",+709,28,17,1/148.7,1/239.0,1/393.6
マイジャグラーV,1046,"4,180",-747,14,8,1/190.0,1/298.6,1/522.5
マイジャグラーV,1047,"6,920","+1,509",32,23,1/125.8,1/216.2,1/300.9
マイジャグラーV,1048,"3,800",+274,17,7,1/158.3,1/223.5,1/542.9
マイジャグラーV,1049,"2,745",+509,14,3,1/161.5,1/196.1,1/915.0
マイジャグラーV,1050,"5,101","-1,382",15,11,1/196.2,1/340.1,1/463.7
マイジャグラーV,1069,"6,269",+29,27,13,1/156.7,1/232.2,1/482.2
マイジャグラーV,1070,"2,102",-915,5,4,1/233.6,1/420.4,1/525.5
マイジャグラーV,1071,"2,100",-662,6,5,1/190.9,1/350.0,1/420.0
マイジャグラーV,1072,"6,784",-782,21,24,1/150.8,1/323.0,1/282.7
マイジャグラーV,1073,"5,877",-347,21,17,1/154.7,1/279.9,1/345.7
マイジャグラーV,1074,"5,314",-65,20,12,1/166.1,1/265.7,1/442.8
マイジャグラーV,1075,"3,006","-1,182",8,5,1/231.2,1/375.8,1/601.2
マイジャグラーV,1076,"3,992",-556,14,10,1/166.3,1/285.1,1/399.2
マイジャグラーV,1077,"3,856",-712,11,13,1/160.7,1/350.5,1/296.6
マイジャグラーV,1078,"7,070",+347,25,27,1/136.0,1/282.8,1/261.9
マイジャグラーV,1079,"3,642",+738,18,8,1/140.1,1/202.3,1/455.2
マイジャグラーV,1080,"6,597",+641,26,21,1/140.4,1/253.7,1/314.1
マイジャグラーV,1081,"5,034","+1,018",23,15,1/132.5,1/218.9,1/335.6
マイジャグラーV,1082,"3,417",-350,13,8,1/162.7,1/262.8,1/427.1
マイジャグラーV,1083,"2,183","-1,594",3,3,1/363.8,1/727.7,1/727.7
マイジャグラーV,1084,"2,581","-1,041",7,2,1/286.8,1/368.7,1/1290.5
マイジャグラーV,1085,"3,509",+312,15,9,1/146.2,1/233.9,1/389.9
マイジャグラーV,1086,"3,695",-791,12,4,1/230.9,1/307.9,1/923.8
マイジャグラーV,1087,"5,976",+441,23,21,1/135.8,1/259.8,1/284.6
マイジャグラーV,1088,"2,649","-2,003",4,3,1/378.4,1/662.2,1/883.0
マイジャグラーV,1089,"5,291",+638,25,8,1/160.3,1/211.6,1/661.4
マイジャグラーV,1090,"2,475","-1,100",5,6,1/225.0,1/495.0,1/412.5
マイジャグラーV,1091,"8,893",+550,37,21,1/153.3,1/240.4,1/423.5
マイジャグラーV,1092,"4,581",+191,20,8,1/163.6,1/229.1,1/572.6
マイジャグラーV,1093,"2,650",-521,9,7,1/165.6,1/294.4,1/378.6
マイジャグラーV,1094,"2,550",-756,6,6,1/212.5,1/425.0,1/425.0
マイジャグラーV,1095,"5,694",+285,23,15,1/149.8,1/247.6,1/379.6
マイジャグラーV,1096,"2,350",-512,6,7,1/180.8,1/391.7,1/335.7
マイジャグラーV,1097,"1,849","-1,053",4,1,1/369.8,1/462.2,1/1849.0
マイジャグラーV,1098,"5,750",+279,22,19,1/140.2,1/261.4,1/302.6
マイジャグラーV,1099,"6,672","+1,676",27,30,1/117.1,1/247.1,1/222.4
モンスターハンターライズ,2059,"1,828","-1,053",17,7,1/76.2,1/107.5,1/261.1
モンスターハンターライズ,2060,"5,122","-1,018",52,15,1/76.4,1/98.5,1/341.5
モンスターハンターライズ,2061,"2,216","-2,374",9,5,1/158.3,1/246.2,1/443.2
モンスターハンターライズ,2062,"5,196","-3,024",40,18,1/89.6,1/129.9,1/288.7
モンスターハンターライズ,2063,"1,135",-632,10,5,1/75.7,1/113.5,1/227.0
モンスターハンターライズ,2064,"2,223","-1,724",14,9,1/96.7,1/158.8,1/247.0
モンスターハンターライズ,2065,"1,363","+1,335",28,3,1/44.0,1/48.7,1/454.3
モンスターハンターライズ,2066,"4,879",+365,57,14,1/68.7,1/85.6,1/348.5
モンスターハンターライズ,2067,"1,379","-1,288",7,4,1/125.4,1/197.0,1/344.8
モンスターハンターライズ,2068,"1,414","-1,371",8,3,1/128.5,1/176.8,1/471.3
モンスターハンターライズ,2103,"1,823","-1,900",7,4,1/165.7,1/260.4,1/455.8
モンスターハンターライズ,2104,"4,060","+1,194",60,14,1/54.9,1/67.7,1/290.0
モンスターハンターライズ,2105,"1,342","-1,512",4,3,1/191.7,1/335.5,1/447.3
モンスターハンターライズ,2106,"4,849","+2,268",76,21,1/50.0,1/63.8,1/230.9
モンスターハンターライズ,2107,"1,827",+935,25,6,1/58.9,1/73.1,1/304.5
モンスターハンターライズ,2108,"4,540","+6,074",87,19,1/42.8,1/52.2,1/238.9
モンスターハンターライズ,2109,"3,280",+838,42,9,1/64.3,1/78.1,1/364.4
モンスターハンターライズ,2110,"2,785","+1,100",43,7,1/55.7,1/64.8,1/397.9
モンスターハンターライズ,2111,"5,888","+3,212",81,30,1/53.0,1/72.7,1/196.3
モンスターハンターライズ,2112,"1,075",-868,6,3,1/119.4,1/179.2,1/358.3
モンスターハンターライズ,2113,"3,727","-2,603",26,9,1/106.5,1/143.3,1/414.1
モンスターハンターライズ,2114,"2,606",-865,23,9,1/81.4,1/113.3,1/289.6
モンスターハンターライズ,2115,"2,384","-1,826",18,6,1/99.3,1/132.4,1/397.3
モンスターハンターライズ,2116,"3,211","-1,588",32,8,1/80.3,1/100.3,1/401.4
モンスターハンターライズ,2117,"3,036",+500,40,9,1/62.0,1/75.9,1/337.3
モンスターハンターライズ,2118,"2,732",-359,30,11,1/66.6,1/91.1,1/248.4
モンスターハンターライズ,2119,"3,380","-1,871",30,9,1/86.7,1/112.7,1/375.6
モンスターハンターライズ,2120,"2,985",-512,39,10,1/60.9,1/76.5,1/298.5
スマスロ北斗の拳,2207,"4,216","+2,285",66,12,1/54.1,1/63.9,1/351.3
スマスロ北斗の拳,2208,"1,574","-1,276",7,3,1/157.4,1/224.9,1/524.7
スマスロ北斗の拳,2209,860,"-1,076",1,1,1/430.0,1/860.0,1/860.0
スマスロ北斗の拳,2210,689,-903,1,1,1/344.5,1/689.0,1/689.0
スマスロ北斗の拳,2211,322,-150,2,1,1/107.3,1/161.0,1/322.0
スマスロ北斗の拳,2212,"1,611","-1,124",8,4,1/134.2,1/201.4,1/402.8
スマスロ北斗の拳,2213,842,-221,8,3,1/76.5,1/105.2,1/280.7
スマスロ北斗の拳,2214,581,-574,2,1,1/193.7,1/290.5,1/581.0
スマスロ北斗の拳,2215,"1,205",-179,12,4,1/75.3,1/100.4,1/301.2
スマスロ北斗の拳,2216,"3,498",-53,39,9,1/72.9,1/89.7,1/388.7
スマスロ北斗の拳,2225,"2,600","-1,229",17,5,1/118.2,1/152.9,1/520.0
スマスロ北斗の拳,2226,"1,338","-1,135",5,1,1/223.0,1/267.6,1/1338.0
スマスロ北斗の拳,2227,389,-385,1,1,1/194.5,1/389.0,1/389.0
スマスロ北斗の拳,2228,"3,365","-2,197",19,5,1/140.2,1/177.1,1/673.0
スマスロ北斗の拳,2229,"1,070",+103,12,3,1/71.3,1/89.2,1/356.7
スマスロ北斗の拳,2230,"3,357","+5,291",80,10,1/37.3,1/42.0,1/335.7
スマスロ北斗の拳,2231,751,-726,2,2,1/187.8,1/375.5,1/375.5
スマスロ北斗の拳,2232,"1,354",-621,10,3,1/104.2,1/135.4,1/451.3
スマスロ北斗の拳,2233,693,-509,4,1,1/138.6,1/173.2,1/693.0
スマスロ北斗の拳,2234,"2,422","-2,374",8,4,1/201.8,1/302.8,1/605.5
スマスロ北斗の拳,2235,"1,147",-803,5,3,1/143.4,1/229.4,1/382.3
スマスロ北斗の拳,2236,357,-379,1,1,1/178.5,1/357.0,1/357.0
スマスロ北斗の拳,2237,"1,501",-641,12,2,1/107.2,1/125.1,1/750.5
スマスロ北斗の拳,2238,"2,016","+1,912",40,3,1/46.9,1/50.4,1/672.0
スマスロ北斗の拳,2239,"2,578",+450,34,6,1/64.5,1/75.8,1/429.7
スマスロ北斗の拳,2240,"1,135",-815,6,3,1/126.1,1/189.2,1/378.3
ゴーゴージャグラー3,1100,"5,160",-309,19,18,1/139.5,1/271.6,1/286.7
ゴーゴージャグラー3,1101,"5,489",-532,19,22,1/133.9,1/288.9,1/249.5
ゴーゴージャグラー3,1102,"5,178",+591,23,18,1/126.3,1/225.1,1/287.7
ゴーゴージャグラー3,1103,"2,087",-826,5,6,1/189.7,1/417.4,1/347.8
ゴーゴージャグラー3,1104,"3,692","-1,171",10,10,1/184.6,1/369.2,1/369.2
ゴーゴージャグラー3,1105,"3,492","-1,124",11,7,1/194.0,1/317.5,1/498.9
ゴーゴージャグラー3,1106,"2,878",-950,8,6,1/205.6,1/359.8,1/479.7
ゴーゴージャグラー3,1107,"4,361",-397,16,13,1/150.4,1/272.6,1/335.5
ゴーゴージャグラー3,1108,"3,821",+394,18,9,1/141.5,1/212.3,1/424.6
ゴーゴージャグラー3,1109,"4,071",+935,21,11,1/127.2,1/193.9,1/370.1
ゴーゴージャグラー3,1110,"3,841",+182,16,12,1/137.2,1/240.1,1/320.1
ゴーゴージャグラー3,1111,"3,376",+603,16,11,1/125.0,1/211.0,1/306.9
ゴーゴージャグラー3,1112,"3,579",-468,13,11,1/149.1,1/275.3,1/325.4
ゴーゴージャグラー3,1113,"1,425","-1,453",1,3,1/356.2,1/1425.0,1/475.0
ゴーゴージャグラー3,1123,"4,995",+603,22,20,1/118.9,1/227.0,1/249.8
ゴーゴージャグラー3,1124,"4,846",+759,22,16,1/127.5,1/220.3,1/302.9
ゴーゴージャグラー3,1125,"2,861",-385,11,6,1/168.3,1/260.1,1/476.8
ゴーゴージャグラー3,1126,"2,535",-15,10,9,1/133.4,1/253.5,1/281.7
ゴーゴージャグラー3,1127,"2,796",-374,9,7,1/174.8,1/310.7,1/399.4
ゴーゴージャグラー3,1128,"5,036",+53,20,17,1/136.1,1/251.8,1/296.2
ゴーゴージャグラー3,1129,"2,769","-1,206",5,8,1/213.0,1/553.8,1/346.1
モンキーターンV,2121,"4,840",-218,47,21,1/71.2,1/103.0,1/230.5
モンキーターンV,2122,"3,988","-1,350",38,11,1/81.4,1/104.9,1/362.5
モンキーターンV,2123,757,+126,6,2,1/94.6,1/126.2,1/378.5
モンキーターンV,2124,"3,928","+2,506",55,18,1/53.8,1/71.4,1/218.2
モンキーターンV,2135,"4,351","+3,397",64,21,1/51.2,1/68.0,1/207.2
モンキーターンV,2136,"1,920",-747,17,6,1/83.5,1/112.9,1/320.0
モンキーターンV,2137,"2,518","-2,126",13,5,1/139.9,1/193.7,1/503.6
モンキーターンV,2138,"2,670",+815,37,8,1/59.3,1/72.2,1/333.8
モンキーターンV,2139,"1,661",-262,17,6,1/72.2,1/97.7,1/276.8
モンキーターンV,2140,609,-674,2,1,1/203.0,1/304.5,1/609.0
モンキーターンV,2141,"2,423","-1,229",24,10,1/71.3,1/101.0,1/242.3
モンキーターンV,2142,"2,998",-300,33,12,1/66.6,1/90.8,1/249.8
モンキーターンV,2143,"2,534",-168,29,10,1/65.0,1/87.4,1/253.4
モンキーターンV,2144,"1,060",-509,7,3,1/106.0,1/151.4,1/353.3
モンキーターンV,2145,"3,746","+3,985",65,20,1/44.1,1/57.6,1/187.3
モンキーターンV,2146,"3,347",-626,28,10,1/88.1,1/119.5,1/334.7
モンキーターンV,2147,"1,380","-1,100",5,3,1/172.5,1/276.0,1/460.0
モンキーターンV,2148,"1,613","+3,071",19,5,1/67.2,1/84.9,1/322.6
モンキーターンV,2149,"3,364","-1,818",25,12,1/90.9,1/134.6,1/280.3
モンキーターンV,2150,991,-935,6,2,1/123.9,1/165.2,1/495.5
からくりサーカス,2173,74,-121,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2174,"2,918","+2,126",63,9,1/40.5,1/46.3,1/324.2
からくりサーカス,2175,"3,590","-2,021",36,9,1/79.8,1/99.7,1/398.9
からくりサーカス,2176,90,-144,0,1,1/90.0,1/0.0,1/90.0
からくりサーカス,2177,502,-285,4,1,1/100.4,1/125.5,1/502.0
からくりサーカス,2178,"1,101",-982,6,1,1/157.3,1/183.5,1/1101.0
からくりサーカス,2179,"1,016",-468,10,3,1/78.2,1/101.6,1/338.7
からくりサーカス,2180,"4,224",+926,60,15,1/56.3,1/70.4,1/281.6
からくりサーカス,2195,"2,254",+818,41,12,1/42.5,1/55.0,1/187.8
からくりサーカス,2196,797,-379,6,2,1/99.6,1/132.8,1/398.5
からくりサーカス,2197,788,-415,8,3,1/71.6,1/98.5,1/262.7
からくりサーカス,2198,"2,816","-1,888",25,8,1/85.3,1/112.6,1/352.0
からくりサーカス,2199,815,+556,17,1,1/45.3,1/47.9,1/815.0
からくりサーカス,2200,356,+144,7,0,1/50.9,1/50.9,1/0.0
革命機ヴァルヴレイヴ,2201,661,-121,2,1,1/220.3,1/330.5,1/661.0
革命機ヴァルヴレイヴ,2202,"1,567",+982,19,1,1/78.3,1/82.5,1/1567.0
革命機ヴァルヴレイヴ,2203,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2204,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2205,947,-547,4,0,1/236.8,1/236.8,1/0.0
革命機ヴァルヴレイヴ,2206,"1,346","-1,006",6,1,1/192.3,1/224.3,1/1346.0
革命機ヴァルヴレイヴ,2217,"3,125","-2,021",11,2,1/240.4,1/284.1,1/1562.5
革命機ヴァルヴレイヴ,2218,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2219,"3,328","-3,612",3,4,1/475.4,1/1109.3,1/832.0
革命機ヴァルヴレイヴ,2220,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2221,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2222,"1,484",-485,5,2,1/212.0,1/296.8,1/742.0
革命機ヴァルヴレイヴ,2223,"1,070",-250,4,0,1/267.5,1/267.5,1/0.0
革命機ヴァルヴレイヴ,2224,"1,587","+2,006",36,1,1/42.9,1/44.1,1/1587.0
ジャグラーガールズ,1137,"6,132","-1,276",19,19,1/161.4,1/322.7,1/322.7
ジャグラーガールズ,1138,"2,191",+56,7,6,1/168.5,1/313.0,1/365.2
ジャグラーガールズ,1139,"2,010",-226,8,2,1/201.0,1/251.2,1/1005.0
ジャグラーガールズ,1140,"3,952",-538,14,10,1/164.7,1/282.3,1/395.2
ジャグラーガールズ,1141,"1,127",-568,3,1,1/281.8,1/375.7,1/1127.0
ジャグラーガールズ,1142,"6,367","+1,474",27,22,1/129.9,1/235.8,1/289.4
ジャグラーガールズ,1143,"4,259",+103,19,11,1/142.0,1/224.2,1/387.2
ジャグラーガールズ,1145,"2,401",-662,8,4,1/200.1,1/300.1,1/600.2
ジャグラーガールズ,1146,"3,829",-209,14,12,1/147.3,1/273.5,1/319.1
ジャグラーガールズ,1147,"2,320",-797,6,7,1/178.5,1/386.7,1/331.4
ジャグラーガールズ,1148,"3,232",-732,11,6,1/190.1,1/293.8,1/538.7
ジャグラーガールズ,1149,"2,501",-485,9,5,1/178.6,1/277.9,1/500.2
ジャグラーガールズ,1150,"3,348","-2,038",2,17,1/176.2,1/1674.0,1/196.9
ディスクアップ ULTRAREMIX,2242,"6,205",-288,24,6,1/206.8,1/258.5,1/1034.2
ディスクアップ ULTRAREMIX,2243,"8,291","+1,703",33,17,1/165.8,1/251.2,1/487.7
ディスクアップ ULTRAREMIX,2244,"6,824",-582,22,15,1/184.4,1/310.2,1/454.9
ディスクアップ ULTRAREMIX,2245,"5,106","-2,003",14,6,1/255.3,1/364.7,1/851.0
ディスクアップ ULTRAREMIX,2246,"5,338",-853,15,14,1/184.1,1/355.9,1/381.3
ディスクアップ ULTRAREMIX,2247,"6,198",+276,22,11,1/187.8,1/281.7,1/563.5
ディスクアップ ULTRAREMIX,2248,"5,087",-818,16,10,1/195.7,1/317.9,1/508.7
ディスクアップ ULTRAREMIX,2249,"7,432","-2,956",18,22,1/185.8,1/412.9,1/337.8
ディスクアップ ULTRAREMIX,2250,"6,606",+697,24,10,1/194.3,1/275.2,1/660.6
ディスクアップ ULTRAREMIX,2251,"6,561","+1,288",25,16,1/160.0,1/262.4,1/410.1
ディスクアップ ULTRAREMIX,2252,"7,279",-606,21,19,1/182.0,1/346.6,1/383.1
ディスクアップ ULTRAREMIX,2253,"7,511","+4,015",34,18,1/144.4,1/220.9,1/417.3
ディスクアップ ULTRAREMIX,2254,"7,398","+3,776",31,18,1/151.0,1/238.6,1/411.0
アイムジャグラーEX-TP,1130,"3,145",-450,10,8,1/174.7,1/314.5,1/393.1
アイムジャグラーEX-TP,1131,"1,043",-715,1,3,1/260.8,1/1043.0,1/347.7
アイムジャグラーEX-TP,1132,"4,399",-944,11,16,1/162.9,1/399.9,1/274.9
アイムジャグラーEX-TP,1133,"5,023",-74,18,14,1/157.0,1/279.1,1/358.8
アイムジャグラーEX-TP,1134,"1,515","-1,371",1,4,1/303.0,1/1515.0,1/378.8
アイムジャグラーEX-TP,1135,"5,474",+218,19,24,1/127.3,1/288.1,1/228.1
アイムジャグラーEX-TP,1136,"4,983",+735,24,9,1/151.0,1/207.6,1/553.7
アイムジャグラーEX-TP,1151,"5,485",-782,21,9,1/182.8,1/261.2,1/609.4
アイムジャグラーEX-TP,1152,"3,410",+676,14,11,1/136.4,1/243.6,1/310.0
アイムジャグラーEX-TP,1153,"7,442",+771,27,30,1/130.6,1/275.6,1/248.1
アイムジャグラーEX-TP,1154,"2,690","-1,218",7,5,1/224.2,1/384.3,1/538.0
アイムジャグラーEX-TP,1155,"3,461",-568,11,10,1/164.8,1/314.6,1/346.1
ゴッドイーター リザレクション,2125,"1,941","-1,147",16,6,1/88.2,1/121.3,1/323.5
ゴッドイーター リザレクション,2126,"2,534","+8,815",63,9,1/35.2,1/40.2,1/281.6
ゴッドイーター リザレクション,2127,"1,978",-500,20,3,1/86.0,1/98.9,1/659.3
ゴッドイーター リザレクション,2128,"3,632",-256,25,7,1/113.5,1/145.3,1/518.9
ゴッドイーター リザレクション,2129,"1,891","-1,218",17,6,1/82.2,1/111.2,1/315.2
ゴッドイーター リザレクション,2130,"3,352","+1,174",52,8,1/55.9,1/64.5,1/419.0
ゴッドイーター リザレクション,2131,992,+632,20,5,1/39.7,1/49.6,1/198.4
ゴッドイーター リザレクション,2132,"1,230",-197,14,3,1/72.4,1/87.9,1/410.0
ゴッドイーター リザレクション,2133,"2,792","-1,476",27,6,1/84.6,1/103.4,1/465.3
ゴッドイーター リザレクション,2134,"3,066",-347,35,9,1/69.7,1/87.6,1/340.7
ファンキージャグラー2,1051,"2,267","-1,135",6,2,1/283.4,1/377.8,1/1133.5
ファンキージャグラー2,1052,"2,610","-1,206",7,3,1/261.0,1/372.9,1/870.0
ファンキージャグラー2,1053,"3,127",+50,13,7,1/156.3,1/240.5,1/446.7
ファンキージャグラー2,1054,"1,966",-862,5,4,1/218.4,1/393.2,1/491.5
ファンキージャグラー2,1055,"2,349",-821,7,3,1/234.9,1/335.6,1/783.0
ファンキージャグラー2,1056,"6,074","+1,300",30,12,1/144.6,1/202.5,1/506.2
ファンキージャグラー2,1057,"7,471","+1,791",39,15,1/138.4,1/191.6,1/498.1
ファンキージャグラー2,1058,"4,769",-891,18,3,1/227.1,1/264.9,1/1589.7
ファンキージャグラー2,1059,960,-591,2,1,1/320.0,1/480.0,1/960.0
ファンキージャグラー2,1060,"4,899",-150,21,7,1/175.0,1/233.3,1/699.9
ウルトラミラクルジャグラー,1115,"2,860","-1,324",7,5,1/238.3,1/408.6,1/572.0
ウルトラミラクルジャグラー,1116,963,-509,2,1,1/321.0,1/481.5,1/963.0
ウルトラミラクルジャグラー,1117,"6,044","+1,241",26,17,1/140.6,1/232.5,1/355.5
ウルトラミラクルジャグラー,1118,"4,006",+9,20,4,1/166.9,1/200.3,1/1001.5
ウルトラミラクルジャグラー,1119,"2,679",+150,11,6,1/157.6,1/243.5,1/446.5
ウルトラミラクルジャグラー,1120,"2,373",+479,11,5,1/148.3,1/215.7,1/474.6
ウルトラミラクルジャグラー,1121,"5,231",+62,19,15,1/153.9,1/275.3,1/348.7
ウルトラミラクルジャグラー,1122,"3,025",-168,11,7,1/168.1,1/275.0,1/432.1
かぐや様は告らせたい,2165,"4,439","-3,662",11,6,1/261.1,1/403.5,1/739.8
かぐや様は告らせたい,2166,"6,319","+3,935",45,9,1/117.0,1/140.4,1/702.1
かぐや様は告らせたい,2167,"1,242","-1,559",2,0,1/621.0,1/621.0,1/0.0
かぐや様は告らせたい,2168,"2,206","-1,774",7,0,1/315.1,1/315.1,1/0.0
かぐや様は告らせたい,2169,"1,264",-524,5,1,1/210.7,1/252.8,1/1264.0
かぐや様は告らせたい,2170,"4,414",+221,26,3,1/152.2,1/169.8,1/1471.3
かぐや様は告らせたい,2171,850,-994,1,1,1/425.0,1/850.0,1/850.0
かぐや様は告らせたい,2172,940,"-1,100",1,2,1/313.3,1/940.0,1/470.0
ルパン三世 大航海者の秘宝,2181,"1,911","-1,829",8,8,1/119.4,1/238.9,1/238.9
ルパン三世 大航海者の秘宝,2182,"1,228","-1,053",4,3,1/175.4,1/307.0,1/409.3
ルパン三世 大航海者の秘宝,2183,"1,169",-924,6,5,1/106.3,1/194.8,1/233.8
ルパン三世 大航海者の秘宝,2184,292,+26,1,1,1/146.0,1/292.0,1/292.0
ルパン三世 大航海者の秘宝,2185,"1,205",+971,13,5,1/66.9,1/92.7,1/241.0
ルパン三世 大航海者の秘宝,2186,818,"+2,215",11,3,1/58.4,1/74.4,1/272.7
ルパン三世 大航海者の秘宝,2187,325,-350,1,1,1/162.5,1/325.0,1/325.0
ルパン三世 大航海者の秘宝,2188,"2,712","+2,529",28,10,1/71.4,1/96.9,1/271.2
東京喰種,2157,"5,808","-1,400",33,26,1/98.4,1/176.0,1/223.4
東京喰種,2158,"5,614",+547,35,24,1/95.2,1/160.4,1/233.9
東京喰種,2159,"6,212","-3,612",31,23,1/115.0,1/200.4,1/270.1
東京喰種,2160,"5,164","-3,682",26,16,1/123.0,1/198.6,1/322.8
東京喰種,2161,"5,381","-1,426",38,14,1/103.5,1/141.6,1/384.4
東京喰種,2162,"6,431","-4,691",26,24,1/128.6,1/247.3,1/268.0
東京喰種,2163,"5,799","+1,915",50,25,1/77.3,1/116.0,1/232.0
東京喰種,2164,"5,276","-3,235",22,17,1/135.3,1/239.8,1/310.4
甲鉄城のカバネリ,2001,"2,347","+1,306",30,11,1/57.2,1/78.2,1/213.4
甲鉄城のカバネリ,2002,"1,641","+2,435",33,4,1/44.4,1/49.7,1/410.2
甲鉄城のカバネリ,2003,"1,553","+1,747",31,9,1/38.8,1/50.1,1/172.6
甲鉄城のカバネリ,2004,"2,598",-538,24,13,1/70.2,1/108.2,1/199.8
甲鉄城のカバネリ,2005,810,-312,6,1,1/115.7,1/135.0,1/810.0
甲鉄城のカバネリ,2006,856,-785,3,4,1/122.3,1/285.3,1/214.0
甲鉄城のカバネリ,2007,"2,137",+794,28,8,1/59.4,1/76.3,1/267.1
甲鉄城のカバネリ,2008,753,-191,8,2,1/75.3,1/94.1,1/376.5
ToLOVEるダークネス,2069,"3,725","-3,212",15,9,1/155.2,1/248.3,1/413.9
ToLOVEるダークネス,2070,"1,644","-1,124",8,4,1/137.0,1/205.5,1/411.0
ToLOVEるダークネス,2071,"1,010","-1,547",2,2,1/252.5,1/505.0,1/505.0
ToLOVEるダークネス,2072,"1,610","-1,865",5,3,1/201.2,1/322.0,1/536.7
ToLOVEるダークネス,2073,"3,603","-1,312",20,8,1/128.7,1/180.2,1/450.4
ToLOVEるダークネス,2074,354,-474,1,1,1/177.0,1/354.0,1/354.0
ToLOVEるダークネス,2075,"3,913",-953,21,10,1/126.2,1/186.3,1/391.3
ミスタージャグラー,1061,"2,774",-632,10,4,1/198.1,1/277.4,1/693.5
ミスタージャグラー,1062,"1,970",-791,6,2,1/246.2,1/328.3,1/985.0
