機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1042,"7,106",-606,25,19,1/161.5,1/284.2,1/374.0
マイジャグラーV,1043,"2,054","-1,053",5,3,1/256.8,1/410.8,1/684.7
マイジャグラーV,1044,"6,776",-571,20,26,1/147.3,1/338.8,1/260.6
マイジャグラーV,1045,"3,886",-444,14,8,1/176.6,1/277.6,1/485.8
マイジャグラーV,1046,"4,551",-450,15,10,1/182.0,1/303.4,1/455.1
マイジャグラーV,1047,"4,845","-1,806",9,19,1/173.0,1/538.3,1/255.0
マイジャグラーV,1048,"5,119",-674,19,9,1/182.8,1/269.4,1/568.8
マイジャグラーV,1049,"3,567","-1,335",8,11,1/187.7,1/445.9,1/324.3
マイジャグラーV,1050,"3,923",-856,14,7,1/186.8,1/280.2,1/560.4
マイジャグラーV,1069,"3,880",-779,11,11,1/176.4,1/352.7,1/352.7
マイジャグラーV,1070,"6,261",-924,18,17,1/178.9,1/347.8,1/368.3
マイジャグラーV,1071,"1,671",+432,10,2,1/139.2,1/167.1,1/835.5
マイジャグラーV,1072,"3,611",-947,11,9,1/180.6,1/328.3,1/401.2
マイジャグラーV,1073,"7,446",+676,31,18,1/152.0,1/240.2,1/413.7
マイジャグラーV,1074,"3,583",-503,13,8,1/170.6,1/275.6,1/447.9
マイジャグラーV,1075,"4,993","-1,135",13,18,1/161.1,1/384.1,1/277.4
マイジャグラーV,1076,"5,325",+794,21,18,1/136.5,1/253.6,1/295.8
マイジャグラーV,1077,"7,081",+888,29,24,1/133.6,1/244.2,1/295.0
マイジャグラーV,1078,"2,726","-1,029",7,6,1/209.7,1/389.4,1/454.3
マイジャグラーV,1079,"5,241",-774,16,13,1/180.7,1/327.6,1/403.2
マイジャグラーV,1080,"6,054","+1,559",28,21,1/123.6,1/216.2,1/288.3
マイジャグラーV,1081,"3,809",-38,15,10,1/152.4,1/253.9,1/380.9
マイジャグラーV,1082,"3,581",-559,11,12,1/155.7,1/325.5,1/298.4
マイジャグラーV,1083,"6,237","+1,500",27,27,1/115.5,1/231.0,1/231.0
マイジャグラーV,1084,"3,620",+126,13,14,1/134.1,1/278.5,1/258.6
マイジャグラーV,1085,"5,169",+344,19,19,1/136.0,1/272.1,1/272.1
マイジャグラーV,1086,"4,437",-276,18,11,1/153.0,1/246.5,1/403.4
マイジャグラーV,1087,"5,454",+603,23,14,1/147.4,1/237.1,1/389.6
マイジャグラーV,1088,"1,827",-826,4,2,1/304.5,1/456.8,1/913.5
マイジャグラーV,1089,"5,174","+1,121",24,16,1/129.3,1/215.6,1/323.4
マイジャグラーV,1090,"3,448",-774,9,13,1/156.7,1/383.1,1/265.2
マイジャグラーV,1091,"6,464",-171,25,16,1/157.7,1/258.6,1/404.0
マイジャグラーV,1092,"5,453",-535,19,11,1/181.8,1/287.0,1/495.7
マイジャグラーV,1093,"2,706","-1,947",4,5,1/300.7,1/676.5,1/541.2
マイジャグラーV,1094,"5,970","-1,876",15,16,1/192.6,1/398.0,1/373.1
マイジャグラーV,1095,"3,426",-238,14,7,1/163.1,1/244.7,1/489.4
マイジャグラーV,1096,"5,469",-732,17,17,1/160.9,1/321.7,1/321.7
マイジャグラーV,1097,"3,690","-1,018",10,10,1/184.5,1/369.0,1/369.0
マイジャグラーV,1098,"5,094",+144,19,15,1/149.8,1/268.1,1/339.6
マイジャグラーV,1099,"7,356",+347,31,21,1/141.5,1/237.3,1/350.3
モンスターハンターライズ,2059,"3,581",-524,40,12,1/68.9,1/89.5,1/298.4
モンスターハンターライズ,2060,"2,394",-168,31,12,1/55.7,1/77.2,1/199.5
モンスターハンターライズ,2061,"3,579","+6,815",68,20,1/40.7,1/52.6,1/178.9
モンスターハンターライズ,2062,"3,257","-1,841",24,11,1/93.1,1/135.7,1/296.1
モンスターハンターライズ,2063,"1,014",-853,6,3,1/112.7,1/169.0,1/338.0
モンスターハンターライズ,2064,"3,137","-2,929",17,9,1/120.7,1/184.5,1/348.6
モンスターハンターライズ,2065,"1,910","-2,691",3,3,1/318.3,1/636.7,1/636.7
モンスターハンターライズ,2066,"1,244",+547,18,3,1/59.2,1/69.1,1/414.7
モンスターハンターライズ,2067,"1,676","-1,394",12,7,1/88.2,1/139.7,1/239.4
モンスターハンターライズ,2068,"3,597","+2,674",60,16,1/47.3,1/60.0,1/224.8
モンスターハンターライズ,2103,"3,821",+124,49,12,1/62.6,1/78.0,1/318.4
モンスターハンターライズ,2104,"2,094","-2,003",10,6,1/130.9,1/209.4,1/349.0
モンスターハンターライズ,2105,"2,503",-818,23,5,1/89.4,1/108.8,1/500.6
モンスターハンターライズ,2106,"4,070","-1,526",38,14,1/78.3,1/107.1,1/290.7
モンスターハンターライズ,2107,"3,051","-2,515",17,6,1/132.7,1/179.5,1/508.5
モンスターハンターライズ,2108,"3,758","-1,809",36,8,1/85.4,1/104.4,1/469.8
モンスターハンターライズ,2109,"2,074","-2,303",9,6,1/138.3,1/230.4,1/345.7
モンスターハンターライズ,2110,"3,411","-3,424",15,6,1/162.4,1/227.4,1/568.5
モンスターハンターライズ,2111,"4,881","+1,394",77,21,1/49.8,1/63.4,1/232.4
モンスターハンターライズ,2112,"4,507","-1,782",47,14,1/73.9,1/95.9,1/321.9
モンスターハンターライズ,2113,"2,563",-900,22,6,1/91.5,1/116.5,1/427.2
モンスターハンターライズ,2114,"4,422",-53,53,16,1/64.1,1/83.4,1/276.4
モンスターハンターライズ,2115,"3,396","-1,312",29,8,1/91.8,1/117.1,1/424.5
モンスターハンターライズ,2116,"4,357","+1,156",58,17,1/58.1,1/75.1,1/256.3
モンスターハンターライズ,2117,"2,375","-2,409",10,6,1/148.4,1/237.5,1/395.8
モンスターハンターライズ,2118,"4,682","+1,053",60,16,1/61.6,1/78.0,1/292.6
モンスターハンターライズ,2119,"3,608","+5,003",70,11,1/44.5,1/51.5,1/328.0
モンスターハンターライズ,2120,"5,472","-1,403",64,21,1/64.4,1/85.5,1/260.6
スマスロ北斗の拳,2207,"2,623","-1,029",20,6,1/100.9,1/131.2,1/437.2
スマスロ北斗の拳,2208,596,-232,4,2,1/99.3,1/149.0,1/298.0
スマスロ北斗の拳,2209,"2,581","+3,941",63,7,1/36.9,1/41.0,1/368.7
スマスロ北斗の拳,2210,978,-382,7,1,1/122.2,1/139.7,1/978.0
スマスロ北斗の拳,2211,"3,156",-29,29,11,1/78.9,1/108.8,1/286.9
スマスロ北斗の拳,2212,"4,772",-500,50,12,1/77.0,1/95.4,1/397.7
スマスロ北斗の拳,2213,"3,593","-1,738",23,8,1/115.9,1/156.2,1/449.1
スマスロ北斗の拳,2214,748,-9,9,1,1/74.8,1/83.1,1/748.0
スマスロ北斗の拳,2215,"4,206","-2,179",31,10,1/102.6,1/135.7,1/420.6
スマスロ北斗の拳,2216,"2,830",-500,31,6,1/76.5,1/91.3,1/471.7
スマスロ北斗の拳,2225,"1,820",-888,15,6,1/86.7,1/121.3,1/303.3
スマスロ北斗の拳,2226,671,-779,2,1,1/223.7,1/335.5,1/671.0
スマスロ北斗の拳,2227,"1,362",+191,13,5,1/75.7,1/104.8,1/272.4
スマスロ北斗の拳,2228,"2,149","+1,897",39,3,1/51.2,1/55.1,1/716.3
スマスロ北斗の拳,2229,"2,701",-688,25,9,1/79.4,1/108.0,1/300.1
スマスロ北斗の拳,2230,895,-868,3,1,1/223.8,1/298.3,1/895.0
スマスロ北斗の拳,2231,"3,379","-1,474",25,6,1/109.0,1/135.2,1/563.2
スマスロ北斗の拳,2232,362,-62,3,1,1/90.5,1/120.7,1/362.0
スマスロ北斗の拳,2233,"1,018","+2,356",32,1,1/30.8,1/31.8,1/1018.0
スマスロ北斗の拳,2234,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2235,"2,227","-1,124",15,5,1/111.3,1/148.5,1/445.4
スマスロ北斗の拳,2236,"1,271",-756,8,4,1/105.9,1/158.9,1/317.8
スマスロ北斗の拳,2237,"1,925",+229,23,4,1/71.3,1/83.7,1/481.2
スマスロ北斗の拳,2238,"1,191",+359,17,2,1/62.7,1/70.1,1/595.5
スマスロ北斗の拳,2239,"2,156","+1,288",35,3,1/56.7,1/61.6,1/718.7
スマスロ北斗の拳,2240,802,-909,3,2,1/160.4,1/267.3,1/401.0
ゴーゴージャグラー3,1100,"5,897",+441,26,15,1/143.8,1/226.8,1/393.1
ゴーゴージャグラー3,1101,937,-379,3,2,1/187.4,1/312.3,1/468.5
ゴーゴージャグラー3,1102,"4,441","-1,018",15,12,1/164.5,1/296.1,1/370.1
ゴーゴージャグラー3,1103,"3,551",-971,10,11,1/169.1,1/355.1,1/322.8
ゴーゴージャグラー3,1104,"5,481","-1,924",13,21,1/161.2,1/421.6,1/261.0
ゴーゴージャグラー3,1105,"2,604",+685,13,11,1/108.5,1/200.3,1/236.7
ゴーゴージャグラー3,1106,"3,644","-1,241",9,12,1/173.5,1/404.9,1/303.7
ゴーゴージャグラー3,1107,"1,425",-732,3,3,1/237.5,1/475.0,1/475.0
ゴーゴージャグラー3,1108,447,-421,1,0,1/447.0,1/447.0,1/0.0
ゴーゴージャグラー3,1109,"6,399","+2,568",35,22,1/112.3,1/182.8,1/290.9
ゴーゴージャグラー3,1110,"5,354",+606,21,20,1/130.6,1/255.0,1/267.7
ゴーゴージャグラー3,1111,"5,510","+1,006",27,17,1/125.2,1/204.1,1/324.1
ゴーゴージャグラー3,1112,"1,488","-1,171",2,2,1/372.0,1/744.0,1/744.0
ゴーゴージャグラー3,1113,"2,789",-150,11,5,1/174.3,1/253.5,1/557.8
ゴーゴージャグラー3,1123,"6,492",+347,26,23,1/132.5,1/249.7,1/282.3
ゴーゴージャグラー3,1124,"2,532","-1,359",6,6,1/211.0,1/422.0,1/422.0
ゴーゴージャグラー3,1125,"1,948",-750,5,7,1/162.3,1/389.6,1/278.3
ゴーゴージャグラー3,1126,"1,774",-574,6,4,1/177.4,1/295.7,1/443.5
ゴーゴージャグラー3,1127,"2,109",+262,10,4,1/150.6,1/210.9,1/527.2
ゴーゴージャグラー3,1128,"3,245",+668,16,10,1/124.8,1/202.8,1/324.5
ゴーゴージャグラー3,1129,"3,395",-503,11,11,1/154.3,1/308.6,1/308.6
モンキーターンV,2121,"3,605","+2,224",54,16,1/51.5,1/66.8,1/225.3
モンキーターンV,2122,479,-450,2,1,1/159.7,1/239.5,1/479.0
モンキーターンV,2123,814,"-1,065",1,1,1/407.0,1/814.0,1/814.0
モンキーターンV,2124,"3,915","+5,312",57,11,1/57.6,1/68.7,1/355.9
モンキーターンV,2135,"3,312",+344,38,11,1/67.6,1/87.2,1/301.1
モンキーターンV,2136,"1,448",+115,19,5,1/60.3,1/76.2,1/289.6
モンキーターンV,2137,930,"-1,218",2,2,1/232.5,1/465.0,1/465.0
モンキーターンV,2138,"2,885",+982,41,9,1/57.7,1/70.4,1/320.6
モンキーターンV,2139,"3,035","+3,424",48,10,1/52.3,1/63.2,1/303.5
モンキーターンV,2140,839,-103,9,3,1/69.9,1/93.2,1/279.7
モンキーターンV,2141,"2,900",+606,41,7,1/60.4,1/70.7,1/414.3
モンキーターンV,2142,976,"-1,029",4,3,1/139.4,1/244.0,1/325.3
モンキーターンV,2143,"3,458",-344,32,11,1/80.4,1/108.1,1/314.4
モンキーターンV,2144,"2,228",+629,32,8,1/55.7,1/69.6,1/278.5
モンキーターンV,2145,619,+26,7,2,1/68.8,1/88.4,1/309.5
モンキーターンV,2146,"3,962","+2,003",51,14,1/61.0,1/77.7,1/283.0
モンキーターンV,2147,981,-103,13,4,1/57.7,1/75.5,1/245.2
モンキーターンV,2148,348,-103,4,1,1/69.6,1/87.0,1/348.0
モンキーターンV,2149,"4,157","+1,965",41,16,1/72.9,1/101.4,1/259.8
モンキーターンV,2150,927,-809,6,3,1/103.0,1/154.5,1/309.0
ディスクアップ ULTRAREMIX,2221,"6,058","-2,568",14,14,1/216.4,1/432.7,1/432.7
ディスクアップ ULTRAREMIX,2222,"7,092","+2,621",30,10,1/177.3,1/236.4,1/709.2
ディスクアップ ULTRAREMIX,2223,"3,264","-2,250",7,5,1/272.0,1/466.3,1/652.8
ディスクアップ ULTRAREMIX,2224,"6,579","+4,994",36,9,1/146.2,1/182.8,1/731.0
ディスクアップ ULTRAREMIX,2242,"5,548","-3,329",12,9,1/264.2,1/462.3,1/616.4
ディスクアップ ULTRAREMIX,2243,"7,872","+2,412",31,17,1/164.0,1/253.9,1/463.1
ディスクアップ ULTRAREMIX,2244,"6,377","+1,759",26,10,1/177.1,1/245.3,1/637.7
ディスクアップ ULTRAREMIX,2245,"5,397",-594,16,11,1/199.9,1/337.3,1/490.6
ディスクアップ ULTRAREMIX,2246,"5,623","-3,565",11,11,1/255.6,1/511.2,1/511.2
ディスクアップ ULTRAREMIX,2247,"5,593","+2,374",19,7,1/215.1,1/294.4,1/799.0
ディスクアップ ULTRAREMIX,2248,"6,477",+291,22,16,1/170.4,1/294.4,1/404.8
ディスクアップ ULTRAREMIX,2249,"4,555","-2,515",10,6,1/284.7,1/455.5,1/759.2
ディスクアップ ULTRAREMIX,2250,"4,302","-1,712",11,5,1/268.9,1/391.1,1/860.4
ディスクアップ ULTRAREMIX,2251,"6,775",-44,23,20,1/157.6,1/294.6,1/338.8
ディスクアップ ULTRAREMIX,2252,"5,556",-515,19,9,1/198.4,1/292.4,1/617.3
ディスクアップ ULTRAREMIX,2253,"7,826",+697,25,16,1/190.9,1/313.0,1/489.1
ディスクアップ ULTRAREMIX,2254,"5,254","-2,859",12,13,1/210.2,1/437.8,1/404.2
からくりサーカス,2173,"1,071","+3,662",21,5,1/41.2,1/51.0,1/214.2
からくりサーカス,2174,1,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2175,"1,359",-959,10,3,1/104.5,1/135.9,1/453.0
からくりサーカス,2176,488,+62,7,2,1/54.2,1/69.7,1/244.0
からくりサーカス,2177,"3,326",+103,47,9,1/59.4,1/70.8,1/369.6
からくりサーカス,2178,452,-344,4,2,1/75.3,1/113.0,1/226.0
からくりサーカス,2179,"2,898","-1,476",29,5,1/85.2,1/99.9,1/579.6
からくりサーカス,2180,86,-115,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2195,628,-509,4,1,1/125.6,1/157.0,1/628.0
からくりサーカス,2196,"3,534","+4,250",65,17,1/43.1,1/54.4,1/207.9
からくりサーカス,2197,206,+579,8,1,1/22.9,1/25.8,1/206.0
からくりサーカス,2198,551,-479,4,2,1/91.8,1/137.8,1/275.5
からくりサーカス,2199,669,+650,16,5,1/31.9,1/41.8,1/133.8
からくりサーカス,2200,301,-268,2,3,1/60.2,1/150.5,1/100.3
ジャグラーガールズ,1137,"5,226",+44,20,17,1/141.2,1/261.3,1/307.4
ジャグラーガールズ,1138,"3,731",-171,13,14,1/138.2,1/287.0,1/266.5
ジャグラーガールズ,1139,"1,629",-350,6,2,1/203.6,1/271.5,1/814.5
ジャグラーガールズ,1140,"1,467",-250,6,3,1/163.0,1/244.5,1/489.0
ジャグラーガールズ,1141,"4,580",+441,20,15,1/130.9,1/229.0,1/305.3
ジャグラーガールズ,1142,"6,389",+112,22,24,1/138.9,1/290.4,1/266.2
ジャグラーガールズ,1143,"1,915","-1,606",2,4,1/319.2,1/957.5,1/478.8
ジャグラーガールズ,1145,"3,823",-300,14,10,1/159.3,1/273.1,1/382.3
ジャグラーガールズ,1146,"2,093",-568,7,3,1/209.3,1/299.0,1/697.7
ジャグラーガールズ,1147,"3,915",-218,15,10,1/156.6,1/261.0,1/391.5
ジャグラーガールズ,1148,"5,455","+1,147",23,20,1/126.9,1/237.2,1/272.8
ジャグラーガールズ,1149,"4,194",+606,19,10,1/144.6,1/220.7,1/419.4
ジャグラーガールズ,1150,"4,410",-985,11,19,1/147.0,1/400.9,1/232.1
アイムジャグラーEX-TP,1130,"4,593","-1,218",14,12,1/176.7,1/328.1,1/382.8
アイムジャグラーEX-TP,1131,"2,128",-497,7,6,1/163.7,1/304.0,1/354.7
アイムジャグラーEX-TP,1132,"1,194",-738,2,1,1/398.0,1/597.0,1/1194.0
アイムジャグラーEX-TP,1133,"4,636","-1,041",11,19,1/154.5,1/421.5,1/244.0
アイムジャグラーEX-TP,1134,"1,886",-521,6,2,1/235.8,1/314.3,1/943.0
アイムジャグラーEX-TP,1135,"6,353",-485,23,14,1/171.7,1/276.2,1/453.8
アイムジャグラーEX-TP,1136,672,-262,2,0,1/336.0,1/336.0,1/0.0
アイムジャグラーEX-TP,1151,"1,459",-356,5,2,1/208.4,1/291.8,1/729.5
アイムジャグラーEX-TP,1152,"2,202",-432,7,6,1/169.4,1/314.6,1/367.0
アイムジャグラーEX-TP,1153,"4,151","+1,594",23,12,1/118.6,1/180.5,1/345.9
アイムジャグラーEX-TP,1154,"1,525",-85,6,4,1/152.5,1/254.2,1/381.2
アイムジャグラーEX-TP,1155,"2,634",-679,8,5,1/202.6,1/329.2,1/526.8
ゴッドイーター リザレクション,2125,"3,226","-2,691",27,8,1/92.2,1/119.5,1/403.2
ゴッドイーター リザレクション,2126,"2,264","+1,159",34,7,1/55.2,1/66.6,1/323.4
ゴッドイーター リザレクション,2127,"4,394","+1,897",73,15,1/49.9,1/60.2,1/292.9
ゴッドイーター リザレクション,2128,"1,096","+5,044",42,2,1/24.9,1/26.1,1/548.0
ゴッドイーター リザレクション,2129,"2,121","-2,321",10,3,1/163.2,1/212.1,1/707.0
ゴッドイーター リザレクション,2130,"1,836",-53,23,5,1/65.6,1/79.8,1/367.2
ゴッドイーター リザレクション,2131,"2,910","+8,126",85,8,1/31.3,1/34.2,1/363.8
ゴッドイーター リザレクション,2132,"3,529","-2,144",31,9,1/88.2,1/113.8,1/392.1
ゴッドイーター リザレクション,2133,"3,818",+159,48,13,1/62.6,1/79.5,1/293.7
ゴッドイーター リザレクション,2134,"2,409","+5,388",47,9,1/43.0,1/51.3,1/267.7
ファンキージャグラー2,1051,"2,110","-1,218",4,4,1/263.8,1/527.5,1/527.5
ファンキージャグラー2,1052,"3,773",+747,17,7,1/157.2,1/221.9,1/539.0
ファンキージャグラー2,1053,"5,655",+262,24,15,1/145.0,1/235.6,1/377.0
ファンキージャグラー2,1054,"1,494",-844,2,4,1/249.0,1/747.0,1/373.5
ファンキージャグラー2,1055,"5,597","+1,526",27,16,1/130.2,1/207.3,1/349.8
ファンキージャグラー2,1056,"5,528",+632,25,14,1/141.7,1/221.1,1/394.9
ファンキージャグラー2,1057,"2,325",-444,7,6,1/178.8,1/332.1,1/387.5
ファンキージャグラー2,1058,"3,536",+479,15,10,1/141.4,1/235.7,1/353.6
ファンキージャグラー2,1059,"5,079",-347,19,8,1/188.1,1/267.3,1/634.9
ファンキージャグラー2,1060,"2,763","-1,053",8,4,1/230.2,1/345.4,1/690.8
革命機ヴァルヴレイヴ,2201,"1,745","-1,429",7,1,1/218.1,1/249.3,1/1745.0
革命機ヴァルヴレイヴ,2202,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2203,854,"+3,494",38,0,1/22.5,1/22.5,1/0.0
革命機ヴァルヴレイヴ,2204,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2205,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2206,"2,157","-2,638",3,3,1/359.5,1/719.0,1/719.0
革命機ヴァルヴレイヴ,2217,"1,725","+1,724",25,4,1/59.5,1/69.0,1/431.2
革命機ヴァルヴレイヴ,2218,685,+3,2,1,1/228.3,1/342.5,1/685.0
革命機ヴァルヴレイヴ,2219,"1,292","-1,524",1,0,1/1292.0,1/1292.0,1/0.0
革命機ヴァルヴレイヴ,2220,"1,654",-135,17,1,1/91.9,1/97.3,1/1654.0
ウルトラミラクルジャグラー,1115,"3,540",-126,14,7,1/168.6,1/252.9,1/505.7
ウルトラミラクルジャグラー,1116,"6,154",-359,23,18,1/150.1,1/267.6,1/341.9
ウルトラミラクルジャグラー,1117,"4,826",+76,16,22,1/127.0,1/301.6,1/219.4
ウルトラミラクルジャグラー,1118,"3,906",-956,12,9,1/186.0,1/325.5,1/434.0
ウルトラミラクルジャグラー,1119,"1,219",-550,3,3,1/203.2,1/406.3,1/406.3
ウルトラミラクルジャグラー,1120,"4,568",+418,18,17,1/130.5,1/253.8,1/268.7
ウルトラミラクルジャグラー,1121,713,-274,2,1,1/237.7,1/356.5,1/713.0
ウルトラミラクルジャグラー,1122,"7,938","+2,109",42,15,1/139.3,1/189.0,1/529.2
かぐや様は告らせたい,2165,"5,091","-4,603",12,5,1/299.5,1/424.2,1/1018.2
かぐや様は告らせたい,2166,"4,222","+1,824",27,6,1/127.9,1/156.4,1/703.7
かぐや様は告らせたい,2167,"4,683","-4,132",11,4,1/312.2,1/425.7,1/1170.8
かぐや様は告らせたい,2168,"2,560","-2,832",4,2,1/426.7,1/640.0,1/1280.0
かぐや様は告らせたい,2169,"1,675","-1,512",4,2,1/279.2,1/418.8,1/837.5
かぐや様は告らせたい,2170,"2,656",+300,16,3,1/139.8,1/166.0,1/885.3
かぐや様は告らせたい,2171,"3,579","-3,212",8,4,1/298.2,1/447.4,1/894.8
かぐや様は告らせたい,2172,"4,542","-2,744",16,3,1/239.1,1/283.9,1/1514.0
ルパン三世 大航海者の秘宝,2181,"1,327","-1,547",4,3,1/189.6,1/331.8,1/442.3
ルパン三世 大航海者の秘宝,2182,"2,666",+812,20,9,1/91.9,1/133.3,1/296.2
ルパン三世 大航海者の秘宝,2183,"3,378","-1,088",17,15,1/105.6,1/198.7,1/225.2
ルパン三世 大航海者の秘宝,2184,883,"-1,300",1,2,1/294.3,1/883.0,1/441.5
ルパン三世 大航海者の秘宝,2185,"3,162","-2,179",19,13,1/98.8,1/166.4,1/243.2
ルパン三世 大航海者の秘宝,2186,"1,894","-1,488",9,10,1/99.7,1/210.4,1/189.4
ルパン三世 大航海者の秘宝,2187,948,"-1,100",1,5,1/158.0,1/948.0,1/189.6
ルパン三世 大航海者の秘宝,2188,"3,246",+44,26,10,1/90.2,1/124.8,1/324.6
東京喰種,2157,"5,552","-4,691",23,18,1/135.4,1/241.4,1/308.4
東京喰種,2158,"4,937","+4,632",44,18,1/79.6,1/112.2,1/274.3
東京喰種,2159,"4,688","+2,103",38,23,1/76.9,1/123.4,1/203.8
東京喰種,2160,"4,228","-1,209",23,12,1/120.8,1/183.8,1/352.3
東京喰種,2161,"4,676","+1,206",40,18,1/80.6,1/116.9,1/259.8
東京喰種,2162,"4,472","+1,612",41,17,1/77.1,1/109.1,1/263.1
東京喰種,2163,"4,874",+150,24,20,1/110.8,1/203.1,1/243.7
東京喰種,2164,"5,741","-5,206",21,21,1/136.7,1/273.4,1/273.4
甲鉄城のカバネリ,2001,"3,091","+2,200",43,14,1/54.2,1/71.9,1/220.8
甲鉄城のカバネリ,2002,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2003,"1,941",+359,24,6,1/64.7,1/80.9,1/323.5
甲鉄城のカバネリ,2004,"1,610","-1,112",9,6,1/107.3,1/178.9,1/268.3
甲鉄城のカバネリ,2005,"2,148",+85,25,14,1/55.1,1/85.9,1/153.4
甲鉄城のカバネリ,2006,"1,936",+947,32,7,1/49.6,1/60.5,1/276.6
甲鉄城のカバネリ,2007,578,-338,4,2,1/96.3,1/144.5,1/289.0
甲鉄城のカバネリ,2008,"3,018",+574,37,12,1/61.6,1/81.6,1/251.5
ToLOVEるダークネス,2069,"1,102","-1,006",4,1,1/220.4,1/275.5,1/1102.0
ToLOVEるダークネス,2070,"2,378","-2,268",8,5,1/182.9,1/297.2,1/475.6
ToLOVEるダークネス,2071,"2,020","-1,968",8,6,1/144.3,1/252.5,1/336.7
ToLOVEるダークネス,2072,"1,897","+1,332",16,6,1/86.2,1/118.6,1/316.2
ToLOVEるダークネス,2073,"2,535","+4,044",22,9,1/81.8,1/115.2,1/281.7
ToLOVEるダークネス,2074,124,-115,1,1,1/62.0,1/124.0,1/124.0
ToLOVEるダークネス,2075,"1,522","-1,876",5,4,1/169.1,1/304.4,1/380.5
ミスタージャグラー,1061,"3,309",+279,14,10,1/137.9,1/236.4,1/330.9
