機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1043,"8,517","+2,356",37,34,1/120.0,1/230.2,1/250.5
マイジャグラーV,1044,"1,751",+291,8,4,1/145.9,1/218.9,1/437.8
マイジャグラーV,1045,"1,234",-685,3,0,1/411.3,1/411.3,1/0.0
マイジャグラーV,1046,"1,284",-126,5,1,1/214.0,1/256.8,1/1284.0
マイジャグラーV,1047,"3,230","+1,076",18,6,1/134.6,1/179.4,1/538.3
マイジャグラーV,1048,"2,537",-144,9,8,1/149.2,1/281.9,1/317.1
マイジャグラーV,1049,"4,860","+1,324",24,12,1/135.0,1/202.5,1/405.0
マイジャグラーV,1050,"5,352","+1,112",24,14,1/140.8,1/223.0,1/382.3
マイジャグラーV,1069,"5,296","+3,721",34,20,1/98.1,1/155.8,1/264.8
マイジャグラーV,1070,"2,131",+174,9,4,1/163.9,1/236.8,1/532.8
マイジャグラーV,1071,"1,728",+456,10,1,1/157.1,1/172.8,1/1728.0
マイジャグラーV,1072,"5,653",+700,24,16,1/141.3,1/235.5,1/353.3
マイジャグラーV,1073,"2,696","-1,429",6,5,1/245.1,1/449.3,1/539.2
マイジャグラーV,1074,"1,834",+562,10,4,1/131.0,1/183.4,1/458.5
マイジャグラーV,1075,"4,866",-456,17,11,1/173.8,1/286.2,1/442.4
マイジャグラーV,1076,"2,680",+932,15,7,1/121.8,1/178.7,1/382.9
マイジャグラーV,1077,"4,495",-879,13,13,1/172.9,1/345.8,1/345.8
マイジャグラーV,1078,524,-350,1,1,1/262.0,1/524.0,1/524.0
マイジャグラーV,1079,705,-432,1,1,1/352.5,1/705.0,1/705.0
マイジャグラーV,1080,"3,567",-438,11,10,1/169.9,1/324.3,1/356.7
マイジャグラーV,1081,907,-50,4,0,1/226.8,1/226.8,1/0.0
マイジャグラーV,1082,"6,937",+56,27,18,1/154.2,1/256.9,1/385.4
マイジャグラーV,1083,512,-221,1,1,1/256.0,1/512.0,1/512.0
マイジャグラーV,1084,"4,506",+326,19,12,1/145.4,1/237.2,1/375.5
マイジャグラーV,1085,"7,502",+371,27,28,1/136.4,1/277.9,1/267.9
マイジャグラーV,1086,"3,819",+456,17,10,1/141.4,1/224.6,1/381.9
マイジャグラーV,1087,"2,069",-168,6,7,1/159.2,1/344.8,1/295.6
マイジャグラーV,1088,"8,276","+1,571",36,23,1/140.3,1/229.9,1/359.8
マイジャグラーV,1089,326,-250,1,0,1/326.0,1/326.0,1/0.0
マイジャグラーV,1090,"2,865",-838,7,9,1/179.1,1/409.3,1/318.3
マイジャグラーV,1091,"2,791",+768,14,7,1/132.9,1/199.4,1/398.7
マイジャグラーV,1092,"4,693",-276,19,9,1/167.6,1/247.0,1/521.4
マイジャグラーV,1093,"6,824",+829,28,26,1/126.4,1/243.7,1/262.5
マイジャグラーV,1094,"1,045",-238,4,0,1/261.2,1/261.2,1/0.0
マイジャグラーV,1095,"1,684",-479,4,5,1/187.1,1/421.0,1/336.8
マイジャグラーV,1096,517,-385,1,0,1/517.0,1/517.0,1/0.0
マイジャグラーV,1097,"1,543",-932,2,3,1/308.6,1/771.5,1/514.3
マイジャグラーV,1098,"2,835","-1,500",3,11,1/202.5,1/945.0,1/257.7
マイジャグラーV,1099,"7,039","+1,915",35,19,1/130.4,1/201.1,1/370.5
モンスターハンターライズ,2059,"2,873",-759,28,9,1/77.6,1/102.6,1/319.2
モンスターハンターライズ,2060,"1,950","-1,509",15,4,1/102.6,1/130.0,1/487.5
モンスターハンターライズ,2061,556,-668,3,1,1/139.0,1/185.3,1/556.0
モンスターハンターライズ,2062,"2,244",-229,27,6,1/68.0,1/83.1,1/374.0
モンスターハンターライズ,2063,188,-156,1,1,1/94.0,1/188.0,1/188.0
モンスターハンターライズ,2064,593,-591,2,1,1/197.7,1/296.5,1/593.0
モンスターハンターライズ,2065,458,-79,5,2,1/65.4,1/91.6,1/229.0
モンスターハンターライズ,2066,617,+144,6,3,1/68.6,1/102.8,1/205.7
モンスターハンターライズ,2067,949,"+1,453",24,4,1/33.9,1/39.5,1/237.2
モンスターハンターライズ,2068,"1,102",-391,11,4,1/73.5,1/100.2,1/275.5
モンスターハンターライズ,2103,861,+685,15,5,1/43.0,1/57.4,1/172.2
モンスターハンターライズ,2104,"4,712","+3,074",81,18,1/47.6,1/58.2,1/261.8
モンスターハンターライズ,2105,"1,229","+2,285",34,10,1/27.9,1/36.1,1/122.9
モンスターハンターライズ,2106,"1,505",+76,18,5,1/65.4,1/83.6,1/301.0
モンスターハンターライズ,2107,"1,870",-865,14,5,1/98.4,1/133.6,1/374.0
モンスターハンターライズ,2108,"3,709","-1,756",35,14,1/75.7,1/106.0,1/264.9
モンスターハンターライズ,2109,"3,794","-1,156",34,13,1/80.7,1/111.6,1/291.8
モンスターハンターライズ,2110,468,-3,5,2,1/66.9,1/93.6,1/234.0
モンスターハンターライズ,2111,"3,782",+194,44,16,1/63.0,1/86.0,1/236.4
モンスターハンターライズ,2112,"1,948",-197,21,7,1/69.6,1/92.8,1/278.3
モンスターハンターライズ,2113,596,+268,7,2,1/66.2,1/85.1,1/298.0
モンスターハンターライズ,2114,942,"+2,197",21,8,1/32.5,1/44.9,1/117.8
モンスターハンターライズ,2115,"1,379",-288,16,3,1/72.6,1/86.2,1/459.7
モンスターハンターライズ,2116,656,+326,12,2,1/46.9,1/54.7,1/328.0
モンスターハンターライズ,2117,"2,051","-1,712",10,4,1/146.5,1/205.1,1/512.8
モンスターハンターライズ,2118,"3,464","+8,656",101,14,1/30.1,1/34.3,1/247.4
モンスターハンターライズ,2119,"1,813",+700,30,4,1/53.3,1/60.4,1/453.2
モンスターハンターライズ,2120,"4,113","+2,021",67,12,1/52.1,1/61.4,1/342.8
スマスロ北斗の拳,2207,"1,785","+2,691",41,3,1/40.6,1/43.5,1/595.0
スマスロ北斗の拳,2208,201,-15,2,1,1/67.0,1/100.5,1/201.0
スマスロ北斗の拳,2209,541,-426,2,1,1/180.3,1/270.5,1/541.0
スマスロ北斗の拳,2210,586,-456,1,1,1/293.0,1/586.0,1/586.0
スマスロ北斗の拳,2211,520,-391,2,2,1/130.0,1/260.0,1/260.0
スマスロ北斗の拳,2212,412,-74,4,2,1/68.7,1/103.0,1/206.0
スマスロ北斗の拳,2213,819,-291,7,1,1/102.4,1/117.0,1/819.0
スマスロ北斗の拳,2214,457,+144,6,1,1/65.3,1/76.2,1/457.0
スマスロ北斗の拳,2215,"2,907",-68,29,8,1/78.6,1/100.2,1/363.4
スマスロ北斗の拳,2216,240,-309,1,1,1/120.0,1/240.0,1/240.0
スマスロ北斗の拳,2225,"3,122","+1,206",44,7,1/61.2,1/71.0,1/446.0
スマスロ北斗の拳,2226,885,-441,6,1,1/126.4,1/147.5,1/885.0
スマスロ北斗の拳,2227,"1,134",-268,10,4,1/81.0,1/113.4,1/283.5
スマスロ北斗の拳,2228,"2,893",-582,25,8,1/87.7,1/115.7,1/361.6
スマスロ北斗の拳,2229,201,+91,3,1,1/50.2,1/67.0,1/201.0
スマスロ北斗の拳,2230,"3,104","+3,512",63,4,1/46.3,1/49.3,1/776.0
スマスロ北斗の拳,2231,489,-197,4,1,1/97.8,1/122.2,1/489.0
スマスロ北斗の拳,2232,"2,729","-2,674",8,4,1/227.4,1/341.1,1/682.2
スマスロ北斗の拳,2233,686,-721,2,1,1/228.7,1/343.0,1/686.0
スマスロ北斗の拳,2234,"1,670",-453,11,5,1/104.4,1/151.8,1/334.0
スマスロ北斗の拳,2235,747,-403,5,3,1/93.4,1/149.4,1/249.0
スマスロ北斗の拳,2236,621,-721,1,1,1/310.5,1/621.0,1/621.0
スマスロ北斗の拳,2237,677,-532,2,1,1/225.7,1/338.5,1/677.0
スマスロ北斗の拳,2238,775,-344,6,2,1/96.9,1/129.2,1/387.5
スマスロ北斗の拳,2239,"1,451",+85,16,6,1/66.0,1/90.7,1/241.8
スマスロ北斗の拳,2240,"1,068",+15,12,3,1/71.2,1/89.0,1/356.0
ゴーゴージャグラー3,1100,"1,142",-344,4,2,1/190.3,1/285.5,1/571.0
ゴーゴージャグラー3,1101,"2,287",-232,9,6,1/152.5,1/254.1,1/381.2
ゴーゴージャグラー3,1102,"2,130",+62,7,12,1/112.1,1/304.3,1/177.5
ゴーゴージャグラー3,1103,"7,111","+4,221",41,29,1/101.6,1/173.4,1/245.2
ゴーゴージャグラー3,1104,"1,620",+174,6,8,1/115.7,1/270.0,1/202.5
ゴーゴージャグラー3,1105,"4,235","+1,535",23,14,1/114.5,1/184.1,1/302.5
ゴーゴージャグラー3,1106,"3,136",-503,11,8,1/165.1,1/285.1,1/392.0
ゴーゴージャグラー3,1107,"2,226",-350,8,5,1/171.2,1/278.2,1/445.2
ゴーゴージャグラー3,1108,"4,478","+1,112",23,13,1/124.4,1/194.7,1/344.5
ゴーゴージャグラー3,1109,"1,541",+79,7,3,1/154.1,1/220.1,1/513.7
ゴーゴージャグラー3,1110,"2,093",-403,6,8,1/149.5,1/348.8,1/261.6
ゴーゴージャグラー3,1111,"2,154",-615,7,3,1/215.4,1/307.7,1/718.0
ゴーゴージャグラー3,1112,598,-268,2,0,1/299.0,1/299.0,1/0.0
ゴーゴージャグラー3,1113,"5,798",+982,27,19,1/126.0,1/214.7,1/305.2
ゴーゴージャグラー3,1123,"3,611","-1,324",9,11,1/180.6,1/401.2,1/328.3
ゴーゴージャグラー3,1124,"2,172",+379,11,4,1/144.8,1/197.5,1/543.0
ゴーゴージャグラー3,1125,"3,383",+229,13,11,1/141.0,1/260.2,1/307.5
ゴーゴージャグラー3,1126,"4,958","+1,465",25,16,1/120.9,1/198.3,1/309.9
ゴーゴージャグラー3,1127,749,+56,4,0,1/187.2,1/187.2,1/0.0
ゴーゴージャグラー3,1128,"3,923",+191,16,14,1/130.8,1/245.2,1/280.2
ゴーゴージャグラー3,1129,"1,234",-832,2,3,1/246.8,1/617.0,1/411.3
モンキーターンV,2121,"1,288",-232,15,6,1/61.3,1/85.9,1/214.7
モンキーターンV,2122,"1,886",+876,31,6,1/51.0,1/60.8,1/314.3
モンキーターンV,2123,"1,330",-738,13,5,1/73.9,1/102.3,1/266.0
モンキーターンV,2124,932,-806,6,2,1/116.5,1/155.3,1/466.0
モンキーターンV,2135,"1,858","-1,782",6,3,1/206.4,1/309.7,1/619.3
モンキーターンV,2136,"1,507",-703,14,4,1/83.7,1/107.6,1/376.8
モンキーターンV,2137,"3,449","+1,132",29,11,1/86.2,1/118.9,1/313.5
モンキーターンV,2138,557,-309,4,3,1/79.6,1/139.2,1/185.7
モンキーターンV,2139,"2,386","+1,385",38,8,1/51.9,1/62.8,1/298.2
モンキーターンV,2140,"2,403",-265,21,9,1/80.1,1/114.4,1/267.0
モンキーターンV,2141,"1,080",-241,10,3,1/83.1,1/108.0,1/360.0
モンキーターンV,2142,"2,197","-1,418",15,8,1/95.5,1/146.5,1/274.6
モンキーターンV,2143,"2,760",-174,35,10,1/61.3,1/78.9,1/276.0
モンキーターンV,2144,731,-985,1,1,1/365.5,1/731.0,1/731.0
モンキーターンV,2145,805,+209,10,3,1/61.9,1/80.5,1/268.3
モンキーターンV,2146,565,+841,6,2,1/70.6,1/94.2,1/282.5
モンキーターンV,2147,"1,813","+3,588",33,9,1/43.2,1/54.9,1/201.4
モンキーターンV,2148,564,-438,5,2,1/80.6,1/112.8,1/282.0
モンキーターンV,2149,866,-197,9,4,1/66.6,1/96.2,1/216.5
モンキーターンV,2150,"1,359",-162,12,3,1/90.6,1/113.2,1/453.0
からくりサーカス,2173,"1,111",+841,23,6,1/38.3,1/48.3,1/185.2
からくりサーカス,2174,131,-174,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2175,"2,901",+694,29,9,1/76.3,1/100.0,1/322.3
からくりサーカス,2176,16,-26,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2177,64,-109,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2178,196,+74,3,1,1/49.0,1/65.3,1/196.0
からくりサーカス,2179,"2,220","-2,550",8,4,1/185.0,1/277.5,1/555.0
からくりサーカス,2180,"1,689","-1,703",9,4,1/129.9,1/187.7,1/422.2
からくりサーカス,2195,"2,735","-1,562",23,5,1/97.7,1/118.9,1/547.0
からくりサーカス,2196,783,"-1,218",0,1,1/783.0,1/0.0,1/783.0
からくりサーカス,2197,817,"-1,088",2,2,1/204.2,1/408.5,1/408.5
からくりサーカス,2198,"1,396",+562,25,3,1/49.9,1/55.8,1/465.3
からくりサーカス,2199,509,-756,0,1,1/509.0,1/0.0,1/509.0
からくりサーカス,2200,219,+703,10,1,1/19.9,1/21.9,1/219.0
革命機ヴァルヴレイヴ,2201,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2202,407,-174,2,1,1/135.7,1/203.5,1/407.0
革命機ヴァルヴレイヴ,2203,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2204,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2205,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2206,"1,096",-535,8,2,1/109.6,1/137.0,1/548.0
革命機ヴァルヴレイヴ,2217,51,-85,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2218,589,-868,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2219,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2220,15,-9,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2221,709,-556,2,0,1/354.5,1/354.5,1/0.0
革命機ヴァルヴレイヴ,2222,309,-385,0,1,1/309.0,1/0.0,1/309.0
革命機ヴァルヴレイヴ,2223,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2224,0,0,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1137,"5,162",+215,18,24,1/122.9,1/286.8,1/215.1
ジャグラーガールズ,1138,977,-121,4,1,1/195.4,1/244.2,1/977.0
ジャグラーガールズ,1139,758,-438,2,0,1/379.0,1/379.0,1/0.0
ジャグラーガールズ,1140,676,-138,2,2,1/169.0,1/338.0,1/338.0
ジャグラーガールズ,1141,"4,356",-162,16,13,1/150.2,1/272.2,1/335.1
ジャグラーガールズ,1142,386,-279,0,1,1/386.0,1/0.0,1/386.0
ジャグラーガールズ,1143,"1,317",-268,6,1,1/188.1,1/219.5,1/1317.0
ジャグラーガールズ,1145,"1,656","-1,159",2,5,1/236.6,1/828.0,1/331.2
ジャグラーガールズ,1146,536,-579,0,1,1/536.0,1/0.0,1/536.0
ジャグラーガールズ,1147,853,-332,2,1,1/284.3,1/426.5,1/853.0
ジャグラーガールズ,1148,"1,607",+215,8,3,1/146.1,1/200.9,1/535.7
ジャグラーガールズ,1149,448,-197,1,1,1/224.0,1/448.0,1/448.0
ジャグラーガールズ,1150,"1,651",-291,6,1,1/235.9,1/275.2,1/1651.0
ディスクアップ ULTRAREMIX,2242,"7,405",-794,21,20,1/180.6,1/352.6,1/370.2
ディスクアップ ULTRAREMIX,2243,"7,039",-785,23,17,1/176.0,1/306.0,1/414.1
ディスクアップ ULTRAREMIX,2244,"6,968","-2,374",18,13,1/224.8,1/387.1,1/536.0
ディスクアップ ULTRAREMIX,2245,"5,854","+2,285",23,11,1/172.2,1/254.5,1/532.2
ディスクアップ ULTRAREMIX,2246,"3,638","-1,124",10,3,1/279.8,1/363.8,1/1212.7
ディスクアップ ULTRAREMIX,2247,"5,197","-1,747",15,4,1/273.5,1/346.5,1/1299.2
ディスクアップ ULTRAREMIX,2248,"4,139",-982,12,6,1/229.9,1/344.9,1/689.8
ディスクアップ ULTRAREMIX,2249,"5,580","+2,074",27,16,1/129.8,1/206.7,1/348.8
ディスクアップ ULTRAREMIX,2250,"5,815","+2,232",25,8,1/176.2,1/232.6,1/726.9
ディスクアップ ULTRAREMIX,2251,"4,532",+876,17,9,1/174.3,1/266.6,1/503.6
ディスクアップ ULTRAREMIX,2252,"6,695","-2,906",15,16,1/216.0,1/446.3,1/418.4
ディスクアップ ULTRAREMIX,2253,"7,566","+2,082",31,12,1/176.0,1/244.1,1/630.5
ディスクアップ ULTRAREMIX,2254,"7,641","+1,076",28,15,1/177.7,1/272.9,1/509.4
アイムジャグラーEX-TP,1130,701,-732,0,2,1/350.5,1/0.0,1/350.5
アイムジャグラーEX-TP,1131,"5,130",+512,19,20,1/131.5,1/270.0,1/256.5
アイムジャグラーEX-TP,1132,676,-609,1,1,1/338.0,1/676.0,1/676.0
アイムジャグラーEX-TP,1133,635,-450,1,1,1/317.5,1/635.0,1/635.0
アイムジャグラーEX-TP,1134,712,-285,3,0,1/237.3,1/237.3,1/0.0
アイムジャグラーEX-TP,1135,"2,551",+32,11,7,1/141.7,1/231.9,1/364.4
アイムジャグラーEX-TP,1136,"2,367",+621,10,9,1/124.6,1/236.7,1/263.0
アイムジャグラーEX-TP,1151,"4,917",-6,19,14,1/149.0,1/258.8,1/351.2
アイムジャグラーEX-TP,1152,415,-179,1,0,1/415.0,1/415.0,1/0.0
アイムジャグラーEX-TP,1153,"1,218",-579,2,2,1/304.5,1/609.0,1/609.0
アイムジャグラーEX-TP,1154,"2,803",+197,11,8,1/147.5,1/254.8,1/350.4
アイムジャグラーEX-TP,1155,"1,748",-603,5,2,1/249.7,1/349.6,1/874.0
ゴッドイーター リザレクション,2125,"1,239","-1,253",5,2,1/177.0,1/247.8,1/619.5
ゴッドイーター リザレクション,2126,"3,857",-724,48,13,1/63.2,1/80.4,1/296.7
ゴッドイーター リザレクション,2127,465,-109,4,1,1/93.0,1/116.2,1/465.0
ゴッドイーター リザレクション,2128,"1,160","-1,112",9,4,1/89.2,1/128.9,1/290.0
ゴッドイーター リザレクション,2129,"3,540",-774,41,8,1/72.2,1/86.3,1/442.5
ゴッドイーター リザレクション,2130,"1,499",-379,17,5,1/68.1,1/88.2,1/299.8
ゴッドイーター リザレクション,2131,935,"-1,288",5,3,1/116.9,1/187.0,1/311.7
ゴッドイーター リザレクション,2132,"1,416","-1,288",7,3,1/141.6,1/202.3,1/472.0
ゴッドイーター リザレクション,2133,"1,322","-1,076",9,2,1/120.2,1/146.9,1/661.0
ゴッドイーター リザレクション,2134,763,"-1,076",2,1,1/254.3,1/381.5,1/763.0
ファンキージャグラー2,1051,"2,964",+244,13,8,1/141.1,1/228.0,1/370.5
ファンキージャグラー2,1052,"1,649",-679,3,6,1/183.2,1/549.7,1/274.8
ファンキージャグラー2,1053,"3,864",+279,15,13,1/138.0,1/257.6,1/297.2
ファンキージャグラー2,1054,898,-338,3,1,1/224.5,1/299.3,1/898.0
ファンキージャグラー2,1055,"3,422",+97,15,8,1/148.8,1/228.1,1/427.8
ファンキージャグラー2,1056,"2,747",-674,7,9,1/171.7,1/392.4,1/305.2
ファンキージャグラー2,1057,"1,309",-585,3,3,1/218.2,1/436.3,1/436.3
ファンキージャグラー2,1058,"5,507",-618,17,17,1/162.0,1/323.9,1/323.9
ファンキージャグラー2,1059,615,-368,1,1,1/307.5,1/615.0,1/615.0
ファンキージャグラー2,1060,698,-362,2,1,1/232.7,1/349.0,1/698.0
ウルトラミラクルジャグラー,1115,"1,720",+574,9,5,1/122.9,1/191.1,1/344.0
ウルトラミラクルジャグラー,1116,"2,533","-1,312",6,5,1/230.3,1/422.2,1/506.6
ウルトラミラクルジャグラー,1117,"1,331",+62,7,1,1/166.4,1/190.1,1/1331.0
ウルトラミラクルジャグラー,1118,"1,751",-415,6,5,1/159.2,1/291.8,1/350.2
ウルトラミラクルジャグラー,1119,"5,007","+2,285",28,13,1/122.1,1/178.8,1/385.2
ウルトラミラクルジャグラー,1120,680,-303,2,0,1/340.0,1/340.0,1/0.0
ウルトラミラクルジャグラー,1121,"2,984",-303,10,9,1/157.1,1/298.4,1/331.6
ウルトラミラクルジャグラー,1122,"1,956",-668,5,3,1/244.5,1/391.2,1/652.0
かぐや様は告らせたい,2165,"5,655","-3,965",18,5,1/245.9,1/314.2,1/1131.0
かぐや様は告らせたい,2166,"2,781","-2,321",6,5,1/252.8,1/463.5,1/556.2
かぐや様は告らせたい,2167,"3,714","-2,038",11,8,1/195.5,1/337.6,1/464.2
かぐや様は告らせたい,2168,"2,812","-1,759",10,1,1/255.6,1/281.2,1/2812.0
かぐや様は告らせたい,2169,"1,664","-1,524",4,1,1/332.8,1/416.0,1/1664.0
かぐや様は告らせたい,2170,"1,355","-1,324",3,1,1/338.8,1/451.7,1/1355.0
かぐや様は告らせたい,2171,"7,422","+5,135",54,9,1/117.8,1/137.4,1/824.7
かぐや様は告らせたい,2172,"4,091","+2,221",24,3,1/151.5,1/170.5,1/1363.7
ルパン三世 大航海者の秘宝,2181,"1,108","+7,600",30,6,1/30.8,1/36.9,1/184.7
ルパン三世 大航海者の秘宝,2182,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2183,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2184,56,-91,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2185,"1,259","-1,418",5,4,1/139.9,1/251.8,1/314.8
ルパン三世 大航海者の秘宝,2186,392,-521,2,1,1/130.7,1/196.0,1/392.0
ルパン三世 大航海者の秘宝,2187,165,-262,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2188,160,-268,0,0,1/0.0,1/0.0,1/0.0
東京喰種,2157,"3,975","+6,403",52,15,1/59.3,1/76.4,1/265.0
東京喰種,2158,"5,117",+521,37,22,1/86.7,1/138.3,1/232.6
東京喰種,2159,"5,896",-341,47,18,1/90.7,1/125.4,1/327.6
東京喰種,2160,"6,408","-3,400",30,26,1/114.4,1/213.6,1/246.5
東京喰種,2161,"5,233","-4,044",24,16,1/130.8,1/218.0,1/327.1
東京喰種,2162,"6,486","-2,532",35,25,1/108.1,1/185.3,1/259.4
東京喰種,2163,"4,854","+5,744",52,30,1/59.2,1/93.3,1/161.8
東京喰種,2164,"6,547","-1,894",43,25,1/96.3,1/152.3,1/261.9
甲鉄城のカバネリ,2001,"1,712",+662,22,9,1/55.2,1/77.8,1/190.2
甲鉄城のカバネリ,2002,"2,568",-441,23,11,1/75.5,1/111.7,1/233.5
甲鉄城のカバネリ,2003,"4,116",-218,44,20,1/64.3,1/93.5,1/205.8
甲鉄城のカバネリ,2004,"4,322","+2,215",54,20,1/58.4,1/80.0,1/216.1
甲鉄城のカバネリ,2005,"3,232",-524,31,13,1/73.5,1/104.3,1/248.6
甲鉄城のカバネリ,2006,"5,264",-574,52,26,1/67.5,1/101.2,1/202.5
甲鉄城のカバネリ,2007,"2,765",-274,26,12,1/72.8,1/106.3,1/230.4
甲鉄城のカバネリ,2008,"5,214","+1,982",63,31,1/55.5,1/82.8,1/168.2
ToLOVEるダークネス,2069,"1,570","-1,915",5,2,1/224.3,1/314.0,1/785.0
ToLOVEるダークネス,2070,602,-962,1,1,1/301.0,1/602.0,1/602.0
ToLOVEるダークネス,2071,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2072,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2073,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2074,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2075,27,-44,0,0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,1061,"3,834",+791,16,16,1/119.8,1/239.6,1/239.6
ミスタージャグラー,1062,"6,179",+818,24,26,1/123.6,1/257.5,1/237.7
ミスタージャグラー,1063,"4,593","-1,665",8,23,1/148.2,1/574.1,1/199.7
ミスタージャグラー,1064,"4,388","+1,841",25,9,1/129.1,1/175.5,1/487.6
ミスタージャグラー,1065,"3,042","-1,276",7,8,1/202.8,1/434.6,1/380.2
ミスタージャグラー,1066,656,+115,3,1,1/164.0,1/218.7,1/656.0
ミスタージャグラー,1067,"6,243",+324,26,16,1/148.6,1/240.1,1/390.2
ダンベル何キロ持てる？,2151,"1,933",+685,42,10,1/37.2,1/46.0,1/193.3
