機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
モンスターハンターライズ,2062,458,+415,9,1,1/45.8,1/50.9,1/458.0
モンスターハンターライズ,2063,"1,389","-1,441",6,3,1/154.3,1/231.5,1/463.0
モンスターハンターライズ,2064,"1,674",+253,24,7,1/54.0,1/69.8,1/239.1
モンスターハンターライズ,2065,"2,415",+959,38,9,1/51.4,1/63.6,1/268.3
モンスターハンターライズ,2066,513,+174,6,2,1/64.1,1/85.5,1/256.5
モンスターハンターライズ,2067,"1,754","+2,109",35,6,1/42.8,1/50.1,1/292.3
モンスターハンターライズ,2068,570,-403,5,2,1/81.4,1/114.0,1/285.0
モンスターハンターライズ,2103,"3,337","+3,518",58,12,1/47.7,1/57.5,1/278.1
モンスターハンターライズ,2104,690,-885,2,1,1/230.0,1/345.0,1/690.0
モンスターハンターライズ,2105,"1,155","-1,394",3,2,1/231.0,1/385.0,1/577.5
モンスターハンターライズ,2106,684,-456,3,1,1/171.0,1/228.0,1/684.0
モンスターハンターライズ,2107,"2,179",-362,23,10,1/66.0,1/94.7,1/217.9
モンスターハンターライズ,2108,"3,485",-759,33,13,1/75.8,1/105.6,1/268.1
モンスターハンターライズ,2109,897,-938,4,2,1/149.5,1/224.2,1/448.5
モンスターハンターライズ,2110,533,+138,5,2,1/76.1,1/106.6,1/266.5
モンスターハンターライズ,2111,"5,313","+1,394",74,25,1/53.7,1/71.8,1/212.5
モンスターハンターライズ,2112,193,+209,4,1,1/38.6,1/48.2,1/193.0
モンスターハンターライズ,2113,"2,462","+2,091",46,11,1/43.2,1/53.5,1/223.8
モンスターハンターライズ,2114,605,"+4,603",30,2,1/18.9,1/20.2,1/302.5
モンスターハンターライズ,2115,"2,586","-2,647",13,6,1/136.1,1/198.9,1/431.0
モンスターハンターライズ,2116,"5,639",-238,65,21,1/65.6,1/86.8,1/268.5
モンスターハンターライズ,2117,702,-479,4,3,1/100.3,1/175.5,1/234.0
モンスターハンターライズ,2118,87,-3,1,1,1/43.5,1/87.0,1/87.0
モンスターハンターライズ,2119,748,"+3,894",36,4,1/18.7,1/20.8,1/187.0
モンスターハンターライズ,2120,816,-450,5,3,1/102.0,1/163.2,1/272.0
スマスロ北斗の拳,2207,"2,355",-900,16,5,1/112.1,1/147.2,1/471.0
スマスロ北斗の拳,2208,844,"-1,065",1,1,1/422.0,1/844.0,1/844.0
スマスロ北斗の拳,2209,"3,334","-2,232",22,7,1/115.0,1/151.5,1/476.3
スマスロ北斗の拳,2210,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2211,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2212,"2,349","-2,479",7,2,1/261.0,1/335.6,1/1174.5
スマスロ北斗の拳,2213,78,-97,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2214,750,-15,8,1,1/83.3,1/93.8,1/750.0
スマスロ北斗の拳,2215,94,-126,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2216,"1,255","-1,476",1,1,1/627.5,1/1255.0,1/1255.0
スマスロ北斗の拳,2225,0,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2226,73,+215,4,1,1/14.6,1/18.2,1/73.0
スマスロ北斗の拳,2227,881,"+2,762",32,2,1/25.9,1/27.5,1/440.5
スマスロ北斗の拳,2228,106,-156,0,0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,2229,"1,276","+3,282",41,2,1/29.7,1/31.1,1/638.0
スマスロ北斗の拳,2230,137,-44,1,1,1/68.5,1/137.0,1/137.0
スマスロ北斗の拳,2231,"1,814",-979,14,3,1/106.7,1/129.6,1/604.7
スマスロ北斗の拳,2232,372,-268,2,1,1/124.0,1/186.0,1/372.0
スマスロ北斗の拳,2233,"1,197",-674,7,4,1/108.8,1/171.0,1/299.2
スマスロ北斗の拳,2234,151,+350,6,1,1/21.6,1/25.2,1/151.0
スマスロ北斗の拳,2235,"2,181","+2,515",43,5,1/45.4,1/50.7,1/436.2
スマスロ北斗の拳,2236,814,-876,2,1,1/271.3,1/407.0,1/814.0
スマスロ北斗の拳,2237,"2,635","-2,303",11,4,1/175.7,1/239.5,1/658.8
スマスロ北斗の拳,2238,426,-297,2,1,1/142.0,1/213.0,1/426.0
スマスロ北斗の拳,2239,"5,278","-1,809",45,15,1/88.0,1/117.3,1/351.9
スマスロ北斗の拳,2240,931,"-1,088",1,1,1/465.5,1/931.0,1/931.0
ゴーゴージャグラー3,1100,796,+44,4,1,1/159.2,1/199.0,1/796.0
ゴーゴージャグラー3,1101,"6,925","+2,744",39,25,1/108.2,1/177.6,1/277.0
ゴーゴージャグラー3,1102,370,-179,1,0,1/370.0,1/370.0,1/0.0
ゴーゴージャグラー3,1103,365,-74,2,0,1/182.5,1/182.5,1/0.0
ゴーゴージャグラー3,1104,"2,637",-397,8,8,1/164.8,1/329.6,1/329.6
ゴーゴージャグラー3,1105,"1,693",-262,5,6,1/153.9,1/338.6,1/282.2
ゴーゴージャグラー3,1106,"2,926",-74,12,7,1/154.0,1/243.8,1/418.0
ゴーゴージャグラー3,1107,"6,552","+1,597",31,21,1/126.0,1/211.4,1/312.0
ゴーゴージャグラー3,1108,"1,425",-568,3,6,1/158.3,1/475.0,1/237.5
ゴーゴージャグラー3,1109,943,-279,3,3,1/157.2,1/314.3,1/314.3
ゴーゴージャグラー3,1110,"1,449",-674,3,5,1/181.1,1/483.0,1/289.8
ゴーゴージャグラー3,1111,"1,449","-1,100",2,4,1/241.5,1/724.5,1/362.2
ゴーゴージャグラー3,1112,"4,294",-391,17,12,1/148.1,1/252.6,1/357.8
ゴーゴージャグラー3,1113,"1,088",-397,3,3,1/181.3,1/362.7,1/362.7
ゴーゴージャグラー3,1123,"1,138",-368,3,1,1/284.5,1/379.3,1/1138.0
ゴーゴージャグラー3,1124,"5,607",+697,24,21,1/124.6,1/233.6,1/267.0
ゴーゴージャグラー3,1125,184,-197,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1126,"3,207",+532,16,10,1/123.3,1/200.4,1/320.7
ゴーゴージャグラー3,1127,"1,340",-503,3,4,1/191.4,1/446.7,1/335.0
ゴーゴージャグラー3,1128,510,-462,1,0,1/510.0,1/510.0,1/0.0
ゴーゴージャグラー3,1129,"3,235",-215,13,6,1/170.3,1/248.8,1/539.2
モンキーターンV,2121,"1,189","+2,338",25,6,1/38.4,1/47.6,1/198.2
モンキーターンV,2122,"1,552","-1,100",13,5,1/86.2,1/119.4,1/310.4
モンキーターンV,2123,797,-438,8,2,1/79.7,1/99.6,1/398.5
モンキーターンV,2124,845,"-1,218",2,1,1/281.7,1/422.5,1/845.0
モンキーターンV,2135,"1,873","-1,465",12,5,1/110.2,1/156.1,1/374.6
モンキーターンV,2136,500,-621,2,1,1/166.7,1/250.0,1/500.0
モンキーターンV,2137,"2,148",-138,21,7,1/76.7,1/102.3,1/306.9
モンキーターンV,2138,523,-550,2,2,1/130.8,1/261.5,1/261.5
モンキーターンV,2139,934,"-1,194",2,2,1/233.5,1/467.0,1/467.0
モンキーターンV,2140,679,-209,8,3,1/61.7,1/84.9,1/226.3
モンキーターンV,2141,427,-356,3,1,1/106.8,1/142.3,1/427.0
モンキーターンV,2142,"1,585","+3,471",25,5,1/52.8,1/63.4,1/317.0
モンキーターンV,2143,673,"+1,915",14,3,1/39.6,1/48.1,1/224.3
モンキーターンV,2144,459,-497,3,1,1/114.8,1/153.0,1/459.0
モンキーターンV,2145,854,-794,6,4,1/85.4,1/142.3,1/213.5
モンキーターンV,2146,947,"-1,018",4,2,1/157.8,1/236.8,1/473.5
モンキーターンV,2147,220,-238,1,1,1/110.0,1/220.0,1/220.0
モンキーターンV,2148,"1,500",-279,15,6,1/71.4,1/100.0,1/250.0
モンキーターンV,2149,277,+638,7,2,1/30.8,1/39.6,1/138.5
モンキーターンV,2150,796,"-1,206",1,1,1/398.0,1/796.0,1/796.0
ディスクアップ ULTRAREMIX,2221,"3,581",+676,15,3,1/198.9,1/238.7,1/1193.7
ディスクアップ ULTRAREMIX,2222,965,-232,3,0,1/321.7,1/321.7,1/0.0
ディスクアップ ULTRAREMIX,2223,"3,308",+382,14,3,1/194.6,1/236.3,1/1102.7
ディスクアップ ULTRAREMIX,2224,"5,618",+744,22,13,1/160.5,1/255.4,1/432.2
ディスクアップ ULTRAREMIX,2242,"4,677",+594,18,6,1/194.9,1/259.8,1/779.5
ディスクアップ ULTRAREMIX,2243,"3,979",-900,10,11,1/189.5,1/397.9,1/361.7
ディスクアップ ULTRAREMIX,2244,"1,117",-26,4,2,1/186.2,1/279.2,1/558.5
ディスクアップ ULTRAREMIX,2245,820,-668,1,2,1/273.3,1/820.0,1/410.0
ディスクアップ ULTRAREMIX,2246,"1,798",-609,5,1,1/299.7,1/359.6,1/1798.0
ディスクアップ ULTRAREMIX,2247,598,-238,2,0,1/299.0,1/299.0,1/0.0
ディスクアップ ULTRAREMIX,2248,"2,049",-662,6,3,1/227.7,1/341.5,1/683.0
ディスクアップ ULTRAREMIX,2249,"1,087","-1,100",2,1,1/362.3,1/543.5,1/1087.0
ディスクアップ ULTRAREMIX,2250,617,-626,1,1,1/308.5,1/617.0,1/617.0
ディスクアップ ULTRAREMIX,2251,856,-656,1,2,1/285.3,1/856.0,1/428.0
ディスクアップ ULTRAREMIX,2252,"1,837","-1,194",3,3,1/306.2,1/612.3,1/612.3
ディスクアップ ULTRAREMIX,2253,"2,121",-950,5,6,1/192.8,1/424.2,1/353.5
ディスクアップ ULTRAREMIX,2254,"6,931",+912,28,11,1/177.7,1/247.5,1/630.1
からくりサーカス,2173,83,+91,2,1,1/27.7,1/41.5,1/83.0
からくりサーカス,2174,92,-132,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2175,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2176,"2,352","-1,862",15,2,1/138.4,1/156.8,1/1176.0
からくりサーカス,2177,87,-150,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2178,89,-132,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2179,92,-132,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2180,915,"-1,159",2,0,1/457.5,1/457.5,1/0.0
からくりサーカス,2195,63,-109,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2196,91,-156,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2197,"2,634","-2,444",16,8,1/109.8,1/164.6,1/329.2
からくりサーカス,2198,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2199,0,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2200,"3,448","+1,800",0,5,1/689.6,1/0.0,1/689.6
ジャグラーガールズ,1137,"3,717",-132,13,13,1/143.0,1/285.9,1/285.9
ジャグラーガールズ,1138,617,-356,1,2,1/205.7,1/617.0,1/308.5
ジャグラーガールズ,1139,235,-385,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1140,370,-456,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1141,601,-574,0,2,1/300.5,1/0.0,1/300.5
ジャグラーガールズ,1142,"2,077",-674,5,9,1/148.4,1/415.4,1/230.8
ジャグラーガールズ,1143,678,-644,0,2,1/339.0,1/0.0,1/339.0
ジャグラーガールズ,1145,"4,222","+2,197",25,11,1/117.3,1/168.9,1/383.8
ジャグラーガールズ,1146,547,-403,1,0,1/547.0,1/547.0,1/0.0
ジャグラーガールズ,1147,600,-397,1,1,1/300.0,1/600.0,1/600.0
ジャグラーガールズ,1148,"1,013",+150,4,3,1/144.7,1/253.2,1/337.7
ジャグラーガールズ,1149,"1,794",-162,7,3,1/179.4,1/256.3,1/598.0
ジャグラーガールズ,1150,"1,669",-44,7,4,1/151.7,1/238.4,1/417.2
アイムジャグラーEX-TP,1130,"3,491",+62,13,8,1/166.2,1/268.5,1/436.4
アイムジャグラーEX-TP,1131,"1,223",-315,4,3,1/174.7,1/305.8,1/407.7
アイムジャグラーEX-TP,1132,232,+32,1,0,1/232.0,1/232.0,1/0.0
アイムジャグラーEX-TP,1133,"3,434",+203,13,12,1/137.4,1/264.2,1/286.2
アイムジャグラーEX-TP,1134,"1,802",-947,4,3,1/257.4,1/450.5,1/600.7
アイムジャグラーEX-TP,1135,"1,355",+38,6,3,1/150.6,1/225.8,1/451.7
アイムジャグラーEX-TP,1136,"4,789","-1,159",15,8,1/208.2,1/319.3,1/598.6
アイムジャグラーEX-TP,1151,"6,322","+2,021",29,22,1/124.0,1/218.0,1/287.4
アイムジャグラーEX-TP,1152,320,-215,0,1,1/320.0,1/0.0,1/320.0
アイムジャグラーEX-TP,1153,518,-321,1,1,1/259.0,1/518.0,1/518.0
アイムジャグラーEX-TP,1154,"1,208",-497,2,5,1/172.6,1/604.0,1/241.6
アイムジャグラーEX-TP,1155,"1,950",-679,5,5,1/195.0,1/390.0,1/390.0
ゴッドイーター リザレクション,2125,"1,093",-809,10,4,1/78.1,1/109.3,1/273.2
ゴッドイーター リザレクション,2126,637,-685,3,1,1/159.2,1/212.3,1/637.0
ゴッドイーター リザレクション,2127,889,-403,11,4,1/59.3,1/80.8,1/222.2
ゴッドイーター リザレクション,2128,354,-15,4,1,1/70.8,1/88.5,1/354.0
ゴッドイーター リザレクション,2129,"1,284",-832,13,5,1/71.3,1/98.8,1/256.8
ゴッドイーター リザレクション,2130,646,-568,3,1,1/161.5,1/215.3,1/646.0
ゴッドイーター リザレクション,2131,857,"-1,347",2,2,1/214.2,1/428.5,1/428.5
ゴッドイーター リザレクション,2132,201,+150,4,1,1/40.2,1/50.2,1/201.0
ゴッドイーター リザレクション,2133,"4,173","+2,882",71,17,1/47.4,1/58.8,1/245.5
ゴッドイーター リザレクション,2134,"1,271",-959,9,2,1/115.5,1/141.2,1/635.5
ファンキージャグラー2,1051,"2,314",-26,9,8,1/136.1,1/257.1,1/289.2
ファンキージャグラー2,1052,"3,493",+629,17,10,1/129.4,1/205.5,1/349.3
ファンキージャグラー2,1053,446,-456,0,0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,1054,"3,358",+32,14,8,1/152.6,1/239.9,1/419.8
ファンキージャグラー2,1055,"2,783",+697,15,6,1/132.5,1/185.5,1/463.8
ファンキージャグラー2,1056,"1,171",-509,3,0,1/390.3,1/390.3,1/0.0
ファンキージャグラー2,1057,999,-321,3,1,1/249.8,1/333.0,1/999.0
ファンキージャグラー2,1058,944,-9,4,1,1/188.8,1/236.0,1/944.0
ファンキージャグラー2,1059,331,-374,0,1,1/331.0,1/0.0,1/331.0
ファンキージャグラー2,1060,"8,035",-547,27,26,1/151.6,1/297.6,1/309.0
革命機ヴァルヴレイヴ,2201,"3,330","+2,544",37,4,1/81.2,1/90.0,1/832.5
革命機ヴァルヴレイヴ,2202,"1,112",+982,21,1,1/50.5,1/53.0,1/1112.0
革命機ヴァルヴレイヴ,2203,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2204,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2205,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2206,593,-409,1,0,1/593.0,1/593.0,1/0.0
革命機ヴァルヴレイヴ,2217,605,-821,0,1,1/605.0,1/0.0,1/605.0
革命機ヴァルヴレイヴ,2218,"1,124","-1,606",0,1,1/1124.0,1/0.0,1/1124.0
革命機ヴァルヴレイヴ,2219,421,-621,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2220,677,-521,1,0,1/677.0,1/677.0,1/0.0
ウルトラミラクルジャグラー,1115,"2,402",-309,9,6,1/160.1,1/266.9,1/400.3
ウルトラミラクルジャグラー,1116,"1,746",-521,6,3,1/194.0,1/291.0,1/582.0
ウルトラミラクルジャグラー,1117,"4,585","-1,629",11,11,1/208.4,1/416.8,1/416.8
ウルトラミラクルジャグラー,1118,"2,005",-79,8,4,1/167.1,1/250.6,1/501.2
ウルトラミラクルジャグラー,1119,646,-421,1,1,1/323.0,1/646.0,1/646.0
ウルトラミラクルジャグラー,1120,"2,646",-262,11,4,1/176.4,1/240.5,1/661.5
ウルトラミラクルジャグラー,1121,569,-650,0,1,1/569.0,1/0.0,1/569.0
ウルトラミラクルジャグラー,1122,"7,177","+2,462",38,19,1/125.9,1/188.9,1/377.7
かぐや様は告らせたい,2165,"2,976","+1,244",18,5,1/129.4,1/165.3,1/595.2
かぐや様は告らせたい,2166,"2,145","-2,162",4,4,1/268.1,1/536.2,1/536.2
かぐや様は告らせたい,2167,"2,798","-2,409",5,7,1/233.2,1/559.6,1/399.7
かぐや様は告らせたい,2168,"1,975",-994,8,2,1/197.5,1/246.9,1/987.5
かぐや様は告らせたい,2169,494,-426,1,1,1/247.0,1/494.0,1/494.0
かぐや様は告らせたい,2170,"2,519",-629,11,2,1/193.8,1/229.0,1/1259.5
かぐや様は告らせたい,2171,"2,262","-2,126",4,6,1/226.2,1/565.5,1/377.0
かぐや様は告らせたい,2172,"2,864","-1,747",11,1,1/238.7,1/260.4,1/2864.0
ルパン三世 大航海者の秘宝,2181,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2182,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2183,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2184,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2185,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2186,696,"+3,800",15,7,1/31.6,1/46.4,1/99.4
ルパン三世 大航海者の秘宝,2187,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2188,0,0,0,0,1/0.0,1/0.0,1/0.0
東京喰種,2157,"3,650","-2,550",19,20,1/93.6,1/192.1,1/182.5
東京喰種,2158,"3,366","-2,797",15,11,1/129.5,1/224.4,1/306.0
東京喰種,2159,"4,033","+7,788",51,17,1/59.3,1/79.1,1/237.2
東京喰種,2160,"2,635","-2,374",8,14,1/119.8,1/329.4,1/188.2
東京喰種,2161,"6,156","-2,603",34,24,1/106.1,1/181.1,1/256.5
東京喰種,2162,"3,025","-1,632",17,17,1/89.0,1/177.9,1/177.9
東京喰種,2163,"2,695","-3,047",7,7,1/192.5,1/385.0,1/385.0
東京喰種,2164,"5,156","-3,024",26,21,1/109.7,1/198.3,1/245.5
甲鉄城のカバネリ,2001,2,-3,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2002,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2003,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2004,763,"+3,024",15,3,1/42.4,1/50.9,1/254.3
甲鉄城のカバネリ,2005,665,-479,3,1,1/166.2,1/221.7,1/665.0
甲鉄城のカバネリ,2006,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2007,195,+150,4,1,1/39.0,1/48.8,1/195.0
甲鉄城のカバネリ,2008,404,-268,2,2,1/101.0,1/202.0,1/202.0
ToLOVEるダークネス,2085,"1,103",-500,5,2,1/157.6,1/220.6,1/551.5
ToLOVEるダークネス,2086,502,-485,2,1,1/167.3,1/251.0,1/502.0
ToLOVEるダークネス,2087,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2088,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2089,331,-479,1,1,1/165.5,1/331.0,1/331.0
ToLOVEるダークネス,2090,621,+26,3,1,1/155.2,1/207.0,1/621.0
ToLOVEるダークネス,2091,"3,587","+1,162",24,11,1/102.5,1/149.5,1/326.1
ミスタージャグラー,1061,"3,269","-1,018",9,10,1/172.1,1/363.2,1/326.9
ミスタージャグラー,1062,413,+9,2,0,1/206.5,1/206.5,1/0.0
ミスタージャグラー,1063,610,-521,1,0,1/610.0,1/610.0,1/0.0
ミスタージャグラー,1064,"3,564",+685,13,17,1/118.8,1/274.2,1/209.6
ミスタージャグラー,1065,548,-656,0,1,1/548.0,1/0.0,1/548.0
ミスタージャグラー,1066,"4,079",-853,10,16,1/156.9,1/407.9,1/254.9
ミスタージャグラー,1067,"1,981",-162,8,3,1/180.1,1/247.6,1/660.3
回胴黙示録カイジ 狂宴,2069,"6,606","-4,750",25,12,1/178.5,1/264.2,1/550.5
回胴黙示録カイジ 狂宴,2070,"4,092","-3,682",11,6,1/240.7,1/372.0,1/682.0
回胴黙示録カイジ 狂宴,2071,"5,105","-2,197",22,10,1/159.5,1/232.0,1/510.5
