機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
ディスクアップ ULTRAREMIX,2251,"5,001","+1,606",20,18,1/131.6,1/250.1,1/277.8
ディスクアップ ULTRAREMIX,2252,"2,053",-121,7,3,1/205.3,1/293.3,1/684.3
ディスクアップ ULTRAREMIX,2253,827,-321,2,0,1/413.5,1/413.5,1/0.0
ディスクアップ ULTRAREMIX,2254,"5,880",+509,22,13,1/168.0,1/267.3,1/452.3
からくりサーカス,2173,94,-144,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2174,88,-132,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2175,108,-174,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2176,278,-421,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2177,64,-115,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2178,71,-85,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2179,792,-979,2,1,1/264.0,1/396.0,1/792.0
からくりサーカス,2180,67,-109,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2195,"1,297","+2,215",25,3,1/46.3,1/51.9,1/432.3
からくりサーカス,2196,284,-456,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2197,838,"+5,453",31,8,1/21.5,1/27.0,1/104.8
からくりサーカス,2198,880,"-1,159",2,2,1/220.0,1/440.0,1/440.0
からくりサーカス,2199,326,+26,4,1,1/65.2,1/81.5,1/326.0
からくりサーカス,2200,"2,430","+2,638",52,11,1/38.6,1/46.7,1/220.9
ジャグラーガールズ,1137,"2,277",-332,9,2,1/207.0,1/253.0,1/1138.5
ジャグラーガールズ,1138,"2,327",+844,12,6,1/129.3,1/193.9,1/387.8
ジャグラーガールズ,1139,"4,036",+21,17,8,1/161.4,1/237.4,1/504.5
ジャグラーガールズ,1140,"1,715",+121,7,7,1/122.5,1/245.0,1/245.0
ジャグラーガールズ,1141,393,-285,1,0,1/393.0,1/393.0,1/0.0
ジャグラーガールズ,1142,"3,038","+1,300",17,6,1/132.1,1/178.7,1/506.3
ジャグラーガールズ,1143,"1,572",-197,4,6,1/157.2,1/393.0,1/262.0
ジャグラーガールズ,1145,"1,682",-315,5,5,1/168.2,1/336.4,1/336.4
ジャグラーガールズ,1146,"2,958",-426,11,6,1/174.0,1/268.9,1/493.0
ジャグラーガールズ,1147,441,-32,2,0,1/220.5,1/220.5,1/0.0
ジャグラーガールズ,1148,"3,316",+888,13,18,1/107.0,1/255.1,1/184.2
ジャグラーガールズ,1149,"1,839",-197,4,9,1/141.5,1/459.8,1/204.3
ジャグラーガールズ,1150,"5,268",+79,20,19,1/135.1,1/263.4,1/277.3
アイムジャグラーEX-TP,1130,"2,068",-726,6,2,1/258.5,1/344.7,1/1034.0
アイムジャグラーEX-TP,1131,"2,738",-244,9,8,1/161.1,1/304.2,1/342.2
アイムジャグラーEX-TP,1132,625,-426,1,1,1/312.5,1/625.0,1/625.0
アイムジャグラーEX-TP,1133,"4,023",-532,13,12,1/160.9,1/309.5,1/335.2
アイムジャグラーEX-TP,1134,"5,167",+391,21,16,1/139.6,1/246.0,1/322.9
アイムジャグラーEX-TP,1135,553,-156,2,0,1/276.5,1/276.5,1/0.0
アイムジャグラーEX-TP,1136,"7,281","+1,862",32,24,1/130.0,1/227.5,1/303.4
アイムジャグラーEX-TP,1151,"1,315",-332,4,2,1/219.2,1/328.8,1/657.5
アイムジャグラーEX-TP,1152,432,-309,1,0,1/432.0,1/432.0,1/0.0
アイムジャグラーEX-TP,1153,"4,114","+1,418",16,22,1/108.3,1/257.1,1/187.0
アイムジャグラーEX-TP,1154,"3,307",+221,12,11,1/143.8,1/275.6,1/300.6
アイムジャグラーEX-TP,1155,"6,664","+1,100",28,25,1/125.7,1/238.0,1/266.6
ゴッドイーター リザレクション,2125,181,+144,4,1,1/36.2,1/45.2,1/181.0
ゴッドイーター リザレクション,2126,778,"-1,076",2,1,1/259.3,1/389.0,1/778.0
ゴッドイーター リザレクション,2127,"1,522","+3,047",41,8,1/31.1,1/37.1,1/190.2
ゴッドイーター リザレクション,2128,466,-162,6,1,1/66.6,1/77.7,1/466.0
ゴッドイーター リザレクション,2129,"2,499",+171,33,7,1/62.5,1/75.7,1/357.0
ゴッドイーター リザレクション,2130,601,+632,10,3,1/46.2,1/60.1,1/200.3
ゴッドイーター リザレクション,2131,764,"-1,065",2,1,1/254.7,1/382.0,1/764.0
ゴッドイーター リザレクション,2132,264,-256,2,1,1/88.0,1/132.0,1/264.0
ゴッドイーター リザレクション,2133,"1,643",-900,13,5,1/91.3,1/126.4,1/328.6
ゴッドイーター リザレクション,2134,897,-838,6,2,1/112.1,1/149.5,1/448.5
ファンキージャグラー2,1051,"4,987",-379,17,12,1/172.0,1/293.4,1/415.6
ファンキージャグラー2,1052,"8,207","+1,253",32,26,1/141.5,1/256.5,1/315.7
ファンキージャグラー2,1053,"4,008",+421,15,12,1/148.4,1/267.2,1/334.0
ファンキージャグラー2,1054,"6,484",-312,21,22,1/150.8,1/308.8,1/294.7
ファンキージャグラー2,1055,"1,709","-1,088",3,3,1/284.8,1/569.7,1/569.7
ファンキージャグラー2,1056,"6,387",+124,25,17,1/152.1,1/255.5,1/375.7
ファンキージャグラー2,1057,"1,123",-585,2,4,1/187.2,1/561.5,1/280.8
ファンキージャグラー2,1058,"5,557",+88,22,12,1/163.4,1/252.6,1/463.1
ファンキージャグラー2,1059,797,-279,2,2,1/199.2,1/398.5,1/398.5
ファンキージャグラー2,1060,"5,599",-379,19,19,1/147.3,1/294.7,1/294.7
革命機ヴァルヴレイヴ,2201,850,"+1,382",18,1,1/44.7,1/47.2,1/850.0
革命機ヴァルヴレイヴ,2202,"1,583","-2,109",2,1,1/527.7,1/791.5,1/1583.0
革命機ヴァルヴレイヴ,2203,648,"+1,488",18,1,1/34.1,1/36.0,1/648.0
革命機ヴァルヴレイヴ,2204,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2205,533,"+3,847",18,0,1/29.6,1/29.6,1/0.0
革命機ヴァルヴレイヴ,2206,"1,990","-1,915",3,4,1/284.3,1/663.3,1/497.5
革命機ヴァルヴレイヴ,2217,"1,101",-550,8,3,1/100.1,1/137.6,1/367.0
革命機ヴァルヴレイヴ,2218,889,-91,3,1,1/222.2,1/296.3,1/889.0
革命機ヴァルヴレイヴ,2219,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2220,580,+326,7,1,1/72.5,1/82.9,1/580.0
ウルトラミラクルジャグラー,1115,"6,519",+735,22,32,1/120.7,1/296.3,1/203.7
ウルトラミラクルジャグラー,1116,"3,314",+479,15,10,1/132.6,1/220.9,1/331.4
ウルトラミラクルジャグラー,1117,787,-544,1,2,1/262.3,1/787.0,1/393.5
ウルトラミラクルジャグラー,1118,"5,380",-300,18,19,1/145.4,1/298.9,1/283.2
ウルトラミラクルジャグラー,1119,"1,612",-597,4,5,1/179.1,1/403.0,1/322.4
ウルトラミラクルジャグラー,1120,"1,825",-915,3,5,1/228.1,1/608.3,1/365.0
ウルトラミラクルジャグラー,1121,"1,895",-379,6,4,1/189.5,1/315.8,1/473.8
ウルトラミラクルジャグラー,1122,"4,437","-1,135",15,8,1/192.9,1/295.8,1/554.6
かぐや様は告らせたい,2165,"2,538","-2,003",7,3,1/253.8,1/362.6,1/846.0
かぐや様は告らせたい,2166,"2,201",-203,11,4,1/146.7,1/200.1,1/550.2
かぐや様は告らせたい,2167,538,+197,4,0,1/134.5,1/134.5,1/0.0
かぐや様は告らせたい,2168,"5,789","+1,685",32,7,1/148.4,1/180.9,1/827.0
かぐや様は告らせたい,2169,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2170,"2,790","+2,268",18,3,1/132.9,1/155.0,1/930.0
かぐや様は告らせたい,2171,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2172,"2,563","-1,406",9,4,1/197.2,1/284.8,1/640.8
ルパン三世 大航海者の秘宝,2181,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2182,574,-338,2,3,1/114.8,1/287.0,1/191.3
ルパン三世 大航海者の秘宝,2183,"1,030",-568,7,5,1/85.8,1/147.1,1/206.0
ルパン三世 大航海者の秘宝,2184,"2,666",-874,16,10,1/102.5,1/166.6,1/266.6
ルパン三世 大航海者の秘宝,2185,1,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2186,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2187,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2188,975,"+5,382",25,4,1/33.6,1/39.0,1/243.8
東京喰種,2157,"5,823","-5,876",20,20,1/145.6,1/291.1,1/291.1
東京喰種,2158,"4,827","-2,709",26,18,1/109.7,1/185.7,1/268.2
東京喰種,2159,"3,335","+1,368",28,13,1/81.3,1/119.1,1/256.5
東京喰種,2160,"4,726","-2,921",19,16,1/135.0,1/248.7,1/295.4
東京喰種,2161,"3,044","-3,776",4,7,1/276.7,1/761.0,1/434.9
東京喰種,2162,"3,770",-803,26,13,1/96.7,1/145.0,1/290.0
東京喰種,2163,"2,422","-2,268",9,8,1/142.5,1/269.1,1/302.8
東京喰種,2164,"5,432",-547,35,21,1/97.0,1/155.2,1/258.7
甲鉄城のカバネリ,2001,353,"+1,771",13,2,1/23.5,1/27.2,1/176.5
甲鉄城のカバネリ,2002,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2003,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2004,672,-526,3,3,1/112.0,1/224.0,1/224.0
甲鉄城のカバネリ,2005,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2006,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2007,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2008,753,"+1,394",18,4,1/34.2,1/41.8,1/188.2
ToLOVEるダークネス,2085,"1,235",+924,13,4,1/72.6,1/95.0,1/308.8
ToLOVEるダークネス,2086,"1,579","-1,135",8,3,1/143.5,1/197.4,1/526.3
ToLOVEるダークネス,2087,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2088,"2,171","-1,465",10,4,1/155.1,1/217.1,1/542.8
ToLOVEるダークネス,2089,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2090,"1,423",-721,7,4,1/129.4,1/203.3,1/355.8
ToLOVEるダークネス,2091,"3,203","-2,162",14,5,1/168.6,1/228.8,1/640.6
ミスタージャグラー,1061,"2,617",+397,13,7,1/130.8,1/201.3,1/373.9
ミスタージャグラー,1062,"4,216",-521,12,18,1/140.5,1/351.3,1/234.2
ミスタージャグラー,1063,"3,801",+806,17,14,1/122.6,1/223.6,1/271.5
ミスタージャグラー,1064,"6,057","+1,297",28,22,1/121.1,1/216.3,1/275.3
ミスタージャグラー,1065,"3,947",-138,13,15,1/141.0,1/303.6,1/263.1
ミスタージャグラー,1066,"6,185","+2,268",29,25,1/114.5,1/213.3,1/247.4
ミスタージャグラー,1067,"6,976",+291,24,29,1/131.6,1/290.7,1/240.6
回胴黙示録カイジ 狂宴,2069,"2,970","-1,615",11,4,1/198.0,1/270.0,1/742.5
回胴黙示録カイジ 狂宴,2070,"2,231",-276,10,2,1/185.9,1/223.1,1/1115.5
