機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1023,"8,177","+3,212",41,27,1/120.2,1/199.4,1/302.9
マイジャグラーV,1024,"8,085",-112,30,24,1/149.7,1/269.5,1/336.9
マイジャグラーV,1025,"7,937","+3,447",42,30,1/110.2,1/189.0,1/264.6
マイジャグラーV,1026,"3,784","-1,371",10,7,1/222.6,1/378.4,1/540.6
マイジャグラーV,1027,"5,503","-1,394",16,14,1/183.4,1/343.9,1/393.1
マイジャグラーV,1028,"4,170",-385,13,14,1/154.4,1/320.8,1/297.9
マイジャグラーV,1029,"3,246",-959,8,7,1/216.4,1/405.8,1/463.7
マイジャグラーV,1030,"8,151","+3,094",40,27,1/121.7,1/203.8,1/301.9
マイジャグラーV,1031,"7,445",-409,29,21,1/148.9,1/256.7,1/354.5
マイジャグラーV,1032,"6,345",-968,22,14,1/176.2,1/288.4,1/453.2
マイジャグラーV,1033,"6,113",+303,22,20,1/145.5,1/277.9,1/305.6
マイジャグラーV,1034,"7,385",-32,22,33,1/134.3,1/335.7,1/223.8
マイジャグラーV,1035,"2,043",-721,6,4,1/204.3,1/340.5,1/510.8
マイジャグラーV,1036,"8,642","+1,562",34,36,1/123.5,1/254.2,1/240.1
マイジャグラーV,1037,"5,691","-1,194",17,14,1/183.6,1/334.8,1/406.5
マイジャグラーV,1038,"4,796","-1,947",11,12,1/208.5,1/436.0,1/399.7
マイジャグラーV,1039,"4,433",-756,15,12,1/164.2,1/295.5,1/369.4
マイジャグラーV,1040,"8,483",-665,29,26,1/154.2,1/292.5,1/326.3
マイジャグラーV,1041,"7,248","+1,547",36,17,1/136.8,1/201.3,1/426.4
マイジャグラーV,1042,"7,690",-615,25,20,1/170.9,1/307.6,1/384.5
マイジャグラーV,1043,"5,114",-650,20,11,1/165.0,1/255.7,1/464.9
マイジャグラーV,1044,"9,308","+2,882",42,34,1/122.5,1/221.6,1/273.8
マイジャグラーV,1045,"9,319","+3,165",43,38,1/115.0,1/216.7,1/245.2
マイジャグラーV,1046,"8,542","+2,550",37,35,1/118.6,1/230.9,1/244.1
マイジャグラーV,1047,"5,436",-603,21,9,1/181.2,1/258.9,1/604.0
マイジャグラーV,1048,"8,739",+326,34,26,1/145.7,1/257.0,1/336.1
マイジャグラーV,1049,"8,175","+2,812",42,24,1/123.9,1/194.6,1/340.6
マイジャグラーV,1050,"8,310",+453,32,25,1/145.8,1/259.7,1/332.4
マイジャグラーV,1069,"3,111",-668,12,4,1/194.4,1/259.2,1/777.8
マイジャグラーV,1070,"7,615","+1,703",35,22,1/133.6,1/217.6,1/346.1
マイジャグラーV,1071,"5,091",-650,17,12,1/175.6,1/299.5,1/424.2
マイジャグラーV,1072,"8,434","+2,176",36,33,1/122.2,1/234.3,1/255.6
マイジャグラーV,1073,"6,683",+265,26,20,1/145.3,1/257.0,1/334.1
マイジャグラーV,1074,"8,828","+2,426",39,33,1/122.6,1/226.4,1/267.5
マイジャグラーV,1075,"8,913",+512,31,31,1/143.8,1/287.5,1/287.5
マイジャグラーV,1076,"8,630","+1,547",37,27,1/134.8,1/233.2,1/319.6
マイジャグラーV,1077,"7,247",-100,26,23,1/147.9,1/278.7,1/315.1
マイジャグラーV,1078,"8,115","+1,888",35,27,1/130.9,1/231.9,1/300.6
マイジャグラーV,1079,"7,148",-818,23,22,1/158.8,1/310.8,1/324.9
マイジャグラーV,1080,"6,178",+371,26,14,1/154.4,1/237.6,1/441.3
マイジャグラーV,1081,"5,050","-1,276",13,14,1/187.0,1/388.5,1/360.7
マイジャグラーV,1082,"5,119",-326,18,12,1/170.6,1/284.4,1/426.6
マイジャグラーV,1083,"7,357",-782,27,12,1/188.6,1/272.5,1/613.1
マイジャグラーV,1084,"7,430",-779,26,20,1/161.5,1/285.8,1/371.5
マイジャグラーV,1085,"8,878",+876,35,30,1/136.6,1/253.7,1/295.9
マイジャグラーV,1086,"3,412",-332,11,12,1/148.3,1/310.2,1/284.3
マイジャグラーV,1087,"6,910","+1,053",32,20,1/132.9,1/215.9,1/345.5
マイジャグラーV,1088,"5,166","-1,935",13,14,1/191.3,1/397.4,1/369.0
マイジャグラーV,1089,"8,750","+2,056",36,34,1/125.0,1/243.1,1/257.4
マイジャグラーV,1090,"7,930","+1,100",32,31,1/125.9,1/247.8,1/255.8
マイジャグラーV,1091,"3,347",-818,9,10,1/176.2,1/371.9,1/334.7
マイジャグラーV,1092,"3,216","-1,932",7,6,1/247.4,1/459.4,1/536.0
マイジャグラーV,1093,"7,177",+735,30,24,1/132.9,1/239.2,1/299.0
マイジャグラーV,1094,"5,698",+206,22,19,1/139.0,1/259.0,1/299.9
マイジャグラーV,1095,"2,178",-338,7,5,1/181.5,1/311.1,1/435.6
マイジャグラーV,1096,"5,156",-559,18,12,1/171.9,1/286.4,1/429.7
マイジャグラーV,1097,"3,054","-1,324",7,9,1/190.9,1/436.3,1/339.3
マイジャグラーV,1098,"6,952",-791,22,24,1/151.1,1/316.0,1/289.7
マイジャグラーV,1099,"9,098","+2,532",42,34,1/119.7,1/216.6,1/267.6
モンキーターンV,2059,"1,127",+115,12,4,1/70.4,1/93.9,1/281.8
モンキーターンV,2060,"2,090",-829,18,8,1/80.4,1/116.1,1/261.2
モンキーターンV,2061,550,-562,1,1,1/275.0,1/550.0,1/550.0
モンキーターンV,2062,"1,276","-1,559",4,2,1/212.7,1/319.0,1/638.0
モンキーターンV,2063,"2,475",-521,19,7,1/95.2,1/130.3,1/353.6
モンキーターンV,2064,939,+538,9,2,1/85.4,1/104.3,1/469.5
モンキーターンV,2065,579,-479,2,1,1/193.0,1/289.5,1/579.0
モンキーターンV,2066,"5,080","+1,721",57,21,1/65.1,1/89.1,1/241.9
モンキーターンV,2067,"1,633",+21,17,4,1/77.8,1/96.1,1/408.2
モンキーターンV,2068,359,-232,3,1,1/89.8,1/119.7,1/359.0
モンキーターンV,2103,"2,013",-559,20,7,1/74.6,1/100.7,1/287.6
モンキーターンV,2104,"1,458",-421,10,5,1/97.2,1/145.8,1/291.6
モンキーターンV,2105,"2,015","-1,791",14,5,1/106.1,1/143.9,1/403.0
モンキーターンV,2106,454,-38,5,3,1/56.8,1/90.8,1/151.3
モンキーターンV,2107,"2,297","-1,206",20,11,1/74.1,1/114.8,1/208.8
モンキーターンV,2108,"1,486","-1,029",11,4,1/99.1,1/135.1,1/371.5
モンキーターンV,2109,858,-156,10,5,1/57.2,1/85.8,1/171.6
モンキーターンV,2110,725,-315,6,2,1/90.6,1/120.8,1/362.5
モンキーターンV,2111,"1,621",+6,16,6,1/73.7,1/101.3,1/270.2
モンキーターンV,2112,"5,124","-1,738",46,16,1/82.6,1/111.4,1/320.2
モンキーターンV,2113,"1,563",-838,12,8,1/78.2,1/130.2,1/195.4
モンキーターンV,2114,"1,497","+3,574",32,6,1/39.4,1/46.8,1/249.5
モンキーターンV,2115,"4,074","+5,029",65,16,1/50.3,1/62.7,1/254.6
モンキーターンV,2116,218,-144,2,1,1/72.7,1/109.0,1/218.0
モンキーターンV,2117,"2,335",+971,34,6,1/58.4,1/68.7,1/389.2
モンキーターンV,2118,"1,659",-662,15,6,1/79.0,1/110.6,1/276.5
モンキーターンV,2119,766,-74,9,2,1/69.6,1/85.1,1/383.0
モンキーターンV,2120,"3,330",+62,36,12,1/69.4,1/92.5,1/277.5
モンキーターンV,2121,715,-621,3,1,1/178.8,1/238.3,1/715.0
モンキーターンV,2122,"1,478","-1,018",9,4,1/113.7,1/164.2,1/369.5
モンキーターンV,2123,"3,482","+1,265",42,11,1/65.7,1/82.9,1/316.5
モンキーターンV,2124,"3,362","+5,538",57,14,1/47.4,1/59.0,1/240.1
モンキーターンV,2135,831,+785,5,3,1/103.9,1/166.2,1/277.0
モンキーターンV,2136,"1,084",-585,7,3,1/108.4,1/154.9,1/361.3
モンキーターンV,2137,"2,265","+5,665",44,11,1/41.2,1/51.5,1/205.9
モンキーターンV,2138,"2,067","+1,703",32,6,1/54.4,1/64.6,1/344.5
モンキーターンV,2139,"1,145",-676,7,4,1/104.1,1/163.6,1/286.2
モンキーターンV,2140,"1,221",-853,9,4,1/93.9,1/135.7,1/305.2
モンキーターンV,2141,"2,057",-947,18,9,1/76.2,1/114.3,1/228.6
モンキーターンV,2142,"2,909",-982,27,12,1/74.6,1/107.7,1/242.4
スマスロ北斗の拳,2229,"4,510","+2,762",74,9,1/54.3,1/60.9,1/501.1
スマスロ北斗の拳,2230,"1,355",+206,16,2,1/75.3,1/84.7,1/677.5
スマスロ北斗の拳,2231,"4,661","-1,418",41,11,1/89.6,1/113.7,1/423.7
スマスロ北斗の拳,2232,"4,203",+974,51,13,1/65.7,1/82.4,1/323.3
スマスロ北斗の拳,2233,"1,345","+2,815",37,3,1/33.6,1/36.4,1/448.3
スマスロ北斗の拳,2234,"1,406",-362,11,3,1/100.4,1/127.8,1/468.7
スマスロ北斗の拳,2235,"1,462",-850,7,3,1/146.2,1/208.9,1/487.3
スマスロ北斗の拳,2236,"1,482",+912,23,3,1/57.0,1/64.4,1/494.0
スマスロ北斗の拳,2237,"2,340","-1,147",15,4,1/123.2,1/156.0,1/585.0
スマスロ北斗の拳,2238,"1,592","-1,371",7,2,1/176.9,1/227.4,1/796.0
スマスロ北斗の拳,2239,"1,190","+1,324",25,2,1/44.1,1/47.6,1/595.0
スマスロ北斗の拳,2240,"5,295","-1,774",44,18,1/85.4,1/120.3,1/294.2
スマスロ北斗の拳,2242,811,-579,4,1,1/162.2,1/202.8,1/811.0
スマスロ北斗の拳,2243,"5,073","-2,279",39,8,1/107.9,1/130.1,1/634.1
スマスロ北斗の拳,2244,"1,175","+1,500",28,2,1/39.2,1/42.0,1/587.5
スマスロ北斗の拳,2245,"1,945","+6,115",69,6,1/25.9,1/28.2,1/324.2
スマスロ北斗の拳,2246,456,-368,2,2,1/114.0,1/228.0,1/228.0
スマスロ北斗の拳,2247,"6,186","+3,165",87,23,1/56.2,1/71.1,1/269.0
スマスロ北斗の拳,2248,"1,630","-1,312",8,2,1/163.0,1/203.8,1/815.0
スマスロ北斗の拳,2249,"2,947","-1,915",18,7,1/117.9,1/163.7,1/421.0
スマスロ北斗の拳,2250,"2,247","+1,774",38,7,1/49.9,1/59.1,1/321.0
スマスロ北斗の拳,2251,"2,196",-853,17,4,1/104.6,1/129.2,1/549.0
スマスロ北斗の拳,2252,"2,679",-700,24,7,1/86.4,1/111.6,1/382.7
スマスロ北斗の拳,2253,"1,415",-429,12,2,1/101.1,1/117.9,1/707.5
スマスロ北斗の拳,2254,"2,420","+4,279",60,8,1/35.6,1/40.3,1/302.5
ゴーゴージャグラー3,1107,"7,560",-971,24,27,1/148.2,1/315.0,1/280.0
ゴーゴージャグラー3,1108,"5,059","+1,382",27,17,1/115.0,1/187.4,1/297.6
ゴーゴージャグラー3,1109,"6,268",+85,26,23,1/127.9,1/241.1,1/272.5
ゴーゴージャグラー3,1110,"8,537","+2,318",36,43,1/108.1,1/237.1,1/198.5
ゴーゴージャグラー3,1111,"6,095",+415,25,21,1/132.5,1/243.8,1/290.2
ゴーゴージャグラー3,1112,"7,311",-159,22,33,1/132.9,1/332.3,1/221.5
ゴーゴージャグラー3,1113,"9,332",-279,29,38,1/139.3,1/321.8,1/245.6
ゴーゴージャグラー3,1115,"5,866",-438,24,11,1/167.6,1/244.4,1/533.3
ゴーゴージャグラー3,1116,"4,402","-1,324",13,9,1/200.1,1/338.6,1/489.1
ゴーゴージャグラー3,1117,"4,965","-2,109",12,16,1/177.3,1/413.8,1/310.3
ゴーゴージャグラー3,1118,"3,352",-900,9,9,1/186.2,1/372.4,1/372.4
ゴーゴージャグラー3,1119,"5,401",-829,22,13,1/154.3,1/245.5,1/415.5
ゴーゴージャグラー3,1120,"7,452",-524,24,31,1/135.5,1/310.5,1/240.4
ゴーゴージャグラー3,1121,"3,956","-1,476",11,11,1/179.8,1/359.6,1/359.6
ゴーゴージャグラー3,1122,"5,998",-132,23,22,1/133.3,1/260.8,1/272.6
ゴーゴージャグラー3,1137,"5,443","+1,206",28,14,1/129.6,1/194.4,1/388.8
ゴーゴージャグラー3,1138,"2,973",-397,13,5,1/165.2,1/228.7,1/594.6
ゴーゴージャグラー3,1139,"1,780",-685,6,2,1/222.5,1/296.7,1/890.0
ゴーゴージャグラー3,1140,"4,107",+582,20,12,1/128.3,1/205.3,1/342.2
ゴーゴージャグラー3,1141,"5,905","+1,018",30,14,1/134.2,1/196.8,1/421.8
ゴーゴージャグラー3,1142,"2,545",-726,6,9,1/169.7,1/424.2,1/282.8
ゴーゴージャグラー3,1143,"8,846","+3,282",39,42,1/109.2,1/226.8,1/210.6
ジャグラーガールズ,1100,"7,078","+1,385",31,25,1/126.4,1/228.3,1/283.1
ジャグラーガールズ,1101,"6,058",-32,21,18,1/155.3,1/288.5,1/336.6
ジャグラーガールズ,1102,"9,273","+2,991",41,38,1/117.4,1/226.2,1/244.0
ジャグラーガールズ,1103,"7,325","+2,426",32,35,1/109.3,1/228.9,1/209.3
ジャグラーガールズ,1104,"3,394",+479,17,7,1/141.4,1/199.6,1/484.9
ジャグラーガールズ,1105,"4,459",+321,21,7,1/159.2,1/212.3,1/637.0
ジャグラーガールズ,1106,"7,336","+1,844",36,24,1/122.3,1/203.8,1/305.7
ジャグラーガールズ,1123,"5,207","-1,229",17,14,1/168.0,1/306.3,1/371.9
ジャグラーガールズ,1124,"5,588",-806,19,13,1/174.6,1/294.1,1/429.8
ジャグラーガールズ,1125,"6,680",+609,29,21,1/133.6,1/230.3,1/318.1
ジャグラーガールズ,1126,"8,355",-756,26,29,1/151.9,1/321.3,1/288.1
ジャグラーガールズ,1127,"6,465","-1,547",20,17,1/174.7,1/323.2,1/380.3
ジャグラーガールズ,1128,"3,667",-629,13,10,1/159.4,1/282.1,1/366.7
ジャグラーガールズ,1129,"5,478",+582,25,12,1/148.1,1/219.1,1/456.5
革命機ヴァルヴレイヴ,2207,"1,235","-1,524",1,0,1/1235.0,1/1235.0,1/0.0
革命機ヴァルヴレイヴ,2208,"3,045",+735,39,2,1/74.3,1/78.1,1/1522.5
革命機ヴァルヴレイヴ,2209,1,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2210,"1,744",-18,16,3,1/91.8,1/109.0,1/581.3
革命機ヴァルヴレイヴ,2211,2,-3,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2212,"4,323","-1,453",30,2,1/135.1,1/144.1,1/2161.5
革命機ヴァルヴレイヴ,2213,"1,025","-1,124",2,1,1/341.7,1/512.5,1/1025.0
革命機ヴァルヴレイヴ,2214,1,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2215,"1,094",+121,13,3,1/68.4,1/84.2,1/364.7
革命機ヴァルヴレイヴ,2216,"3,563",-712,28,7,1/101.8,1/127.2,1/509.0
革命機ヴァルヴレイヴ,2225,"2,250",-979,18,1,1/118.4,1/125.0,1/2250.0
革命機ヴァルヴレイヴ,2226,"1,016","+4,397",30,0,1/33.9,1/33.9,1/0.0
革命機ヴァルヴレイヴ,2227,702,-144,7,0,1/100.3,1/100.3,1/0.0
革命機ヴァルヴレイヴ,2228,640,"+5,065",33,1,1/18.8,1/19.4,1/640.0
アイムジャグラーEX-TP,1130,"7,759","+4,691",41,38,1/98.2,1/189.2,1/204.2
アイムジャグラーEX-TP,1131,"8,523",+900,26,40,1/129.1,1/327.8,1/213.1
アイムジャグラーEX-TP,1132,"7,363",+915,22,44,1/111.6,1/334.7,1/167.3
アイムジャグラーEX-TP,1133,"8,571","+1,606",32,40,1/119.0,1/267.8,1/214.3
アイムジャグラーEX-TP,1134,"7,582","+1,429",30,26,1/135.4,1/252.7,1/291.6
アイムジャグラーEX-TP,1135,"9,207","+3,776",42,34,1/121.1,1/219.2,1/270.8
アイムジャグラーEX-TP,1136,"7,516","+3,424",36,26,1/121.2,1/208.8,1/289.1
アイムジャグラーEX-TP,1151,"6,869",+547,30,15,1/152.6,1/229.0,1/457.9
アイムジャグラーEX-TP,1152,"2,239",+521,11,4,1/149.3,1/203.5,1/559.8
アイムジャグラーEX-TP,1153,"4,460","-1,559",11,9,1/223.0,1/405.5,1/495.6
アイムジャグラーEX-TP,1154,"3,631","-1,724",9,9,1/201.7,1/403.4,1/403.4
アイムジャグラーEX-TP,1155,"7,297",+629,29,23,1/140.3,1/251.6,1/317.3
からくりサーカス,2201,"3,295","-2,215",21,9,1/109.8,1/156.9,1/366.1
からくりサーカス,2202,166,-268,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2203,"1,928",+324,29,6,1/55.1,1/66.5,1/321.3
からくりサーカス,2204,"2,392",-947,32,5,1/64.6,1/74.8,1/478.4
からくりサーカス,2205,"1,402",-912,12,5,1/82.5,1/116.8,1/280.4
からくりサーカス,2206,"1,740","-1,112",16,5,1/82.9,1/108.8,1/348.0
からくりサーカス,2217,"5,011",-994,65,16,1/61.9,1/77.1,1/313.2
からくりサーカス,2218,"1,318","-1,853",2,4,1/219.7,1/659.0,1/329.5
からくりサーカス,2219,338,"+1,300",19,3,1/15.4,1/17.8,1/112.7
からくりサーカス,2220,114,-185,0,1,1/114.0,1/0.0,1/114.0
ゴッドイーター リザレクション,2125,"3,006","-3,024",19,7,1/115.6,1/158.2,1/429.4
ゴッドイーター リザレクション,2126,797,-932,5,2,1/113.9,1/159.4,1/398.5
ゴッドイーター リザレクション,2127,"3,216","-1,147",28,6,1/94.6,1/114.9,1/536.0
ゴッドイーター リザレクション,2128,"2,957","-2,885",19,8,1/109.5,1/155.6,1/369.6
ゴッドイーター リザレクション,2129,"2,698","-2,268",20,6,1/103.8,1/134.9,1/449.7
ゴッドイーター リザレクション,2130,"2,011",-571,21,5,1/77.3,1/95.8,1/402.2
ゴッドイーター リザレクション,2131,"2,569",+888,41,11,1/49.4,1/62.7,1/233.5
ゴッドイーター リザレクション,2132,"3,620","+4,359",76,12,1/41.1,1/47.6,1/301.7
ゴッドイーター リザレクション,2133,"3,230","+3,682",73,15,1/36.7,1/44.2,1/215.3
ゴッドイーター リザレクション,2134,"2,665",-26,39,7,1/57.9,1/68.3,1/380.7
ファンキージャグラー2,1051,"1,671",-385,5,3,1/208.9,1/334.2,1/557.0
ファンキージャグラー2,1052,"5,417","+1,053",27,10,1/146.4,1/200.6,1/541.7
ファンキージャグラー2,1053,"5,288","+1,841",25,21,1/115.0,1/211.5,1/251.8
ファンキージャグラー2,1054,"2,990",-885,8,7,1/199.3,1/373.8,1/427.1
ファンキージャグラー2,1055,"4,316",-274,21,1,1/196.2,1/205.5,1/4316.0
ファンキージャグラー2,1056,"8,058","+1,629",35,27,1/130.0,1/230.2,1/298.4
ファンキージャグラー2,1057,"4,630","+1,194",20,16,1/128.6,1/231.5,1/289.4
ファンキージャグラー2,1058,"1,842",-109,7,3,1/184.2,1/263.1,1/614.0
ファンキージャグラー2,1059,"4,491",-197,17,9,1/172.7,1/264.2,1/499.0
ファンキージャグラー2,1060,"5,251",-321,21,9,1/175.0,1/250.0,1/583.4
Re:ゼロから始める異世界生活 season2,2143,"7,735","-6,568",39,0,1/198.3,1/198.3,1/0.0
Re:ゼロから始める異世界生活 season2,2144,"7,059","-4,571",49,2,1/138.4,1/144.1,1/3529.5
Re:ゼロから始める異世界生活 season2,2145,"7,440","-3,447",66,3,1/107.8,1/112.7,1/2480.0
Re:ゼロから始める異世界生活 season2,2146,"6,895","-3,447",56,0,1/123.1,1/123.1,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"7,380","-5,991",42,1,1/171.6,1/175.7,1/7380.0
Re:ゼロから始める異世界生活 season2,2148,"7,180","-1,756",71,1,1/99.7,1/101.1,1/7180.0
Re:ゼロから始める異世界生活 season2,2149,"5,994","-3,044",50,2,1/115.3,1/119.9,1/2997.0
Re:ゼロから始める異世界生活 season2,2150,"6,279","+3,235",115,10,1/50.2,1/54.6,1/627.9
ToLOVEるダークネス,2173,"6,285","+6,856",58,23,1/77.6,1/108.4,1/273.3
ToLOVEるダークネス,2174,"3,821","+1,774",25,11,1/106.1,1/152.8,1/347.4
ToLOVEるダークネス,2175,"5,790","+7,265",52,22,1/78.2,1/111.3,1/263.2
ToLOVEるダークネス,2176,"3,400","-2,200",19,10,1/117.2,1/178.9,1/340.0
ToLOVEるダークネス,2177,"6,250",-88,48,18,1/94.7,1/130.2,1/347.2
ToLOVEるダークネス,2178,"3,606",+924,27,10,1/97.5,1/133.6,1/360.6
ToLOVEるダークネス,2179,"6,387","-5,488",29,16,1/141.9,1/220.2,1/399.2
ToLOVEるダークネス,2180,"4,481","-6,115",12,10,1/203.7,1/373.4,1/448.1
ゴジラ対エヴァンゲリオン,2181,"1,281","+2,285",8,26,1/37.7,1/160.1,1/49.3
ゴジラ対エヴァンゲリオン,2182,49,-74,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2183,122,-115,1,0,1/122.0,1/122.0,1/0.0
ゴジラ対エヴァンゲリオン,2184,548,+638,4,9,1/42.2,1/137.0,1/60.9
ゴジラ対エヴァンゲリオン,2185,113,-179,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2186,778,-756,4,2,1/129.7,1/194.5,1/389.0
ゴジラ対エヴァンゲリオン,2187,0,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2188,"1,717",+356,7,16,1/74.7,1/245.3,1/107.3
スマスロ炎炎ノ消防隊,2157,852,"+1,806",8,4,1/71.0,1/106.5,1/213.0
スマスロ炎炎ノ消防隊,2158,"2,156",+194,15,7,1/98.0,1/143.7,1/308.0
スマスロ炎炎ノ消防隊,2159,122,-221,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2160,781,-56,4,3,1/111.6,1/195.2,1/260.3
スマスロ炎炎ノ消防隊,2161,198,-274,0,1,1/198.0,1/0.0,1/198.0
スマスロ炎炎ノ消防隊,2162,331,+168,3,1,1/82.8,1/110.3,1/331.0
スマスロ炎炎ノ消防隊,2163,"2,584",+806,20,6,1/99.4,1/129.2,1/430.7
スマスロ炎炎ノ消防隊,2164,"1,177","+2,603",19,4,1/51.2,1/61.9,1/294.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,"3,166","-3,235",17,1,1/175.9,1/186.2,1/3166.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,"1,135","+3,212",41,3,1/25.8,1/27.7,1/378.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,551,+456,11,1,1/45.9,1/50.1,1/551.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,120,-197,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,"2,704",+459,36,4,1/67.6,1/75.1,1/676.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,"1,739","+2,038",33,3,1/48.3,1/52.7,1/579.7
ミスタージャグラー,1061,"8,685","+2,991",37,39,1/114.3,1/234.7,1/222.7
ミスタージャグラー,1062,"7,549",+194,30,20,1/151.0,1/251.6,1/377.4
ミスタージャグラー,1063,"8,820","+3,235",39,41,1/110.2,1/226.2,1/215.1
ミスタージャグラー,1064,"6,891","+1,829",30,29,1/116.8,1/229.7,1/237.6
ミスタージャグラー,1065,"8,437",-97,30,26,1/150.7,1/281.2,1/324.5
ミスタージャグラー,1066,"2,439",-479,10,2,1/203.2,1/243.9,1/1219.5
ミスタージャグラー,1067,"5,173","-1,968",13,11,1/215.5,1/397.9,1/470.3
頭文字D 2nd,2069,"2,780","+1,488",33,5,1/73.2,1/84.2,1/556.0
頭文字D 2nd,2070,908,-968,5,1,1/151.3,1/181.6,1/908.0
頭文字D 2nd,2071,"4,764",+732,48,8,1/85.1,1/99.2,1/595.5
頭文字D 2nd,2072,748,+244,10,2,1/62.3,1/74.8,1/374.0
頭文字D 2nd,2073,"5,852","+4,603",77,6,1/70.5,1/76.0,1/975.3
頭文字D 2nd,2074,872,-274,7,1,1/109.0,1/124.6,1/872.0
頭文字D 2nd,2075,"3,334","-1,076",27,6,1/101.0,1/123.5,1/555.7
ハッピージャグラーVIII,1145,"6,328",+418,25,18,1/147.2,1/253.1,1/351.6
ハッピージャグラーVIII,1146,950,-591,1,2,1/316.7,1/950.0,1/475.0
ハッピージャグラーVIII,1147,"8,257","+3,926",39,41,1/103.2,1/211.7,1/201.4
ハッピージャグラーVIII,1148,"2,665",+544,13,8,1/126.9,1/205.0,1/333.1
ハッピージャグラーVIII,1149,"7,479",+21,30,16,1/162.6,1/249.3,1/467.4
ハッピージャグラーVIII,1150,"4,267",+50,16,15,1/137.6,1/266.7,1/284.5
戦国乙女4 戦乱に閃く炯眼の軍師,2189,"5,537","-3,306",16,12,1/197.8,1/346.1,1/461.4
戦国乙女4 戦乱に閃く炯眼の軍師,2190,"6,663","+1,350",39,20,1/112.9,1/170.8,1/333.1
戦国乙女4 戦乱に閃く炯眼の軍師,2191,"7,672",+500,30,25,1/139.5,1/255.7,1/306.9
戦国乙女4 戦乱に閃く炯眼の軍師,2192,"6,394","+18,385",61,44,1/60.9,1/104.8,1/145.3
戦国乙女4 戦乱に閃く炯眼の軍師,2193,"5,878","+3,865",29,23,1/113.0,1/202.7,1/255.6
戦国乙女4 戦乱に閃く炯眼の軍師,2194,"6,894","+16,050",44,42,1/80.2,1/156.7,1/164.1
押忍！番長4,2151,"2,275","+2,374",31,5,1/63.2,1/73.4,1/455.0
押忍！番長4,2152,"1,958","+4,632",30,11,1/47.8,1/65.3,1/178.0
